HEAD,HANDL,HANDR
0.3359126;1.714091;-0.1350291;-0.01904923;-0.05793839;0.02000483;0.9979379,0.2145048;1.566917;0.4601147;-0.1079339;0.7834519;0.07919084;0.6068627,0.4406997;1.142867;0.05080327;0.3229786;-0.2538686;-0.5955625;0.6903194
0.3357432;1.713962;-0.1349618;-0.0194645;-0.05770137;0.01992811;0.9979452,0.2151963;1.566361;0.4607339;-0.1062335;0.7836915;0.07809024;0.6069959,0.4406258;1.14287;0.05081866;0.322979;-0.2538722;-0.5955567;0.6903229
0.3355757;1.713845;-0.1349059;-0.01981179;-0.05745879;0.01969524;0.997957,0.2154272;1.565994;0.4614711;-0.1053369;0.7836306;0.07778801;0.6072696,0.4405759;1.142871;0.05083145;0.3229773;-0.2538732;-0.5955546;0.6903251
0.3351347;1.713779;-0.1347536;-0.01996536;-0.05671978;0.01949073;0.9980002,0.2161485;1.565088;0.4636082;-0.1033957;0.7824709;0.07739849;0.6091455,0.4404359;1.142872;0.05090522;0.3229729;-0.2538778;-0.5955483;0.690331
0.3349493;1.713837;-0.1346947;-0.01973784;-0.05641144;0.01947865;0.9980224,0.2168189;1.564763;0.4645912;-0.102527;0.7811651;0.07640102;0.611091,0.4403044;1.142871;0.05101648;0.3229716;-0.2538841;-0.5955398;0.6903366
0.3347663;1.71393;-0.1346228;-0.01939439;-0.0561488;0.01951043;0.9980434,0.217249;1.564503;0.4655117;-0.1018909;0.7797248;0.07430752;0.613291,0.4402052;1.14287;0.0510986;0.322972;-0.2538894;-0.5955313;0.6903417
0.3346003;1.714022;-0.1345555;-0.01905734;-0.05589927;0.0196319;0.9980615,0.2175306;1.564283;0.4660248;-0.1015927;0.7789516;0.07252239;0.6145355,0.4401418;1.142868;0.05114927;0.3229733;-0.2538943;-0.5955235;0.6903461
0.3343038;1.714041;-0.1343533;-0.01883394;-0.05553739;0.01988013;0.998081,0.2184568;1.563598;0.4672093;-0.1003387;0.7779549;0.06719309;0.6166064,0.4400036;1.142865;0.05127148;0.3229864;-0.2539161;-0.5954814;0.6903684
0.3341315;1.71406;-0.1342387;-0.01877686;-0.05528997;0.02007162;0.998092,0.2186482;1.563417;0.4674504;-0.09955038;0.777916;0.06559491;0.6169553,0.4399627;1.142864;0.05131928;0.3229988;-0.2539302;-0.5954458;0.690388
0.3340062;1.714068;-0.1341468;-0.0187722;-0.05508517;0.02014905;0.9981018,0.2192208;1.563173;0.4678149;-0.09760198;0.7779828;0.0635476;0.6173964,0.4399371;1.142862;0.0513662;0.3230208;-0.2539476;-0.5953927;0.6904171
0.3337926;1.714036;-0.1340914;-0.01882328;-0.05465848;0.02015637;0.9981242,0.2195932;1.563088;0.4679219;-0.09670877;0.7780992;0.06301539;0.6174448,0.4399192;1.142862;0.05138924;0.3230375;-0.2539585;-0.5953519;0.6904405
0.3334232;1.714062;-0.1339371;-0.01852326;-0.05398533;0.02026594;0.9981642,0.2200779;1.562959;0.4682849;-0.09531967;0.7787584;0.06238492;0.6168935,0.4398533;1.14286;0.05142023;0.3230768;-0.2539835;-0.5952076;0.6905373
0.3332717;1.714217;-0.1338351;-0.01803528;-0.05374226;0.02047236;0.9981821,0.2203104;1.563021;0.4684167;-0.09524468;0.778936;0.06233425;0.616686,0.4398249;1.142859;0.05144008;0.3230841;-0.2539884;-0.5951506;0.6905811
0.3331042;1.714383;-0.1337628;-0.01755978;-0.05346986;0.02071144;0.9982002,0.2206643;1.563089;0.4686045;-0.09529349;0.7790655;0.06235012;0.6165132,0.4397741;1.142858;0.05147745;0.3230848;-0.2539867;-0.5950605;0.6906592
0.3328037;1.714684;-0.1337312;-0.0168915;-0.0529583;0.0206758;0.9982398,0.2208615;1.563068;0.4688562;-0.09541634;0.7791085;0.06241172;0.6164336,0.4396535;1.14286;0.05157259;0.3230212;-0.2539189;-0.594861;0.6908856
0.3325486;1.714819;-0.1336392;-0.01662624;-0.05256815;0.02071443;0.998264,0.2210179;1.562991;0.4691618;-0.09551492;0.7791265;0.06250729;0.6163861,0.439527;1.142877;0.0516404;0.3228839;-0.2537667;-0.5946015;0.691229
0.3323975;1.714895;-0.1336628;-0.01652561;-0.05229381;0.02070489;0.9982803,0.2210918;1.562791;0.4694184;-0.09568688;0.7791817;0.0627958;0.6162602,0.4394359;1.142884;0.05168021;0.3227502;-0.253617;-0.5943999;0.6915197
0.3322717;1.714916;-0.1336949;-0.01661469;-0.05204378;0.02080962;0.9982898,0.2212107;1.56266;0.4696311;-0.09592049;0.7793489;0.06333601;0.6159571,0.4393398;1.142888;0.05171709;0.3225902;-0.2534356;-0.5941805;0.6918494
0.332198;1.714917;-0.1336884;-0.01672508;-0.05191893;0.02104213;0.9982895,0.22138;1.562516;0.4697574;-0.09605518;0.7796721;0.06382507;0.6154763,0.4392776;1.142891;0.05173812;0.3224837;-0.2533089;-0.5940393;0.6920666
0.3320478;1.714862;-0.1336867;-0.01694352;-0.05163488;0.02118874;0.9982975,0.2212872;1.562434;0.4699421;-0.09604192;0.78;0.0640654;0.6150378,0.4391876;1.142895;0.05176792;0.3223425;-0.2531348;-0.593861;0.6923493
0.3319599;1.714817;-0.1336933;-0.01711945;-0.05144035;0.02139937;0.9983,0.2211561;1.562267;0.4701484;-0.09581654;0.7807243;0.06431506;0.6141273,0.4391317;1.142898;0.05178785;0.3222686;-0.2530386;-0.5937742;0.692493
0.3318352;1.714805;-0.1337382;-0.01715227;-0.05127823;0.02184043;0.9982982,0.2208805;1.561784;0.470688;-0.09493096;0.7819645;0.06461115;0.6126541,0.4388712;1.142917;0.05182435;0.3221285;-0.2528573;-0.5936336;0.692745
0.3317821;1.714836;-0.1337682;-0.01707364;-0.05121589;0.02201577;0.9982989,0.2205516;1.561351;0.4712344;-0.09455463;0.7820891;0.06466947;0.6125472,0.4387149;1.142927;0.05181571;0.3221099;-0.2528289;-0.5936127;0.6927819
0.3317749;1.714806;-0.133748;-0.01715808;-0.05128501;0.02209184;0.9982923,0.2204564;1.561074;0.4715344;-0.0943366;0.7820898;0.06464774;0.6125821,0.4386092;1.142935;0.05180397;0.3221045;-0.2528182;-0.5936067;0.6927934
0.3317677;1.714708;-0.1337146;-0.01745676;-0.05132166;0.02223833;0.998282,0.2203842;1.560659;0.4719087;-0.09388502;0.7820619;0.06438425;0.6127148,0.4384508;1.142946;0.05176583;0.3221018;-0.2528052;-0.5936007;0.6928046
0.3317914;1.714591;-0.1336844;-0.01785178;-0.05137253;0.02240369;0.9982687,0.2204051;1.560266;0.4721578;-0.09302451;0.782065;0.06347471;0.612937,0.438298;1.142957;0.05165621;0.3221024;-0.252791;-0.59359;0.6928187
0.331824;1.714409;-0.1336533;-0.01841698;-0.05146094;0.02253406;0.9982509,0.220452;1.559957;0.4720644;-0.09197411;0.7821999;0.06217375;0.6130567,0.4381621;1.142967;0.0515404;0.3221042;-0.2527863;-0.5935951;0.6928151
0.3318816;1.714147;-0.1336057;-0.01913087;-0.05157178;0.02260597;0.9982301,0.220523;1.559745;0.4718842;-0.0912867;0.782411;0.06144047;0.612964,0.438076;1.142971;0.05148038;0.3221066;-0.2527809;-0.5935935;0.6928174
0.331916;1.713962;-0.1335693;-0.01962621;-0.05165718;0.02273352;0.9982132,0.2205393;1.559464;0.4717517;-0.09050404;0.7828228;0.06091651;0.6126065,0.4379648;1.142967;0.05142298;0.3221116;-0.2527727;-0.5935903;0.6928209
0.3319902;1.713816;-0.1335458;-0.01992214;-0.05179722;0.02287317;0.9981969,0.2204657;1.559047;0.4718412;-0.09006134;0.783147;0.06087136;0.6122618,0.4379036;1.142942;0.05139944;0.3221204;-0.2527624;-0.5935849;0.6928251
0.3319643;1.713762;-0.1335339;-0.01997317;-0.0517447;0.02289339;0.9981982,0.2203781;1.558721;0.4719127;-0.09000283;0.7833158;0.06101818;0.6120398,0.4379162;1.142912;0.05140558;0.3221366;-0.2527467;-0.5935752;0.6928316
0.3319459;1.713749;-0.1335144;-0.01986806;-0.05172897;0.02280188;0.9982032,0.2202366;1.558684;0.4719122;-0.09008478;0.7833989;0.06114592;0.6119085,0.4379296;1.142897;0.05141146;0.3221531;-0.2527315;-0.5935654;0.6928378
0.3319444;1.713826;-0.1335056;-0.01950102;-0.05172671;0.02271164;0.9982125,0.2201462;1.558428;0.4719632;-0.09043382;0.7835957;0.061483;0.6115712,0.43793;1.142883;0.05141228;0.3221864;-0.2526986;-0.5935447;0.6928523
0.3319566;1.713933;-0.1335015;-0.01910031;-0.05175168;0.02272504;0.9982187,0.2199309;1.557963;0.472362;-0.0908538;0.7836918;0.06180282;0.6113536,0.4379151;1.142874;0.0514081;0.3222235;-0.2526547;-0.5935266;0.6928663
0.3319137;1.714006;-0.1335025;-0.01883466;-0.05167664;0.02269964;0.9982282,0.2201636;1.557463;0.4724776;-0.09086832;0.7837785;0.06182975;0.6112375,0.4378916;1.14284;0.05136582;0.3222726;-0.2525426;-0.5934252;0.6929713
0.3318827;1.714151;-0.1334781;-0.01851051;-0.05161202;0.0225999;0.9982399,0.2201944;1.556935;0.4724482;-0.09131604;0.7834942;0.06209105;0.6115087,0.4378439;1.142821;0.05135738;0.3223599;-0.2523702;-0.5934101;0.6930064
0.3318451;1.714175;-0.1334709;-0.0185522;-0.05148303;0.02248928;0.9982483,0.2204029;1.556839;0.4719947;-0.09227142;0.7831796;0.06278825;0.6116971,0.437822;1.142813;0.05135174;0.3224026;-0.2522886;-0.5933979;0.6930267
0.3317116;1.714131;-0.1334787;-0.01872318;-0.05110405;0.02240921;0.9982663,0.2204444;1.556737;0.4716757;-0.09381869;0.7830824;0.06425708;0.6114336,0.4377884;1.142807;0.05134638;0.322486;-0.252161;-0.5933788;0.6930507
0.3314196;1.714059;-0.1334781;-0.01897439;-0.05035944;0.02234182;0.998301,0.2201429;1.556547;0.4715932;-0.09643525;0.7838797;0.06744672;0.6096588,0.4377403;1.142785;0.05132235;0.3226922;-0.2519352;-0.5932959;0.6931078
0.3310711;1.714033;-0.1335343;-0.01902125;-0.04952274;0.02237496;0.9983412,0.2198443;1.556267;0.4719;-0.09684765;0.7839711;0.06770635;0.6094471,0.4377135;1.142753;0.05123624;0.3230861;-0.2516513;-0.5931671;0.6931376
0.3307571;1.714114;-0.1335982;-0.01881103;-0.04891685;0.02264896;0.9983689,0.2196882;1.555931;0.472045;-0.09691651;0.7838993;0.06752059;0.609549,0.4377165;1.142727;0.05111473;0.3233731;-0.2514826;-0.5930744;0.6931444
0.3306465;1.714157;-0.1336056;-0.01871368;-0.04874933;0.02274407;0.9983767,0.2196767;1.555742;0.4720444;-0.09692901;0.7839062;0.06749105;0.6095415,0.4377131;1.142708;0.05103686;0.3235348;-0.2513888;-0.5930085;0.6931594
0.330548;1.71422;-0.133628;-0.01861265;-0.04862215;0.02295501;0.9983799,0.2196901;1.555437;0.4720289;-0.09693073;0.7839342;0.06743361;0.6095116,0.4377042;1.142691;0.05096375;0.3236809;-0.2513018;-0.5929449;0.693177
0.3305284;1.714269;-0.1336323;-0.01852659;-0.04870333;0.02296757;0.9983773,0.2196875;1.555202;0.4720044;-0.09689151;0.7839988;0.06730119;0.6094491,0.4376979;1.142679;0.05091656;0.3237718;-0.2512441;-0.5929032;0.6931912
0.3304939;1.714313;-0.1336187;-0.01846075;-0.04870959;0.02311891;0.9983748,0.2195821;1.555009;0.4721084;-0.09683052;0.7840204;0.06717132;0.6094456,0.4376891;1.142664;0.05084666;0.3238919;-0.2511649;-0.5928484;0.6932106
0.3304814;1.714354;-0.1335495;-0.0185756;-0.04879323;0.02348347;0.99836,0.2195011;1.554708;0.4720851;-0.0968159;0.7840101;0.06715836;0.6094626,0.4376673;1.14264;0.05072811;0.3240812;-0.2510347;-0.5927312;0.6932695
0.3305113;1.714286;-0.1334847;-0.01887274;-0.04888346;0.02367855;0.9983454,0.2193758;1.554491;0.4720283;-0.09681749;0.7840129;0.06716275;0.6094583,0.4376624;1.142637;0.050716;0.3241072;-0.2510139;-0.5927093;0.6932837
0.3304934;1.714205;-0.133435;-0.01916805;-0.04886935;0.02382598;0.998337,0.2193281;1.554418;0.4719321;-0.09683335;0.7840244;0.06724593;0.6094317,0.4376445;1.142617;0.05069691;0.3241991;-0.2509204;-0.5926118;0.6933579
0.3304439;1.714038;-0.133316;-0.01956389;-0.04880586;0.02401456;0.9983279,0.2190534;1.554594;0.4716342;-0.09689824;0.7837988;0.06773686;0.6096572,0.4376211;1.142598;0.05068016;0.3242636;-0.250794;-0.5925295;0.6934439
0.3304139;1.714017;-0.1332449;-0.01958709;-0.04878265;0.02405457;0.9983276,0.2188904;1.554672;0.4715281;-0.0970131;0.783708;0.06822656;0.6097012,0.4376081;1.142586;0.05067368;0.3242839;-0.2507218;-0.5924887;0.6934953
0.3303796;1.71398;-0.1331461;-0.01966497;-0.04879401;0.02407305;0.998325,0.2188418;1.554703;0.4714802;-0.09708107;0.783639;0.06857602;0.6097397,0.4375997;1.142578;0.05067163;0.3242928;-0.2506723;-0.5924652;0.6935291
0.3304224;1.713914;-0.133058;-0.01979193;-0.048906;0.02409676;0.9983165,0.2188621;1.554752;0.4714074;-0.09713341;0.7835245;0.06908796;0.6098207,0.4375882;1.142566;0.05067122;0.3243007;-0.2506002;-0.5924399;0.6935731
0.3304442;1.713837;-0.1329221;-0.01989692;-0.04904027;0.02430779;0.9983028,0.2188951;1.554818;0.471156;-0.09713343;0.7835003;0.06994207;0.6097544,0.437566;1.142537;0.05066626;0.3243215;-0.2504615;-0.5923832;0.6936618
0.3304975;1.713864;-0.1328168;-0.01981328;-0.04922866;0.02439298;0.998293,0.2191225;1.554925;0.4709741;-0.09709226;0.7838256;0.07077769;0.6092462,0.4375634;1.142532;0.05066116;0.324326;-0.2504401;-0.5923848;0.6936662
0.3305137;1.713851;-0.1326798;-0.01978207;-0.04937162;0.02431968;0.9982884,0.2195722;1.555118;0.4704303;-0.09714031;0.7846107;0.07152279;0.6081401,0.4375426;1.142501;0.05065936;0.3243612;-0.2503405;-0.5922943;0.6937629
0.3305338;1.713869;-0.1324389;-0.0196057;-0.04950276;0.02422453;0.9982877,0.2185916;1.555377;0.4701073;-0.09689589;0.7873156;0.07162095;0.6046617,0.4375353;1.142483;0.05064888;0.3243891;-0.250333;-0.5922885;0.6937575
0.3305725;1.713894;-0.1323802;-0.0195078;-0.04963676;0.02419702;0.9982836,0.2182171;1.555596;0.469978;-0.09703146;0.787807;0.07167533;0.6039931,0.4375289;1.14247;0.05064618;0.3244105;-0.2503253;-0.5922663;0.6937693
0.3305982;1.713894;-0.1322736;-0.01946689;-0.04979112;0.02424365;0.9982756,0.2184623;1.555971;0.4696706;-0.09723474;0.7881601;0.07166306;0.6035008,0.437516;1.142451;0.05064962;0.3244383;-0.2502809;-0.5921991;0.6938295
0.3306054;1.713858;-0.1321456;-0.01949071;-0.04994451;0.02418493;0.9982689,0.2183399;1.555983;0.4696449;-0.09744525;0.7880594;0.0716668;0.6035982,0.4375111;1.142437;0.05064611;0.3244799;-0.2502779;-0.592172;0.6938344
0.3306803;1.713842;-0.1318594;-0.01935074;-0.05036125;0.0240873;0.998253,0.2180779;1.555939;0.4696;-0.0976;0.7876912;0.0717069;0.6040488,0.43751;1.142425;0.05064514;0.324553;-0.2503034;-0.5921646;0.6937973
0.3306486;1.713931;-0.1316137;-0.01902379;-0.05044803;0.0240481;0.9982559,0.2177235;1.556044;0.4695698;-0.09829462;0.7873133;0.07138609;0.6044665,0.4375061;1.142414;0.05065654;0.3246242;-0.2503307;-0.5921496;0.693767
0.3305313;1.713887;-0.1312685;-0.01908968;-0.05034824;0.02426068;0.9982545,0.2174619;1.556184;0.4695793;-0.09950991;0.786832;0.0698105;0.6050783,0.4374998;1.1424;0.05067847;0.3247036;-0.2503723;-0.5921261;0.6937348
0.330488;1.713866;-0.1310779;-0.01913661;-0.05029047;0.02446872;0.9982514,0.2173995;1.556153;0.4696389;-0.09975035;0.7866347;0.06887933;0.6054018,0.4374921;1.142393;0.05069938;0.3247274;-0.2503806;-0.5921125;0.6937324
0.330458;1.71381;-0.1308921;-0.01925358;-0.05029339;0.02463504;0.9982449,0.217408;1.556053;0.4696655;-0.09988022;0.7863448;0.06750793;0.6059113,0.4374763;1.142387;0.05074402;0.3247449;-0.2503848;-0.5921007;0.6937327
0.3304811;1.713746;-0.1306827;-0.019344;-0.05042306;0.02468141;0.9982355,0.2176305;1.555523;0.4695963;-0.0997638;0.7856557;0.06267071;0.6073422,0.437437;1.142375;0.0508428;0.3247585;-0.2503898;-0.5920943;0.6937301
0.3304784;1.713691;-0.1303079;-0.01914108;-0.05062968;0.02453432;0.9982326,0.2177871;1.555056;0.469681;-0.09927273;0.7843616;0.05689754;0.6096593,0.4373001;1.14236;0.05100435;0.3247602;-0.2503922;-0.592096;0.6937269
0.3305658;1.713732;-0.1301354;-0.01883636;-0.05077077;0.02444194;0.9982335,0.2178386;1.554996;0.469693;-0.09943271;0.7838412;0.05617087;0.6103695,0.4371772;1.14235;0.05114269;0.324761;-0.2503914;-0.5920947;0.693728
0.330635;1.713863;-0.1300542;-0.01842535;-0.05079486;0.02445051;0.9982398,0.2178072;1.555017;0.4696977;-0.09983055;0.7834473;0.05620577;0.6108069,0.4370434;1.142339;0.05130539;0.3247611;-0.2503912;-0.5920947;0.6937279
0.330683;1.71397;-0.1299045;-0.01816484;-0.05072944;0.02464968;0.9982429,0.2171748;1.555037;0.4707627;-0.1002394;0.7831924;0.05663747;0.6110269,0.4369494;1.142331;0.05144755;0.3247604;-0.250392;-0.5920965;0.6937264
0.3307475;1.71402;-0.129696;-0.01804394;-0.05071124;0.02485021;0.9982411,0.2170949;1.555061;0.470977;-0.1004903;0.7829739;0.05691306;0.6112401,0.4368809;1.142326;0.05153456;0.3247644;-0.2503869;-0.5920879;0.6937338
0.3308265;1.713969;-0.1291631;-0.01805474;-0.05045988;0.02466657;0.9982582,0.2167306;1.555123;0.4714819;-0.1015489;0.78243;0.05838974;0.6116222,0.4367392;1.142327;0.05175155;0.3247661;-0.2503964;-0.5921035;0.6937162
0.3308747;1.71393;-0.1287175;-0.01792211;-0.05032678;0.02446162;0.9982724,0.2168654;1.554913;0.4714187;-0.1017136;0.7824765;0.05855844;0.6115192,0.4367608;1.142322;0.05192762;0.3247761;-0.2504048;-0.5921075;0.693705
0.330911;1.713911;-0.1283979;-0.01774442;-0.05015595;0.02427431;0.9982887,0.2170338;1.554758;0.4713328;-0.1017269;0.7825073;0.05857016;0.6114764,0.4367634;1.142319;0.05207393;0.3247863;-0.2504153;-0.5921127;0.693692
0.330936;1.713945;-0.1280994;-0.01741208;-0.04992522;0.0240551;0.9983114,0.2171002;1.554648;0.4712692;-0.101707;0.7826313;0.05857893;0.6113203,0.4367169;1.142314;0.05231078;0.3248089;-0.2504348;-0.5921198;0.6936684
0.3309768;1.713991;-0.1278279;-0.01704272;-0.04979468;0.0239644;0.9983265,0.2167812;1.55458;0.4713252;-0.1013419;0.7838891;0.05844264;0.6097805,0.4366564;1.142308;0.05253478;0.3248357;-0.2504508;-0.5921264;0.6936445
0.3309907;1.714128;-0.1275682;-0.01650646;-0.04955474;0.02397932;0.9983471,0.2163844;1.554438;0.4713703;-0.1005069;0.7856655;0.05823139;0.6076489,0.4366134;1.142304;0.05265771;0.3248514;-0.2504591;-0.5921357;0.693626
0.3310486;1.714385;-0.1272838;-0.01571172;-0.04944542;0.02402494;0.9983642,0.2158166;1.554384;0.4715415;-0.0990932;0.7879899;0.05741044;0.6049434,0.4365347;1.142299;0.05286342;0.3248776;-0.2504664;-0.5921607;0.6935898
0.3311194;1.714777;-0.1267638;-0.01451947;-0.04938203;0.02418202;0.9983816,0.2153442;1.554109;0.4716302;-0.09854053;0.7888988;0.05738238;0.6038507,0.4364193;1.142329;0.05308433;0.3249064;-0.2504649;-0.5922028;0.693541
0.3311379;1.714986;-0.126516;-0.01393392;-0.04942136;0.02408841;0.9983903,0.2152731;1.553843;0.4716219;-0.09854573;0.7891837;0.05742167;0.6034737,0.4363358;1.142368;0.05320742;0.3249276;-0.2504615;-0.5922328;0.6935067
0.3311362;1.715085;-0.1262692;-0.01372229;-0.0494449;0.02413562;0.9983909,0.2152377;1.553598;0.4715873;-0.09854376;0.7894123;0.05747572;0.6031699,0.436295;1.14239;0.0532862;0.3249438;-0.2504615;-0.5922556;0.6934797
0.3310938;1.715205;-0.1260857;-0.01349349;-0.04941256;0.02409723;0.9983966,0.2151509;1.553105;0.4714917;-0.09845726;0.7899361;0.05760358;0.6024857,0.4362473;1.14241;0.05339484;0.3249768;-0.2504587;-0.5922825;0.6934422
0.3310442;1.715289;-0.1259104;-0.01324134;-0.04944137;0.02399496;0.998401,0.2151014;1.552537;0.4713068;-0.09812438;0.7907704;0.05776173;0.6014294,0.4362233;1.142423;0.05344091;0.3250204;-0.2504511;-0.5922968;0.6934122
0.3309832;1.715381;-0.125689;-0.01293799;-0.04955321;0.02395436;0.9984004,0.2151812;1.551838;0.4709598;-0.09758119;0.7917566;0.05789854;0.6002059,0.4362205;1.14244;0.05346166;0.3250771;-0.2504321;-0.5922853;0.6934023
0.3309475;1.715554;-0.1253295;-0.0123663;-0.04992012;0.02406401;0.9983867,0.2147964;1.550901;0.4708466;-0.09695834;0.7927331;0.05803733;0.5990033,0.4362822;1.142452;0.05354902;0.32513;-0.2504542;-0.5923277;0.6933334
0.3309724;1.715679;-0.1250936;-0.01194216;-0.05014437;0.02422424;0.9983768,0.2148643;1.549976;0.4702862;-0.09640734;0.7933985;0.05807751;0.5982068,0.4363172;1.142469;0.05360058;0.3251756;-0.2504475;-0.5923278;0.6933142
0.3309705;1.715774;-0.1247905;-0.01148021;-0.05030441;0.02458346;0.9983653,0.2149843;1.549202;0.4696503;-0.09581193;0.7939804;0.05834311;0.5975043,0.4363316;1.142483;0.05362452;0.3252118;-0.2504362;-0.5923272;0.693302
0.3309701;1.71586;-0.1244575;-0.01097759;-0.05040753;0.02502385;0.9983549,0.2148702;1.54737;0.4685301;-0.09327669;0.7963586;0.06089907;0.5944777,0.4363545;1.142508;0.05363252;0.3253113;-0.2503881;-0.5923359;0.6932653
0.3310165;1.715977;-0.1241204;-0.01042179;-0.05058422;0.02540697;0.9983422,0.2146472;1.546524;0.4679467;-0.09157082;0.7982925;0.06325994;0.591897,0.4363736;1.142527;0.05363448;0.3254196;-0.2503272;-0.5923567;0.6932186
0.3309875;1.716088;-0.1238019;-0.009858826;-0.05061933;0.02591333;0.9983331,0.2146488;1.546522;0.4679443;-0.09156871;0.7982945;0.06326252;0.5918943,0.4363838;1.142541;0.0536461;0.3255078;-0.2502778;-0.592378;0.6931768
0.3309793;1.716148;-0.1234384;-0.009426298;-0.0506889;0.02662468;0.998315,0.2142884;1.543719;0.464714;-0.08690204;0.8051028;0.07290205;0.5821879,0.4363859;1.142564;0.05367447;0.3256583;-0.2502005;-0.5924149;0.6931026
0.3309577;1.716199;-0.123087;-0.008882009;-0.05083954;0.02721107;0.9982966,0.2135108;1.542435;0.46368;-0.08530632;0.8079092;0.07916406;0.5777012,0.4363827;1.142589;0.05370729;0.3258204;-0.2501224;-0.5924579;0.6930177
0.3308938;1.716265;-0.1227191;-0.00825075;-0.05087717;0.02782162;0.9982833,0.2132965;1.541425;0.4625655;-0.08504133;0.8092411;0.08298505;0.5753348,0.4363908;1.142617;0.05374696;0.32599;-0.2500328;-0.5925002;0.6929342
0.3308811;1.716286;-0.1223354;-0.007703756;-0.05103355;0.02843048;0.9982625,0.2132101;1.539585;0.4610721;-0.08575943;0.8102565;0.08759826;0.5731109,0.4364002;1.142644;0.05378632;0.3261451;-0.2499485;-0.5925452;0.692853
0.3308838;1.716421;-0.1219802;-0.006869457;-0.05116499;0.02904076;0.9982443,0.2131595;1.537563;0.4598067;-0.08761823;0.8101205;0.09097165;0.5724963,0.4364062;1.142661;0.053815;0.3262337;-0.2498978;-0.5925726;0.6928062
0.3307846;1.716499;-0.121249;-0.005262488;-0.05126233;0.02997407;0.9982215,0.2138905;1.532554;0.456714;-0.09382163;0.8074032;0.09904356;0.5740103,0.4364119;1.142725;0.05395277;0.3264042;-0.2497692;-0.5926424;0.6927125
0.3307376;1.716501;-0.1208609;-0.004277045;-0.05129018;0.03033557;0.9982138,0.2145011;1.529819;0.4543855;-0.09774499;0.8053328;0.1069979;0.5748361,0.4364066;1.142747;0.05402704;0.3264304;-0.2497307;-0.5926659;0.6926939
0.3307121;1.716515;-0.1204876;-0.003470677;-0.05131141;0.03096838;0.9981964,0.2146436;1.528269;0.4528379;-0.1007873;0.8037117;0.1137982;0.5752735,0.4363977;1.142762;0.05415084;0.3264504;-0.2496637;-0.5927051;0.6926752
0.3306435;1.716618;-0.1197359;-0.002081475;-0.05097719;0.03141705;0.9982034,0.2146754;1.522546;0.4459932;-0.1128667;0.798014;0.139179;0.5753818,0.4363725;1.142801;0.0544395;0.3264054;-0.2494222;-0.5928524;0.6926574
0.3305643;1.716592;-0.119315;-0.001871305;-0.05054716;0.03148798;0.9982234,0.2147011;1.52045;0.4432495;-0.1171782;0.7965606;0.1481877;0.574283,0.4363652;1.142817;0.05455774;0.3263316;-0.2492429;-0.5929521;0.6926713
0.3304773;1.716646;-0.1188081;-0.001696912;-0.04993049;0.03144755;0.9982561,0.2140965;1.516341;0.4396152;-0.1235626;0.7950199;0.1607937;0.5716826,0.4363558;1.142841;0.05478555;0.3260784;-0.2487479;-0.593205;0.6927518
