HEAD,HANDL,HANDR
-0.002816506;1.730262;-0.04895192;0.01789387;0.1685827;0.008458521;0.9854888,-0.1984534;0.8154725;0.1790856;0.06149125;0.1852894;0.6556432;0.7293961,0.2343561;1.511419;0.460637;-0.5478907;-0.4897133;-0.4540215;0.5038463
-0.002907541;1.730265;-0.0486294;0.01809885;0.1685123;0.008630745;0.9854956,-0.1984611;0.8154594;0.1795631;0.06147876;0.1853109;0.6556412;0.7293935,0.2346646;1.508957;0.4597074;-0.5454943;-0.4895419;-0.4559411;0.5048786
-0.003093164;1.730417;-0.04811198;0.01878055;0.168505;0.008556531;0.9854847,-0.1984596;0.8154363;0.1802268;0.06145139;0.1853316;0.6556453;0.7293869,0.2350331;1.505469;0.457285;-0.5413759;-0.4890278;-0.4576278;0.5082724
-0.003211543;1.730475;-0.04785462;0.01898831;0.1685629;0.008540078;0.985471,-0.1984374;0.8154228;0.1805288;0.06142947;0.1853377;0.6556548;0.7293786,0.2348814;1.499981;0.4551054;-0.5381497;-0.4882674;-0.4577613;0.5122933
-0.003262732;1.73049;-0.0476263;0.01904515;0.168443;0.00853439;0.9854905,-0.1984156;0.8154143;0.1806984;0.06141397;0.185342;0.6556627;0.7293717,0.2348359;1.497764;0.4538452;-0.536544;-0.4877608;-0.4579066;0.5143263
-0.003270384;1.7305;-0.04744765;0.01900974;0.1682069;0.00853458;0.9855314,-0.1983528;0.815398;0.1809867;0.06137635;0.1853559;0.6556807;0.7293552,0.2348952;1.494757;0.4518434;-0.5342321;-0.4868739;-0.4587636;0.5168036
-0.003217064;1.730366;-0.0472362;0.01858198;0.1678527;0.008518519;0.9856002,-0.198296;0.8153872;0.1811863;0.06134214;0.1853725;0.6556922;0.7293435,0.2351128;1.491869;0.4496655;-0.5320128;-0.4858105;-0.4605379;0.5185128
-0.003186841;1.73031;-0.04698627;0.01829143;0.1674233;0.008502931;0.9856787,-0.1982686;0.8153811;0.1813435;0.06131004;0.1853845;0.6557006;0.7293357,0.2345616;1.485939;0.4474522;-0.5296252;-0.4846271;-0.4630823;0.5197967
-0.003089633;1.730208;-0.04669753;0.01786188;0.1668709;0.00837384;0.9857814,-0.1982868;0.8153729;0.1816997;0.06124212;0.1853983;0.655715;0.7293249,0.2345916;1.484777;0.446684;-0.5287599;-0.4842423;-0.4640169;0.5202026
-0.002997324;1.730152;-0.04638311;0.01752092;0.1662302;0.008343994;0.9858961,-0.1983281;0.8153653;0.1820726;0.0611389;0.1853987;0.6557328;0.7293174,0.2349941;1.481122;0.4434189;-0.5246549;-0.4824697;-0.4674953;0.5228848
-0.002862137;1.730168;-0.04601654;0.0173615;0.1654879;0.008301542;0.9860241,-0.198359;0.8153584;0.1824064;0.06094256;0.1853642;0.655771;0.7293082,0.2350891;1.479088;0.4416659;-0.5224037;-0.4818314;-0.4689777;0.5243976
-0.002795093;1.730201;-0.04567082;0.01728613;0.1648498;0.008188457;0.9861332,-0.1983899;0.8153526;0.1827354;0.06056885;0.1852548;0.6558522;0.7292942,0.2350976;1.473345;0.4395083;-0.5187595;-0.4815612;-0.4708767;0.5265574
-0.002846159;1.730253;-0.04534256;0.01729422;0.1642785;0.008115676;0.986229,-0.1984088;0.8153499;0.1829526;0.06018481;0.1851192;0.6559491;0.7292732,0.2356191;1.469117;0.4358009;-0.5142651;-0.4819564;-0.4726849;0.5289786
-0.002896182;1.730302;-0.0450259;0.0173203;0.1635849;0.008195063;0.9863432,-0.198434;0.8153474;0.1832817;0.05946599;0.1848393;0.6561574;0.7292158,0.2360138;1.465087;0.4327033;-0.5113448;-0.4824624;-0.4739298;0.530233
-0.002948027;1.730355;-0.04470416;0.01730432;0.1628461;0.008306958;0.9864647,-0.1984612;0.8153452;0.1836133;0.05873384;0.1845381;0.6563885;0.7291435,0.2355557;1.459476;0.4303583;-0.5095941;-0.4826921;-0.4748905;0.5308496
-0.003004201;1.730326;-0.044383;0.01701646;0.1621525;0.008300814;0.9865841,-0.198489;0.815343;0.1839498;0.05809481;0.1842617;0.6565813;0.7290911,0.2356555;1.454214;0.427026;-0.5072702;-0.4827909;-0.47663;0.5314262
-0.003042351;1.730255;-0.04406963;0.01661198;0.1614119;0.008245152;0.9867129,-0.1985118;0.8153413;0.1841757;0.05772604;0.1840905;0.6566843;0.7290707,0.235796;1.449163;0.4235469;-0.5044162;-0.482812;-0.4793403;0.5316857
-0.003114127;1.730232;-0.04372306;0.01633645;0.1607342;0.008108363;0.9868293,-0.1985579;0.8153386;0.1845061;0.05717745;0.1838064;0.6568288;0.7290555,0.2357068;1.443454;0.4212093;-0.501707;-0.482979;-0.4819052;0.5317789
-0.003197968;1.730242;-0.04335944;0.01620767;0.1601384;0.007871768;0.9869301,-0.1986267;0.8153359;0.1848526;0.05659066;0.183455;0.6569664;0.7290658,0.2362248;1.438357;0.4178191;-0.4966716;-0.4836093;-0.4861532;0.5320662
-0.003268953;1.730295;-0.04294756;0.01630615;0.1594584;0.007499826;0.9870415,-0.1986775;0.8153339;0.1850061;0.05590276;0.1829934;0.6571113;0.7291042,0.236567;1.434578;0.4155059;-0.492902;-0.4842298;-0.4889778;0.532419
-0.003325198;1.7304;-0.0425628;0.01663103;0.1587877;0.007178631;0.9871466,-0.1987034;0.8153329;0.1850517;0.05541222;0.1826265;0.6572061;0.7291483,0.2375809;1.427705;0.410792;-0.4848651;-0.4855944;-0.4948106;0.5331664
-0.003367014;1.730527;-0.04221289;0.01697346;0.1580834;0.007002068;0.9872551,-0.1989104;0.815331;0.1856381;0.05469371;0.182021;0.6573453;0.7292284,0.2380352;1.419846;0.4065264;-0.4789398;-0.4862193;-0.4995805;0.5335043
-0.003369339;1.730637;-0.04186899;0.01725871;0.1573156;0.006903966;0.9873735,-0.1991123;0.8153287;0.186298;0.05403417;0.1813534;0.6575037;0.7293012,0.2387603;1.415254;0.4039889;-0.475318;-0.4861765;-0.5028614;0.5337001
-0.003403071;1.730683;-0.0414943;0.01734449;0.1566731;0.006956664;0.9874737,-0.1992556;0.8153263;0.1867509;0.05338405;0.1805668;0.6577282;0.7293417,0.24002;1.407917;0.4002975;-0.4705291;-0.4851002;-0.507864;0.5341857
-0.003367208;1.730727;-0.0410543;0.01735375;0.1559854;0.006996108;0.9875821,-0.1993418;0.8153244;0.1870052;0.05296291;0.1800009;0.6579129;0.7293457,0.2414181;1.400154;0.396632;-0.4663489;-0.4824669;-0.5130441;0.5352852
-0.003329087;1.730713;-0.04062007;0.01721235;0.1554142;0.007204704;0.9876732,-0.1994585;0.8153203;0.1873466;0.05238964;0.179203;0.6582006;0.729324,0.2421133;1.388105;0.3930868;-0.4623286;-0.4780369;-0.5184188;0.537564
-0.003372818;1.730672;-0.04022617;0.01702991;0.155132;0.007256946;0.9877203,-0.1995611;0.8153154;0.1877116;0.05192135;0.1785416;0.6584289;0.7293137,0.2431706;1.37905;0.3896857;-0.4571027;-0.4720561;-0.5245086;0.5413973
-0.003458485;1.730717;-0.03981483;0.01707093;0.1550038;0.007211228;0.98774,-0.1996422;0.8153111;0.1880794;0.05151571;0.1779505;0.6586077;0.7293255,0.24389;1.373141;0.3876541;-0.4524891;-0.4675913;-0.5290971;0.5446725
-0.003522832;1.730791;-0.03945196;0.0172536;0.1550307;0.007196262;0.9877328,-0.1997187;0.8153073;0.1884734;0.05117026;0.1773698;0.6587437;0.7293684,0.2448615;1.360745;0.3852121;-0.4435841;-0.4606666;-0.536675;0.5504538
-0.003626604;1.730921;-0.03910048;0.01760558;0.1551635;0.007226734;0.9877055,-0.1997685;0.8153054;0.1887442;0.0509523;0.1769207;0.6588362;0.7294092,0.2459594;1.351001;0.3827711;-0.4325822;-0.4535834;-0.5446774;0.5571907
-0.003766913;1.731059;-0.03880065;0.01804695;0.1554087;0.007389002;0.9876578,-0.1998279;0.8153024;0.1890976;0.05066708;0.1761392;0.658986;0.7294829,0.2470787;1.34174;0.3804401;-0.4210652;-0.446734;-0.5520707;0.5642257
-0.003991213;1.731291;-0.03809898;0.01880092;0.1554444;0.007639243;0.9876361,-0.2000475;0.8152729;0.1888822;0.05037475;0.1743838;0.6592997;0.7296415,0.2490281;1.322667;0.375113;-0.4044517;-0.4351954;-0.5610663;0.5763928
-0.004060883;1.73128;-0.03775249;0.01885572;0.1552947;0.007834053;0.9876572,-0.2000795;0.8152421;0.1887701;0.05040617;0.1738952;0.6593799;0.7296834,0.2497914;1.315784;0.372684;-0.3993434;-0.4303345;-0.5636126;0.5811006
-0.004128322;1.731212;-0.03739698;0.01872662;0.1550925;0.007939949;0.9876906,-0.2001312;0.815195;0.1887346;0.05054449;0.1733534;0.6594356;0.7297525,0.2513632;1.302576;0.3677742;-0.3899378;-0.4195278;-0.5684004;0.5906489
-0.004091151;1.731132;-0.03704759;0.01849941;0.1545935;0.00800972;0.9877725,-0.200219;0.8151618;0.1887438;0.05074739;0.1729906;0.6594255;0.7298335,0.2522387;1.292884;0.3650841;-0.3846514;-0.4139573;-0.571072;0.595449
-0.004021466;1.731071;-0.03667544;0.01828909;0.1539977;0.008078231;0.9878689,-0.2003402;0.8151323;0.1887375;0.05099565;0.1727171;0.6593676;0.7299333,0.2533386;1.282221;0.361437;-0.3750739;-0.4060746;-0.5753926;0.6027822
-0.003909968;1.730993;-0.03622242;0.01801584;0.153179;0.008229555;0.988,-0.2004976;0.815111;0.1887175;0.05118686;0.1725528;0.6593012;0.7300188,0.2539862;1.275269;0.3590954;-0.3672045;-0.4008166;-0.5784989;0.6081496
-0.003727939;1.730896;-0.03577582;0.01772828;0.152144;0.008407357;0.9881636,-0.2012856;0.8150627;0.1887611;0.05164923;0.1722366;0.6590776;0.7302626,0.2554345;1.261989;0.3547615;-0.349026;-0.3895468;-0.5859858;0.6189144
-0.00350735;1.730881;-0.03533275;0.01768851;0.1510025;0.008759548;0.9883363,-0.2018116;0.8150337;0.1887314;0.05192554;0.1720839;0.6589167;0.7304243,0.2562369;1.253139;0.3518754;-0.339861;-0.3833133;-0.5904683;0.6236286
-0.003162138;1.730896;-0.03487709;0.01781514;0.1495435;0.009367882;0.9885503,-0.2023173;0.8150017;0.1886634;0.05222254;0.1719306;0.6587215;0.7306153,0.2575935;1.243432;0.3479505;-0.3275059;-0.3729008;-0.5978223;0.6295183
-0.002784818;1.731032;-0.03444749;0.01829556;0.1478652;0.01013417;0.9887863,-0.2032483;0.8149303;0.1885606;0.05287734;0.1716678;0.6581963;0.7311032,0.2592576;1.234227;0.343783;-0.3179018;-0.3610704;-0.6056321;0.6338583
-0.002505705;1.73117;-0.03407723;0.01876282;0.1461741;0.01082759;0.9890217,-0.2039498;0.8148735;0.1885635;0.05339628;0.1715641;0.6576254;0.7316033,0.261255;1.225178;0.3392834;-0.3113098;-0.3477125;-0.6138312;0.6367052
-0.002324753;1.731235;-0.03374266;0.01902694;0.1443215;0.01160792;0.9892798,-0.2047679;0.8148205;0.1887223;0.05386598;0.1715751;0.6569344;0.7321869,0.2626239;1.216027;0.3346894;-0.3080758;-0.3379063;-0.6196217;0.6379481
-0.002466965;1.731204;-0.03339426;0.01909408;0.142655;0.01222596;0.9895128,-0.2053807;0.8148015;0.1890866;0.05411461;0.1716205;0.6564792;0.7325661,0.2649454;1.207362;0.3297655;-0.3041912;-0.322592;-0.6288084;0.6387504
-0.002641011;1.731203;-0.03309963;0.01923204;0.1407488;0.01281663;0.9897756,-0.2065213;0.8147917;0.1901558;0.05433607;0.1717088;0.6559031;0.7330449,0.2672513;1.198028;0.3246192;-0.2998581;-0.3071664;-0.6380048;0.6392839
-0.002648592;1.731318;-0.03263079;0.01960039;0.137553;0.01352721;0.9902081,-0.2076988;0.8148124;0.1919357;0.05439466;0.1718388;0.6552345;0.7336079,0.2699804;1.180663;0.3140288;-0.2889513;-0.2839628;-0.6504949;0.6424397
-0.003003277;1.731295;-0.03222126;0.01972941;0.1363334;0.01393814;0.9903685,-0.2081515;0.8148263;0.1931979;0.05433747;0.1718702;0.6548783;0.7339226,0.2716769;1.169858;0.306572;-0.2767867;-0.269974;-0.6568714;0.64732
-0.003211234;1.731373;-0.03196875;0.02001056;0.1354263;0.01438034;0.990481,-0.2085508;0.814819;0.1939253;0.05428553;0.1718443;0.6547029;0.7340891,0.2723423;1.164188;0.3025677;-0.2701741;-0.2644596;-0.6591345;0.6500837
-0.003236596;1.731423;-0.03178018;0.02023191;0.1343458;0.01500347;0.9906144,-0.2085961;0.8148121;0.1940061;0.05423634;0.1717997;0.654544;0.7342448,0.2730951;1.150922;0.2929153;-0.2566244;-0.2552946;-0.6623068;0.6559864
-0.00323911;1.731447;-0.03159586;0.02037211;0.1332971;0.01552847;0.9907451,-0.2087022;0.8148078;0.1941538;0.05421153;0.1717693;0.6544176;0.7343664,0.273749;1.14226;0.2860976;-0.2458854;-0.2491256;-0.6639549;0.6607882
-0.003478132;1.731523;-0.03097842;0.02073017;0.1311462;0.01600376;0.9910171,-0.2099164;0.8147955;0.194656;0.05419348;0.1717439;0.653566;0.7351316,0.2742765;1.126176;0.2733323;-0.2260194;-0.2398223;-0.6660997;0.6691127
-0.003521409;1.731537;-0.03072716;0.02072198;0.1301025;0.01585831;0.9911571,-0.2114704;0.8147861;0.1952573;0.05427407;0.1718437;0.6526223;0.7359403,0.274228;1.118466;0.2665022;-0.2125783;-0.2350421;-0.6670157;0.6742816
-0.003488125;1.731521;-0.03006995;0.02044209;0.1277797;0.01558714;0.9914694,-0.2146847;0.8147702;0.1962208;0.05456145;0.1721988;0.6503726;0.7378252,0.274042;1.106772;0.2557642;-0.1889468;-0.2285273;-0.6680979;0.6824366
-0.003457176;1.731548;-0.02969545;0.02029984;0.1265553;0.01558127;0.9916294,-0.2159706;0.8147794;0.1969047;0.05459447;0.1723543;0.6495683;0.7384946,0.2729353;1.09664;0.2455545;-0.1719753;-0.2232939;-0.6696166;0.687152
-0.003435062;1.731573;-0.02941672;0.02026082;0.1254445;0.01582955;0.9917674,-0.2165737;0.8147882;0.1974303;0.05456334;0.1724196;0.6491873;0.7388167,0.2727541;1.092438;0.2411536;-0.1647765;-0.2202224;-0.6706966;0.6888519
-0.00352023;1.731625;-0.02910656;0.02046521;0.1243664;0.01621366;0.9918928,-0.2170672;0.8148021;0.1982095;0.05444577;0.1724749;0.6487894;0.7391619,0.2724905;1.086413;0.2347386;-0.156106;-0.2149895;-0.6728175;0.6904543
-0.003806457;1.731665;-0.02869986;0.02091906;0.1232216;0.01678056;0.9920168,-0.2173761;0.8148149;0.1987855;0.05424902;0.1724908;0.6485102;0.7394176,0.272086;1.077521;0.2263571;-0.1483125;-0.2087962;-0.6756823;0.6912749
-0.004024386;1.7318;-0.02844173;0.02167751;0.1220418;0.01743437;0.992135,-0.2175307;0.8148253;0.1991333;0.05407183;0.1724823;0.6483458;0.7395768,0.2717604;1.07321;0.221942;-0.1432716;-0.2045261;-0.6777892;0.6915521
-0.004078534;1.731984;-0.02827159;0.02233529;0.1207607;0.01800309;0.9922671,-0.2178124;0.8148465;0.1996514;0.05370931;0.1724437;0.6480786;0.7398464,0.2712823;1.067224;0.2160142;-0.1350298;-0.198535;-0.680566;0.6922289
-0.004125554;1.732212;-0.02804139;0.02287878;0.1193516;0.01851302;0.9924158,-0.2181254;0.8148751;0.2001725;0.05314732;0.1723619;0.6477075;0.7402309,0.2708428;1.063522;0.2124096;-0.1290399;-0.1952323;-0.6818251;0.6930713
-0.004186228;1.732214;-0.02776171;0.02286968;0.1179357;0.01899496;0.9925761,-0.2185903;0.8149186;0.2008792;0.0523003;0.1722184;0.6471289;0.7408303,0.2699654;1.058974;0.2081184;-0.1197748;-0.1918225;-0.6827066;0.6948166
-0.004174901;1.732003;-0.02751422;0.02231165;0.1165345;0.01950382;0.9927444,-0.2196499;0.8149955;0.2018901;0.05119668;0.1720513;0.6462941;0.7416745,0.266488;1.055392;0.2005746;-0.1070526;-0.1891637;-0.6828557;0.6974705
-0.004138006;1.731831;-0.02730101;0.02195959;0.1153022;0.02027858;0.9928806,-0.2206514;0.8150733;0.2026169;0.05040659;0.1719959;0.64558;0.7423632,0.2651978;1.052952;0.197644;-0.1005858;-0.1883187;-0.6828777;0.6986392
-0.004109243;1.731729;-0.0271819;0.02185175;0.1139599;0.02135052;0.9930155,-0.2225507;0.8152369;0.2038036;0.04936449;0.1721618;0.644223;0.7435727,0.2633144;1.04961;0.1938551;-0.09137996;-0.1875336;-0.6830574;0.6999382
-0.004094478;1.731748;-0.02711208;0.02209318;0.1126174;0.02260285;0.9931356,-0.224955;0.8154896;0.2050808;0.04854853;0.172716;0.6423665;0.7451023,0.2607023;1.045839;0.1883078;-0.08236898;-0.1868906;-0.683509;0.7007873
-0.003899014;1.731898;-0.0269934;0.02264409;0.1111859;0.0235916;0.9932615,-0.2268818;0.8157189;0.2060323;0.04817805;0.1731564;0.6410437;0.7461628,0.2586961;1.043105;0.1854135;-0.07360515;-0.1863041;-0.6844528;0.7009975
-0.003669372;1.732014;-0.02682137;0.0230543;0.1097681;0.02440256;0.9933901,-0.229695;0.8161076;0.2072821;0.04782134;0.1735194;0.6395598;0.7473737,0.2574318;1.041464;0.1837008;-0.06814295;-0.1859133;-0.6854333;0.7006953
-0.003373336;1.732016;-0.0266294;0.02311529;0.10827;0.02467115;0.9935465,-0.2317343;0.8164214;0.2078651;0.04758717;0.1733867;0.6389;0.7479835,0.2561157;1.039901;0.1820909;-0.0629144;-0.1854317;-0.6866918;0.7000795
-0.003179191;1.731961;-0.02639181;0.02303653;0.1068191;0.02456076;0.9937081,-0.232517;0.8166134;0.207529;0.04736672;0.17295;0.6388577;0.7481347,0.2529572;1.036205;0.1776312;-0.05336435;-0.1837217;-0.689914;0.6981527
-0.00290674;1.731869;-0.02614367;0.02289327;0.1053311;0.02419436;0.9938792,-0.2313583;0.8166829;0.2069507;0.0469819;0.1719644;0.6391071;0.7481732,0.2507006;1.034081;0.1756639;-0.04656935;-0.1813413;-0.6933558;0.695848
-0.00265667;1.731669;-0.02587941;0.02259572;0.1039957;0.02364799;0.9940398,-0.2311347;0.8166431;0.2067916;0.04561354;0.1679768;0.6404027;0.7480559,0.2483613;1.032165;0.1741431;-0.04030569;-0.1777754;-0.6979005;0.6926084
-0.002390452;1.731581;-0.0256467;0.02265998;0.1025196;0.02328558;0.9942002,-0.2312233;0.8166214;0.2068526;0.0442719;0.1641314;0.6416669;0.7479067,0.2468093;1.029847;0.1716281;-0.03617673;-0.1747479;-0.7015981;0.6898657
-0.002211845;1.731636;-0.02546133;0.02309369;0.101057;0.02306133;0.9943452,-0.2314669;0.8166108;0.2071327;0.04199561;0.1582684;0.6434105;0.7478036,0.2446829;1.026984;0.1693968;-0.03039345;-0.1697549;-0.7077488;0.6850922
-0.001918994;1.731874;-0.0252877;0.02396614;0.0994997;0.02304829;0.9944819,-0.2316989;0.8166011;0.2073943;0.03950195;0.1529308;0.6444761;0.7481325,0.2424553;1.024908;0.1684964;-0.02505217;-0.1649012;-0.7142582;0.6797171
-0.001542889;1.732161;-0.02511621;0.02490358;0.09797496;0.02302902;0.9946107,-0.2318471;0.8165851;0.2075593;0.03723234;0.148504;0.6446959;0.748951,0.2409809;1.023799;0.1681822;-0.02184615;-0.1622217;-0.718407;0.6760905
-0.001076968;1.732558;-0.0250183;0.02593621;0.09656674;0.02286947;0.9947257,-0.231916;0.8165724;0.2076294;0.03611955;0.1462293;0.6444447;0.7496688,0.2390991;1.021545;0.1673742;-0.01785266;-0.15856;-0.7245945;0.6704497
-0.0004563387;1.732884;-0.0250521;0.02668621;0.09521348;0.02245181;0.9948458,-0.2323467;0.8165529;0.2076148;0.03508672;0.1435833;0.6437796;0.7508,0.2388734;1.020311;0.1681255;-0.01839426;-0.1531616;-0.7313268;0.6643527
0.0001967717;1.733116;-0.02503826;0.02709302;0.09387697;0.02169658;0.9949786,-0.2341796;0.8165295;0.2070182;0.03465597;0.1416127;0.6430666;0.7518045,0.2395321;1.019091;0.1688101;-0.0241321;-0.1445006;-0.7375717;0.6591852
0.000753589;1.733259;-0.02493707;0.02737833;0.09251168;0.02054827;0.995123,-0.2365551;0.8164923;0.2060968;0.03457531;0.1404178;0.6424984;0.752518,0.2395536;1.017359;0.1689214;-0.03147402;-0.1342842;-0.7423472;0.6556659
0.0013205;1.733358;-0.02486776;0.02747237;0.09100251;0.01875978;0.9952949,-0.2378586;0.8164684;0.2054924;0.03457919;0.1401232;0.6421482;0.7528715,0.2396219;1.016517;0.1691725;-0.03515965;-0.128161;-0.7451399;0.6535329
0.001952903;1.73329;-0.02486646;0.02703495;0.08935402;0.01589607;0.995506,-0.2396577;0.8164485;0.2051173;0.03467804;0.1400794;0.641565;0.7533721,0.2398343;1.015749;0.1695597;-0.03711832;-0.1230662;-0.7480441;0.6510814
0.002645917;1.733023;-0.02486165;0.02625367;0.08744105;0.01291029;0.99574,-0.241415;0.8164334;0.2049115;0.03488937;0.1403106;0.6408389;0.7539371,0.239962;1.014661;0.1717456;-0.03625016;-0.117787;-0.7535588;0.6457254
0.003418522;1.732797;-0.02489197;0.0256793;0.08534222;0.01017743;0.9959688,-0.2430329;0.8164434;0.2045687;0.03530018;0.1409001;0.6397727;0.7547132,0.239452;1.014048;0.1742845;-0.03400686;-0.1174962;-0.7573088;0.6414995
0.004407013;1.732597;-0.0250289;0.02540661;0.08282499;0.007408006;0.9962127,-0.243942;0.8164595;0.2042881;0.0358216;0.1416983;0.6385796;0.7555491,0.2390386;1.013672;0.1760556;-0.03266057;-0.1185281;-0.7596509;0.6386039
0.005343514;1.732555;-0.02517268;0.02557618;0.08010332;0.004718178;0.9964472,-0.2453033;0.8164751;0.2041825;0.03722835;0.1439397;0.6356732;0.7575059,0.238308;1.013251;0.1789935;-0.03157516;-0.1211468;-0.7627786;0.6344252
0.006355938;1.73265;-0.02535911;0.02618827;0.07707295;0.002235313;0.996679,-0.2470198;0.8165236;0.2050353;0.03958811;0.1471318;0.6318983;0.7599274,0.2378808;1.012975;0.1807562;-0.03144309;-0.1229942;-0.7645042;0.6319945
0.008476043;1.73289;-0.02556731;0.02712403;0.07143053;-0.001807604;0.9970751,-0.2485353;0.8165934;0.2055167;0.04693884;0.155269;0.6232727;0.7649963,0.2356587;1.01249;0.1839713;-0.03220671;-0.1249453;-0.7685642;0.6266263
0.009268016;1.732889;-0.02563031;0.02710067;0.06940068;-0.003456224;0.9972147,-0.2490649;0.8166192;0.205609;0.05148904;0.1600372;0.6184141;0.7676594,0.2325036;1.012381;0.1836108;-0.03212984;-0.1227102;-0.7705042;0.6246866
0.009921014;1.732805;-0.02563998;0.02684748;0.06781685;-0.00500505;0.9973239,-0.2492302;0.8166355;0.2056533;0.05491561;0.1634909;0.6148918;0.7695213,0.2295252;1.011951;0.1825023;-0.03123234;-0.1175505;-0.7730491;0.6225766
0.01046896;1.732615;-0.02564429;0.02639744;0.06655431;-0.006340113;0.9974135,-0.2495904;0.8166559;0.2057292;0.0605049;0.1689018;0.6094882;0.7722276,0.2264856;1.010659;0.1809583;-0.02970569;-0.1102693;-0.775894;0.6204408
0.01083961;1.732437;-0.02562076;0.02608198;0.06587695;-0.007207333;0.9974608,-0.249311;0.8166621;0.2057914;0.06667091;0.1747332;0.6039484;0.7747707,0.2252165;1.009538;0.1785269;-0.02804159;-0.1022807;-0.7787836;0.6182625
0.01120459;1.732395;-0.02559148;0.02615401;0.06532408;-0.00789333;0.99749,-0.2491035;0.816636;0.2058671;0.07284808;0.1804015;0.5987675;0.7769336,0.224554;1.008496;0.1760009;-0.0270983;-0.09738202;-0.7805024;0.6169267
0.01190863;1.732731;-0.02555348;0.02744083;0.06395917;-0.009362058;0.9975313,-0.24862;0.8165859;0.2060565;0.08192596;0.1884617;0.5917761;0.7794687,0.2221974;1.005786;0.1683561;-0.02632283;-0.08884531;-0.7841427;0.6136236
0.01225247;1.733144;-0.02553615;0.02866874;0.06320316;-0.009893771;0.9975398,-0.2483892;0.8165888;0.2060865;0.08648093;0.1923429;0.5888873;0.780216,0.2202293;1.005113;0.1656809;-0.0272043;-0.08701691;-0.7860569;0.6113942
0.01262886;1.733511;-0.02549945;0.02969055;0.06236483;-0.01049208;0.9975566,-0.2481087;0.8166304;0.2060511;0.09041089;0.1958188;0.5868312;0.7804549,0.2187633;1.005254;0.165639;-0.02788089;-0.08757485;-0.7866352;0.6105396
0.01299406;1.733852;-0.02542715;0.03060996;0.0615668;-0.0109354;0.9975736,-0.2479306;0.8166965;0.2059968;0.09268475;0.1981505;0.5857568;0.7804069,0.2181095;1.005457;0.1660071;-0.0281994;-0.0880702;-0.7868567;0.6101682
0.01337315;1.734121;-0.02533367;0.03122522;0.0607638;-0.01104912;0.9976025,-0.2476544;0.8168968;0.2058765;0.09546547;0.2017741;0.5844557;0.7801186,0.2174687;1.005694;0.1664179;-0.02859956;-0.088967;-0.7871088;0.6096939
0.01374637;1.734311;-0.02522488;0.03163516;0.05999126;-0.010931;0.9976376,-0.2473348;0.8171522;0.2057053;0.09821661;0.2061035;0.5826771;0.7799758,0.2170919;1.005833;0.1667768;-0.02896237;-0.08995438;-0.7873595;0.6092081
