HEAD,HANDL,HANDR
0.3318588;1.555554;0.228065;0.1568907;-0.03254133;0.0336516;0.9865059,0.4001389;0.832832;0.1743837;-0.1323833;0.1183184;0.9512865;0.2520504,0.4358015;1.074844;0.3070259;-0.2501279;-0.5153121;-0.5936061;0.5652623
0.3344119;1.563226;0.2235232;0.1548021;-0.03619082;0.03199615;0.9867638,0.3999628;0.8320643;0.174747;-0.1279918;0.1321108;0.9528981;0.2411435,0.4392354;1.076788;0.3043647;-0.2495676;-0.5153387;-0.5922962;0.5668573
0.3365013;1.569364;0.2189977;0.1518768;-0.03949865;0.03040864;0.9871417,0.3999144;0.8318784;0.1751179;-0.1240868;0.1414402;0.953344;0.236077,0.4419611;1.079945;0.3024691;-0.248823;-0.5159266;-0.5912669;0.5677239
0.3385471;1.575565;0.214109;0.1490133;-0.04257456;0.02863187;0.9875033,0.3999719;0.8320353;0.1757876;-0.117346;0.1535816;0.9534801;0.2313407,0.4444956;1.082866;0.3008283;-0.2476861;-0.5173941;-0.5900307;0.5681713
0.3406811;1.582648;0.2091979;0.1473128;-0.04533146;0.02674137;0.9876887,0.4000718;0.8322738;0.1765372;-0.1101922;0.1633604;0.9536501;0.2274261,0.4469599;1.083534;0.2984458;-0.2464508;-0.5192208;-0.5886735;0.5684499
0.3425615;1.589465;0.2042404;0.1477051;-0.04761577;0.02500166;0.9875682,0.4001754;0.8323718;0.1772216;-0.1036498;0.1719613;0.9538463;0.2233009,0.4500829;1.08476;0.2958936;-0.2438676;-0.5231882;-0.5857627;0.568933
0.3443332;1.595903;0.1992562;0.1494805;-0.05012291;0.02428487;0.9871948,0.4003504;0.8324561;0.1775753;-0.09932394;0.1794222;0.953713;0.2199408,0.4524802;1.086626;0.2943432;-0.2400668;-0.5277942;-0.5817074;0.570454
0.3460849;1.602128;0.1941899;0.1507;-0.05294593;0.02425044;0.9868628,0.4005253;0.8324806;0.1776812;-0.09671035;0.1870782;0.9531969;0.2169436,0.4543609;1.089073;0.2933697;-0.2353958;-0.5318382;-0.5764695;0.5739512
0.348058;1.608424;0.1889368;0.1507237;-0.0563169;0.024821;0.9866584,0.4007285;0.8326045;0.1775516;-0.09558313;0.1949128;0.9521556;0.2151105,0.4569579;1.089497;0.2903174;-0.2309479;-0.5347075;-0.5706521;0.5788845
0.3504037;1.614689;0.183301;0.1485083;-0.05965061;0.02542725;0.986783,0.400887;0.8327927;0.177371;-0.0953328;0.20052;0.9510823;0.2148158,0.458058;1.091008;0.2895691;-0.2284002;-0.535979;-0.5667638;0.582528
0.3523103;1.620179;0.1777075;0.1440808;-0.06290395;0.02682112;0.9872003,0.4012003;0.8333328;0.1769318;-0.09577876;0.2087438;0.9489125;0.2163734,0.4594272;1.093611;0.2890536;-0.2259714;-0.5368192;-0.561748;0.5875384
0.3537233;1.625379;0.1725529;0.1402597;-0.06561437;0.02823037;0.9875348,0.4014569;0.8338267;0.1765224;-0.09668034;0.2140945;0.9471185;0.2185934,0.461256;1.096031;0.2879936;-0.224997;-0.5366485;-0.5583043;0.5913384
0.3553682;1.630959;0.1669436;0.1369529;-0.0680865;0.02965017;0.98779,0.4020528;0.8350335;0.1754935;-0.09991527;0.22201;0.9434196;0.22514,0.4622253;1.0977;0.2874028;-0.2249973;-0.5360762;-0.5572709;0.5928302
0.356757;1.637181;0.1614615;0.135152;-0.06987356;0.03056216;0.9878854,0.402343;0.8356236;0.1749568;-0.1019823;0.2242435;0.9418227;0.2286578,0.4633892;1.100905;0.2872524;-0.2252135;-0.5350792;-0.5569107;0.5939862
0.3576979;1.642425;0.156289;0.1345303;-0.07141429;0.03080433;0.9878526,0.4027108;0.8363384;0.1741882;-0.1055203;0.2254951;0.9400049;0.2332559,0.464349;1.104214;0.2872221;-0.2254611;-0.5345622;-0.5572197;0.5940681
0.3583668;1.647084;0.1512929;0.1344234;-0.07258324;0.03080329;0.9877819,0.4029788;0.8368427;0.1735069;-0.1093381;0.224392;0.9389344;0.236845,0.4655282;1.105692;0.2861667;-0.2255496;-0.5343441;-0.5573263;0.5941307
0.3588237;1.652028;0.1461063;0.134746;-0.07339711;0.03110913;0.9876683,0.4031295;0.8371261;0.1730963;-0.1118584;0.2230869;0.9383832;0.2390748,0.4666163;1.107595;0.2850672;-0.2257098;-0.5341254;-0.5575458;0.5940606
0.359243;1.657184;0.1401665;0.1351995;-0.07404225;0.03219867;0.9875232,0.4033068;0.8374658;0.1725639;-0.115364;0.2209888;0.9376932;0.2420466,0.4670742;1.110932;0.2851872;-0.2257767;-0.5337849;-0.5576494;0.594244
0.3594171;1.661501;0.1350845;0.1353767;-0.07473068;0.03378369;0.9873942,0.4034269;0.8376868;0.1721132;-0.1184784;0.2196386;0.9370145;0.2443883,0.4671362;1.114389;0.2854845;-0.2256869;-0.532948;-0.5578458;0.5948445
0.3595015;1.6657;0.1299998;0.1353014;-0.07561784;0.03571158;0.9872691,0.222301;0.9959053;0.2256834;-0.1219559;0.2197623;0.9359154;0.2467667,0.4675955;1.116468;0.2841734;-0.2249813;-0.5309171;-0.5584233;0.596384
0.3593603;1.669388;0.1254268;0.1353234;-0.07659767;0.03761837;0.9871197,0.2223264;0.9958332;0.2256739;-0.1219189;0.2197637;0.9359278;0.2467364,0.4672377;1.119499;0.2843314;-0.2231901;-0.5273687;-0.5601285;0.5986022
0.3593102;1.673854;0.1202056;0.134981;-0.07802332;0.03907587;0.9869983,0.2089406;1.014274;0.231995;-0.1309048;0.2254573;0.9317461;0.2527491,0.4668764;1.121679;0.2846967;-0.2211644;-0.5241804;-0.562174;0.6002347
0.3590769;1.678134;0.1152233;0.1345225;-0.07965188;0.03995221;0.9868957,0.2074555;1.018207;0.2325965;-0.1339514;0.2285832;0.9299237;0.2550465,0.4666679;1.123466;0.2844903;-0.2168605;-0.5187474;-0.5665244;0.6024307
0.3584818;1.681699;0.1107666;0.1339807;-0.08116286;0.04008985;0.9868407,0.206094;1.021912;0.2331941;-0.1365912;0.2320113;0.9280393;0.2574039,0.4663136;1.125461;0.285035;-0.2105898;-0.5127739;-0.5722516;0.6043534
0.3578046;1.684911;0.106358;0.1330878;-0.0826091;0.04021511;0.9868364,0.2034513;1.029571;0.2343375;-0.1404257;0.2395544;0.9241198;0.2624825,0.4658794;1.127381;0.2862452;-0.2011597;-0.5058359;-0.5795701;0.606435
0.3569843;1.688482;0.1017833;0.1323636;-0.08403702;0.04006399;0.9868194,0.2016025;1.034856;0.2353146;-0.1412717;0.2451264;0.9214032;0.2664046,0.4655071;1.128807;0.2877864;-0.1883953;-0.4982837;-0.5877165;0.6089416
0.356155;1.692434;0.09641398;0.1325842;-0.08551864;0.04022244;0.9866561,0.2003691;1.038332;0.2360916;-0.1410717;0.2489049;0.919557;0.2693697,0.4654574;1.129074;0.2877306;-0.1776744;-0.4926386;-0.593438;0.6112041
0.3550377;1.695691;0.0916812;0.1336353;-0.08705474;0.04100491;0.9863477,0.1987512;1.042988;0.2370237;-0.1397662;0.2543755;0.9167535;0.2744476,0.4637826;1.129927;0.2886866;-0.1589541;-0.4833772;-0.6016479;0.615711
0.3536924;1.698924;0.08714499;0.1341578;-0.08905154;0.04240237;0.9860393,0.19713;1.047583;0.2380932;-0.1377724;0.2598705;0.9136093;0.2807209,0.4614823;1.131234;0.2901797;-0.1365263;-0.4722518;-0.6097744;0.6217026
0.3519087;1.702303;0.08210857;0.1335338;-0.09135741;0.04396126;0.9858448,0.1956617;1.051726;0.2392282;-0.1353336;0.2644916;0.9104886;0.2876446,0.4599187;1.131221;0.2898252;-0.1126619;-0.4599816;-0.6173174;0.6282066
0.3499389;1.704878;0.07775792;0.1312442;-0.09386967;0.04536319;0.9858528,0.1940166;1.055799;0.2405174;-0.1327632;0.2684955;0.907192;0.2954433,0.4576652;1.130881;0.2905252;-0.08648251;-0.4457027;-0.6253008;0.6347195
0.3481757;1.707146;0.07388382;0.1285845;-0.09623752;0.04649635;0.9859222,0.1927705;1.057654;0.2403782;-0.1310743;0.2708728;0.9048331;0.301205,0.4557616;1.130868;0.2914039;-0.06706086;-0.4346639;-0.630999;0.6390699
0.3442004;1.711365;0.06672131;0.1237865;-0.1006279;0.04801067;0.9860253,0.1889827;1.062788;0.2413975;-0.1272926;0.275455;0.8978465;0.3190501,0.4517553;1.128713;0.2901402;-0.02410786;-0.4100416;-0.6416866;0.647706
0.3423141;1.713719;0.06276223;0.1223079;-0.1029584;0.04867536;0.9859366,0.1874392;1.064166;0.2412176;-0.1259654;0.2763251;0.8953755;0.325699,0.4493667;1.128692;0.2894648;-0.00812199;-0.4009964;-0.645323;0.6501495
0.340261;1.715864;0.0592387;0.1215857;-0.1053794;0.04933424;0.9857374,0.185124;1.065769;0.2406283;-0.123851;0.2763187;0.8923537;0.3346846,0.4479089;1.128674;0.2888993;-0.001663707;-0.3968766;-0.6476206;0.6504413
0.3377688;1.717865;0.05592167;0.121936;-0.1079971;0.04957653;0.9853987,0.1824848;1.066981;0.2402223;-0.1211228;0.2749888;0.8898229;0.3434032,0.445812;1.128647;0.2879555;0.004580967;-0.3910891;-0.6520972;0.6494595
0.3351068;1.720026;0.05227588;0.1224093;-0.1106213;0.04977462;0.9850388,0.1796136;1.067794;0.2398362;-0.1178023;0.2726586;0.8876991;0.35181,0.4454515;1.125119;0.2846813;0.007363372;-0.3852428;-0.657476;0.6475022
0.3320862;1.721984;0.04844899;0.1231413;-0.1129171;0.0494983;0.9847009,0.1763371;1.06815;0.2388368;-0.1140429;0.2699775;0.8856555;0.3601677,0.4449511;1.124735;0.2841358;0.008066297;-0.3829057;-0.6596004;0.646719
0.3289074;1.723882;0.0448819;0.1231666;-0.1152807;0.04906452;0.9844456,0.1738511;1.068471;0.2380119;-0.1114253;0.2683242;0.8841039;0.3659877,0.4430664;1.123324;0.2822017;0.008958533;-0.3729869;-0.6685907;0.6432629
0.3256685;1.725087;0.04205555;0.122208;-0.1168923;0.04808712;0.9844232,0.1686325;1.069093;0.2361677;-0.1068814;0.2661513;0.8803517;0.3777838,0.4426066;1.117564;0.2792119;0.01050089;-0.3597111;-0.679153;0.6397256
0.3220794;1.726308;0.0389636;0.1209955;-0.1182379;0.04731243;0.9844498,0.1634175;1.066611;0.234072;-0.1043985;0.2653823;0.8769203;0.3868901,0.4420258;1.114036;0.2775623;0.01294161;-0.3480403;-0.6873711;0.637355
0.3177214;1.727407;0.03558855;0.1194676;-0.1194726;0.04645853;0.984528,0.1599336;1.064352;0.2324527;-0.1030086;0.2647387;0.8745684;0.3929792,0.441432;1.111853;0.2767999;0.01540023;-0.3397422;-0.692797;0.6359012
0.3139092;1.728128;0.03286785;0.1182372;-0.1204825;0.04609777;0.9845704,0.1581204;1.063378;0.2316246;-0.1022177;0.2641884;0.8733634;0.3962227,0.4402876;1.10848;0.2759759;0.02063999;-0.3261044;-0.701041;0.6338544
0.3101264;1.729168;0.03007616;0.1180298;-0.1220753;0.0460712;0.9844003,0.1487505;1.058164;0.2275032;-0.09741117;0.258779;0.8691266;0.4100775,0.4393359;1.105262;0.2729501;0.02750796;-0.3125244;-0.7080413;0.6326528
0.30583;1.730444;0.02684553;0.1185273;-0.124193;0.04639247;0.9840605,0.1423374;1.05723;0.2250181;-0.0935403;0.2533533;0.8678595;0.4169917,0.4376259;1.101956;0.2714887;0.03633532;-0.2991784;-0.7136625;0.6323432
0.3007928;1.731357;0.0236239;0.1187297;-0.1262918;0.04664602;0.983757,0.1379594;1.056029;0.2235204;-0.0906727;0.249388;0.8672962;0.4211669,0.4363376;1.09978;0.2707875;0.04275152;-0.2914374;-0.7163686;0.6324971
0.2961037;1.731875;0.02070858;0.1177357;-0.1280845;0.04667152;0.9836435,0.1308476;1.053814;0.221279;-0.08578067;0.2433958;0.866129;0.4280431,0.4345224;1.096069;0.267779;0.05249937;-0.281903;-0.718982;0.6331189
0.291564;1.732162;0.01803349;0.1158011;-0.1293819;0.04653231;0.9837099,0.1237333;1.051644;0.2189452;-0.08093163;0.2382011;0.8644906;0.4351624,0.4322103;1.092769;0.265825;0.06130455;-0.2762665;-0.7196458;0.6340572
0.286916;1.7324;0.0153964;0.1138618;-0.130341;0.04656827;0.983808,0.1159914;1.049925;0.2152725;-0.07625578;0.2336097;0.8623498;0.4426786,0.4295027;1.08947;0.2642659;0.06960927;-0.2736312;-0.7191141;0.6349453
0.2747396;1.732498;0.009619609;0.1096523;-0.1309655;0.04666887;0.9841984,0.1030077;1.046962;0.2098982;-0.06964976;0.226696;0.858489;0.4547026,0.4254296;1.083135;0.2591095;0.08154926;-0.2750864;-0.7155846;0.6368798
0.2692192;1.732559;0.007078826;0.1077949;-0.1311493;0.04631614;0.9843957,0.09501885;1.045322;0.2067284;-0.06639056;0.2220475;0.8566028;0.4609979,0.4229757;1.079309;0.2562242;0.08838849;-0.2771017;-0.7119695;0.6391414
0.2637893;1.732468;0.004615635;0.1060576;-0.1315939;0.04604647;0.9845378,0.08569831;1.041448;0.2023806;-0.06342848;0.2163849;0.8550896;0.466879,0.4202389;1.07553;0.2541502;0.09621435;-0.2778527;-0.7071772;0.642994
0.2572236;1.731659;0.00217469;0.1044601;-0.1320037;0.04564951;0.9846722,0.07983838;1.03969;0.200046;-0.06175683;0.2121866;0.8542295;0.4705899,0.4173986;1.071444;0.2516609;0.1046087;-0.2765745;-0.7013757;0.6485643
0.2500194;1.731301;-0.0005489886;0.1032919;-0.1322964;0.04523262;0.9847754,0.07087445;1.037209;0.1966255;-0.05937269;0.2050609;0.853041;0.4761784,0.4165531;1.070146;0.2507287;0.1073534;-0.2757165;-0.6993502;0.6506652
0.2436953;1.731104;-0.002947733;0.1024371;-0.1323083;0.04470691;0.9848871,0.06071521;1.032733;0.1920328;-0.05687824;0.1968314;0.8520041;0.4817793,0.4132115;1.066404;0.2492663;0.1159362;-0.2719927;-0.6927733;0.6577567
0.2375799;1.730766;-0.005360216;0.1015599;-0.1323162;0.04402544;0.9850075,0.05121237;1.029523;0.1886773;-0.05436952;0.1881743;0.8509686;0.4873262,0.4085566;1.061567;0.2482505;0.1260868;-0.266002;-0.6840801;0.6673678
0.2302755;1.729941;-0.008103624;0.1010996;-0.1318547;0.04287707;0.9851674,0.04096423;1.026041;0.1850411;-0.05185169;0.1793454;0.8494488;0.4935417,0.4053088;1.057401;0.2463629;0.1328862;-0.2618665;-0.6775455;0.674314
0.2236251;1.729426;-0.01058637;0.1011416;-0.1310196;0.04147727;0.9853345,0.03443461;1.023788;0.1826378;-0.05037296;0.1741447;0.8480807;0.4978911,0.4030693;1.054864;0.245608;0.1367197;-0.2598516;-0.6734243;0.6784428
0.2172741;1.729177;-0.0128437;0.1018434;-0.1297823;0.0399293;0.9854898,0.02237463;1.016672;0.1774311;-0.04812112;0.1671539;0.8452018;0.5053493,0.3991267;1.051013;0.2444815;0.1423914;-0.25725;-0.6670188;0.6845677
0.2103328;1.728758;-0.0153089;0.1019215;-0.128346;0.03837607;0.9857315,0.01549705;1.013776;0.1748203;-0.04669952;0.1638009;0.8428076;0.5105525,0.3953281;1.047348;0.243431;0.1474694;-0.2541408;-0.6613468;0.6901346
0.2022392;1.728112;-0.01824869;0.101396;-0.1267249;0.03673504;0.9860579,0.001289491;1.008252;0.1696436;-0.04345264;0.159838;0.8362415;0.5227464,0.3912209;1.043626;0.2426177;0.1522056;-0.2488154;-0.65649;0.6956617
0.1948732;1.727216;-0.02095768;0.1001429;-0.1249812;0.03514331;0.9864665,-0.01081238;0.9997473;0.1648925;-0.04060936;0.1599719;0.8297657;0.5331498,0.3872438;1.039934;0.2421103;0.1561748;-0.240974;-0.6529033;0.7008982
0.1880406;1.726324;-0.02350211;0.09876986;-0.1234984;0.0338183;0.9868379,-0.01820999;0.9962015;0.1620643;-0.03852382;0.1613382;0.8244106;0.5411406,0.3843889;1.037373;0.2419498;0.1585077;-0.2342622;-0.6509057;0.7044986
0.1811624;1.725531;-0.02591731;0.09787273;-0.1219938;0.03274852;0.9871504,-0.02879957;0.9913034;0.157733;-0.03554223;0.1646567;0.8154736;0.5537398,0.3817589;1.035096;0.2423124;0.1609496;-0.2230653;-0.6487167;0.70958
0.1732934;1.724966;-0.02797636;0.09780351;-0.1204676;0.03167349;0.9873798,-0.03929183;0.9867922;0.1531668;-0.03229152;0.1670716;0.8060303;0.5668858,0.3811684;1.033304;0.2402051;0.1620795;-0.2149074;-0.6475025;0.7129415
0.1653509;1.724716;-0.03022733;0.09857885;-0.1187705;0.03020933;0.9875541,-0.05157128;0.9785317;0.1481869;-0.02878343;0.1662996;0.7984255;0.5779556,0.3781137;1.031325;0.2316032;0.1632099;-0.1990278;-0.6454635;0.7191157
0.158078;1.724515;-0.03261804;0.09926281;-0.1166373;0.0284263;0.9877928,-0.06237364;0.9731322;0.1442337;-0.02530655;0.162243;0.7933384;0.5862176,0.3719987;1.030056;0.2265857;0.1635573;-0.1884278;-0.6436499;0.7235046
0.1505091;1.724143;-0.03458291;0.09964599;-0.1143074;0.02668838;0.988075,-0.07000044;0.9696614;0.1416818;-0.02311532;0.1583048;0.7906808;0.5909561,0.3717717;1.028387;0.2209577;0.1637652;-0.1818368;-0.6419544;0.7266436
0.142111;1.723778;-0.03661458;0.09991125;-0.1114553;0.02473785;0.9884248,-0.07757768;0.9664296;0.1392106;-0.02148977;0.1540563;0.7885593;0.5949614,0.3715798;1.025914;0.213141;0.1642393;-0.1734662;-0.6387289;0.7314098
0.1334375;1.723392;-0.03927907;0.09967701;-0.1080623;0.02247779;0.9888791,-0.09372084;0.958047;0.1340399;-0.02142589;0.14672;0.7852685;0.6011385,0.3673413;1.024568;0.2082886;0.1652555;-0.1663327;-0.6347507;0.7362851
0.1260864;1.722907;-0.04168469;0.09885369;-0.1047411;0.02035906;0.9893648,-0.1014248;0.9549552;0.1320666;-0.02287479;0.1441116;0.7838264;0.6035932,0.3604896;1.014075;0.2174062;0.1662155;-0.161603;-0.6319456;0.739528
0.118242;1.722172;-0.04352672;0.09789184;-0.1012867;0.01848932;0.9898567,-0.1136895;0.9503922;0.1295262;-0.02602175;0.1414166;0.7809459;0.6078221,0.3560944;1.007147;0.2182086;0.1677943;-0.1531301;-0.6277922;0.7444953
0.1098828;1.721574;-0.04555105;0.09719893;-0.09785721;0.01714034;0.9902942,-0.125631;0.9452438;0.1266609;-0.02934916;0.1402758;0.7767451;0.6132931,0.3526305;1.003698;0.214652;0.1690382;-0.143617;-0.6242573;0.7490682
0.102929;1.721347;-0.04757884;0.09696651;-0.09495713;0.01622331;0.9906147,-0.1372084;0.9410642;0.1241895;-0.03198716;0.1388465;0.7711097;0.6205547,0.3497128;1.000707;0.2087777;0.1699094;-0.1328745;-0.6208495;0.7536718
0.09589751;1.721375;-0.04946797;0.09667123;-0.09221888;0.01491599;0.9909227,-0.1488107;0.9371094;0.1221157;-0.03327034;0.1354504;0.7655429;0.6280848,0.3480819;0.9975829;0.1992328;0.1703909;-0.1219563;-0.6172936;0.7583154
0.08798348;1.721177;-0.05108902;0.09637057;-0.08956151;0.01349081;0.9912162,-0.1563718;0.9345002;0.1210902;-0.03353414;0.1318877;0.7623461;0.6327001,0.3459857;0.9960089;0.195158;0.1704627;-0.1153175;-0.6149876;0.761206
0.08044304;1.721394;-0.05289777;0.09586871;-0.08705836;0.01192888;0.9915078,-0.1671178;0.930797;0.1198883;-0.03321947;0.1255262;0.758791;0.6382602,0.3424022;0.9940016;0.1892285;0.1701161;-0.1058075;-0.611637;0.7653533
0.07372919;1.722176;-0.05465971;0.09539872;-0.08436129;0.01042891;0.9918032,-0.1778526;0.9274629;0.1188191;-0.03254731;0.1188878;0.7556541;0.6432677,0.3382476;0.9925176;0.1837983;0.1689844;-0.09672812;-0.6089063;0.7689741
0.06670465;1.722726;-0.05601032;0.09498245;-0.08139513;0.009040066;0.9921046,-0.1878341;0.9244549;0.1179027;-0.0319722;0.1134657;0.7525989;0.6478412,0.3346198;0.991317;0.1773673;0.1669892;-0.08845874;-0.6073961;0.7715955
0.05903402;1.723336;-0.05741072;0.09470984;-0.07840142;0.007900119;0.9923814,-0.1912211;0.9233291;0.1177989;-0.0317037;0.1106161;0.7503352;0.6509656,0.3314215;0.9908491;0.1741069;0.1652372;-0.08281856;-0.6069115;0.7729787
0.0522192;1.724464;-0.05894671;0.09427986;-0.07544959;0.007012795;0.9926578,-0.1993962;0.9219223;0.1154506;-0.0313822;0.1082461;0.74686;0.6553611,0.3248894;0.9904343;0.1684327;0.1613374;-0.0726561;-0.6074567;0.774395
0.04614998;1.725543;-0.06035157;0.09360704;-0.07259402;0.006344812;0.9929389,-0.2135253;0.9221589;0.1100462;-0.03072806;0.1077296;0.7428931;0.6599697,0.3219655;0.9880815;0.1638248;0.1593386;-0.0679737;-0.6083245;0.7745529
0.03959701;1.72583;-0.0611518;0.09267408;-0.06987835;0.005629132;0.9932255,-0.2226498;0.922414;0.1078518;-0.02991794;0.1083236;0.7400145;0.6631361,0.3167988;0.9854512;0.1587472;0.1564192;-0.06112394;-0.6102018;0.774242
0.03273806;1.726285;-0.0624205;0.09124681;-0.06742374;0.004931466;0.993531,-0.2357253;0.9226408;0.1061685;-0.02778597;0.1101412;0.7352684;0.6681895,0.3132711;0.9847767;0.1561808;0.1546896;-0.05692112;-0.6117896;0.7736567
0.02688166;1.727155;-0.0638675;0.08961712;-0.06487998;0.003758047;0.9938537,-0.2430691;0.9227663;0.1061685;-0.02569342;0.1117167;0.732446;0.6711051,0.3081861;0.9826629;0.1524805;0.1523032;-0.05087101;-0.6144039;0.7724789
0.02112966;1.72759;-0.06504643;0.08763549;-0.06230377;0.002113068;0.9942001,-0.2595619;0.9231974;0.1056292;-0.01971225;0.1140599;0.7280829;0.6756458,0.3044383;0.9809579;0.1502623;0.1507424;-0.04703391;-0.6160428;0.7717227
0.01506608;1.727956;-0.06632418;0.0855714;-0.05958329;3.245844E-05;0.9945489,-0.2687594;0.9237249;0.1041346;-0.01418965;0.114448;0.7264793;0.6774423,0.2983222;0.979418;0.1478739;0.1485455;-0.04225251;-0.6181299;0.7707558
0.009843322;1.728646;-0.06762211;0.08350946;-0.05665898;-0.002552127;0.9948917,-0.2768696;0.9235904;0.1027191;-0.008576244;0.1140105;0.7258695;0.6782635,0.290408;0.9766559;0.1444954;0.1459648;-0.0382506;-0.6203572;0.7696676
0.005239871;1.729426;-0.06886664;0.08197729;-0.05372613;-0.004674494;0.9951741,-0.2808286;0.9234504;0.1015954;-0.004869461;0.1135911;0.7255364;0.6787269,0.2904738;0.9766527;0.144493;0.1459838;-0.03829219;-0.6203417;0.7696744
-0.0008049272;1.729988;-0.07056865;0.08056279;-0.05032605;-0.006978949;0.9954538,-0.2875124;0.9234077;0.09969273;0.0005815774;0.1130956;0.7247107;0.6797083,0.2784463;0.9707506;0.1385683;0.1434465;-0.0377064;-0.6228361;0.7681645
-0.005650352;1.730511;-0.07195123;0.07920252;-0.04718114;-0.008927046;0.9957014,-0.2943382;0.923164;0.0975218;0.005513534;0.1131715;0.7234584;0.6810065,0.2741823;0.9692346;0.1372226;0.1431691;-0.03856703;-0.6233895;0.7677244
-0.01010706;1.731012;-0.07329597;0.07752442;-0.04410358;-0.01050924;0.995959,-0.3012325;0.9231514;0.09551008;0.01018442;0.1142446;0.7217839;0.6825486,0.2674949;0.9675808;0.1351826;0.1429759;-0.04136061;-0.6245617;0.7666616
-0.01430764;1.731354;-0.07461995;0.07589616;-0.04108758;-0.01171899;0.9961999,-0.3072717;0.9233827;0.09416109;0.01473196;0.116542;0.71975;0.6842228,0.2614762;0.9643739;0.1327552;0.1437509;-0.04819406;-0.6262478;0.7647397
-0.01896938;1.731599;-0.07605316;0.07466511;-0.03794828;-0.01285972;0.9964034,-0.3107622;0.9236209;0.09463439;0.01803133;0.11876;0.7181615;0.6854305,0.257054;0.9627095;0.1314808;0.1451581;-0.05454715;-0.627057;0.7633828
-0.02321901;1.731843;-0.07718054;0.07415113;-0.03448195;-0.01347953;0.9965596,-0.3166892;0.924106;0.09507924;0.0229073;0.1226001;0.7158434;0.6870318,0.2479686;0.959395;0.1307914;0.149324;-0.06783113;-0.6276222;0.7610465
