HEAD,HANDL,HANDR
0.3032668;1.70993;0.2197001;0.02548329;0.01221397;-0.01524193;0.9994845,0.05529017;0.9320773;0.3087905;-0.1737397;0.0654712;0.6156285;0.7658523,0.3557818;1.45181;0.5476019;-0.530431;-0.5865894;-0.5481356;0.272219
0.3032327;1.709841;0.219725;0.0252724;0.01230579;-0.01529401;0.9994879,0.05528285;0.9320524;0.3088238;-0.1737445;0.06547911;0.6156257;0.7658528,0.3556772;1.45219;0.5475506;-0.5304532;-0.5865743;-0.5480623;0.2723558
0.3031993;1.709828;0.2197478;0.02523079;0.01239347;-0.0153941;0.9994863,0.05527598;0.9320245;0.3088572;-0.1737501;0.06548084;0.6156226;0.7658537,0.3555404;1.452633;0.5474331;-0.5305618;-0.58645;-0.5478189;0.2729014
0.303145;1.709761;0.219765;0.02505649;0.01250216;-0.01556494;0.9994867,0.05526921;0.9319941;0.3088909;-0.1737556;0.06548142;0.61562;0.7658546,0.35549;1.452623;0.5473428;-0.5306838;-0.5862635;-0.5476897;0.2733235
0.3031062;1.709734;0.2197807;0.0250458;0.01258938;-0.0156231;0.999485,0.05526252;0.9319618;0.3089248;-0.1737629;0.0654804;0.6156162;0.765856,0.3554351;1.452674;0.5473249;-0.5307544;-0.586134;-0.5476854;0.2734732
0.3030647;1.709722;0.2197931;0.02506729;0.01266103;-0.01563485;0.9994833,0.05525801;0.9319388;0.3089473;-0.1737688;0.06548285;0.6156135;0.7658567,0.3554321;1.452659;0.5473064;-0.530775;-0.5860751;-0.5477101;0.2735096
0.3030564;1.709766;0.2198059;0.02524368;0.01265267;-0.01553066;0.9994806,0.05525198;0.9319038;0.3089805;-0.1737887;0.06547742;0.6156023;0.7658616,0.3554492;1.451174;0.547276;-0.5307955;-0.5859902;-0.5477602;0.2735517
0.30304;1.709809;0.219811;0.02542159;0.01264814;-0.01552287;0.9994763,0.05524693;0.931869;0.309012;-0.1738243;0.06546734;0.6155828;0.76587,0.3554173;1.450883;0.5472777;-0.5308162;-0.5858467;-0.5478564;0.2736259
0.3030364;1.709878;0.2198148;0.02567788;0.01264425;-0.0154836;0.9994704,0.05524315;0.9318354;0.3090409;-0.173881;0.06545267;0.6155539;0.7658817,0.355405;1.450762;0.5472507;-0.5308342;-0.5856689;-0.5479761;0.2737322
0.3030213;1.709968;0.219823;0.02594535;0.01267234;-0.01558687;0.9994615,0.05524169;0.9318044;0.309066;-0.1739691;0.06542253;0.6155108;0.7658989,0.3553548;1.450643;0.5472001;-0.5308594;-0.5853184;-0.5482012;0.2739819
0.3029895;1.710019;0.2198291;0.02611612;0.01271867;-0.01564493;0.9994556,0.05524167;0.9317859;0.3090807;-0.174045;0.06539264;0.6154757;0.7659125,0.3552695;1.450675;0.5471224;-0.530892;-0.5849714;-0.5483916;0.2742789
0.3029533;1.710113;0.2198376;0.0263395;0.01277571;-0.01569921;0.9994481,0.05524267;0.9317615;0.3091002;-0.1741772;0.06533534;0.6154165;0.7659348,0.3552006;1.450819;0.5470204;-0.5309407;-0.5846842;-0.5485231;0.2745341
0.3029501;1.710159;0.2198454;0.02644953;0.01273058;-0.01570574;0.9994457,0.05524392;0.931741;0.3091176;-0.174319;0.06526702;0.6153542;0.7659585,0.3550277;1.450997;0.5469472;-0.5309919;-0.5844566;-0.5486364;0.274693
0.3028988;1.710242;0.2198335;0.02657819;0.01277548;-0.01569766;0.9994419,0.0552455;0.9317132;0.3091433;-0.1745296;0.06516907;0.6152548;0.7659987,0.3549485;1.451012;0.5466526;-0.5310031;-0.5839665;-0.5490441;0.2748989
0.302861;1.71027;0.219824;0.02661979;0.01284912;-0.01569229;0.9994399,0.055246;0.9316998;0.3091577;-0.1746265;0.06512748;0.6152022;0.7660223,0.3545407;1.4512;0.5466237;-0.5307993;-0.5832112;-0.5498339;0.2753175
0.3028418;1.710287;0.2198122;0.02665639;0.0128762;-0.01567711;0.9994388,0.0552461;0.931688;0.3091718;-0.1747029;0.06509558;0.6151558;0.7660449,0.3541318;1.451521;0.5465165;-0.5301529;-0.581847;-0.5513511;0.2764129
0.302803;1.710352;0.2198064;0.02681026;0.01293017;-0.01569249;0.9994338,0.05524518;0.9316769;0.3091857;-0.1747628;0.06507521;0.6151186;0.7660628,0.3541374;1.451846;0.5464197;-0.529419;-0.580336;-0.5528871;0.2779237
0.3027425;1.710404;0.2197846;0.02693016;0.01303489;-0.01570031;0.999429,0.05524401;0.9316703;0.3091948;-0.1747955;0.06506383;0.6150981;0.7660729,0.3541393;1.452033;0.546392;-0.5291167;-0.5794914;-0.5536245;0.2787922
0.3027291;1.710455;0.2197594;0.02704364;0.01308402;-0.01564042;0.9994262,0.05524159;0.9316614;0.3092082;-0.1748367;0.06504939;0.615073;0.7660847,0.3540618;1.452258;0.5463747;-0.5289832;-0.5785747;-0.55428;0.2796457
0.3026717;1.710536;0.2197282;0.02721;0.01318376;-0.01559218;0.9994212,0.05523922;0.9316559;0.309217;-0.174859;0.06504416;0.6150609;0.7660899,0.3542182;1.452016;0.5461915;-0.529072;-0.5780405;-0.5545742;0.2799992
0.3026082;1.710575;0.2196956;0.02725236;0.01330278;-0.01556181;0.9994189,0.0552335;0.9316465;0.3092338;-0.1748953;0.06503421;0.6150427;0.7660969,0.3542533;1.451574;0.5460269;-0.5292259;-0.5777878;-0.5546694;0.2800413
0.3025348;1.710591;0.2196612;0.02723868;0.01342835;-0.01552549;0.9994182,0.05522833;0.9316407;0.3092458;-0.1749162;0.06502688;0.6150333;0.7661004,0.3542863;1.451445;0.5458657;-0.5293218;-0.5777356;-0.5546749;0.2799569
0.3024627;1.710602;0.2196084;0.02722325;0.01349333;-0.01545554;0.9994188,0.05522438;0.931637;0.3092536;-0.1749267;0.06502623;0.6150298;0.7661009,0.3537209;1.451572;0.5453603;-0.5293546;-0.57775;-0.5546634;0.2798881
0.3022946;1.710625;0.2195228;0.02713158;0.01358419;-0.01539964;0.9994209,0.05520919;0.9316233;0.3092761;-0.1749428;0.0650651;0.6150347;0.76609,0.3531249;1.452013;0.5458266;-0.5294489;-0.5779364;-0.5546237;0.2794032
0.3022081;1.710578;0.2194728;0.02690922;0.01353153;-0.01540845;0.9994276,0.05520401;0.931621;0.309283;-0.1749482;0.06506496;0.6150326;0.7660905,0.3531098;1.451948;0.5460088;-0.5294774;-0.5781546;-0.5544572;0.2792282
0.3021083;1.710527;0.2194119;0.02669623;0.01346904;-0.0154099;0.9994341,0.05519574;0.9316188;0.3092928;-0.1749571;0.06505609;0.6150266;0.766094,0.3534485;1.451428;0.5461028;-0.5295001;-0.578242;-0.5543401;0.2792361
0.3018571;1.710469;0.219249;0.02649301;0.01326481;-0.01545138;0.9994416,0.05517368;0.9316069;0.3093109;-0.1749722;0.0650951;0.6150307;0.766084,0.3530882;1.451968;0.546367;-0.5295178;-0.5782082;-0.5542758;0.2794005
0.3017285;1.710461;0.219155;0.0265025;0.01318622;-0.01537771;0.9994435,0.05516018;0.9315997;0.3093184;-0.1749862;0.06511716;0.6150329;0.7660772,0.3528071;1.452469;0.5465069;-0.5295148;-0.5781609;-0.5543036;0.2794488
0.3014192;1.710467;0.218967;0.02643863;0.01315949;-0.01536079;0.9994458,0.05513499;0.9315972;0.309326;-0.1750436;0.06506195;0.6150082;0.7660885,0.3534176;1.45027;0.5461421;-0.5295935;-0.5782541;-0.5542355;0.2792421
0.3010581;1.710274;0.2188258;0.02575635;0.01332153;-0.01520621;0.9994639,0.05508818;0.9315901;0.3093213;-0.1752023;0.06499849;0.6149796;0.7660806,0.353885;1.449072;0.5458848;-0.5298855;-0.5783492;-0.5541255;0.2787087
0.3008846;1.710117;0.2187717;0.02528111;0.01337321;-0.01502024;0.9994781,0.05505392;0.9315829;0.3093096;-0.1753528;0.0649672;0.6149633;0.766062,0.3538947;1.448962;0.5458783;-0.5300142;-0.578378;-0.5540524;0.2785497
0.3007495;1.710015;0.2187075;0.02491203;0.01331321;-0.01501427;0.9994882,0.05502568;0.9315773;0.3092971;-0.1754884;0.06493849;0.614947;0.7660463,0.3538695;1.448939;0.5459275;-0.5300769;-0.5783905;-0.5540065;0.2784956
0.3004568;1.709801;0.2186225;0.02417467;0.01325793;-0.01507128;0.9995062,0.0549099;0.9315556;0.3092408;-0.1760086;0.06481854;0.6148632;0.7660044,0.3538227;1.449026;0.5460339;-0.5302202;-0.5784078;-0.5538823;0.2784339
0.3003256;1.709769;0.2185939;0.02394237;0.01320563;-0.01501973;0.9995133,0.0548327;0.9315414;0.309205;-0.1762975;0.06474387;0.6148078;0.7659888,0.3537891;1.449054;0.5461214;-0.5302882;-0.5784005;-0.5538287;0.2784262
0.3001565;1.709737;0.2185606;0.02362544;0.01325719;-0.01506312;0.9995195,0.05477395;0.9315311;0.3091798;-0.1764881;0.06468819;0.6147693;0.7659804,0.3537578;1.449053;0.5461733;-0.5303316;-0.5783903;-0.5537999;0.2784218
0.2999733;1.709754;0.2185719;0.02334414;0.01339181;-0.01515898;0.9995229,0.0546753;0.9315138;0.3091402;-0.1767685;0.06460073;0.614711;0.76597,0.3536963;1.449099;0.5462367;-0.5303932;-0.5783709;-0.5537617;0.278421
0.2998005;1.709707;0.2185675;0.02284196;0.01351743;-0.01525984;0.9995312,0.05456529;0.9314949;0.3090996;-0.1770353;0.06451043;0.614652;0.7659634,0.3536515;1.449266;0.5462717;-0.5304474;-0.5783544;-0.5537274;0.2784201
0.2996377;1.709713;0.2185896;0.02246921;0.01362891;-0.01532066;0.9995372,0.05444537;0.9314754;0.3090581;-0.1772952;0.06442129;0.6145945;0.7659568,0.3536422;1.449251;0.5462762;-0.5304872;-0.5783383;-0.5537034;0.2784254
0.2994608;1.709799;0.2186294;0.02224109;0.0138068;-0.01543375;0.9995381,0.0543601;0.9314628;0.309031;-0.177463;0.06436145;0.6145583;0.7659522,0.3536202;1.449267;0.5463074;-0.5305125;-0.5783257;-0.5536872;0.2784358
0.2992688;1.709852;0.2186656;0.02200384;0.01403186;-0.01557466;0.9995381,0.05422526;0.9314454;0.3089922;-0.1777033;0.06427143;0.6145094;0.7659431,0.3536419;1.448948;0.5463818;-0.5305556;-0.5783052;-0.5536529;0.2784642
0.2990708;1.709873;0.2187172;0.02175504;0.01427994;-0.01572692;0.9995376,0.05408442;0.9314302;0.3089589;-0.1779154;0.0641854;0.6144717;0.7659314,0.3536449;1.448817;0.5464306;-0.530602;-0.5782815;-0.5536003;0.2785296
0.2988867;1.709935;0.2187717;0.02164832;0.01452898;-0.01580481;0.9995351,0.05398738;0.9314207;0.3089399;-0.1780391;0.06413623;0.6144526;0.765922,0.353583;1.448847;0.5465255;-0.530636;-0.5782601;-0.5535399;0.2786293
0.2986985;1.71004;0.2188283;0.02172293;0.01483045;-0.01576749;0.9995297,0.05383561;0.9314085;0.3089163;-0.1781901;0.06407595;0.6144309;0.7659093,0.3534448;1.448872;0.5467927;-0.5307043;-0.5782371;-0.5533482;0.2789277
0.2984907;1.710059;0.2188772;0.02169338;0.0151386;-0.01567675;0.9995272,0.05367844;0.9313975;0.3088992;-0.1783079;0.06402946;0.6144164;0.7658975,0.3534023;1.447128;0.5470515;-0.5308073;-0.5782315;-0.5529951;0.2794432
0.2983473;1.710075;0.2189038;0.02185659;0.01533457;-0.01538289;0.9995251,0.05351845;0.9313881;0.3088872;-0.1783993;0.06399279;0.614407;0.7658868,0.3533368;1.446384;0.5474049;-0.5309415;-0.5782367;-0.5525891;0.2799799
0.2981713;1.710124;0.2189425;0.02211576;0.01557926;-0.01499121;0.9995216,0.05334182;0.9314068;0.3088457;-0.1784768;0.06396179;0.6144019;0.7658755,0.3530988;1.445998;0.5481806;-0.5310416;-0.5782204;-0.5523411;0.2803132
0.2980517;1.710134;0.2189478;0.02233578;0.01568269;-0.0145929;0.999521,0.05318216;0.9313987;0.3088357;-0.1785488;0.06393453;0.6144001;0.7658623,0.3530307;1.445628;0.5485337;-0.5310659;-0.5782019;-0.55229;0.2804058
0.2979295;1.71012;0.2189326;0.02258982;0.01575038;-0.01416068;0.9995205,0.05302706;0.9313911;0.3088241;-0.1786159;0.06391184;0.6144005;0.7658483,0.3530517;1.445296;0.548586;-0.5310402;-0.5781681;-0.5523072;0.2804901
0.2978647;1.710163;0.2189307;0.02297686;0.01563335;-0.01370721;0.9995198,0.05292781;0.9313865;0.3088158;-0.1786544;0.06389958;0.6144008;0.7658401,0.3527223;1.445165;0.5486367;-0.530988;-0.5781621;-0.5523551;0.2805073
0.2977617;1.710538;0.2187924;0.02452161;0.01518082;-0.01279118;0.9995022,0.05264345;0.9313765;0.3087848;-0.1787425;0.06388056;0.6144051;0.7658178,0.3530121;1.443479;0.5489612;-0.5257698;-0.5793806;-0.5557446;0.2811269
0.2976248;1.710992;0.2186439;0.02585932;0.01506419;-0.01323593;0.9994645,0.05255562;0.9313751;0.3087727;-0.1787571;0.06387877;0.6144063;0.7658135,0.353283;1.443195;0.5491854;-0.5226682;-0.580501;-0.5567837;0.2825394
0.297313;1.711474;0.2185057;0.02727547;0.01535962;-0.01391572;0.9994131,0.05242644;0.9313756;0.3087506;-0.1787684;0.06387889;0.6144083;0.7658092,0.3532228;1.44292;0.5496261;-0.5187733;-0.5823305;-0.5564277;0.286625
0.2968839;1.711988;0.2183021;0.02856915;0.01599328;-0.0148342;0.9993538,0.05230527;0.9313529;0.3087524;-0.1787673;0.06387814;0.614409;0.7658092,0.3528458;1.442356;0.5501607;-0.5153906;-0.5843228;-0.554428;0.2924879
0.2963512;1.712222;0.2180866;0.02963204;0.0168853;-0.01553008;0.9992976,0.0521339;0.9313625;0.3087047;-0.1787693;0.06387942;0.6144099;0.7658077,0.3528989;1.440684;0.5498865;-0.5134578;-0.5853922;-0.5528692;0.2966695
0.2955708;1.712354;0.2177798;0.03052943;0.01836197;-0.01632277;0.9992319,0.05189457;0.9313837;0.3086287;-0.1787674;0.06388053;0.6144102;0.7658079,0.3524354;1.439686;0.5495934;-0.5098784;-0.5867774;-0.5502544;0.304855
0.294785;1.712481;0.2174895;0.03128477;0.01976516;-0.01695688;0.9991712,0.05168047;0.9314112;0.3085577;-0.1787378;0.06389851;0.6144126;0.7658114,0.3523025;1.439195;0.5495158;-0.5089892;-0.586888;-0.549852;0.3068474
0.2939668;1.7126;0.2171708;0.03166945;0.02105063;-0.01741415;0.999125,0.05125865;0.9314798;0.3084336;-0.1781126;0.06432423;0.6144341;0.7659041,0.3518659;1.435348;0.5489759;-0.5056452;-0.5857209;-0.5495225;0.3150861
0.2930045;1.712681;0.2167852;0.03192402;0.02221378;-0.01790464;0.999083,0.05070974;0.9315748;0.3083405;-0.1753441;0.06617107;0.6145712;0.7662755,0.3514503;1.432399;0.5485135;-0.5030192;-0.5832039;-0.5508462;0.3215797
0.2917805;1.712756;0.2163531;0.03173279;0.02348894;-0.01862148;0.9990469,0.0499582;0.9316651;0.3081912;-0.1721872;0.06832692;0.6150233;0.7664394,0.3510182;1.429504;0.5480663;-0.5000024;-0.5795408;-0.5533907;0.3284642
0.2905532;1.712843;0.2159441;0.03156125;0.02488913;-0.0196097;0.9989995,0.04935718;0.931724;0.3080445;-0.1704143;0.06960565;0.6155033;0.7663352,0.3505377;1.427732;0.5476154;-0.4974812;-0.5767871;-0.5556267;0.3333291
0.2891269;1.712771;0.2155424;0.03103783;0.02654253;-0.02062578;0.9989529,0.04840188;0.9318147;0.3077802;-0.1681131;0.07150819;0.6164488;0.7659084,0.3501399;1.422968;0.5469056;-0.4929965;-0.5728254;-0.5589931;0.3411046
0.2874704;1.712576;0.2151022;0.0303648;0.02850737;-0.02131705;0.9989049,0.04728705;0.9319088;0.3074405;-0.1659236;0.07362942;0.617688;0.765186,0.3491131;1.419271;0.5458887;-0.4862552;-0.5682072;-0.5618413;0.353597
0.2841689;1.712272;0.2137888;0.02932941;0.03222298;-0.02204427;0.9988071,0.04450828;0.9320416;0.3065275;-0.1614156;0.07872252;0.620707;0.7631976,0.348149;1.414738;0.542607;-0.4763587;-0.5652907;-0.5637467;0.3684001
0.2824933;1.71218;0.2129453;0.0289233;0.03402082;-0.02204015;0.9987594,0.04347156;0.9320663;0.3061831;-0.1597157;0.08073448;0.6217994;0.7624555,0.347856;1.413447;0.5408813;-0.4728164;-0.5647517;-0.5640361;0.3733141
0.2807761;1.712085;0.2119111;0.02854563;0.03548662;-0.02154091;0.9987301,0.04183847;0.9320976;0.3056435;-0.1569606;0.08393539;0.6233764;0.7613934,0.3471892;1.411757;0.5382938;-0.4685715;-0.5639811;-0.5640199;0.3797995
0.2790487;1.711919;0.2109327;0.02807965;0.03670713;-0.02101023;0.9987105,0.04015864;0.9321278;0.3050955;-0.1539035;0.08729902;0.6248886;0.7603991,0.3463816;1.410255;0.5357229;-0.4656454;-0.5628306;-0.5638334;0.3853416
0.2773475;1.711779;0.2099604;0.02795871;0.03749793;-0.02014564;0.9987023,0.03842078;0.9321545;0.3045207;-0.1505744;0.09087412;0.6263249;0.7594646,0.3459471;1.405481;0.5331375;-0.4637899;-0.5608945;-0.5638422;0.3903567
0.2754999;1.711761;0.2088779;0.02812901;0.03829851;-0.01929464;0.998684,0.03667085;0.9321802;0.3039393;-0.1471871;0.09433194;0.6275761;0.7586737,0.345991;1.40288;0.5315722;-0.4627587;-0.5591118;-0.5641345;0.3937012
0.2736201;1.711879;0.2078109;0.02859001;0.03898121;-0.01859901;0.9986577,0.03546453;0.932196;0.3035381;-0.1449399;0.09654749;0.6283556;0.7581822,0.3448259;1.4006;0.5288253;-0.4602574;-0.5545835;-0.5656616;0.4007833
0.2715773;1.712085;0.2067007;0.02936109;0.0397253;-0.01806035;0.9986159,0.03368825;0.932211;0.3029181;-0.1420272;0.09950514;0.6293544;0.7575223,0.3435833;1.398983;0.5265937;-0.4580753;-0.550868;-0.5672441;0.4061351
0.2695827;1.712267;0.205598;0.03011036;0.04066822;-0.01772071;0.9985617,0.03228208;0.9322189;0.3024113;-0.1396453;0.1021066;0.6302549;0.75687,0.3437569;1.394458;0.524608;-0.4565794;-0.5482543;-0.5683495;0.4097944
0.2675646;1.712351;0.2043142;0.03100077;0.04175504;-0.01740442;0.9984952,0.03138298;0.9322251;0.3020884;-0.1383681;0.1035721;0.6308723;0.7563909,0.342905;1.391808;0.5221619;-0.4547204;-0.5442351;-0.5698782;0.4150618
0.2653566;1.712264;0.2030419;0.03163425;0.04297915;-0.01699218;0.9984305,0.02997169;0.9322408;0.301593;-0.1367229;0.1055023;0.6318924;0.7555714,0.3414137;1.389839;0.5198143;-0.4533915;-0.5400037;-0.5713076;0.4200476
0.2630679;1.712124;0.2017614;0.03204403;0.04417793;-0.01635155;0.9983758,0.02851738;0.9322663;0.3011295;-0.1350179;0.1073654;0.6330346;0.7546588,0.34021;1.388646;0.518324;-0.4528484;-0.5371543;-0.5722125;0.4230443
0.2605142;1.712009;0.2002477;0.03233635;0.0454509;-0.01582596;0.9983177,0.02678546;0.9322996;0.3006223;-0.1330812;0.1092317;0.6342207;0.7537386,0.3398708;1.383093;0.5149274;-0.4522987;-0.532769;-0.5735875;0.4272943
0.2579806;1.711916;0.1985894;0.03263485;0.04638252;-0.01526678;0.9982738,0.02547383;0.9323258;0.3002747;-0.1315444;0.1105508;0.6350682;0.7531022,0.3379284;1.380428;0.5121446;-0.4516586;-0.5284491;-0.5750713;0.4313225
0.2553812;1.711895;0.1969443;0.0332584;0.04732525;-0.01486403;0.9982151,0.02259638;0.9323859;0.2995416;-0.1278458;0.1133687;0.6368902;0.7517805,0.3356252;1.378139;0.5097253;-0.4505333;-0.5243716;-0.5768204;0.4351234
0.2528641;1.711923;0.1952982;0.03403727;0.04823777;-0.01468368;0.9981478,0.02116532;0.9324163;0.2992089;-0.1255915;0.1149907;0.6379402;0.7510234,0.3345591;1.373981;0.5058149;-0.4486471;-0.5204208;-0.5790208;0.438877
0.2500747;1.712094;0.1933378;0.03512132;0.04935955;-0.01466541;0.9980556,0.01904314;0.9324546;0.2987768;-0.121941;0.117655;0.6396906;0.7497224,0.332415;1.371262;0.5025461;-0.4461209;-0.5168889;-0.5816259;0.442169
0.2473435;1.712245;0.1913636;0.03623717;0.05031274;-0.01449794;0.9979706,0.01672423;0.9324836;0.2982439;-0.1181569;0.1205246;0.6415443;0.7482871,0.3306847;1.369645;0.5005738;-0.4442151;-0.5148112;-0.5835795;0.443934
0.2444946;1.712401;0.1892635;0.03740249;0.05126369;-0.01415217;0.9978842,0.0143615;0.9325033;0.2976333;-0.1144066;0.1235189;0.6432476;0.7469181,0.3277113;1.367245;0.4976792;-0.4410538;-0.5119954;-0.5869229;0.4459304
0.2414957;1.712416;0.1869087;0.03836719;0.0522745;-0.01367322;0.9978018,0.01280255;0.9325108;0.2972077;-0.1120762;0.1254811;0.6442356;0.7460924,0.3267712;1.361574;0.4930958;-0.4377058;-0.5097793;-0.5905043;0.4470384
0.2384792;1.71247;0.1842821;0.03936161;0.05319471;-0.01321826;0.9977205,0.01050833;0.9325174;0.2965209;-0.1086302;0.1285424;0.6454835;0.7450016,0.3241577;1.357985;0.4895759;-0.4340566;-0.5080751;-0.5942609;0.4475586
0.235129;1.712585;0.1815051;0.0400551;0.05426924;-0.0129066;0.9976391,0.008180257;0.9325205;0.2957515;-0.1051368;0.1317736;0.6463437;0.7441922,0.3212375;1.354245;0.4862084;-0.4299557;-0.5068398;-0.5980654;0.4478498
0.2318302;1.712656;0.1788598;0.04024745;0.05548392;-0.0126018;0.9975685,0.00559639;0.932526;0.2948548;-0.101375;0.1353076;0.6469222;0.7435769,0.3207313;1.350654;0.4818732;-0.426816;-0.5059148;-0.600575;0.4485399
0.2282362;1.712719;0.1757565;0.03973884;0.05675121;-0.01247345;0.9975192,0.00287733;0.9325241;0.2938531;-0.09740181;0.1393866;0.6472443;0.743074,0.3180435;1.346576;0.4776872;-0.4211235;-0.5037149;-0.6044441;0.4511915
0.224621;1.712628;0.1727726;0.03869517;0.05803652;-0.0122234;0.9974894,0.0009187617;0.9325211;0.2931037;-0.09458233;0.1424774;0.6473658;0.7427462,0.3146217;1.342686;0.4737795;-0.4138823;-0.5002685;-0.6087832;0.4558683
0.2171755;1.712233;0.1668027;0.03569099;0.06021644;-0.01171821;0.9974782,-0.0051891;0.9325235;0.2905982;-0.08635321;0.1520204;0.6478388;0.7414431,0.3081757;1.336126;0.4676825;-0.3993246;-0.4924522;-0.617077;0.4660974
0.213275;1.712055;0.1635711;0.03434288;0.06109872;-0.0115774;0.9974735,-0.00728697;0.9325301;0.2896386;-0.08360367;0.1553163;0.6481448;0.7408074,0.3060413;1.32469;0.4633945;-0.3894272;-0.4872814;-0.6226114;0.4725023
0.2090452;1.711846;0.1602299;0.03320985;0.06214155;-0.01180763;0.9974448,-0.01187968;0.9325485;0.2870188;-0.07849854;0.1615825;0.6488772;0.7393832,0.3027267;1.318382;0.4597297;-0.3791628;-0.4824391;-0.6280891;0.4785314
0.2004588;1.711754;0.1536524;0.03223595;0.06439766;-0.01234534;0.9973271,-0.01745663;0.9325585;0.2838423;-0.0727016;0.1691738;0.6502243;0.737091,0.2982741;1.301028;0.4492744;-0.3578371;-0.4745095;-0.637378;0.4904515
0.195871;1.711843;0.1501497;0.03202686;0.06557874;-0.01287738;0.9972502,-0.02113832;0.9325573;0.2816661;-0.06952883;0.1736848;0.6510641;0.7356052,0.2961945;1.295792;0.4462979;-0.3509047;-0.4726143;-0.6393635;0.4946877
0.1912358;1.71191;0.1468029;0.03183874;0.06692581;-0.01343277;0.9971594,-0.02402463;0.9325555;0.2798055;-0.06745067;0.1767589;0.6515702;0.7346175,0.294339;1.285564;0.4401916;-0.3412151;-0.4704494;-0.6410625;0.5012869
0.1868947;1.711908;0.1436974;0.03158234;0.06801472;-0.01385838;0.997088,-0.02937105;0.9325491;0.2763787;-0.06339476;0.1831055;0.6524798;0.7326142,0.2927594;1.279515;0.4363921;-0.3344846;-0.4690122;-0.641733;0.5062869
0.1818645;1.711942;0.1400476;0.03136304;0.06893296;-0.01426688;0.9970261,-0.03220232;0.9325463;0.2744565;-0.06145912;0.1862962;0.6528677;0.7316285,0.2893109;1.271148;0.4319924;-0.3237611;-0.4662011;-0.6426063;0.5146772
0.1769352;1.712111;0.1365575;0.03162457;0.06939504;-0.01521725;0.9969718,-0.03667649;0.9325461;0.2715611;-0.05876324;0.1908584;0.6535106;0.7300985,0.2863919;1.261371;0.4273232;-0.3116528;-0.4617631;-0.6443771;0.5238565
0.1724907;1.712435;0.133399;0.03238393;0.06919917;-0.01661746;0.9969386,-0.04146368;0.9325469;0.2683139;-0.05635172;0.1951173;0.6544595;0.7283108,0.2855499;1.252969;0.4221987;-0.3022861;-0.4575017;-0.6465786;0.5303316
0.1673144;1.712844;0.1296004;0.03329808;0.06900229;-0.01809377;0.9968964,-0.04461892;0.9325488;0.2662055;-0.05506654;0.197594;0.6552967;0.7269872,0.2820042;1.239662;0.4161025;-0.2808084;-0.4459039;-0.653738;0.5430865
0.1621952;1.71347;0.1258016;0.03495857;0.06834112;-0.02026625;0.9968434,-0.04964036;0.9325434;0.2629251;-0.05358547;0.2010913;0.656838;0.7247446,0.2797565;1.22867;0.4117119;-0.261968;-0.4347884;-0.6609075;0.5527505
0.1572973;1.71409;0.1222281;0.03678731;0.06750834;-0.02225926;0.9967918,-0.05539558;0.9325357;0.2587526;-0.05256572;0.204363;0.6583854;0.7224966,0.2794009;1.219756;0.4071676;-0.24943;-0.4271984;-0.6649247;0.5596082
