HEAD,HANDL,HANDR
0.3302634;1.713508;0.204412;0.04763454;-0.05025342;-0.01676836;0.997459,0.1546622;1.341826;0.4280104;-0.6256509;0.3652079;0.5863242;0.3625025,0.363183;1.394302;0.4791301;-0.4698417;-0.4980454;-0.5758752;0.4467297
0.3277234;1.713514;0.2020005;0.04654001;-0.04933392;-0.01660131;0.9975593,0.1531919;1.341445;0.4273965;-0.6260028;0.3647403;0.58666;0.3618219,0.3615602;1.395045;0.4780295;-0.4724209;-0.4988849;-0.5725548;0.4473405
0.3252907;1.713434;0.1998484;0.0452968;-0.04840043;-0.01653318;0.9976634,0.1528083;1.341334;0.4270911;-0.6264813;0.3640754;0.5871958;0.3607927,0.3612227;1.394908;0.4766295;-0.4737552;-0.4991771;-0.5705207;0.4482015
0.3226764;1.713453;0.1975833;0.04419198;-0.04740439;-0.01638092;0.9977633,0.1522986;1.341218;0.4266356;-0.6274675;0.362368;0.5887095;0.3583225,0.3598873;1.394443;0.4749852;-0.4762434;-0.4991446;-0.5664198;0.4507945
0.3200082;1.713623;0.1951813;0.04315152;-0.04630918;-0.01636487;0.9978605,0.1509614;1.340803;0.4259257;-0.6281386;0.3607198;0.5904804;0.3558877,0.3589887;1.3944;0.4743929;-0.4771385;-0.4987305;-0.56481;0.4523234
0.3170989;1.713683;0.1928392;0.04220234;-0.04509255;-0.0163792;0.9979566,0.1495522;1.340583;0.4251145;-0.6283222;0.359602;0.5920272;0.3541206,0.3579821;1.39423;0.4730771;-0.4781306;-0.4976587;-0.5626619;0.4551248
0.3142745;1.71368;0.1906783;0.04145354;-0.04387588;-0.01634564;0.9980428,0.1489819;1.34042;0.4247072;-0.6282271;0.359182;0.5929054;0.3532452,0.3572903;1.394276;0.4722689;-0.4787794;-0.4966154;-0.5609391;0.4577017
0.3113065;1.713788;0.1883654;0.04102677;-0.04268776;-0.01626807;0.9981132,0.1481758;1.340189;0.4241671;-0.6278479;0.3589533;0.5940279;0.3522647,0.3557268;1.394305;0.4713311;-0.479645;-0.4946264;-0.5579484;0.4625787
0.3080902;1.713916;0.1858461;0.04068968;-0.04132566;-0.01617312;0.9981859,0.146579;1.340012;0.4231242;-0.6272899;0.3590994;0.5949121;0.3516173,0.3538023;1.394422;0.4705532;-0.4802391;-0.492244;-0.5548519;0.4681941
0.3049144;1.713996;0.1835581;0.04040606;-0.03996211;-0.01616812;0.998253,0.1454816;1.339844;0.4220514;-0.6265637;0.3595656;0.5956132;0.3512482,0.3527661;1.392877;0.4690726;-0.48048;-0.489491;-0.5521995;0.4739338
0.3017369;1.713988;0.1812989;0.03982251;-0.03867379;-0.01607626;0.9983286,0.1447725;1.339718;0.4210854;-0.6258644;0.3601058;0.5961296;0.3510656,0.3511972;1.392366;0.4681879;-0.4806762;-0.4862978;-0.5499538;0.4795995
0.2985702;1.713853;0.1791207;0.03895582;-0.03742239;-0.01606012;0.9984108,0.1431299;1.339478;0.4191969;-0.624102;0.3615645;0.5972391;0.3508179,0.3492325;1.392043;0.4673766;-0.4809991;-0.4827175;-0.548096;0.4849893
0.2948298;1.713715;0.1764661;0.03796066;-0.03598651;-0.01600807;0.9985027,0.1412995;1.339223;0.4173724;-0.6213357;0.3638743;0.598798;0.3506828,0.3477161;1.391992;0.4668349;-0.4813826;-0.4800551;-0.5469317;0.4885526
0.2910796;1.713571;0.1738484;0.03712605;-0.03464655;-0.01607506;0.9985805,0.1393123;1.339091;0.4155516;-0.6181085;0.3665076;0.6004338;0.3508465,0.3463867;1.390479;0.4645153;-0.4821791;-0.4760477;-0.5454125;0.4933631
0.2875065;1.713507;0.1714395;0.03667541;-0.03329727;-0.01635884;0.9986384,0.1378615;1.339082;0.4142973;-0.6158465;0.3683538;0.601419;0.3512033,0.3439624;1.390349;0.4631676;-0.483119;-0.471892;-0.544266;0.4976833
0.2841556;1.713501;0.1691011;0.03646091;-0.03217826;-0.0165212;0.9986802,0.1348505;1.338377;0.4123637;-0.6125025;0.371153;0.6025591;0.3521486,0.3413077;1.390397;0.461931;-0.48397;-0.4678574;-0.5436261;0.5013515
0.280148;1.713646;0.1659227;0.03647813;-0.03116863;-0.01667679;0.9987091,0.1315961;1.337606;0.4104704;-0.6092745;0.3739629;0.6032495;0.3535905,0.3392186;1.389344;0.4594058;-0.4845995;-0.4641698;-0.5434145;0.5043913
0.2764195;1.713799;0.1631144;0.03663173;-0.03048483;-0.01693259;0.9987202,0.1285487;1.337365;0.4084933;-0.6063212;0.3767971;0.6034687;0.3552802,0.3374481;1.389161;0.4582559;-0.48487;-0.4620333;-0.5434275;0.5060762
0.2727876;1.714015;0.1605722;0.03692377;-0.02996559;-0.01742123;0.9987168,0.1253233;1.337288;0.4065419;-0.6036594;0.3796622;0.6032469;0.3571347,0.3343626;1.389201;0.4566661;-0.4851205;-0.4591321;-0.5434479;0.508449
0.2690436;1.71417;0.1579386;0.03694291;-0.02929384;-0.01781316;0.9987291,0.1229852;1.337564;0.4045899;-0.6020257;0.3815567;0.6028491;0.3585419,0.3310201;1.389306;0.4550849;-0.4851668;-0.4568321;-0.5433995;0.5105239
0.2649869;1.714228;0.1549134;0.03665118;-0.02856898;-0.01818585;0.9987541,0.1194751;1.3378;0.4019724;-0.5998725;0.3841694;0.6019561;0.3608543,0.3281245;1.388973;0.4519148;-0.4849936;-0.4548664;-0.5432839;0.5125626
0.2570393;1.714028;0.1493943;0.03576306;-0.02710005;-0.01880591;0.9988158,0.1100145;1.338644;0.3962182;-0.5962746;0.3886972;0.5990375;0.3667769,0.3199075;1.390183;0.4484463;-0.4844342;-0.4510556;-0.5426438;0.517117
0.2482803;1.713888;0.1433295;0.03505468;-0.02585873;-0.01975213;0.9988555,0.1035343;1.338754;0.3925695;-0.5954962;0.3890651;0.5972695;0.3705155,0.3136174;1.38962;0.4427283;-0.4840329;-0.4481465;-0.5411266;0.5215927
0.2441567;1.713805;0.1405267;0.03478178;-0.02528543;-0.020361;0.9988675,0.1005139;1.338887;0.3909724;-0.5951039;0.3889008;0.5965263;0.3725102,0.3104695;1.389802;0.441108;-0.4839905;-0.4467075;-0.540594;0.5234156
0.2401813;1.713811;0.1378673;0.03477827;-0.02473173;-0.02086531;0.9988711,0.09365962;1.339064;0.3873788;-0.5944131;0.3874227;0.5951179;0.3773744,0.3055272;1.390088;0.4387305;-0.4839674;-0.4444942;-0.5401921;0.5257311
0.2353187;1.71392;0.1344804;0.0349438;-0.02423359;-0.0214175;0.9988658,0.08867279;1.339453;0.3847576;-0.5938544;0.3852492;0.5939552;0.382279,0.30133;1.390123;0.4353589;-0.483859;-0.4423503;-0.5405152;0.5273044
0.2307567;1.714095;0.1313073;0.03527292;-0.02377075;-0.02197954;0.9988532,0.08547242;1.339732;0.383153;-0.5934181;0.3833614;0.5931211;0.38613,0.2963375;1.39017;0.4326909;-0.4835781;-0.4403833;-0.5415553;0.5281408
0.2264108;1.714252;0.1283499;0.03549038;-0.02340737;-0.02252323;0.998842,0.08029392;1.340303;0.3805188;-0.5926256;0.3800699;0.5917762;0.3926102,0.2910134;1.39035;0.4303795;-0.4830129;-0.4381092;-0.5433794;0.5286755
0.2218887;1.714404;0.1252675;0.03564849;-0.02305508;-0.02281798;0.9988378,0.07535481;1.340977;0.3779471;-0.5917194;0.3762701;0.5900899;0.4001035,0.2873346;1.390549;0.4289559;-0.4824572;-0.436319;-0.5449983;0.5289969
0.2167865;1.714593;0.1217592;0.03572599;-0.02283187;-0.02318162;0.9988318,0.07049273;1.341707;0.3755084;-0.5908245;0.3721279;0.5880227;0.4082603,0.2830285;1.389886;0.4254615;-0.4813985;-0.4331128;-0.5479461;0.5295508
0.2121997;1.714718;0.1186172;0.03582343;-0.02258095;-0.02354683;0.9988255,0.06563829;1.342392;0.3731168;-0.5899156;0.3678772;0.5856835;0.4167023,0.2776124;1.390097;0.4231128;-0.4801266;-0.4290325;-0.5515095;0.5303271
0.2075446;1.714794;0.1154929;0.03577946;-0.0223409;-0.02369536;0.9988289,0.06236901;1.342757;0.3715369;-0.5893084;0.365059;0.5840743;0.4222614,0.2719056;1.390555;0.4209705;-0.4788397;-0.4240569;-0.5555362;0.531289
0.202878;1.71489;0.1123785;0.03590216;-0.02205927;-0.02392183;0.9988254,0.05759956;1.34163;0.3694994;-0.5886658;0.362224;0.5824836;0.4277607,0.2689089;1.38932;0.4190976;-0.478098;-0.4203764;-0.5583972;0.5318821
0.1978982;1.714869;0.1091736;0.03596896;-0.02190581;-0.02391401;0.9988266,0.05024106;1.341262;0.3662709;-0.587211;0.3564752;0.5795081;0.4384964,0.2637777;1.388422;0.4165979;-0.4771015;-0.4139989;-0.5633853;0.5325186
0.1925493;1.714634;0.1057676;0.0361357;-0.02172144;-0.02373281;0.9988289,0.04464822;1.341049;0.3638565;-0.5858725;0.3518818;0.5773956;0.4467066,0.2582324;1.388179;0.41452;-0.4761429;-0.4067522;-0.5693597;0.532607
0.1875218;1.714403;0.1023698;0.03644956;-0.02145689;-0.02356403;0.9988272,0.03802023;1.340243;0.3611234;-0.5843669;0.3468994;0.5753189;0.4551749,0.2526243;1.388075;0.4127147;-0.4749711;-0.3987087;-0.5764402;0.532119
0.1827912;1.714283;0.0992144;0.03689127;-0.02113224;-0.02335689;0.9988228,0.03193086;1.33962;0.3586681;-0.5827411;0.3413261;0.5732092;0.464048,0.2501125;1.385537;0.4108859;-0.4740389;-0.3932243;-0.5814416;0.5315898
0.171025;1.713763;0.09214462;0.0379611;-0.02023539;-0.02298996;0.9988098,0.02063979;1.337271;0.3543683;-0.5803137;0.3310512;0.5702684;0.4779488,0.2399938;1.383155;0.4072244;-0.470731;-0.3764897;-0.5967628;0.5296623
0.1656664;1.713875;0.08882767;0.03861017;-0.01943573;-0.02262407;0.9988092,0.01220393;1.33588;0.3511706;-0.5787497;0.3221991;0.5693096;0.4869528,0.2338015;1.379811;0.4043862;-0.4677976;-0.3658492;-0.6057559;0.5295088
0.1601958;1.714015;0.08542778;0.0393063;-0.01876382;-0.02226805;0.9988028,0.00580588;1.334961;0.3486719;-0.5775819;0.3153641;0.5696096;0.4924322,0.2288015;1.377947;0.4025354;-0.4651652;-0.3577459;-0.6114976;0.5307636
0.1496569;1.714532;0.07886098;0.04090238;-0.01700196;-0.02188982;0.9987786,-0.005947017;1.333505;0.3438785;-0.5756443;0.3038411;0.5714214;0.4997919,0.2203956;1.375893;0.3998629;-0.460471;-0.3435538;-0.6190937;0.5354066
0.1448122;1.71486;0.07580285;0.04173182;-0.01599673;-0.02180507;0.9987628,-0.01249771;1.332758;0.3409601;-0.5746083;0.2968301;0.5726926;0.5037267,0.2160863;1.372458;0.3969072;-0.457532;-0.3340327;-0.6231328;0.5392516
0.1391789;1.715129;0.07236341;0.04237486;-0.01471458;-0.02154059;0.9987612,-0.01928608;1.332384;0.3375086;-0.5737748;0.2898629;0.5736982;0.5075751,0.2111957;1.370923;0.3949425;-0.4547656;-0.3239223;-0.6271322;0.5431094
0.1336043;1.715338;0.06900539;0.04283829;-0.0131998;-0.02122722;0.9987693,-0.0255699;1.332204;0.3341885;-0.5731717;0.282831;0.5742596;0.5115728,0.2064688;1.369645;0.3930993;-0.4524743;-0.3133499;-0.6312887;0.5464004
0.1285853;1.715498;0.06586938;0.04326768;-0.01174817;-0.02083865;0.9987771,-0.02970949;1.332147;0.3319423;-0.5728835;0.278152;0.5743685;0.5143312,0.2040422;1.367533;0.3908659;-0.4511847;-0.3061072;-0.6343664;0.5480055
0.1236115;1.715532;0.06278302;0.04341872;-0.01022351;-0.02043656;0.9987956,-0.03546636;1.332162;0.3286981;-0.572475;0.2715786;0.5742423;0.5184239,0.2001557;1.365117;0.3879959;-0.4494732;-0.2949261;-0.6396367;0.5494156
0.1184552;1.715511;0.05957682;0.04343444;-0.008767545;-0.02019186;0.9988137,-0.04322764;1.329372;0.3254406;-0.5718063;0.2654372;0.5740629;0.5225251,0.1960664;1.363711;0.3856355;-0.4479506;-0.2836207;-0.6455626;0.5496804
0.1134762;1.715284;0.05645703;0.04297857;-0.006900514;-0.01994735;0.998853,-0.04913805;1.328187;0.3225411;-0.5708256;0.2602725;0.5741765;0.5260587,0.1921482;1.362615;0.3833356;-0.4467552;-0.2731223;-0.6513594;0.5491311
0.1039195;1.714717;0.05079797;0.04223507;-0.002777266;-0.0191248;0.9989208,-0.0594397;1.326251;0.3173971;-0.5688623;0.2541752;0.5754454;0.5297674,0.1870755;1.357512;0.3772411;-0.4453073;-0.2577557;-0.6597911;0.547667
0.09822438;1.714185;0.04793693;0.04174584;-4.704727E-05;-0.01841849;0.9989585,-0.06530311;1.324629;0.3143342;-0.5677096;0.2521698;0.5767661;0.5305252,0.1832369;1.356076;0.374539;-0.4442411;-0.2501856;-0.6640462;0.5469001
0.09356891;1.713935;0.04524352;0.04141234;0.002816559;-0.01755182;0.998984,-0.07077447;1.323282;0.3113782;-0.5668471;0.25141;0.5779827;0.530484,0.17955;1.355113;0.3719866;-0.4429959;-0.2442841;-0.6672585;0.5466682
0.089142;1.713824;0.042661;0.04127058;0.00608619;-0.01643452;0.9989943,-0.07603268;1.321919;0.308457;-0.5661983;0.2512047;0.5788041;0.5303786,0.1769745;1.350373;0.3677782;-0.4416254;-0.2398941;-0.6694368;0.5470579
0.08415571;1.713644;0.03992569;0.04131879;0.009398721;-0.01524972;0.9989855,-0.08059976;1.32035;0.3060162;-0.565798;0.2511932;0.5791434;0.5304409,0.1747582;1.34898;0.3656997;-0.4407926;-0.2378657;-0.6703279;0.5475239
0.07966477;1.713671;0.03744385;0.04155019;0.01331435;-0.01365101;0.9989545,-0.08596469;1.318706;0.3030537;-0.5652753;0.251277;0.5792327;0.5308609,0.1714906;1.347415;0.3629908;-0.4398774;-0.2361507;-0.6707635;0.5484681
0.07561269;1.713846;0.03508419;0.04179294;0.01718066;-0.01202059;0.9989063,-0.08940473;1.317637;0.3012102;-0.5649828;0.2513483;0.5789739;0.5314204,0.168149;1.346426;0.3603625;-0.4395253;-0.2355206;-0.6702456;0.5496531
0.07087506;1.714046;0.03256086;0.04220734;0.02109939;-0.01040822;0.9988319,-0.09595209;1.315893;0.2971449;-0.5643368;0.2514521;0.5769041;0.5343009,0.1660179;1.341965;0.3557849;-0.4394628;-0.2352958;-0.6692168;0.5510511
0.06635514;1.714507;0.03018138;0.04307804;0.02521717;-0.008780906;0.9987148,-0.09986962;1.315115;0.2942067;-0.5639973;0.2513307;0.5739814;0.5378523,0.1631031;1.340088;0.3527352;-0.4395672;-0.2353362;-0.6666676;0.5540326
0.0625511;1.715046;0.0279738;0.0438337;0.02900555;-0.007290678;0.9985911,-0.1023697;1.314359;0.2924495;-0.5638821;0.250985;0.5719617;0.5402807,0.1608417;1.339321;0.3509613;-0.439611;-0.2355079;-0.6643853;0.5566601
0.05875915;1.7156;0.02581854;0.04424832;0.03296109;-0.005874619;0.9984594,-0.1057671;1.31318;0.2901125;-0.56367;0.2499827;0.5695581;0.5434964,0.1595057;1.336667;0.3477644;-0.439438;-0.2358362;-0.6623491;0.5590789
0.05482519;1.716087;0.02365722;0.04444717;0.03691122;-0.004604591;0.998319,-0.1106949;1.309817;0.2878246;-0.5630391;0.2483239;0.5683013;0.5462196,0.1565108;1.335661;0.3452336;-0.4386927;-0.2362259;-0.6595725;0.56277
0.05131642;1.716598;0.02163883;0.04455768;0.04073777;-0.003557614;0.9981695,-0.1133618;1.308053;0.2866064;-0.5622439;0.2467774;0.5680922;0.5479543,0.153866;1.33434;0.3429128;-0.4375954;-0.2364973;-0.6571902;0.5662866
0.04811414;1.716989;0.01976295;0.04444175;0.04451981;-0.002724773;0.9980158,-0.1170653;1.305737;0.285009;-0.560186;0.2433957;0.5686854;0.5509512,0.152103;1.333649;0.3416138;-0.436619;-0.2364428;-0.6557828;0.5686895
0.04430958;1.717379;0.01771642;0.04447936;0.04854376;-0.001658902;0.9978288,-0.1205913;1.303898;0.2837803;-0.5570424;0.2390661;0.5700868;0.5545739,0.1498291;1.331576;0.3362819;-0.4341494;-0.2356751;-0.6538765;0.5730768
0.04107957;1.717627;0.01587629;0.0443815;0.05210634;-0.0007846092;0.9976546,-0.1248987;1.301368;0.2823255;-0.553701;0.2350479;0.571354;0.5583208,0.148018;1.331003;0.3342413;-0.4321686;-0.2344748;-0.6530182;0.5760374
0.03804314;1.717952;0.01396978;0.04456291;0.05550493;-0.0001127861;0.9974635,-0.1283604;1.299159;0.2811299;-0.5507542;0.2321269;0.5722619;0.5615186,0.1463524;1.330738;0.3328011;-0.4302119;-0.2326603;-0.6522992;0.5790448
0.03515503;1.718323;0.01214464;0.04491278;0.05867841;0.0006224141;0.9972659,-0.130583;1.29762;0.2803149;-0.5492626;0.2310851;0.5724897;0.5631748,0.1458131;1.329135;0.330693;-0.4290969;-0.2310306;-0.6517422;0.5811478
0.03222069;1.718806;0.01000448;0.04550362;0.06181885;0.001224354;0.9970489,-0.1347758;1.293552;0.2788802;-0.5480457;0.2309404;0.5721209;0.5647922,0.1449428;1.327417;0.3281466;-0.4278309;-0.2279023;-0.6507593;0.5844089
0.02940513;1.71926;0.007993668;0.04601391;0.06463613;0.001789725;0.9968459,-0.1388871;1.289385;0.2773812;-0.5478398;0.2318594;0.5712298;0.5655169,0.1439257;1.326809;0.3269852;-0.4272385;-0.2243589;-0.6497466;0.5873327
0.02672223;1.719668;0.006200135;0.04660041;0.06704963;0.00230037;0.9966582,-0.1424464;1.285418;0.2760606;-0.5480898;0.2341371;0.5694864;0.5660942,0.1430642;1.326214;0.3261924;-0.4273703;-0.2211446;-0.6487859;0.589514
0.02410645;1.720001;0.004378498;0.04692652;0.06947928;0.002838;0.996475,-0.1446509;1.282388;0.2750782;-0.548542;0.2375395;0.5670345;0.5666997,0.1437264;1.322564;0.3236984;-0.4277743;-0.2193878;-0.6480375;0.5906992
0.02165891;1.720183;0.00245215;0.04691128;0.07161878;0.003465081;0.9963223,-0.1483632;1.276379;0.2733693;-0.5490425;0.2433888;0.5628631;0.5678904,0.1435894;1.320255;0.3223563;-0.4286878;-0.2174014;-0.6465124;0.5924401
0.01910383;1.720273;0.0008018911;0.04688413;0.07340278;0.004343728;0.9961902,-0.1514836;1.270981;0.2720933;-0.5487493;0.2476747;0.5597441;0.5694015,0.1432291;1.318367;0.3217479;-0.4296709;-0.2162388;-0.644489;0.5943549
0.01658894;1.720358;-0.0006136298;0.04696072;0.07510253;0.005481053;0.9960544,-0.1545845;1.265356;0.2711061;-0.5477242;0.2492805;0.5585586;0.57085,0.1437637;1.31405;0.3193293;-0.4302877;-0.2153604;-0.6417689;0.5971641
0.01354416;1.720446;-0.002159104;0.0471752;0.07687963;0.006966711;0.9958994,-0.1576844;1.259105;0.2703255;-0.5467647;0.248911;0.5589496;0.5715479,0.1437853;1.310972;0.3181365;-0.4300706;-0.2137412;-0.6379333;0.6019927
0.01083701;1.720667;-0.003448695;0.04773548;0.07828054;0.00871148;0.9957498,-0.1591659;1.255925;0.2698936;-0.5461845;0.2482581;0.559596;0.5717541,0.143565;1.309272;0.3177996;-0.4294614;-0.2119659;-0.6349517;0.6061929
0.008327389;1.721032;-0.004600003;0.04868158;0.07934722;0.01089176;0.9955981,-0.1618934;1.250334;0.2696895;-0.54298;0.2430406;0.5648819;0.57185,0.1430348;1.306975;0.3174675;-0.428118;-0.2084578;-0.6303549;0.6131175
0.00593113;1.721486;-0.00570479;0.04988704;0.08023062;0.01320229;0.9954396,-0.1650665;1.244317;0.2697013;-0.5384641;0.2347454;0.5738033;0.5707021,0.143485;1.302032;0.3144602;-0.4265991;-0.2043509;-0.6260331;0.6199488
0.003825428;1.722154;-0.006644368;0.05160686;0.08060751;0.01570797;0.9952851,-0.1671459;1.240569;0.269722;-0.5354956;0.2293435;0.5801501;0.5692732,0.1433286;1.298976;0.3134382;-0.4254896;-0.2004559;-0.6225427;0.6254731
0.001826232;1.722908;-0.007473692;0.05365459;0.08026234;0.01818479;0.9951625,-0.1712775;1.232433;0.2697948;-0.5298104;0.2201156;0.5918086;0.5662268,0.1432643;1.296941;0.312904;-0.4252413;-0.1982336;-0.6207939;0.628083
-0.0001723506;1.723341;-0.008356281;0.05555826;0.07978882;0.0204028;0.9950532,-0.1732523;1.22801;0.2697701;-0.5272635;0.2164747;0.5962502;0.5653473,0.1439026;1.294755;0.3104321;-0.4255318;-0.1953475;-0.6187739;0.630778
-0.002238922;1.723319;-0.009327933;0.05735109;0.07912323;0.02276678;0.9949533,-0.1763991;1.220796;0.2693985;-0.5239291;0.2128794;0.6000782;0.5657622,0.1446573;1.293397;0.3077361;-0.426181;-0.1930526;-0.617307;0.6324814
-0.004091207;1.723086;-0.01014891;0.05920677;0.07806249;0.02495801;0.9948758,-0.1790361;1.21357;0.2689087;-0.5209695;0.2118628;0.6008728;0.568029,0.144857;1.292858;0.3070362;-0.4263344;-0.1923967;-0.6168252;0.6330475
-0.005834408;1.723015;-0.01087683;0.06117838;0.07677104;0.0271956;0.9947984,-0.1806481;1.207648;0.2684862;-0.5189744;0.2127331;0.6000584;0.5703861,0.1455379;1.290997;0.3046891;-0.4264469;-0.1898377;-0.6139008;0.6365772
-0.007291282;1.723054;-0.01153249;0.06342539;0.07496759;0.02977865;0.9947212,-0.1827887;1.199324;0.2677754;-0.5156367;0.2163569;0.5974215;0.5748009,0.1464883;1.288976;0.3011256;-0.4263314;-0.1880762;-0.6101127;0.6408054
-0.008203307;1.722936;-0.01211529;0.0657514;0.07285741;0.03245486;0.9946433,-0.184618;1.190683;0.2668966;-0.5105383;0.2235452;0.5929724;0.5811729,0.1469382;1.287746;0.298824;-0.4260636;-0.1870759;-0.6054392;0.6456902
-0.009251545;1.722986;-0.01277383;0.0683191;0.07047205;0.03520517;0.9945486,-0.1862622;1.181497;0.2659278;-0.5027677;0.2320741;0.5880148;0.5895804,0.1470714;1.287128;0.2977131;-0.4254197;-0.1869;-0.6003236;0.6509209
-0.01025878;1.723091;-0.0135239;0.07100461;0.06762977;0.03772563;0.9944654,-0.1879982;1.171164;0.2652212;-0.4912871;0.2384496;0.5842046;0.600403,0.1477171;1.285606;0.2952634;-0.4244381;-0.1875695;-0.5952656;0.6559945
-0.01112336;1.723276;-0.01413909;0.07373752;0.06503714;0.03997315;0.9943516,-0.1891156;1.164728;0.2651533;-0.4814625;0.2403397;0.5830644;0.6086597,0.1481532;1.28414;0.2933925;-0.4235997;-0.1885387;-0.5921058;0.659111
-0.01152281;1.723551;-0.01466225;0.07694787;0.06195055;0.04209178;0.9942181,-0.190296;1.158163;0.2653519;-0.4702101;0.2399289;0.5835084;0.6171341,0.1483326;1.2827;0.2913623;-0.4219768;-0.1911235;-0.5880629;0.6630155
-0.01230385;1.723829;-0.01516768;0.08036754;0.05886706;0.04414267;0.9940459,-0.1930866;1.144325;0.266105;-0.4455567;0.2326716;0.5894122;0.6324053,0.1483465;1.281305;0.2898576;-0.4197722;-0.1956644;-0.5852557;0.6655693
-0.01308124;1.724119;-0.01551147;0.0842109;0.05553409;0.04615526;0.9938281,-0.195696;1.134342;0.2663232;-0.4269988;0.2232035;0.5974314;0.6410366,0.1494285;1.276698;0.2866007;-0.4168875;-0.2027297;-0.5836393;0.6666863
-0.01345208;1.72428;-0.01531801;0.08809403;0.05208284;0.04822258;0.9935801,-0.1984754;1.124181;0.2655702;-0.4095438;0.2126136;0.6074387;0.6465968,0.1501126;1.273057;0.2846038;-0.4129293;-0.2126428;-0.5823964;0.6671484
-0.01400762;1.724428;-0.01538666;0.09200998;0.04857351;0.05030477;0.9932997,-0.2004742;1.117268;0.2645434;-0.3988034;0.2057704;0.6145606;0.648791,0.1504444;1.270809;0.2835498;-0.4096551;-0.2203194;-0.581402;0.6675432
-0.01452669;1.724537;-0.0156766;0.09596319;0.04482112;0.05220336;0.993004,-0.2041635;1.105676;0.2622742;-0.3837059;0.1956578;0.6251702;0.6508839,0.1508355;1.2673;0.2821509;-0.4036376;-0.2334222;-0.5790746;0.6687776
-0.01508486;1.724673;-0.01583393;0.09974625;0.04124306;0.05382036;0.9926999,-0.2076732;1.095686;0.2596962;-0.3691504;0.183646;0.6350848;0.6531994,0.1521901;1.258586;0.2787569;-0.3964258;-0.2478306;-0.5763476;0.6702613
-0.01560183;1.724798;-0.01545595;0.1035164;0.03766554;0.05500523;0.9923911,-0.2099554;1.089209;0.2579595;-0.3594683;0.1733993;0.6411443;0.6554763,0.1528726;1.252298;0.2770885;-0.3876166;-0.2624026;-0.5744824;0.6714672
-0.01598135;1.724881;-0.01549272;0.1071025;0.03409842;0.05604259;0.9920815,-0.213209;1.080135;0.2552863;-0.3461967;0.1545099;0.6493473;0.6592592,0.1532927;1.247997;0.2762026;-0.3805054;-0.2713724;-0.5736955;0.6726412
-0.01613387;1.72501;-0.01567865;0.1108123;0.03024711;0.05693123;0.9917483,-0.2172363;1.069264;0.2522717;-0.3357682;0.1316885;0.6572711;0.6617495,0.1538136;1.241092;0.2752006;-0.3670457;-0.2840875;-0.5728755;0.6755631
-0.01609177;1.725077;-0.01563357;0.1144533;0.0264236;0.057779;0.9913949,-0.2208498;1.060986;0.2488018;-0.3295245;0.1062851;0.6656265;0.661104,0.1553711;1.235099;0.2711517;-0.3502131;-0.2954678;-0.5732533;0.6792867
-0.01556031;1.72504;-0.01530494;0.1182011;0.02227094;0.05830896;0.991026,-0.2247915;1.052429;0.244475;-0.3279081;0.08057828;0.6744239;0.6566092,0.156486;1.228058;0.2696987;-0.3297901;-0.3052699;-0.5759118;0.6829162
