HEAD,HANDL,HANDR
0.3160354;1.714403;0.230949;0.03050698;-0.0124237;-0.004132664;0.9994488,0.228169;1.479452;0.490578;-0.5119765;0.6977658;0.4142756;0.2817423,0.4413874;0.8610363;0.3299969;0.06427775;-0.1746446;-0.6695222;0.719102
0.3160672;1.714385;0.2309428;0.03051252;-0.01250077;-0.004167451;0.9994475,0.2281669;1.479298;0.4905725;-0.5119013;0.697888;0.4141664;0.2817368,0.4413882;0.8610385;0.3299984;0.0642866;-0.1746597;-0.6695151;0.7191042
0.3160555;1.714359;0.230944;0.03049024;-0.01248869;-0.004166573;0.9994484,0.22817;1.479197;0.4905741;-0.5118362;0.6979836;0.4140876;0.2817342,0.4413886;0.8610398;0.329999;0.06429459;-0.1746745;-0.669508;0.7191064
0.3160529;1.714397;0.2309439;0.03061355;-0.01248916;-0.00412789;0.9994448,0.2281817;1.47919;0.4905698;-0.5117788;0.6980532;0.414048;0.2817243,0.4413888;0.861042;0.3300005;0.06431839;-0.174707;-0.6694888;0.7191144
0.3161;1.714428;0.2309467;0.03066646;-0.01261057;-0.003959142;0.9994423,0.2281927;1.479236;0.4905657;-0.5117378;0.6980945;0.4140351;0.2817155,0.44139;0.8610432;0.3300009;0.06433596;-0.1747295;-0.6694742;0.7191209
0.316136;1.714432;0.2309528;0.03062011;-0.0127124;-0.003852638;0.9994429,0.2281964;1.479288;0.490566;-0.5117197;0.6981116;0.4140311;0.2817115,0.441398;0.8610446;0.329998;0.06436107;-0.1747604;-0.669452;0.7191319
0.3161733;1.714366;0.2309593;0.03041004;-0.01281811;-0.003726124;0.9994484,0.2281955;1.479356;0.4905521;-0.5117025;0.6981331;0.4140195;0.2817065,0.4414204;0.8610462;0.329986;0.06440136;-0.174798;-0.6694161;0.7191525
0.3162332;1.714183;0.2309714;0.02996828;-0.01296784;-0.003647114;0.9994601,0.2281822;1.479482;0.4905153;-0.5116913;0.6981901;0.4139385;0.2817045,0.4414612;0.8610463;0.3299378;0.06444018;-0.1748217;-0.6693913;0.7191663
0.3162729;1.714139;0.2309882;0.02989477;-0.0130824;-0.003674441;0.9994607,0.2281967;1.479535;0.4904715;-0.5116967;0.6982294;0.41386;0.2817129,0.4414686;0.861046;0.3299158;0.06445755;-0.174831;-0.6693839;0.7191694
0.3164186;1.714146;0.2310247;0.03007778;-0.01342018;-0.003729783;0.9994505,0.2283239;1.482176;0.4902617;-0.5117319;0.6983997;0.4134481;0.2818316,0.4414572;0.8610457;0.3298777;0.06449068;-0.1748501;-0.6693717;0.7191732
0.3164549;1.714166;0.2310497;0.03018431;-0.0135104;-0.003718701;0.9994462,0.228495;1.483472;0.4898536;-0.5117288;0.6984712;0.4133058;0.2818689,0.4414622;0.8610457;0.3298576;0.06451614;-0.1748673;-0.6693611;0.7191767
0.3165453;1.714312;0.2310899;0.03058043;-0.01369191;-0.003591347;0.9994321,0.2286742;1.48436;0.489443;-0.5117095;0.6985155;0.4132577;0.2818644,0.4414698;0.8610456;0.3298274;0.06454627;-0.1748897;-0.6693532;0.7191757
0.316554;1.714376;0.2311021;0.0307328;-0.0136877;-0.003592765;0.9994274,0.228706;1.484393;0.4893937;-0.5117048;0.6985261;0.4132504;0.2818575,0.441462;0.8610461;0.3298164;0.06455529;-0.1748952;-0.6693508;0.7191758
0.3165556;1.714417;0.231124;0.03084051;-0.01367981;-0.003555024;0.9994244,0.2287655;1.484476;0.4892762;-0.5117032;0.6985325;0.4132435;0.2818549,0.4414615;0.8610464;0.3298092;0.06455778;-0.1748967;-0.6693512;0.7191747
0.3165796;1.714447;0.231145;0.03089078;-0.01371416;-0.003596238;0.9994223,0.2288494;1.484486;0.4890958;-0.5117038;0.6985405;0.4132285;0.2818553,0.441461;0.8610471;0.3297976;0.06456256;-0.1748995;-0.6693501;0.7191747
0.3165753;1.714498;0.2311761;0.03100117;-0.01371082;-0.003602657;0.9994188,0.2288644;1.484473;0.4890791;-0.5117042;0.6985545;0.4132026;0.2818581,0.4414608;0.8610477;0.3297861;0.06456478;-0.1749007;-0.6693507;0.7191737
0.3165769;1.714525;0.2312045;0.03104388;-0.01370686;-0.003603338;0.9994175,0.228884;1.48443;0.4890793;-0.511701;0.6985873;0.4131377;0.2818781,0.4414603;0.861048;0.3297819;0.06456734;-0.1749019;-0.6693493;0.7191744
0.316568;1.714557;0.2312477;0.03110181;-0.013688;-0.003594634;0.9994161,0.2289217;1.484417;0.4890352;-0.5116834;0.6986496;0.4130253;0.2819202,0.4414599;0.8610491;0.329763;0.06456871;-0.1749021;-0.6693504;0.7191734
0.3164745;1.714533;0.2313715;0.03105233;-0.01351728;-0.00373069;0.9994194,0.229102;1.483557;0.4890949;-0.5115626;0.6988156;0.4128088;0.2820448,0.4414587;0.8610508;0.3297445;0.06456815;-0.1749013;-0.6693515;0.7191725
0.3164153;1.714542;0.2314274;0.03112287;-0.01339331;-0.003856188;0.9994184,0.2291533;1.483266;0.4891075;-0.5114949;0.6988665;0.4127612;0.2821115,0.4414577;0.8610516;0.3297372;0.06456825;-0.1749013;-0.6693514;0.7191726
0.316345;1.714556;0.2314603;0.0312341;-0.01326795;-0.003903565;0.9994164,0.2291997;1.482833;0.4891369;-0.5113677;0.698935;0.412686;0.282282,0.4414558;0.8610525;0.3297297;0.06456995;-0.1749021;-0.6693502;0.7191734
0.3163154;1.714615;0.2315024;0.03142316;-0.01324962;-0.003818277;0.999411,0.2291964;1.482376;0.4893313;-0.5112325;0.6989763;0.4125992;0.2825516,0.4414514;0.8610542;0.3297163;0.06456868;-0.1749014;-0.6693512;0.7191726
0.3162837;1.714698;0.2315463;0.0316558;-0.01324165;-0.003706525;0.9994043,0.2291059;1.482051;0.489285;-0.5112098;0.6989594;0.4124993;0.2827801,0.441446;0.8610559;0.3297064;0.0645702;-0.1749021;-0.6693501;0.7191734
0.3162234;1.714768;0.2315878;0.03180429;-0.013174;-0.003683327;0.9994006,0.2290256;1.481814;0.4891188;-0.5112652;0.6989408;0.41244;0.2828124,0.4414408;0.8610574;0.3296975;0.06456895;-0.1749011;-0.6693512;0.7191728
0.3161828;1.7148;0.2316192;0.03185974;-0.01311858;-0.003670853;0.9993995,0.2290314;1.481708;0.4891302;-0.5112766;0.6989375;0.4124378;0.2828034,0.4414352;0.861059;0.329689;0.06456693;-0.1748984;-0.669353;0.7191719
0.3161443;1.714778;0.2316538;0.03174305;-0.01307053;-0.003652754;0.999404,0.2289834;1.481599;0.4893102;-0.5112865;0.6989312;0.4124412;0.2827961,0.4414297;0.8610608;0.3296808;0.06456305;-0.1748903;-0.6693573;0.7191703
0.3160909;1.714745;0.2316708;0.03161317;-0.01294711;-0.003686788;0.9994096,0.2289672;1.481501;0.4894377;-0.5113245;0.6988764;0.4124895;0.2827919,0.4414265;0.861062;0.3296757;0.06455621;-0.1748773;-0.669365;0.7191669
0.3159613;1.714668;0.2316665;0.03137268;-0.01264525;-0.0037877;0.9994206,0.2290555;1.481471;0.4894471;-0.5114009;0.6987302;0.412623;0.2828207,0.4414247;0.8610629;0.3296713;0.06454189;-0.1748545;-0.6693807;0.7191591
0.3158681;1.714588;0.2316547;0.03115305;-0.01246782;-0.003775965;0.9994298,0.2291545;1.481282;0.4894382;-0.5115632;0.6982723;0.41315;0.2828886,0.4414222;0.8610646;0.3296648;0.0645095;-0.1748044;-0.6694161;0.7191412
0.3158329;1.714549;0.2316359;0.03105516;-0.01242244;-0.003481052;0.9994345,0.229264;1.481164;0.4891279;-0.511811;0.6975463;0.4143008;0.2825481,0.4414196;0.8610662;0.3296587;0.06445789;-0.174735;-0.6694667;0.7191157
0.3158058;1.714527;0.2316221;0.03101613;-0.01239348;-0.003348247;0.9994364,0.2292762;1.481158;0.489071;-0.511912;0.6973633;0.4146296;0.2823349,0.4414148;0.8610683;0.3296525;0.06439669;-0.1746596;-0.6695169;0.7190927
0.315803;1.714547;0.2315984;0.03106412;-0.01242968;-0.003224538;0.9994349,0.229208;1.481086;0.4891205;-0.5125182;0.696559;0.4161438;0.2809898,0.4414091;0.8610705;0.3296481;0.06433149;-0.1745869;-0.6695603;0.7190759
0.3157396;1.714472;0.2315906;0.03087755;-0.01232517;-0.003267393;0.9994419,0.2290927;1.48099;0.4890397;-0.5132335;0.6957006;0.4182452;0.2786808,0.4414163;0.861075;0.3296569;0.06420618;-0.1744525;-0.6696299;0.7190548
0.3157257;1.714446;0.2315924;0.03080267;-0.01230911;-0.00332003;0.9994442,0.2290569;1.480957;0.4890112;-0.5133153;0.6956838;0.4185623;0.2780951,0.4414195;0.8610763;0.3296587;0.06415991;-0.1744038;-0.6696565;0.7190459
0.3156811;1.714364;0.231605;0.03063398;-0.01222204;-0.003292251;0.9994506,0.2290257;1.480921;0.489006;-0.5133609;0.69575;0.4186549;0.2777058,0.441423;0.8610784;0.3296596;0.06407954;-0.1743206;-0.6697031;0.7190299
0.3156427;1.714321;0.2316137;0.03052859;-0.01214157;-0.003308852;0.9994547,0.2290231;1.480843;0.4890492;-0.5133888;0.6959199;0.4185265;0.2774221,0.4414282;0.8610805;0.3296603;0.06398304;-0.1742271;-0.669758;0.71901
0.3155877;1.714288;0.2316244;0.03048786;-0.0120469;-0.003356935;0.9994569,0.2292608;1.480828;0.4891213;-0.5133718;0.6959995;0.4184369;0.2773891,0.4414333;0.8610828;0.3296609;0.06388019;-0.1741312;-0.6698133;0.7189907
0.315544;1.714263;0.2316456;0.03048884;-0.01198751;-0.003407815;0.9994574,0.2296499;1.480748;0.4891756;-0.5130997;0.696417;0.4179685;0.2775506,0.4414382;0.8610853;0.3296617;0.06377071;-0.1740353;-0.6698697;0.7189713
0.3155228;1.714252;0.2316689;0.03051722;-0.0119823;-0.003377432;0.9994567,0.2296981;1.480677;0.4892039;-0.5122938;0.6973403;0.4169762;0.2782128,0.4414415;0.8610871;0.3296624;0.06369202;-0.17397;-0.6699075;0.7189587
0.3154816;1.714258;0.2317036;0.03059023;-0.01194988;-0.003335811;0.999455,0.2296564;1.480747;0.489177;-0.5100913;0.6994183;0.4147163;0.2804126,0.4414464;0.8610898;0.329665;0.06356436;-0.1738695;-0.6699675;0.7189386
0.3154373;1.714255;0.2317305;0.03061187;-0.01187277;-0.003278159;0.9994555,0.2293958;1.4808;0.4889382;-0.5088457;0.7005736;0.4130903;0.2821863,0.4414516;0.8610929;0.3296692;0.06342752;-0.1737629;-0.6700307;0.7189175
0.3153678;1.714276;0.2317706;0.0306656;-0.01175072;-0.003060427;0.9994559,0.2292134;1.480653;0.4888819;-0.5086843;0.7009017;0.4124754;0.2825619,0.4414588;0.8610959;0.3296732;0.06327339;-0.1736426;-0.6701036;0.7188922
0.315306;1.714255;0.231787;0.03061778;-0.01163101;-0.002988776;0.999459,0.2292885;1.480564;0.4888848;-0.5086179;0.7012919;0.4119275;0.2825123,0.4414641;0.8610983;0.3296751;0.06316097;-0.173554;-0.6701548;0.7188758
0.3151981;1.714254;0.2318111;0.03059923;-0.01140933;-0.002940272;0.9994623,0.2293658;1.480593;0.4888337;-0.5086339;0.7016343;0.4113835;0.2824262,0.4414732;0.8611016;0.3296773;0.06297676;-0.1734157;-0.6702344;0.7188511
0.3151128;1.714213;0.2318303;0.03048054;-0.01123538;-0.00303132;0.9994676,0.2294255;1.480473;0.4888109;-0.5086678;0.7018654;0.4109876;0.2823675,0.4414818;0.8611052;0.3296791;0.06278823;-0.1732827;-0.6703125;0.7188268
0.3149815;1.714127;0.231832;0.03026189;-0.01098262;-0.003144487;0.9994767,0.2291842;1.480228;0.4887359;-0.5089067;0.7018747;0.4108163;0.282163,0.4414958;0.8611128;0.3296866;0.06242932;-0.1730502;-0.6704549;0.7187812
0.3149093;1.713991;0.2318089;0.02998622;-0.01084817;-0.003306094;0.999486,0.2293203;1.480195;0.4887441;-0.5090321;0.701838;0.410892;0.2819175,0.4414999;0.8611215;0.3296997;0.06211811;-0.1728582;-0.6705648;0.7187518
0.3148929;1.713946;0.2317934;0.02987914;-0.01082497;-0.003253212;0.9994896,0.2292704;1.479919;0.4891234;-0.5091043;0.7015789;0.4114156;0.2816687,0.4415063;0.8611246;0.3297133;0.06192203;-0.1727487;-0.6706474;0.7187182
0.3148097;1.713838;0.2317828;0.02962525;-0.01060442;-0.003334964;0.9994993,0.2292038;1.479997;0.488779;-0.509294;0.7005588;0.4136966;0.2805213,0.4415103;0.8611347;0.3297299;0.0615197;-0.1725065;-0.6707724;0.7186943
0.3146337;1.71378;0.2317552;0.02949828;-0.01017831;-0.003343647;0.9995074,0.2289275;1.479557;0.4890646;-0.5100361;0.699926;0.4151919;0.2785361,0.4415269;0.8611437;0.3297561;0.06099577;-0.1722012;-0.6709561;0.7186406
0.3144478;1.713768;0.2317246;0.02950208;-0.00980531;-0.00327252;0.9995113,0.2289182;1.479482;0.4890517;-0.510226;0.6998067;0.4154142;0.2781564,0.4415356;0.8611515;0.3297744;0.06063661;-0.1719762;-0.6710765;0.7186124
0.3143611;1.713802;0.2317041;0.02956726;-0.009631797;-0.003150424;0.9995114,0.2289272;1.479467;0.4890664;-0.5102226;0.6997975;0.4154447;0.2781406,0.4415418;0.8611588;0.3297944;0.06031127;-0.171767;-0.6711839;0.7185895
0.314231;1.71382;0.2316852;0.02956806;-0.009417978;-0.003067603;0.9995137,0.2289407;1.479495;0.4890285;-0.5101784;0.6998065;0.4155365;0.2780614,0.4415411;0.8611692;0.3298244;0.05991544;-0.1715206;-0.671296;0.7185768
0.3141938;1.713789;0.2316855;0.02947089;-0.009397538;-0.002972553;0.9995171,0.2289402;1.479504;0.4890184;-0.5101568;0.6998315;0.415557;0.2780077,0.4415372;0.8611741;0.329841;0.05976298;-0.1714234;-0.6713324;0.7185787
0.314144;1.713731;0.2316814;0.02928311;-0.00934846;-0.002857248;0.9995234,0.2289335;1.479493;0.4890307;-0.5101492;0.6998515;0.4155512;0.2779797,0.4415342;0.8611773;0.3298521;0.05967018;-0.1713597;-0.671352;0.7185833
0.3141233;1.713663;0.2316925;0.02910732;-0.009383255;-0.002809495;0.9995283,0.2289339;1.47952;0.4890142;-0.5101497;0.6998795;0.4155252;0.2779475,0.4415315;0.8611801;0.3298629;0.05958551;-0.1713038;-0.6713688;0.7185879
0.3140933;1.713632;0.2316802;0.02905648;-0.009406744;-0.002756561;0.9995297,0.2289301;1.479453;0.4890229;-0.5101572;0.6999013;0.4154843;0.2779399,0.4415264;0.8611857;0.3298832;0.05942613;-0.171205;-0.6713919;0.718603
0.3140756;1.713596;0.231672;0.02901814;-0.009478813;-0.002740561;0.9995302,0.2289163;1.479317;0.4890562;-0.5101626;0.6999148;0.4154552;0.2779396,0.4415247;0.8611881;0.3298948;0.05935426;-0.1711666;-0.6714001;0.7186105
0.3140614;1.713617;0.2316517;0.02907914;-0.009582195;-0.002673027;0.9995276,0.2288838;1.47911;0.4891378;-0.5101686;0.6999224;0.4154301;0.2779468,0.4415227;0.861192;0.3299156;0.05924726;-0.1711099;-0.6714066;0.7186267
0.3140126;1.713568;0.2316321;0.02897873;-0.009777028;-0.002694863;0.9995286,0.2288733;1.478793;0.4891517;-0.510172;0.6999219;0.4154227;0.2779527,0.4415216;0.8611996;0.3299714;0.05903533;-0.17099;-0.6714247;0.7186558
0.3139867;1.713555;0.2316112;0.02893673;-0.009860698;-0.002697106;0.999529,0.228889;1.478685;0.489103;-0.5101721;0.6999217;0.4154229;0.2779531,0.4415213;0.8612033;0.3299996;0.05893818;-0.1709262;-0.6714382;0.7186664
0.3139259;1.713509;0.2316029;0.02883306;-0.009852557;-0.002676149;0.9995321,0.2289014;1.478639;0.4890642;-0.5101722;0.6999227;0.4154234;0.2779494,0.4415209;0.8612057;0.3300173;0.05888121;-0.1708859;-0.6714455;0.7186738
0.3138739;1.7135;0.2315738;0.02881573;-0.009834274;-0.002724636;0.9995326,0.2289227;1.478591;0.4890239;-0.5101736;0.6999276;0.4154235;0.2779346,0.4415219;0.8612091;0.3300407;0.05880973;-0.1708293;-0.6714581;0.7186813
0.3138053;1.713485;0.2315532;0.028823;-0.009776382;-0.002686692;0.9995331,0.2289522;1.478561;0.4890341;-0.5101759;0.6999373;0.4154169;0.277916,0.4415236;0.8612123;0.3300581;0.05874695;-0.1707747;-0.6714723;0.7186862
0.3137301;1.713522;0.2315255;0.02892781;-0.009698601;-0.002550672;0.9995312,0.2289624;1.478525;0.4890625;-0.5101789;0.6999477;0.415401;0.2779079,0.4415246;0.8612151;0.3300714;0.05868712;-0.1707226;-0.6714849;0.7186916
0.3136072;1.713611;0.2314814;0.02912359;-0.009656318;-0.002133134;0.9995269,0.2289807;1.478397;0.4890347;-0.5101917;0.6999707;0.4153594;0.2778886,0.4415248;0.8612193;0.3300902;0.05859135;-0.1706389;-0.671497;0.718708
0.3135905;1.713645;0.2314472;0.02917697;-0.009733452;-0.001981884;0.999525,0.2289856;1.478174;0.4890392;-0.5102021;0.6999838;0.4153271;0.2778849,0.4415261;0.8612217;0.3301005;0.05854325;-0.170593;-0.6714984;0.7187216
0.3135529;1.713675;0.2314121;0.0292294;-0.009761019;-0.001948275;0.9995232,0.2290002;1.47799;0.4890523;-0.5102081;0.6999981;0.4152986;0.2778802,0.4415297;0.8612236;0.3301099;0.058507;-0.1705553;-0.671495;0.7187366
0.3135166;1.713691;0.2313705;0.02923026;-0.009809684;-0.001942131;0.9995227,0.2290353;1.477857;0.4890436;-0.5102062;0.7000182;0.4152732;0.2778708,0.4415381;0.8612247;0.3301189;0.05848359;-0.170529;-0.6714894;0.7187499
0.3134331;1.713688;0.2313287;0.02920418;-0.009748884;-0.002058354;0.9995238,0.2290672;1.477841;0.489036;-0.5102023;0.7000373;0.415254;0.2778589,0.4415474;0.8612251;0.3301247;0.05847166;-0.1705146;-0.6714869;0.7187568
0.3133992;1.713667;0.2312976;0.02908886;-0.009829675;-0.001992157;0.9995265,0.2290927;1.47781;0.489052;-0.5101905;0.7000744;0.4152086;0.2778548,0.4415633;0.8612253;0.3301319;0.05845654;-0.1704935;-0.6714835;0.7187661
0.313403;1.713647;0.2312474;0.02897322;-0.009991721;-0.001828357;0.9995286,0.2291152;1.477788;0.4890521;-0.5101678;0.7001387;0.4151183;0.2778695,0.4415803;0.8612254;0.3301368;0.05844344;-0.1704724;-0.6714792;0.7187762
0.3134233;1.713638;0.2312005;0.02889884;-0.01021386;-0.001700527;0.9995287,0.2291501;1.477779;0.4890068;-0.5101226;0.7002673;0.4149292;0.2779108,0.441599;0.8612249;0.3301399;0.0584358;-0.170459;-0.6714771;0.7187821
0.3134086;1.713611;0.231153;0.02880476;-0.01036743;-0.001555696;0.9995301,0.2291711;1.477777;0.4890111;-0.5100828;0.7004669;0.4145999;0.2779722,0.4416169;0.8612245;0.3301417;0.05842958;-0.1704459;-0.6714743;0.7187881
0.3134436;1.713615;0.2310973;0.02878992;-0.01061471;-0.001416399;0.9995281,0.229196;1.477811;0.4889846;-0.5100924;0.7006005;0.4143505;0.2779898,0.4416285;0.8612239;0.3301421;0.05842759;-0.1704409;-0.6714741;0.7187897
0.3134494;1.713625;0.2310575;0.02879789;-0.0107629;-0.001441773;0.9995263,0.2292018;1.477827;0.4889555;-0.5101335;0.7006877;0.4141552;0.2779857,0.4416393;0.8612234;0.3301415;0.05842564;-0.1704358;-0.6714736;0.7187914
0.3133927;1.713612;0.231004;0.02876356;-0.01074729;-0.001492977;0.9995273,0.2292235;1.477834;0.4888822;-0.5102137;0.7007382;0.413991;0.2779558,0.4416587;0.8612224;0.3301379;0.05842192;-0.170426;-0.6714719;0.7187958
0.3133561;1.713608;0.2309669;0.0287614;-0.01074872;-0.001513097;0.9995274,0.2292336;1.477828;0.4888746;-0.5102333;0.7007374;0.4139758;0.2779444,0.4416735;0.8612216;0.3301343;0.05841944;-0.1704199;-0.67147;0.7187992
0.3133327;1.713647;0.2309305;0.02879667;-0.01075323;-0.001445488;0.9995264,0.2292651;1.477835;0.4888114;-0.5102408;0.7007346;0.4139734;0.2779413,0.4417045;0.8612199;0.33013;0.05841631;-0.1704119;-0.6714658;0.7188054
0.3133142;1.713634;0.2309041;0.02875129;-0.01074425;-0.00137267;0.9995279,0.22928;1.477839;0.4888038;-0.5102432;0.7007346;0.4139695;0.2779425,0.4417295;0.8612187;0.3301295;0.05841558;-0.1704088;-0.671463;0.7188087
0.3133364;1.713617;0.2308763;0.0287226;-0.01079968;-0.00135054;0.9995282,0.2293098;1.47784;0.4887922;-0.5102469;0.7007366;0.4139582;0.2779477,0.4417577;0.8612173;0.33013;0.05841596;-0.1704077;-0.6714612;0.7188106
0.3133382;1.71367;0.2308507;0.0288749;-0.01080221;-0.001280387;0.9995239,0.2293697;1.47785;0.4887103;-0.5102516;0.7007455;0.413934;0.277953,0.4417764;0.8612165;0.3301302;0.05841613;-0.1704064;-0.6714596;0.7188124
0.3133667;1.713717;0.2308137;0.02901229;-0.010847;-0.001316024;0.9995193,0.2295008;1.477866;0.4885968;-0.5102547;0.7007872;0.4138449;0.2779744,0.4418041;0.8612151;0.3301299;0.05841659;-0.1704039;-0.6714575;0.7188149
0.3133644;1.713794;0.2307515;0.02917385;-0.01077598;-0.001379294;0.9995154,0.2296425;1.477887;0.4885814;-0.5101515;0.7009809;0.4134806;0.2782177,0.441859;0.8612119;0.3301218;0.05841833;-0.1703987;-0.6714533;0.7188199
0.3133778;1.713789;0.2307178;0.02914965;-0.01075355;-0.001349641;0.9995163,0.2296717;1.477906;0.4885444;-0.5100916;0.7010215;0.4133658;0.2783957,0.441887;0.86121;0.3301116;0.0584186;-0.1703926;-0.6714495;0.7188249
0.3133754;1.713796;0.2306859;0.02917244;-0.01072383;-0.001270578;0.9995161,0.2297176;1.477938;0.4885145;-0.5100066;0.7010614;0.4131609;0.2787552,0.4419066;0.8612084;0.3301027;0.05841945;-0.1703892;-0.6714474;0.7188276
0.313325;1.713877;0.2306393;0.02933097;-0.01061343;-0.001205861;0.9995127,0.2298445;1.477968;0.4883614;-0.5099813;0.7011465;0.412708;0.2792575,0.4419464;0.8612052;0.3300821;0.05842116;-0.1703821;-0.6714427;0.7188337
0.3133127;1.713941;0.2305903;0.02947035;-0.01059397;-0.001115953;0.9995089,0.2299802;1.478087;0.4881967;-0.510139;0.7012399;0.4120093;0.2797662,0.4419657;0.8612038;0.3300718;0.05842113;-0.1703761;-0.6714389;0.7188385
0.3133202;1.714008;0.2305264;0.02957236;-0.0106149;-0.001049483;0.9995058,0.2299581;1.478088;0.4880407;-0.5103588;0.7012113;0.4116965;0.2798974,0.441995;0.8612013;0.3300568;0.05842258;-0.1703698;-0.6714346;0.7188438
0.3133385;1.714051;0.230469;0.02960435;-0.01062913;-0.001024405;0.9995047,0.2297749;1.478211;0.488119;-0.5104765;0.7011558;0.4116503;0.2798897,0.4420143;0.8611996;0.330047;0.05842367;-0.1703656;-0.6714322;0.7188472
0.3133883;1.714029;0.2303407;0.02938993;-0.01069195;-0.0009757416;0.9995103,0.2295928;1.478184;0.4880326;-0.5113569;0.700483;0.4119251;0.2795628,0.4420683;0.861195;0.330019;0.05842365;-0.1703461;-0.6714212;0.718862
0.3134269;1.713992;0.2302703;0.02923355;-0.01075558;-0.0009461081;0.9995143,0.2297541;1.478146;0.4880025;-0.5128177;0.6990147;0.4135366;0.2781799,0.4420936;0.8611926;0.3300067;0.05842257;-0.1703353;-0.6714153;0.7188702
0.3135335;1.713956;0.2301198;0.02907758;-0.01099271;-0.0009658454;0.9995162,0.2299928;1.47855;0.4876374;-0.5135438;0.6977004;0.4157448;0.2768451,0.4421336;0.8611922;0.3299844;0.05839558;-0.1702575;-0.671378;0.7189256
0.3136414;1.714001;0.2299491;0.02911501;-0.01130604;-0.0008637283;0.9995118,0.2299501;1.47842;0.4879093;-0.5135548;0.6976112;0.4157288;0.2770731,0.4421777;0.8611841;0.3299727;0.05840489;-0.1702676;-0.6713846;0.7189164
0.3136902;1.714015;0.2298574;0.02909707;-0.01143946;-0.0007909375;0.9995108,0.2299753;1.478448;0.4878457;-0.5135618;0.6976123;0.4157079;0.277089,0.4421981;0.861182;0.3299655;0.05839755;-0.1702378;-0.6713752;0.7189326
0.3137276;1.714017;0.2297749;0.02905918;-0.01156443;-0.0007325601;0.9995105,0.2300051;1.478485;0.4877633;-0.5135626;0.6976128;0.4157047;0.277091,0.4422115;0.8611802;0.3299603;0.05839552;-0.1702237;-0.6713718;0.7189394
0.313821;1.713988;0.2295999;0.02889098;-0.01186279;-0.000587501;0.999512,0.2300553;1.478539;0.487618;-0.5135649;0.6976098;0.4157088;0.277088,0.4422466;0.8611757;0.3299362;0.05839083;-0.1701874;-0.6713601;0.7189593
0.3138782;1.713988;0.2295193;0.02886396;-0.01204052;-0.0006110989;0.9995106,0.2300636;1.478548;0.4875941;-0.5135646;0.6976128;0.4157009;0.2770931,0.4422558;0.8611745;0.3299292;0.05839147;-0.1701836;-0.6713588;0.7189614
0.3139486;1.713989;0.2294355;0.02884861;-0.01224604;-0.0006081794;0.9995086,0.2300954;1.478582;0.4875031;-0.5135636;0.697616;0.4156933;0.2770983,0.442269;0.8611729;0.3299185;0.05839156;-0.1701753;-0.6713558;0.7189661
0.3140181;1.713975;0.2293518;0.02879634;-0.01244494;-0.0006008151;0.9995077,0.2300968;1.478584;0.4874921;-0.513564;0.6976155;0.4156942;0.2770973,0.4422776;0.8611718;0.3299111;0.05839202;-0.170171;-0.6713545;0.7189683
