HEAD,HANDL,HANDR
-0.2828288;1.692523;0.06725799;0.2117923;-0.03626484;0.07917234;0.9734273,-0.4311973;0.9185112;0.1088967;-0.05819239;0.1168464;0.6101817;0.7814339,-0.2205472;1.157689;0.4359809;-0.1935823;-0.4908639;-0.5814177;0.6192997
-0.2793207;1.692976;0.06602995;0.2107029;-0.03551724;0.07681339;0.9738802,-0.4307185;0.9180674;0.1082054;-0.05805084;0.1165217;0.6091092;0.7823291,-0.2167555;1.151627;0.4315022;-0.1818719;-0.4886352;-0.5871415;0.6192116
-0.2759033;1.693389;0.06477842;0.2097997;-0.03473128;0.07452187;0.9742814,-0.4300461;0.9175923;0.1075205;-0.05767232;0.116309;0.6074682;0.7836635,-0.2139074;1.147629;0.4285803;-0.1746991;-0.4864691;-0.5910243;0.6192885
-0.2723244;1.693771;0.0634208;0.2091315;-0.03388069;0.07221736;0.9746285,-0.4294279;0.9171809;0.1072985;-0.05710472;0.1164437;0.6057047;0.7850489,-0.2088763;1.138233;0.4227355;-0.1645053;-0.4823177;-0.5970756;0.6195228
-0.268726;1.694385;0.06201597;0.2088517;-0.03265972;0.06990202;0.974899,-0.4287947;0.9168413;0.1072502;-0.0564006;0.1169677;0.6038418;0.7864558,-0.2038349;1.130848;0.4175893;-0.154293;-0.4771561;-0.6036313;0.6197944
-0.2652746;1.695087;0.06064442;0.2088504;-0.03139486;0.06768566;0.9750972,-0.4282152;0.9118969;0.1061294;-0.05558123;0.11794;0.6019208;0.7878402,-0.1987736;1.123369;0.4125765;-0.1435785;-0.4711943;-0.6105666;0.6201369
-0.2615244;1.695813;0.05912115;0.2089942;-0.02997658;0.06548609;0.9752612,-0.4279793;0.9111106;0.1060185;-0.05528751;0.1183549;0.6012855;0.7882836,-0.192989;1.114135;0.4056087;-0.1312444;-0.4645888;-0.6181107;0.62038
-0.257715;1.696405;0.05747988;0.2089324;-0.02865206;0.06340355;0.9754518,-0.4271782;0.9085523;0.1057766;-0.05398679;0.1204574;0.5988016;0.7899444,-0.1893521;1.108569;0.4018577;-0.121473;-0.4600796;-0.6235724;0.6202649
-0.2540696;1.696957;0.05583611;0.2085741;-0.02752943;0.06151139;0.975682,-0.4270205;0.9079636;0.1057324;-0.05362318;0.1210803;0.598193;0.7903349,-0.1837527;1.100347;0.396569;-0.1035598;-0.4533747;-0.6321741;0.6197442
-0.2503473;1.69751;0.05416972;0.2078578;-0.02655157;0.05950172;0.9759865,-0.426021;0.9051802;0.1051245;-0.05168059;0.1245647;0.5953382;0.7920765,-0.1782801;1.092435;0.3915343;-0.08215632;-0.4470612;-0.6399633;0.6195432
-0.2461319;1.698052;0.05245465;0.2069527;-0.02594566;0.05742818;0.9763194,-0.4256625;0.9042935;0.1051212;-0.05089585;0.12618;0.5942434;0.7926935,-0.1736621;1.085236;0.3859259;-0.06635386;-0.4430211;-0.6443583;0.6197838
-0.2419617;1.698533;0.05064785;0.2055382;-0.02571894;0.05529052;0.9767475,-0.4251217;0.9030231;0.1051323;-0.04977182;0.1289173;0.5925897;0.7935619,-0.1656155;1.074353;0.3783436;-0.034094;-0.4355791;-0.6508675;0.6208703
-0.2380137;1.69905;0.04887062;0.2040845;-0.02554676;0.05323692;0.9771708,-0.4239425;0.9029014;0.1053156;-0.04868509;0.1321743;0.5907901;0.794435,-0.1611445;1.068632;0.3741918;-0.01772855;-0.4316884;-0.6534187;0.6215907
-0.2339859;1.699614;0.04710271;0.2027264;-0.02567946;0.05107741;0.9775652,-0.4219196;0.9027673;0.1058089;-0.04766344;0.1358718;0.5888231;0.795333,-0.1545437;1.060995;0.3684273;0.00507462;-0.4255939;-0.6563551;0.6229303
-0.2298153;1.700212;0.04529448;0.2016397;-0.02575471;0.04892281;0.9778981,-0.4195755;0.9027044;0.1063614;-0.04670152;0.1400087;0.586608;0.7963088,-0.1465702;1.051709;0.359393;0.02563702;-0.4187046;-0.6587;0.6246148
-0.2255532;1.70092;0.04339802;0.2008097;-0.02597444;0.04657814;0.9781775,-0.4187841;0.9027044;0.1065319;-0.0464212;0.1414527;0.5858262;0.7966453,-0.1390313;1.0442;0.3526391;0.04371316;-0.4110551;-0.6603688;0.6269259
-0.2214462;1.701625;0.04153498;0.2001302;-0.02609139;0.04424526;0.9784219,-0.4151971;0.9029603;0.107323;-0.04561682;0.1473479;0.5825656;0.7980132,-0.1389494;1.044142;0.3525933;0.04395487;-0.410966;-0.6603954;0.6269393
-0.2173791;1.702336;0.03971195;0.1995396;-0.02634311;0.04200323;0.9786347,-0.4123976;0.9033083;0.108363;-0.04544084;0.1516455;0.5801306;0.7989914,-0.1259217;1.032823;0.3415868;0.06896792;-0.3978865;-0.660543;0.6329398
-0.2128149;1.703063;0.0376517;0.1988183;-0.02675952;0.03948963;0.9788747,-0.4097463;0.9044836;0.1100691;-0.04560339;0.1557651;0.5778012;0.7998772,-0.117825;1.025805;0.3339773;0.08216685;-0.3908585;-0.6587976;0.6375452
-0.2085105;1.703655;0.0357424;0.1977441;-0.02728551;0.03711568;0.9791707,-0.4088507;0.9057497;0.1105919;-0.0457307;0.1570799;0.5770622;0.8001462,-0.1098197;1.019316;0.326565;0.09503914;-0.3848653;-0.6558392;0.6424339
-0.2041734;1.704185;0.03388315;0.1963719;-0.02797851;0.03479971;0.9795123,-0.4050532;0.9091215;0.1133892;-0.04653348;0.1622209;0.5742194;0.8011186,-0.1046729;1.015445;0.3218536;0.1029122;-0.3817833;-0.653532;0.6454042
-0.1999262;1.70471;0.0320984;0.1951525;-0.02867917;0.0326754;0.9798088,-0.4020287;0.9115607;0.1156752;-0.04748842;0.1657799;0.5723137;0.8016975,-0.09574422;1.007422;0.3121384;0.1141406;-0.3780342;-0.6498207;0.6494576
-0.1951506;1.70526;0.0300528;0.1940773;-0.02961229;0.03066878;0.9800594,-0.398855;0.9141007;0.1180899;-0.04872109;0.1691826;0.5705172;0.802193,-0.0903174;1.003654;0.3071527;0.1210914;-0.3759736;-0.6473427;0.6518653
-0.1905785;1.705837;0.02821887;0.1933633;-0.0309932;0.02931245;0.9801994,-0.3957359;0.9170949;0.1200704;-0.05017515;0.1723792;0.5688223;0.8026264,-0.07958609;0.9971173;0.2975966;0.1335618;-0.3723708;-0.6430095;0.6557744
-0.1861228;1.706484;0.02647807;0.1928093;-0.03252047;0.02810206;0.9802945,-0.3934914;0.9190112;0.1217203;-0.05123445;0.1743591;0.5677441;0.8028952,-0.07420076;0.9942099;0.2930771;0.1394308;-0.3704825;-0.6413089;0.6572859
-0.1815577;1.707195;0.02474225;0.192413;-0.03423823;0.02714251;0.9803409,-0.3899447;0.9219016;0.1242731;-0.05292051;0.1770372;0.5662595;0.803248,-0.06467971;0.987972;0.2834544;0.1477888;-0.3674588;-0.6394556;0.6589606
-0.176604;1.70789;0.02286498;0.1919881;-0.0359371;0.0257598;0.9804007,-0.3864322;0.9245785;0.126279;-0.05471727;0.1795184;0.5649132;0.8035249,-0.0564223;0.9839817;0.2770081;0.1555579;-0.3642758;-0.6383812;0.6599805
-0.1718977;1.708516;0.0210304;0.191186;-0.03756296;0.0239923;0.9805413,-0.3827515;0.9270425;0.1283598;-0.05651787;0.1818208;0.5636979;0.803736,-0.048374;0.9805345;0.2712128;0.1620642;-0.361068;-0.6379804;0.6605651
-0.1676944;1.709033;0.01938397;0.1901125;-0.03898663;0.02214028;0.980738,-0.378763;0.9297722;0.130632;-0.05843121;0.1840942;0.5625924;0.8038563,-0.04042723;0.9775429;0.2660253;0.1668756;-0.3577818;-0.6380857;0.6610532
-0.163365;1.709561;0.0177156;0.1889554;-0.04043954;0.02033796;0.9809418,-0.3758958;0.9316723;0.132184;-0.05970845;0.1856651;0.5619309;0.8038639,-0.03519754;0.9779958;0.2600192;0.1688549;-0.3554892;-0.6383085;0.6615722
-0.1588345;1.710189;0.01604697;0.18787;-0.04211972;0.01878461;0.9811106,-0.3718149;0.9337973;0.1337511;-0.06136274;0.1881124;0.5612018;0.8036796,-0.02771338;0.9773597;0.2550908;0.1692774;-0.3519615;-0.6388428;0.6628335
-0.1544122;1.710711;0.01443329;0.1868131;-0.04404704;0.01742474;0.9812528,-0.3673887;0.9360892;0.1355652;-0.06276116;0.190822;0.5606243;0.8033358,-0.01978197;0.976467;0.2507222;0.1672494;-0.3477967;-0.6396003;0.6648133
-0.1501531;1.711164;0.01286387;0.1857951;-0.04610187;0.01651509;0.9813675,-0.3625515;0.9385526;0.1376067;-0.06394827;0.1939256;0.5601187;0.8028514,-0.01107382;0.9757153;0.2439316;0.1631884;-0.3416917;-0.6407417;0.6678821
-0.1456878;1.711695;0.01112594;0.1848247;-0.0481783;0.01556763;0.9814664,-0.3580127;0.9406011;0.1391338;-0.06490001;0.1972758;0.5597751;0.8021982,-0.003067037;0.9751065;0.2394886;0.1578364;-0.3337882;-0.6421857;0.6717669
-0.1412263;1.712243;0.009291545;0.1838121;-0.0500282;0.01464185;0.9815783,-0.3548641;0.9419426;0.1400831;-0.06546505;0.1996433;0.559639;0.8016614,0.002391232;0.9747716;0.236871;0.1537313;-0.3274494;-0.6432708;0.6747935
-0.1369735;1.712762;0.007569417;0.1828261;-0.05156863;0.01349093;0.9816992,-0.3497627;0.9440739;0.1417151;-0.06618996;0.2032024;0.5596094;0.8007278,0.01022402;0.9743623;0.2333844;0.1473439;-0.3172378;-0.6448994;0.6795254
-0.1327681;1.713189;0.005851492;0.1816953;-0.05285709;0.01218986;0.9818577,-0.344475;0.9462683;0.1432748;-0.06678247;0.206602;0.5598838;0.7996161,0.01961908;0.9723155;0.2280719;0.1409898;-0.3065146;-0.6463599;0.6843901
-0.1281284;1.713587;0.003926918;0.1805281;-0.05427482;0.01103214;0.9820092,-0.3413222;0.9476318;0.1440908;-0.06708464;0.2086565;0.5603299;0.7987442,0.02807293;0.9700218;0.2245065;0.134748;-0.2953157;-0.6475952;0.6893854
-0.1237297;1.713838;0.002095252;0.179236;-0.05557779;0.009937687;0.9821847,-0.3363252;0.9495986;0.1454602;-0.06740892;0.2113836;0.5614576;0.7972066,0.03349732;0.9691983;0.2225012;0.1306082;-0.2876085;-0.6483588;0.6927148
-0.1194667;1.714113;0.0003774762;0.1780681;-0.05687706;0.008994856;0.9823319,-0.3310493;0.9515776;0.1469043;-0.06754109;0.2137958;0.5630958;0.7953947,0.04102713;0.9681043;0.2196719;0.1248065;-0.276442;-0.6493664;0.6973712
-0.1152284;1.714391;-0.001309335;0.1769191;-0.05815124;0.008130738;0.9824724,-0.3257166;0.9536131;0.1485717;-0.06747353;0.2160856;0.5652145;0.7932761,0.0493973;0.9666212;0.213727;0.1193352;-0.2657185;-0.650286;0.7016273
-0.1110951;1.71466;-0.003024124;0.1757752;-0.05941011;0.007430118;0.982608,-0.3213372;0.954813;0.1498815;-0.06706138;0.218435;0.5678125;0.7908084,0.05657696;0.9656178;0.2107636;0.1142351;-0.2556543;-0.6511791;0.7053773
-0.1067279;1.714881;-0.004984856;0.1745944;-0.060688;0.006837049;0.9827447,-0.318004;0.9560209;0.1510383;-0.06652109;0.2201601;0.5698146;0.7889333,0.0589219;0.9653063;0.2097932;0.1125852;-0.2524378;-0.6514727;0.706529
-0.1025174;1.715053;-0.006790921;0.1734767;-0.0618342;0.006326083;0.9828746,-0.3129095;0.9578918;0.1529066;-0.06526549;0.2231873;0.5730246;0.7858567,0.06910564;0.9643216;0.2044382;0.1065379;-0.240921;-0.6526241;0.7104145
-0.09840742;1.715314;-0.008470848;0.1725792;-0.06289196;0.005625922;0.9829697,-0.3081567;0.9598138;0.1545017;-0.06378712;0.2268457;0.5758273;0.7828762,0.07629614;0.9638923;0.2011327;0.1021095;-0.2327345;-0.6537718;0.7127346
-0.09394366;1.715555;-0.01022994;0.1718297;-0.06395178;0.004968;0.9830362,-0.3033507;0.9616868;0.1556199;-0.06250913;0.2312317;0.5777806;0.7802526,0.08280398;0.9634127;0.1986937;0.0979052;-0.2250518;-0.6552991;0.7143874
-0.08965662;1.715744;-0.01192809;0.1711869;-0.06483922;0.004296064;0.9830933,-0.3000172;0.9629608;0.1563467;-0.0619012;0.2346069;0.5786067;0.7786797,0.08861186;0.9631937;0.1949342;0.0949164;-0.219632;-0.6566052;0.7152777
-0.08532096;1.715982;-0.0136961;0.1706278;-0.06586844;0.003637597;0.9831248,-0.2951649;0.964872;0.1574204;-0.06147049;0.2398882;0.5791075;0.7767301,0.09565748;0.9628516;0.1924275;0.08996101;-0.210948;-0.6591163;0.7162218
-0.08127873;1.716179;-0.01534116;0.1699952;-0.06731526;0.003035174;0.9831384,-0.2907662;0.9666116;0.1578259;-0.06162933;0.2447985;0.578961;0.7752933,0.1049271;0.9623727;0.1897941;0.08189809;-0.1978492;-0.6632638;0.7170981
-0.07697964;1.716398;-0.0172469;0.1692206;-0.06912012;0.00229108;0.9831488,-0.2862098;0.9684432;0.1585321;-0.06213605;0.2489234;0.578508;0.7742769,0.1094952;0.9621237;0.1887412;0.0772478;-0.1908138;-0.6653674;0.7175717
-0.07279582;1.716585;-0.01907197;0.1685684;-0.07152074;0.001424126;0.9830908,-0.2816161;0.9700764;0.1594669;-0.06266433;0.2516644;0.5780315;0.7737041,0.1196019;0.9563547;0.184496;0.06985955;-0.1801586;-0.6679944;0.7186418
-0.06848784;1.716786;-0.02081266;0.167985;-0.07402764;0.0003677489;0.983006,-0.2786972;0.9710467;0.1601394;-0.06293097;0.2526731;0.5777689;0.7735498,0.1247862;0.9545116;0.1833546;0.06492335;-0.1732469;-0.6692433;0.7196415
-0.06426837;1.716944;-0.02258995;0.1673794;-0.07656276;-0.0008734938;0.9829149,-0.2751464;0.9712939;0.1606635;-0.0631123;0.2532121;0.5775586;0.7735157,0.1324091;0.9519826;0.1819771;0.05776632;-0.1633635;-0.6702964;0.7215804
-0.06001527;1.717229;-0.02460251;0.1668773;-0.07880234;-0.002089671;0.9828213,-0.2710475;0.9722081;0.1616304;-0.0631436;0.2532722;0.5774638;0.7735643,0.1397929;0.9495025;0.1808907;0.0512237;-0.1544741;-0.6704043;0.7239283
-0.05574504;1.717496;-0.02653925;0.1663531;-0.08091617;-0.003337122;0.982735,-0.2669935;0.9731145;0.1626423;-0.06310709;0.2531902;0.5774276;0.7736211,0.1467734;0.9470559;0.1801341;0.04552442;-0.1468958;-0.6697571;0.726481
-0.05179463;1.717636;-0.02831134;0.165559;-0.08269372;-0.004299401;0.9827174,-0.2636661;0.9731987;0.1630595;-0.06304683;0.25313;0.577415;0.7736551,0.1536322;0.944617;0.1796522;0.04034464;-0.1400819;-0.6686242;0.7291716
-0.04763451;1.717826;-0.03041847;0.1646982;-0.08462378;-0.005042931;0.9826942,-0.2611574;0.9732164;0.1634837;-0.06298767;0.2531038;0.5774117;0.773671,0.1580616;0.9430177;0.1795271;0.03721882;-0.1360429;-0.6676651;0.730979
-0.04346519;1.718108;-0.03268384;0.1639123;-0.08647416;-0.005516941;0.982662,-0.25721;0.9733346;0.1642933;-0.06271283;0.2531012;0.5774045;0.7736996,0.1666058;0.9399158;0.1796744;0.03160571;-0.1292315;-0.6652936;0.7346325
-0.0394887;1.718357;-0.03463669;0.1632357;-0.08830623;-0.005928102;0.9826093,-0.2531884;0.9736147;0.1652437;-0.0613859;0.2535692;0.5772955;0.773734,0.1707174;0.9384265;0.1799112;0.02909163;-0.1264585;-0.6639122;0.7364662
-0.03560524;1.718642;-0.0365359;0.162681;-0.09011708;-0.006435461;0.9825337,-0.2508234;0.9736837;0.1655062;-0.05950983;0.2548133;0.5769707;0.7737141,0.1766791;0.9362565;0.180574;0.0256765;-0.1229146;-0.6617552;0.7391298
-0.03180426;1.718935;-0.03863814;0.1620463;-0.09172156;-0.007047031;0.9824859,-0.2468915;0.9737992;0.166182;-0.05655123;0.2580261;0.5759352;0.7736427,0.1804525;0.9348572;0.1812243;0.02369389;-0.1209629;-0.6603795;0.7407466
-0.02810837;1.719223;-0.04079546;0.1612742;-0.0930676;-0.007658002;0.9824818,-0.2428284;0.974133;0.1668211;-0.05385801;0.2625072;0.5742781;0.7735593,0.1858741;0.9327855;0.1824083;0.02102984;-0.1184328;-0.6584148;0.7429815
-0.02447964;1.719405;-0.04289046;0.1602087;-0.09425995;-0.008214325;0.9825379,-0.2388794;0.9746169;0.1670854;-0.05144641;0.2676097;0.5722983;0.7734423,0.191083;0.9307498;0.1839226;0.01889129;-0.1165722;-0.6564865;0.7450366
-0.02091744;1.719448;-0.04494934;0.1588854;-0.09552404;-0.008728083;0.9826263,-0.2349601;0.9752857;0.1672566;-0.04933755;0.2724572;0.5704248;0.7732713,0.1960309;0.9288024;0.1856097;0.01740554;-0.1155842;-0.6546068;0.7468785
-0.01775492;1.719416;-0.04720291;0.1573477;-0.09692568;-0.00909129;0.9827332,-0.2323043;0.9757864;0.1674105;-0.0480327;0.2754542;0.5692688;0.7731436,0.1991812;0.9275713;0.186872;0.01683466;-0.1155402;-0.6533794;0.7479722
-0.01455694;1.719436;-0.04942578;0.1559551;-0.09814648;-0.009501888;0.9828301,-0.2282506;0.9766094;0.1676822;-0.04601343;0.2797247;0.567641;0.7729298,0.208303;0.9252992;0.1741919;0.01653144;-0.1168408;-0.6505806;0.7502133
-0.01110848;1.719468;-0.05165133;0.154504;-0.09923858;-0.009895317;0.9829457,-0.2260306;0.9771526;0.167442;-0.04457071;0.2824509;0.566682;0.7727267,0.2115687;0.9241886;0.172145;0.01685576;-0.118182;-0.6491808;0.7512079
-0.007649448;1.71948;-0.05389878;0.1529643;-0.1001311;-0.01028938;0.983092,-0.2210255;0.9784358;0.1675741;-0.04178956;0.2877419;0.5650193;0.7721473,0.2165391;0.9225066;0.1699273;0.01778232;-0.1210458;-0.6469361;0.7526656
-0.004290536;1.719407;-0.0562817;0.1511722;-0.1009045;-0.01061619;0.9832866,-0.2171402;0.9795288;0.1676982;-0.03999643;0.2917429;0.5637588;0.7716622,0.2219072;0.9225045;0.1631079;0.01910625;-0.1246897;-0.6447145;0.7539434
-0.0009343419;1.719334;-0.05884643;0.1491816;-0.1016147;-0.0107857;0.9835157,-0.2146503;0.9802626;0.1677278;-0.03905028;0.2942152;0.5629454;0.7713656,0.2265583;0.9224743;0.1601975;0.02053958;-0.1286643;-0.6428026;0.7548699
0.002322605;1.719042;-0.06120585;0.1468851;-0.1021979;-0.01091284;0.9837995,-0.2114823;0.9804667;0.1672723;-0.03783743;0.2978843;0.5617429;0.7708945,0.2297363;0.9223592;0.1585007;0.02147608;-0.1315477;-0.6416529;0.7553248
0.005561469;1.718761;-0.06341666;0.1445912;-0.1028178;-0.01102116;0.9840734,-0.2079314;0.9810475;0.167078;-0.03691432;0.3012313;0.5606518;0.7704327,0.2342187;0.9220276;0.1568483;0.02298398;-0.1362185;-0.6401284;0.7557459
0.008447483;1.718452;-0.06587485;0.142332;-0.1034412;-0.01104898;0.9843371,-0.2043041;0.98185;0.1668174;-0.03616379;0.3043276;0.5596747;0.7699618,0.2392379;0.9210677;0.1523628;0.02506858;-0.1414458;-0.6384577;0.7561326
0.01118066;1.718339;-0.06837282;0.140315;-0.1040656;-0.01123113;0.9845588,-0.2021888;0.9822605;0.1660242;-0.03569528;0.3062702;0.5591096;0.7696238,0.2422658;0.9205126;0.1503899;0.02698374;-0.1452938;-0.6371599;0.7564318
0.01406062;1.718413;-0.07057691;0.1385207;-0.1045611;-0.01143527;0.984758,-0.1989228;0.9828233;0.1652125;-0.03498794;0.3090484;0.558375;0.769079,0.2480239;0.9194652;0.1471629;0.03225677;-0.153707;-0.6341164;0.7571196
0.01688201;1.718604;-0.07258338;0.1368679;-0.1048753;-0.0117677;0.9849517,-0.1942916;0.9837127;0.1642177;-0.03395443;0.3126528;0.5575452;0.76827,0.2508328;0.9189066;0.1457643;0.03541063;-0.1581054;-0.6323883;0.7575182
0.01970507;1.718672;-0.07490703;0.1350848;-0.1051708;-0.0120294;0.9851632,-0.1919675;0.9841473;0.1636715;-0.03342044;0.314313;0.5572495;0.7678303,0.2532017;0.9189682;0.14085;0.04031448;-0.1648804;-0.6293394;0.7583674
0.0222167;1.718717;-0.07702647;0.1335096;-0.105122;-0.01234359;0.9853792,-0.1890209;0.9839475;0.1621869;-0.03259663;0.3166465;0.5569654;0.7671128,0.2563895;0.9190267;0.1383464;0.04494169;-0.1714016;-0.6259276;0.7594844
0.0249992;1.718843;-0.07903913;0.1317499;-0.105184;-0.01245022;0.9856081,-0.186866;0.983929;0.1614674;-0.0321084;0.3179851;0.5568714;0.7666479,0.2596883;0.9190487;0.1362027;0.04937389;-0.177738;-0.622007;0.7609724
0.02762967;1.718957;-0.08088185;0.1299658;-0.1052786;-0.012641;0.9858324,-0.1835106;0.9839605;0.1603566;-0.03141973;0.3198694;0.5568051;0.7659404,0.2623865;0.9190125;0.1323798;0.05236349;-0.1818967;-0.6190033;0.7622378
0.02988578;1.718928;-0.08316775;0.1279481;-0.1056218;-0.01270799;0.9860588,-0.1804947;0.9839538;0.1589181;-0.03074454;0.3219654;0.556637;0.7652113,0.2656082;0.9188621;0.1289087;0.05726281;-0.188085;-0.6139169;0.764494
0.03219038;1.718873;-0.08539782;0.1259004;-0.1062229;-0.01280482;0.9862565,-0.177387;0.9838971;0.1573809;-0.03021253;0.3242269;0.5561524;0.7646297,0.2687685;0.9185348;0.1263347;0.06321904;-0.1946778;-0.6081201;0.7670031
0.03470983;1.718979;-0.08713615;0.124104;-0.1069422;-0.01306914;0.9864029,-0.1741133;0.9837583;0.1558033;-0.02969476;0.3265488;0.5555936;0.764068,0.2715389;0.9178756;0.1239568;0.07077374;-0.2024026;-0.6014726;0.7695811
0.03726717;1.719158;-0.08900286;0.1223826;-0.1075991;-0.01341584;0.9865419,-0.1718427;0.9836928;0.1546945;-0.02925844;0.3281764;0.555225;0.7636552,0.2739521;0.9169203;0.1216728;0.08054893;-0.2121861;-0.5935962;0.7720963
0.03946164;1.719448;-0.09113149;0.1208554;-0.1081545;-0.013762;0.9866647,-0.1687683;0.9836022;0.1524146;-0.02835295;0.330647;0.5547361;0.7629786,0.2753044;0.9162136;0.1201645;0.08820112;-0.2198692;-0.5877886;0.7735521
0.04177923;1.719738;-0.09286256;0.1195713;-0.1086211;-0.0140678;0.9867656,-0.165595;0.9835355;0.1502256;-0.02710396;0.3332362;0.5544135;0.7621318,0.2770772;0.9150776;0.1179156;0.101123;-0.2330052;-0.5784043;0.7751976
0.04416496;1.720019;-0.09444541;0.1183926;-0.1090627;-0.014355;0.9868549,-0.1621835;0.9835219;0.1480754;-0.02537248;0.336131;0.5543409;0.7609721,0.278681;0.9138573;0.1156876;0.1154155;-0.2477388;-0.568334;0.7760807
0.04842236;1.720506;-0.09807676;0.1159265;-0.1095953;-0.01457165;0.9870854,-0.1573379;0.9835529;0.1437782;-0.02164389;0.3410171;0.5546215;0.7587053,0.2807913;0.911708;0.112062;0.1401443;-0.2726115;-0.5518217;0.7755871
0.0504508;1.72067;-0.09947358;0.1147286;-0.1098494;-0.01463793;0.9871961,-0.1543499;0.983614;0.1413116;-0.01919304;0.3439199;0.5547797;0.7573442,0.281225;0.9112453;0.1113873;0.1451783;-0.2774549;-0.5486513;0.7751928
0.05263519;1.720805;-0.100791;0.1134539;-0.1101907;-0.01459469;0.9873061,-0.1514107;0.9836873;0.1388735;-0.0168596;0.3467159;0.5547907;0.7561159,0.2832114;0.9088152;0.1084866;0.1702618;-0.2998606;-0.5339876;0.7719792
0.05467381;1.720912;-0.1020538;0.1122868;-0.1104605;-0.01449955;0.9874107,-0.1494503;0.9838324;0.1366826;-0.01535034;0.3486361;0.5546877;0.7553401,0.2844268;0.907369;0.106967;0.1846501;-0.3112815;-0.5262665;0.7694491
0.05631438;1.721069;-0.103546;0.1114645;-0.110849;-0.01422416;0.9874644,-0.1465473;0.9841697;0.1337531;-0.01335429;0.3513411;0.5544381;0.7543073,0.2855323;0.9059521;0.1056657;0.1980859;-0.3208869;-0.5196348;0.7666638
0.05780157;1.721263;-0.1049944;0.1111717;-0.1112242;-0.01390118;0.9874598,-0.1426784;0.9847015;0.1300168;-0.01065446;0.3548094;0.5541917;0.7529067,0.28576;0.9052806;0.1051835;0.2063271;-0.3260922;-0.516;0.7647464
0.05965089;1.721503;-0.1062487;0.1110171;-0.111653;-0.0137026;0.9874315,-0.140797;0.9849796;0.128181;-0.009130478;0.3564447;0.5541983;0.7521489,0.2861145;0.9047346;0.1047349;0.2138577;-0.3301941;-0.5131165;0.7628554
0.06151707;1.721772;-0.1074515;0.1109272;-0.1119882;-0.01353304;0.9874061,-0.1384308;0.9851281;0.1247909;-0.00654456;0.3588783;0.5543126;0.7509335,0.2889375;0.9041029;0.1024889;0.2267838;-0.3354133;-0.5092517;0.7594272
0.06280077;1.721992;-0.1089254;0.1106201;-0.1121768;-0.01326284;0.9874228,-0.1358207;0.9853405;0.1218877;-0.003705919;0.3616912;0.5537896;0.7499886,0.2909603;0.9039118;0.1007745;0.2343681;-0.3368751;-0.5079542;0.7573435
0.06384686;1.722053;-0.1104085;0.1099698;-0.1122863;-0.01314284;0.9874845,-0.1333649;0.9855692;0.1191988;-0.0006776452;0.3651796;0.5521778;0.7494951,0.2923805;0.9037976;0.09742311;0.2405076;-0.336775;-0.5077356;0.7556078
0.06536587;1.721969;-0.1116342;0.1088976;-0.1123894;-0.01299991;0.9875935,-0.132079;0.9856607;0.1170685;0.0011314;0.3678301;0.5507235;0.7492686,0.2937514;0.9036191;0.0932374;0.2437248;-0.3359239;-0.5081271;0.7546921
0.06681927;1.721778;-0.1127867;0.1076211;-0.1125707;-0.0126268;0.9877176,-0.1301072;0.9858583;0.114207;0.003012367;0.371843;0.548233;0.749109,0.2959074;0.9030419;0.08704761;0.2472562;-0.3335239;-0.5094728;0.7536998
0.06759337;1.721568;-0.1139797;0.1064269;-0.1127791;-0.01212107;0.9878296,-0.1287774;0.9860584;0.1124448;0.003755674;0.3744076;0.5464771;0.7491112,0.2979963;0.9022307;0.08094885;0.2492286;-0.3298346;-0.5117071;0.7531601
0.0688656;1.721541;-0.1151111;0.1055316;-0.1131302;-0.01153042;0.9878926,-0.1263262;0.9865873;0.1091955;0.004825376;0.3789006;0.5432664;0.7491813,0.2997621;0.9012788;0.07512548;0.2495475;-0.3253503;-0.5144857;0.7531121
0.07027499;1.721579;-0.1161337;0.1048126;-0.1135854;-0.01093236;0.9879237,-0.1255184;0.9865165;0.1064546;0.005591623;0.3814335;0.5415125;0.7491604,0.3016765;0.9004818;0.06994663;0.2482636;-0.3196066;-0.5180762;0.7535343
0.07161936;1.721661;-0.1173309;0.104114;-0.1140499;-0.01039528;0.9879498,-0.1249546;0.9864924;0.1049774;0.005967915;0.3827028;0.5406373;0.7491423,0.3026442;0.9002289;0.06777826;0.2465723;-0.3154927;-0.5206393;0.7540566
0.07268506;1.721766;-0.118697;0.1033676;-0.114588;-0.009833562;0.9879717,-0.1241654;0.9864808;0.1030879;0.006196648;0.3839476;0.5397154;0.7491683,0.3033607;0.9001534;0.06652036;0.2443619;-0.311354;-0.5231772;0.7547396
0.07388034;1.721775;-0.1198122;0.1024555;-0.1151859;-0.009187707;0.9880034,-0.1236157;0.9864973;0.1013348;0.006049439;0.3845152;0.5391483;0.7492867,0.3044311;0.9002057;0.06458771;0.2388733;-0.3031534;-0.5278601;0.7565721
0.07520877;1.721731;-0.1207252;0.101482;-0.1158552;-0.00855115;0.9880313,-0.1238767;0.9843428;0.1009067;0.005855307;0.3845933;0.5389392;0.7493985,0.3050874;0.9002732;0.06354421;0.2358282;-0.2992117;-0.5298723;0.7576892
0.07628976;1.721587;-0.1217744;0.1003961;-0.1165153;-0.007708569;0.9880716,-0.1239885;0.9821567;0.09986477;0.005570993;0.384521;0.5387388;0.7495819,0.3062563;0.9003843;0.06198277;0.2311732;-0.2936063;-0.5324109;0.7595347
