HEAD,HANDL,HANDR
0.1947091;1.721855;-0.102701;0.1329903;0.0192818;0.008727483;0.9908913,-0.05335937;0.9467874;0.09613734;-0.03975122;0.2063912;0.6023597;0.7700554,0.4010784;0.8212612;0.01106418;0.2948154;-0.3496308;-0.4979618;0.7368014
0.1966465;1.721714;-0.1032172;0.1325186;0.01681501;0.0084014;0.9910023,-0.05295219;0.9468145;0.09482185;-0.03937279;0.2072244;0.6018093;0.7702813,0.4027303;0.8211867;0.01068268;0.2947951;-0.3484767;-0.4992001;0.7365183
0.1985856;1.721721;-0.1036769;0.1324888;0.01436106;0.00799573;0.9910482,-0.05240665;0.9467732;0.09261975;-0.03871343;0.2080732;0.600925;0.7707762,0.4032875;0.8208798;0.009943588;0.2948911;-0.3474528;-0.5005562;0.736043
0.2012482;1.721894;-0.1041319;0.1325852;0.01174521;0.007583715;0.991073,-0.05206752;0.9467469;0.09117216;-0.0382503;0.2082753;0.6003518;0.7711913,0.4038577;0.8208153;0.008926492;0.2951568;-0.3468787;-0.5017403;0.7354009
0.2035723;1.722139;-0.1044944;0.132846;0.009306441;0.00729663;0.9910662,-0.05138157;0.9470927;0.08863355;-0.03738604;0.2083471;0.5993212;0.7720155,0.4049627;0.8204858;0.008541524;0.2955825;-0.3466044;-0.5028111;0.7346274
0.2054463;1.722249;-0.104826;0.1329759;0.006800573;0.007102752;0.9910705,-0.05061444;0.9471492;0.08618084;-0.03613079;0.2079343;0.5978587;0.7733195,0.4054512;0.820494;0.008541986;0.2959529;-0.3466802;-0.5033668;0.7340618
0.2074462;1.722385;-0.1051361;0.1330662;0.004334305;0.006841427;0.9910741,-0.04962213;0.9471427;0.08377663;-0.03437549;0.206665;0.5959646;0.7751994,0.4065963;0.8211141;0.007776625;0.2966794;-0.3469901;-0.5041785;0.7330643
0.210002;1.722501;-0.1055222;0.1330571;0.001945766;0.006574475;0.9910846,-0.0487033;0.9470776;0.0810608;-0.03251292;0.2044802;0.5939917;0.7773703,0.407607;0.8216828;0.006841185;0.297324;-0.3472772;-0.5048259;0.7322212
0.2121702;1.722601;-0.1058997;0.1331296;-0.000388361;0.005977329;0.9910806,-0.0486021;0.9470194;0.0790581;-0.03153944;0.2025139;0.5928189;0.778819,0.4100722;0.8229554;0.004719226;0.2990471;-0.3480252;-0.5063764;0.7300907
0.2137762;1.722804;-0.1062328;0.1335147;-0.002502471;0.00532217;0.9910294,-0.04869184;0.9469821;0.07799378;-0.0311183;0.2013246;0.5922213;0.7795986,0.4110704;0.8233874;0.003452918;0.300181;-0.3484671;-0.5071836;0.7288532
0.2156266;1.723016;-0.1065913;0.1339388;-0.004774214;0.004673237;0.9909671,-0.04959536;0.9467814;0.07254174;-0.03012936;0.1935498;0.5895062;0.7836537,0.4125947;0.8240676;0.001548477;0.3020943;-0.3493556;-0.5081128;0.7269877
0.218062;1.723304;-0.1069844;0.134392;-0.007094288;0.003848044;0.9908954,-0.04994339;0.9466814;0.06892844;-0.03018937;0.1876515;0.5879854;0.7862243,0.4139734;0.8245615;-0.0002533905;0.3043263;-0.3506309;-0.5086482;0.7250658
0.2198987;1.723603;-0.1074591;0.1348532;-0.009079312;0.002991467;0.9908195,-0.05029195;0.9466157;0.06656957;-0.03037037;0.1836337;0.5870742;0.7878453,0.4159941;0.8252528;-0.001550503;0.3067396;-0.3522552;-0.5086532;0.7232559
0.2213946;1.723514;-0.108008;0.1347683;-0.01115941;0.002311959;0.9908116,-0.05089288;0.9464873;0.06275575;-0.03059162;0.1770455;0.5856517;0.7903994,0.4174519;0.8255643;-0.001974645;0.3085055;-0.3535416;-0.5083991;0.7220548
0.2232233;1.723379;-0.1086525;0.1342457;-0.0132472;0.00168641;0.9908581,-0.05152036;0.9464064;0.05911726;-0.0305286;0.1706292;0.5844029;0.7927338,0.4197543;0.8260639;-0.0024623;0.3111187;-0.3556171;-0.5076761;0.7204213
0.22517;1.723073;-0.1094595;0.133135;-0.01537697;0.00107088;0.9909781,-0.05184495;0.9463545;0.05451917;-0.0299751;0.1641066;0.5833946;0.7948718,0.422346;0.8265772;-0.002898821;0.3135941;-0.3577571;-0.506644;0.7190136
0.2263694;1.722688;-0.1101701;0.13184;-0.0171953;0.0004470755;0.9911218,-0.05241608;0.9463052;0.05047002;-0.02896391;0.1581592;0.5826616;0.7966506,0.4246826;0.826978;-0.002752396;0.3159875;-0.359954;-0.5053766;0.7177601
0.2274378;1.722291;-0.1109249;0.1303886;-0.01906099;-0.0002578673;0.9912797,-0.0529976;0.9462334;0.04628039;-0.02753723;0.1527068;0.5819902;0.7982543,0.424807;0.8272991;-0.000989073;0.3181324;-0.3621083;-0.5040406;0.7166677
0.2285876;1.721958;-0.1116097;0.1291714;-0.02085117;-0.001046643;0.9914025,-0.05345776;0.9461867;0.04324387;-0.02639018;0.1496053;0.5815904;0.7991711,0.4248847;0.8275451;0.0002392922;0.3192594;-0.3633822;-0.5032341;0.7160882
0.229557;1.721557;-0.1123362;0.1277718;-0.02241044;-0.0017713;0.9915488,-0.05420056;0.9460819;0.03869792;-0.02434739;0.1452768;0.5809619;0.8004906,0.4255596;0.8278491;0.001589094;0.3205959;-0.3651556;-0.5021127;0.7153758
0.231199;1.720715;-0.1139512;0.1249855;-0.02497499;-0.002965669;0.9918398,-0.05523799;0.9458874;0.02988177;-0.01919176;0.1383507;0.5795538;0.8028749,0.4285038;0.8283166;0.003094299;0.3214807;-0.3679379;-0.5003132;0.7148138
0.2319948;1.720338;-0.1147617;0.1237337;-0.0260822;-0.003379219;0.9919669,-0.0561161;0.945785;0.02696251;-0.0171991;0.1363185;0.5789921;0.8036726,0.4301302;0.828511;0.003855683;0.3211834;-0.36919;-0.4994811;0.7148836
0.2327714;1.720094;-0.1156244;0.122585;-0.0270871;-0.003725072;0.9920813,-0.0569243;0.9455471;0.02256367;-0.01375294;0.1332486;0.5779369;0.8050122,0.4313751;0.828643;0.005006257;0.3207089;-0.370031;-0.4989304;0.7150464
0.2339607;1.719802;-0.1171681;0.1196087;-0.02879004;-0.004010394;0.9923955,-0.05787924;0.9448419;0.0155108;-0.006592467;0.1288045;0.5758775;0.8072985,0.4337916;0.8290613;0.01043051;0.3171629;-0.372429;-0.497518;0.7163661
0.2345331;1.719835;-0.1178557;0.1179572;-0.02971799;-0.003918423;0.9925662,-0.05910998;0.9430104;0.00908337;0.0008479953;0.1259645;0.5742716;0.8089155,0.4344406;0.8291813;0.01216184;0.3134379;-0.3735736;-0.4970513;0.7177323
0.2351476;1.72004;-0.118783;0.1164444;-0.03054141;-0.003935664;0.9927198,-0.05948193;0.9423433;0.006275203;0.004844174;0.1249653;0.5736599;0.8094903,0.4345903;0.8293828;0.01428585;0.3104838;-0.3740404;-0.4970423;0.7187785
0.2356317;1.720288;-0.1196403;0.1148193;-0.03118807;-0.003903921;0.992889,-0.05995872;0.9414555;0.001979098;0.01134111;0.1237717;0.572874;0.8101649,0.4350202;0.8297747;0.01714628;0.3051804;-0.3744367;-0.4975836;0.720467
0.2359943;1.720371;-0.1202775;0.1132821;-0.03185521;-0.003887688;0.9930445,-0.06136429;0.9384248;-0.002830987;0.01780206;0.1229092;0.5722624;0.8106123,0.4346018;0.8300442;0.02026634;0.2993509;-0.3745804;-0.4987791;0.7220097
0.2363477;1.72051;-0.1208498;0.111774;-0.03242678;-0.003721705;0.9931975,-0.06244753;0.9362474;-0.006854356;0.02385184;0.1222123;0.5717127;0.8109499,0.4340938;0.8302407;0.02245865;0.2956141;-0.3746755;-0.4997365;0.7228375
0.2366156;1.720812;-0.1213634;0.1103781;-0.03298993;-0.003677244;0.9933352,-0.06304679;0.9351264;-0.009384099;0.02764626;0.1217114;0.5713561;0.8111562,0.4338656;0.8303061;0.02321694;0.2937599;-0.3747701;-0.5002334;0.7232006
0.236887;1.720959;-0.1218754;0.1086392;-0.03353892;-0.003619432;0.9935088,-0.06392466;0.9334773;-0.01309674;0.03301361;0.1207217;0.5708843;0.8114355,0.4319714;0.8307992;0.02856878;0.2843476;-0.3760032;-0.5026644;0.7246356
0.2370404;1.720954;-0.1224146;0.1068495;-0.03413107;-0.003594246;0.9936827,-0.0648974;0.9308954;-0.01698929;0.03786641;0.1192647;0.5705741;0.8116571,0.4285209;0.8310127;0.03794773;0.2787821;-0.3775079;-0.5039205;0.7251431
0.2370026;1.721008;-0.1229636;0.1052441;-0.03463443;-0.003446386;0.9938372,-0.0655231;0.9293821;-0.01920647;0.04066989;0.1180995;0.5704752;0.8117614,0.426636;0.8312824;0.04224615;0.2735972;-0.3795933;-0.5048528;0.7253807
0.2368287;1.721208;-0.1237302;0.1034903;-0.03520204;-0.003289216;0.9940019,-0.06643967;0.9274805;-0.02216997;0.0444847;0.116155;0.5704151;0.811884,0.4246556;0.8316804;0.04618882;0.270332;-0.3812878;-0.50528;0.7254188
0.23634;1.721305;-0.1243884;0.101966;-0.03567148;-0.003182505;0.994143,-0.06865828;0.9245239;-0.02555752;0.04805489;0.1141001;0.570385;0.8119931,0.4223029;0.8327119;0.05021325;0.2655198;-0.3842348;-0.5056401;0.7253903
0.235751;1.721218;-0.1250171;0.1003217;-0.03625692;-0.0030097;0.9942897,-0.07109372;0.9216118;-0.02863355;0.05111092;0.1121918;0.5703887;0.8120699,0.4205688;0.8333805;0.05212173;0.2611923;-0.3871855;-0.5058205;0.7252667
0.2351616;1.721094;-0.1255786;0.09880605;-0.03677455;-0.002889928;0.9944228,-0.07295632;0.9192321;-0.03114614;0.05387644;0.1105085;0.5704149;0.8121035,0.419616;0.8336674;0.05333571;0.2597681;-0.3881546;-0.5059039;0.725202
0.2347483;1.721203;-0.1261665;0.09729866;-0.03733522;-0.002784343;0.9945508,-0.07465224;0.9169983;-0.03321155;0.05620928;0.1091103;0.570466;0.8120985,0.4136647;0.8355129;0.06063612;0.2539243;-0.3920071;-0.5066826;0.7246556
0.234161;1.721191;-0.1266857;0.09590281;-0.0378183;-0.002678623;0.9946684,-0.0758034;0.9155213;-0.03445759;0.05765364;0.1082096;0.5705372;0.8120678,0.4114238;0.83631;0.06328206;0.2520094;-0.3932009;-0.5071254;0.7243675
0.2333698;1.721097;-0.1271939;0.09472138;-0.03838256;-0.002713467;0.9947599,-0.07694857;0.9140981;-0.03539628;0.05873771;0.107443;0.5706573;0.8120075,0.408126;0.8374308;0.06654437;0.2498651;-0.3945831;-0.5077625;0.7239122
0.2325207;1.720984;-0.1276545;0.0936579;-0.03890869;-0.002712248;0.9948402,-0.0792505;0.9113475;-0.03681336;0.06031671;0.1060376;0.5710159;0.8118243,0.4048435;0.8380789;0.06905805;0.2480946;-0.3958426;-0.5083044;0.723453
0.2315522;1.721357;-0.1279486;0.09281493;-0.03945315;-0.002786617;0.9948975,-0.08099081;0.9093968;-0.03745259;0.06111509;0.1050927;0.5713636;0.8116429,0.4020448;0.8384222;0.07079879;0.2465538;-0.3971309;-0.5086452;0.7230341
0.2303683;1.721508;-0.1282561;0.09192448;-0.04003482;-0.0028732;0.9949567,-0.08212006;0.9081745;-0.03767256;0.06140754;0.1046178;0.5715936;0.8115202,0.3991415;0.839061;0.07319462;0.2453597;-0.3983796;-0.5087038;0.7227122
0.2292339;1.721476;-0.1286373;0.09120157;-0.04059755;-0.002911939;0.9950004,-0.08351295;0.9066731;-0.03760374;0.06167248;0.1040914;0.5718955;0.8113552,0.3973503;0.8394845;0.0747512;0.2445831;-0.3992828;-0.5086105;0.7225425
0.2279209;1.721451;-0.1290654;0.09044846;-0.04110756;-0.002980226;0.9950479,-0.08503661;0.905022;-0.03745046;0.06167285;0.1038334;0.5721132;0.8112347,0.394837;0.8398702;0.07684831;0.2436524;-0.4005405;-0.5082688;0.7224014
0.2264998;1.721667;-0.1294861;0.08952834;-0.04175097;-0.00300285;0.9951043,-0.08649843;0.9034203;-0.03719014;0.06159541;0.1036595;0.5722998;0.8111311,0.3931739;0.8402211;0.07900377;0.2428055;-0.4017425;-0.5077484;0.722385
0.2249276;1.721754;-0.1299365;0.08844371;-0.04226502;-0.003195423;0.995179,-0.08780032;0.9019608;-0.03687742;0.0613976;0.1035771;0.5724714;0.8110355,0.3922658;0.8405747;0.08065934;0.2421747;-0.4027262;-0.5070364;0.7225491
0.2235011;1.721626;-0.1304037;0.08720715;-0.04290787;-0.003234859;0.9952605,-0.08865781;0.9010742;-0.03657432;0.06121977;0.1035247;0.5726132;0.8109555,0.3917313;0.840803;0.08161812;0.2418016;-0.4032621;-0.5064633;0.7227769
0.2219247;1.721433;-0.1309233;0.08590235;-0.04353635;-0.003364188;0.9953462,-0.09012933;0.8999376;-0.03541577;0.06069253;0.103522;0.5728924;0.8107983,0.3912039;0.8411226;0.08253218;0.241392;-0.4037176;-0.5056132;0.7232547
