HEAD,HANDL,HANDR
0.2905689;1.723801;0.05306606;0.004624287;0.003279987;0.01027561;0.9999312,-0.001381755;1.469896;0.5725672;-0.5800019;0.6523843;0.3034459;0.3819858,0.6228362;1.487316;0.5455263;-0.5061827;-0.630667;-0.2282736;0.5421527
0.2905351;1.723714;0.05305885;0.004485489;0.003380851;0.01025594;0.9999316,-0.001365873;1.46991;0.5725743;-0.5799973;0.6523893;0.3034424;0.3819871,0.6225529;1.487493;0.545387;-0.5061839;-0.6306661;-0.2282744;0.5421523
0.2904308;1.723674;0.05315119;0.004441921;0.003556651;0.0104016;0.9999297,-0.001330786;1.469951;0.5725656;-0.579995;0.6523951;0.30344;0.3819823,0.6225446;1.487484;0.5453691;-0.506184;-0.6306657;-0.2282743;0.5421527
0.2903069;1.723636;0.05323584;0.004433559;0.003752268;0.01061281;0.9999268,-0.001331749;1.469949;0.5725737;-0.5799968;0.6523966;0.3034391;0.3819779,0.622525;1.487452;0.545355;-0.5061837;-0.6306655;-0.2282742;0.5421531
0.2902371;1.723639;0.05331782;0.004541895;0.003825958;0.0108655;0.9999233,-0.00134656;1.469953;0.5726295;-0.5799989;0.6524026;0.3034438;0.3819608,0.6224734;1.487448;0.5453777;-0.5061837;-0.6306654;-0.2282742;0.5421532
0.2901447;1.723725;0.05339709;0.004851887;0.003921682;0.01101527;0.9999199,-0.00136562;1.469954;0.5726913;-0.5800041;0.652412;0.3034531;0.3819293,0.6223381;1.487218;0.5454105;-0.506183;-0.6306657;-0.2282738;0.5421538
0.290083;1.723823;0.05346839;0.005178519;0.003961293;0.01102715;0.999918,-0.001435369;1.46997;0.5729185;-0.5800203;0.6524448;0.3034748;0.3818316,0.622343;1.487207;0.5454436;-0.5061789;-0.6306672;-0.2282722;0.5421566
0.2899924;1.723908;0.05359842;0.005599047;0.004011245;0.01097953;0.999916,-0.001673277;1.469859;0.5735614;-0.5800231;0.6524647;0.3034678;0.3817989,0.6223735;1.487177;0.545487;-0.5061377;-0.6306826;-0.2282497;0.5421867
0.2899835;1.72402;0.05359666;0.005706222;0.003973699;0.0107731;0.9999178,-0.001813864;1.469818;0.5739695;-0.5800198;0.6524723;0.3034613;0.3817961,0.622357;1.487193;0.5454891;-0.5061141;-0.6306897;-0.2282321;0.5422077
0.2899781;1.724074;0.05364671;0.005848897;0.003911086;0.01068756;0.9999182,-0.001969764;1.469762;0.5745208;-0.5800152;0.6524792;0.3034511;0.3817993,0.6226227;1.486995;0.5456481;-0.5059335;-0.6307466;-0.2280471;0.5423878
0.2899733;1.724144;0.05373174;0.005924913;0.00380065;0.01063474;0.9999187,-0.002326945;1.469687;0.5755991;-0.579929;0.6525697;0.303372;0.3818385,0.6225621;1.486928;0.5459037;-0.5053817;-0.6308671;-0.2273215;0.5430663
0.2899647;1.724144;0.05375656;0.005856;0.003777571;0.01082344;0.9999171,-0.002385486;1.469674;0.5757488;-0.5799037;0.6525982;0.3033595;0.381838,0.6225008;1.486923;0.546059;-0.5051775;-0.6308956;-0.2270877;0.543321
0.2900105;1.724122;0.05377224;0.00572821;0.003660769;0.01100584;0.9999163,-0.002576635;1.469636;0.5762516;-0.5798275;0.6526925;0.3033581;0.3817936,0.623209;1.486499;0.5467499;-0.5049202;-0.6309188;-0.2268915;0.5436152
0.2900299;1.72408;0.05379076;0.005559773;0.003563971;0.01112069;0.9999164,-0.002705893;1.46956;0.5765614;-0.5797969;0.6527388;0.3033841;0.3817404,0.623273;1.486417;0.5472038;-0.5047656;-0.6309233;-0.2268191;0.5437836
0.2900489;1.724052;0.05377969;0.005504055;0.003610716;0.01104627;0.9999173,-0.002815103;1.469478;0.5768249;-0.5797719;0.6527817;0.3034137;0.3816813,0.6232614;1.486376;0.5476124;-0.5047132;-0.6309283;-0.2268079;0.5438312
0.2900683;1.724015;0.05377461;0.005428615;0.003611731;0.01092268;0.9999191,-0.002908083;1.469401;0.5770628;-0.579746;0.6528289;0.3034194;0.3816357,0.6239506;1.486126;0.5482069;-0.5047064;-0.6309299;-0.2268106;0.5438343
0.2900505;1.723988;0.05376758;0.005354502;0.003686062;0.01088124;0.9999197,-0.002931892;1.469384;0.5771385;-0.5797349;0.6528462;0.303415;0.3816266,0.6240951;1.486057;0.5484643;-0.5047057;-0.630929;-0.2268108;0.5438362
0.290027;1.723919;0.05376551;0.005172068;0.003789171;0.01075289;0.9999216,-0.002973593;1.469228;0.5772318;-0.5795861;0.6530204;0.3032821;0.3816599,0.6241179;1.486019;0.5491319;-0.5047076;-0.6309317;-0.2268121;0.5438308
0.2899867;1.723832;0.0537771;0.005015071;0.003897489;0.01060357;0.9999236,-0.002975178;1.469195;0.5772607;-0.579331;0.6532403;0.3031016;0.3818144,0.6244316;1.486007;0.5494176;-0.5047059;-0.6309291;-0.2268106;0.5438359
0.2899504;1.723794;0.05378509;0.004967575;0.003998681;0.0105371;0.9999242,-0.002977969;1.469187;0.5772677;-0.5792078;0.6533355;0.3030283;0.3818964,0.6245913;1.485927;0.549771;-0.5047031;-0.6309279;-0.2268099;0.5438402
0.2899272;1.72377;0.05378805;0.004994802;0.004075906;0.01038772;0.9999253,-0.002909032;1.469165;0.5771425;-0.5785854;0.6538115;0.3027797;0.3822224,0.6246014;1.485891;0.5500683;-0.5046865;-0.6309264;-0.2268092;0.5438575
0.289857;1.723792;0.05380237;0.005103391;0.004245568;0.01023003;0.9999257,-0.002850163;1.469149;0.5770448;-0.5784074;0.6539835;0.3027776;0.3821992,0.6249835;1.485532;0.5503793;-0.5046383;-0.6309389;-0.2268119;0.5438867
0.2897852;1.723788;0.05381876;0.005116741;0.004428595;0.01007953;0.9999263,-0.002777851;1.469181;0.5769881;-0.5783247;0.6540797;0.3028097;0.3821342,0.6250225;1.485513;0.550471;-0.5045739;-0.630963;-0.2268141;0.5439177
0.2896188;1.723688;0.05384274;0.00492619;0.004813786;0.009781095;0.9999285,-0.002718001;1.46919;0.5769501;-0.578249;0.6541843;0.3028209;0.3820609,0.6250082;1.485514;0.5505993;-0.504285;-0.6311777;-0.226796;0.5439439
0.2895637;1.72362;0.05384628;0.004799273;0.00494741;0.009704024;0.9999292,-0.002611955;1.469215;0.5768828;-0.5782009;0.6542363;0.3027995;0.3820615,0.6251346;1.485423;0.5505975;-0.5041817;-0.6312808;-0.2267653;0.5439327
0.2895058;1.723602;0.05385105;0.004812127;0.005056289;0.009701565;0.9999286,-0.002438826;1.469244;0.5767435;-0.5781242;0.6542998;0.3027558;0.3821035,0.6251544;1.48542;0.5505916;-0.5041614;-0.6313007;-0.2267518;0.5439342
0.2894536;1.723621;0.0538401;0.00499792;0.005139386;0.009628765;0.9999279,-0.002338296;1.469246;0.5767246;-0.5778236;0.6545069;0.3026211;0.3823102,0.6253149;1.485419;0.5505577;-0.5041344;-0.6313329;-0.2267118;0.5439385
0.2894686;1.723705;0.05383195;0.005234845;0.005078349;0.009575982;0.9999276,-0.00225141;1.469262;0.5767058;-0.5775369;0.6546962;0.3025352;0.3824873,0.625348;1.485387;0.5505183;-0.5041351;-0.6313329;-0.2267113;0.543938
0.2894876;1.723765;0.0538343;0.005404459;0.005023754;0.009493169;0.9999278,-0.002147852;1.469275;0.5766358;-0.5772438;0.654919;0.3024303;0.3826312,0.6253505;1.485388;0.5505048;-0.5041351;-0.6313329;-0.2267112;0.5439382
0.2894802;1.723802;0.05383773;0.005493345;0.004989032;0.009458875;0.9999278,-0.002092483;1.46928;0.5765767;-0.5769717;0.6551764;0.3022953;0.3827079,0.625277;1.4854;0.5504326;-0.504136;-0.6313332;-0.2267117;0.5439368
0.2894933;1.723823;0.05384241;0.005533714;0.004922831;0.009392609;0.9999285,-0.002052861;1.469305;0.5765471;-0.5767945;0.6553635;0.3021933;0.3827349,0.6252068;1.485453;0.5503994;-0.5041359;-0.6313328;-0.2267114;0.5439374
0.2895124;1.723842;0.05384007;0.005575942;0.004802887;0.009344798;0.9999292,-0.001982345;1.469366;0.5765077;-0.5764675;0.6557406;0.3019747;0.3827544,0.6252445;1.485403;0.5503965;-0.5041432;-0.6313353;-0.2267126;0.5439271
0.2895374;1.723766;0.05384149;0.005356263;0.004705864;0.009306756;0.9999313,-0.001949315;1.469371;0.5765002;-0.5762773;0.6559867;0.3018303;0.3827328,0.6251322;1.485443;0.5503371;-0.5041696;-0.6313384;-0.2267017;0.5439036
0.2896292;1.723735;0.05384925;0.005283187;0.004442331;0.009400836;0.999932,-0.001886395;1.469363;0.5764839;-0.5760563;0.6562977;0.3017145;0.3826238,0.6248646;1.485503;0.5502112;-0.5042209;-0.6313353;-0.2266889;0.543865
0.2896654;1.723705;0.05384552;0.005260608;0.004350065;0.009464322;0.9999319,-0.00186299;1.46938;0.5764714;-0.5759976;0.65638;0.3017114;0.3825733,0.6245227;1.485516;0.5500411;-0.5042775;-0.6313246;-0.2266922;0.5438236
0.2897171;1.723707;0.05384313;0.005309508;0.004221785;0.009446373;0.9999324,-0.001869669;1.469371;0.5764692;-0.5759397;0.6564626;0.301715;0.3825158,0.6239579;1.48553;0.5498036;-0.5043022;-0.6313193;-0.2266998;0.5438037
0.2897432;1.723747;0.05384551;0.005449808;0.00417429;0.0095141;0.9999312,-0.00188351;1.469358;0.576467;-0.5757939;0.6566716;0.3017232;0.3823702,0.6235425;1.485505;0.5495939;-0.5043259;-0.6313127;-0.226712;0.5437844
0.2897615;1.723775;0.05383123;0.005557982;0.004122325;0.009460378;0.9999313,-0.001884105;1.469362;0.5764651;-0.5757499;0.6567364;0.3017216;0.3823265,0.6234205;1.485466;0.5494797;-0.504337;-0.6313109;-0.2267186;0.5437734
0.2897879;1.723816;0.05382404;0.005654583;0.004109764;0.009454128;0.9999309,-0.001911162;1.46935;0.5764748;-0.5755384;0.6570517;0.3017136;0.3821093,0.6226945;1.485497;0.5491338;-0.5043398;-0.6313094;-0.2267183;0.5437726
0.28978;1.723837;0.05382;0.00567048;0.004149739;0.009428773;0.9999309,-0.001939415;1.469334;0.5764885;-0.5753719;0.6573312;0.3017048;0.3818864,0.6222882;1.485568;0.5489162;-0.5043399;-0.6313077;-0.2267166;0.5437753
0.2897831;1.723829;0.0538401;0.005567917;0.004225865;0.00942375;0.9999312,-0.001962895;1.46933;0.5765001;-0.5752249;0.6576365;0.3017051;0.381582,0.6223176;1.485558;0.548759;-0.5043424;-0.6313066;-0.2267146;0.5437748
0.2897856;1.723794;0.0538529;0.005444814;0.004272489;0.009325078;0.9999326,-0.001994416;1.469309;0.5765141;-0.5751469;0.6578361;0.3017322;0.3813339,0.6223508;1.485522;0.5487713;-0.5043433;-0.6313077;-0.2267153;0.5437726
0.2897527;1.723728;0.05386408;0.005300155;0.004391702;0.009251959;0.9999335,-0.002057452;1.469281;0.5765271;-0.5750564;0.6581156;0.301818;0.38092,0.621882;1.485605;0.5482652;-0.5043681;-0.6312926;-0.226709;0.5437698
0.2897222;1.723748;0.05388096;0.005337151;0.004504535;0.009188641;0.9999334,-0.002097093;1.469267;0.5765314;-0.5750215;0.6582997;0.3019058;0.3805846,0.621663;1.485613;0.5480921;-0.5044134;-0.6312698;-0.2267126;0.5437527
0.2896878;1.723773;0.05391389;0.005358383;0.004643851;0.009205011;0.9999325,-0.002119362;1.469189;0.5765403;-0.575033;0.6583808;0.3020076;0.3803462,0.6216849;1.485467;0.5480381;-0.5046562;-0.6311328;-0.2268365;0.5436347
0.2896715;1.723752;0.05394593;0.005288708;0.004725034;0.009276049;0.9999319,-0.002153986;1.468971;0.5766229;-0.575053;0.6583856;0.3020914;0.3802412,0.6216257;1.485221;0.5480998;-0.5058445;-0.6301165;-0.2292104;0.5427129
0.2896078;1.723763;0.05397418;0.005302488;0.004881526;0.009463442;0.9999292,-0.002212138;1.468836;0.576787;-0.57508;0.6583408;0.302203;0.3801889,0.6215694;1.485427;0.5480934;-0.5065016;-0.629077;-0.2325406;0.5418885
0.2895591;1.723746;0.05398288;0.005234896;0.00498682;0.009792763;0.9999259,-0.002225079;1.468259;0.5768415;-0.5750997;0.6582628;0.3023008;0.3802164,0.6218408;1.485451;0.5480275;-0.5066463;-0.6273814;-0.238255;0.5412363
0.2894842;1.723837;0.05400835;0.005441492;0.005123837;0.01002608;0.9999218,-0.002391226;1.468073;0.577011;-0.5751297;0.6580222;0.3025953;0.3803533,0.6218613;1.48543;0.5480347;-0.5066487;-0.6273873;-0.2382319;0.5412374
0.2893962;1.723979;0.05402042;0.00576779;0.005250558;0.01017527;0.9999178,-0.002318122;1.467965;0.576847;-0.5751555;0.6575436;0.303219;0.3806452,0.6217793;1.485471;0.5479649;-0.5061842;-0.6267135;-0.2395114;0.5418875
0.2893541;1.724163;0.0540154;0.006180473;0.005289601;0.01029904;0.9999139,-0.00225835;1.46793;0.576686;-0.5751691;0.6573642;0.3034452;0.3807543,0.6216955;1.485438;0.5479504;-0.5059785;-0.626574;-0.2393368;0.5423179
0.2893092;1.724405;0.05402529;0.006668594;0.00523526;0.01059145;0.999908,-0.002105672;1.467413;0.5762826;-0.5751814;0.6568974;0.3040383;0.3810683,0.6214916;1.483711;0.5479501;-0.5053382;-0.6259912;-0.2385779;0.5439199
0.2892088;1.724613;0.05404548;0.006996911;0.005309659;0.0108292;0.9999028,-0.002064692;1.466132;0.5760959;-0.5751345;0.656729;0.3043063;0.3812149,0.6210855;1.483125;0.5479339;-0.5040261;-0.6245362;-0.2372983;0.547359
0.2891003;1.724756;0.05408528;0.007078131;0.005374238;0.01086024;0.9999015,-0.002036434;1.464821;0.5758373;-0.575024;0.6565632;0.3047165;0.3813396,0.6205212;1.482817;0.5477444;-0.5025873;-0.6229588;-0.2371921;0.5505164
0.288899;1.724713;0.0541279;0.006829385;0.005618125;0.01097619;0.9999007,-0.002161231;1.463331;0.5756034;-0.5747745;0.6562875;0.3056954;0.3814071,0.6201559;1.480791;0.5474376;-0.5011845;-0.6215961;-0.2382078;0.5528919
0.2886538;1.724603;0.05415967;0.006523471;0.005945798;0.01111795;0.9998993,-0.002233857;1.462309;0.5753223;-0.5744132;0.6560146;0.3070886;0.3813017,0.6199779;1.480334;0.5472596;-0.5007382;-0.6212237;-0.2386865;0.553508
0.2882926;1.724526;0.05417931;0.006370794;0.006468358;0.01129924;0.999895,-0.002355911;1.460401;0.5742103;-0.5735748;0.6556513;0.3104599;0.3804575,0.6192288;1.479132;0.5464552;-0.4991692;-0.6201507;-0.2403514;0.5554047
0.2878458;1.724452;0.05415928;0.006361829;0.007132041;0.01153425;0.9998878,-0.002248238;1.458515;0.572395;-0.5725063;0.655672;0.3144771;0.3787279,0.6178228;1.477954;0.5453503;-0.4981485;-0.6194835;-0.2410356;0.5567675
0.287317;1.724465;0.05415352;0.00664419;0.007842693;0.01167022;0.9998791,-0.002142103;1.457152;0.570734;-0.5715519;0.6561168;0.3172189;0.3771092,0.6176168;1.473727;0.545076;-0.4974099;-0.6182863;-0.2411285;0.558715
0.2866968;1.724531;0.05417155;0.007253892;0.008659679;0.01195151;0.9998648,-0.00210462;1.454851;0.5682957;-0.5699954;0.6572894;0.3205247;0.3746195,0.61713;1.472106;0.5444268;-0.4969524;-0.6174335;-0.2412331;0.5600186
0.2861083;1.724654;0.05429673;0.008097588;0.009227192;0.01232575;0.9998487,-0.001275805;1.452322;0.5638968;-0.5687533;0.6585783;0.3221979;0.372804,0.6154916;1.469218;0.5420411;-0.4965989;-0.615317;-0.2421422;0.5622649
0.2842951;1.72534;0.05455558;0.01081929;0.01008602;0.01335589;0.9998014,0.0001744963;1.446389;0.5560222;-0.5663544;0.6612273;0.3233389;0.3707735,0.6148493;1.464252;0.5382943;-0.4976122;-0.6120526;-0.2445055;0.5639069
0.283018;1.725748;0.05457208;0.01216513;0.01034074;0.01379655;0.9997774,0.001044024;1.443089;0.5513968;-0.5643383;0.6632175;0.3240477;0.369673,0.612414;1.460485;0.5339358;-0.5000367;-0.6076995;-0.2486594;0.5646532
0.281443;1.725919;0.05456698;0.01282303;0.01076403;0.01384993;0.9997639,0.001695497;1.439617;0.5466425;-0.5617377;0.6658406;0.325221;0.3678835,0.6110579;1.458652;0.5316755;-0.5014454;-0.6055214;-0.2512156;0.5646123
0.2798104;1.725842;0.05451508;0.01294829;0.01125808;0.01367648;0.9997593,0.001941526;1.437205;0.5433711;-0.5597497;0.6678993;0.3263353;0.3661911,0.610983;1.453182;0.5286405;-0.503258;-0.6027284;-0.255061;0.564264
0.2781237;1.725715;0.05435765;0.01307472;0.01168933;0.01356222;0.9997543,0.002007049;1.435972;0.541761;-0.5587558;0.6689324;0.3269638;0.3652616,0.6098006;1.450697;0.5262054;-0.504017;-0.6014243;-0.2571759;0.5640181
0.276209;1.725717;0.05418216;0.01361375;0.0119967;0.0136015;0.9997429,0.002497135;1.429173;0.5337229;-0.5541123;0.6737164;0.3303902;0.3604276,0.6059053;1.446645;0.5205712;-0.5043263;-0.6001009;-0.2597753;0.5639599
0.2743525;1.725781;0.05397066;0.0146409;0.01215335;0.01373933;0.9997246,0.002576333;1.425401;0.5285475;-0.5521026;0.6758593;0.3317695;0.3582263,0.6055221;1.442827;0.5181777;-0.5041484;-0.5999344;-0.2602301;0.5640864
0.2725753;1.72584;0.05362326;0.01598415;0.01233123;0.01385506;0.9997002,0.002776513;1.421621;0.5231366;-0.5507904;0.6774507;0.3321359;0.356898,0.603184;1.438802;0.5137696;-0.5038307;-0.599822;-0.2604834;0.5643728
0.2707396;1.725912;0.05313469;0.01735989;0.01278402;0.01387987;0.9996712,0.002440348;1.41875;0.5203196;-0.5502555;0.6781821;0.3319607;0.3564968,0.600298;1.435114;0.509055;-0.5035356;-0.5997063;-0.2605868;0.5647114
0.2684412;1.72588;0.05263004;0.01827524;0.01353557;0.01399156;0.9996435,0.002240846;1.414701;0.5159902;-0.5495121;0.6790788;0.3315921;0.3562796,0.5980713;1.432767;0.5056785;-0.5034267;-0.5995147;-0.2607747;0.5649251
0.2659928;1.725757;0.05222364;0.01864585;0.01434223;0.01433424;0.9996206,0.002331741;1.411064;0.511004;-0.5483818;0.680066;0.331356;0.3563578,0.5951493;1.426667;0.4990799;-0.5039541;-0.5984871;-0.2625006;0.5647451
0.2603181;1.725231;0.0517076;0.01824389;0.01670079;0.01497376;0.9995819,0.0008216556;1.403225;0.5010419;-0.5446745;0.6825103;0.3322437;0.3565439,0.5867141;1.420583;0.4876654;-0.5078251;-0.5949752;-0.2724149;0.5602751
0.2540761;1.72512;0.0507412;0.01869847;0.01945839;0.01535445;0.9995179,-0.0009257775;1.398462;0.4945983;-0.5431678;0.6828405;0.3348234;0.3557963,0.5820941;1.413236;0.478595;-0.5105339;-0.5926344;-0.2832118;0.5549151
0.251012;1.725339;0.04999104;0.01974078;0.02052312;0.0153811;0.9994761,-0.002826544;1.394445;0.4897173;-0.5426644;0.682575;0.3379994;0.3540663,0.5779693;1.409726;0.4726964;-0.5111667;-0.5915734;-0.287882;0.5530585
0.2478605;1.725639;0.04911001;0.02097866;0.02154967;0.01520454;0.999432,-0.005176378;1.390441;0.4852158;-0.5430358;0.6814211;0.3423769;0.3515047,0.5749202;1.407456;0.4686299;-0.5113877;-0.5907959;-0.2903022;0.5524197
0.2444011;1.725921;0.04823337;0.02208649;0.02260347;0.01492922;0.9993891,-0.006640939;1.387901;0.4821038;-0.5438107;0.6800907;0.3456499;0.3496753,0.5715628;1.401158;0.4632848;-0.5117713;-0.5892;-0.2925692;0.5525729
0.2407814;1.726061;0.04743738;0.02251849;0.02373284;0.01481603;0.9993549,-0.009645367;1.382857;0.4758295;-0.5463238;0.6765143;0.3512602;0.347095,0.5680659;1.395996;0.4581285;-0.5124865;-0.586929;-0.2939066;0.5536163
0.2371698;1.72602;0.04675835;0.02230329;0.02485863;0.01505133;0.9993288,-0.01224466;1.377924;0.4714763;-0.54825;0.6736619;0.3544108;0.3464024,0.5627537;1.391199;0.4522911;-0.5135809;-0.5835196;-0.2957272;0.5552341
0.2330156;1.725652;0.0462641;0.02142611;0.02598744;0.01536048;0.9993146,-0.01301126;1.376508;0.4699836;-0.5487792;0.6727653;0.3552831;0.3464134,0.5569825;1.386467;0.4466021;-0.5145357;-0.5791098;-0.2995598;0.55691
0.2289321;1.725213;0.04569776;0.02051942;0.02724593;0.01579047;0.9992934,-0.01627721;1.370411;0.4636945;-0.5506302;0.6690657;0.3584741;0.3473525,0.5554112;1.379666;0.4440202;-0.5145689;-0.5762455;-0.303412;0.5577645
0.2247979;1.724716;0.04498877;0.01985821;0.02855145;0.01611531;0.9992651,-0.01933864;1.364925;0.4590589;-0.5521629;0.665864;0.3607116;0.3487528,0.5499966;1.373974;0.4389276;-0.5132774;-0.5725224;-0.3108098;0.5587143
0.2206019;1.724452;0.04419284;0.01993613;0.02983496;0.01622503;0.9992243,-0.02249304;1.359226;0.4544109;-0.5543659;0.6617209;0.3631623;0.350595,0.5442595;1.368563;0.4336519;-0.5105959;-0.5696299;-0.3189886;0.5595175
0.2161131;1.724278;0.04331127;0.02076966;0.03094293;0.01592843;0.9991784,-0.02461056;1.355248;0.4512689;-0.556331;0.6582667;0.3650844;0.3519859,0.5402824;1.364933;0.4300525;-0.5083678;-0.5679665;-0.3243768;0.5601393
0.2114751;1.724441;0.04232688;0.02239805;0.03217733;0.01529116;0.9991142,-0.02895661;1.346587;0.4450779;-0.5611326;0.6497159;0.3702994;0.3547928,0.5367819;1.355203;0.4253961;-0.5049808;-0.5655162;-0.3318983;0.5612748
0.2070996;1.724624;0.04136099;0.0238903;0.03342023;0.01477432;0.9990466,-0.03184579;1.341032;0.442244;-0.5633484;0.645061;0.3738827;0.3560149,0.5309998;1.348282;0.4200944;-0.5022553;-0.5626985;-0.3385937;0.5625517
0.2022864;1.724781;0.04031193;0.02522955;0.03476218;0.01426929;0.9989752,-0.03456981;1.33588;0.4395167;-0.5651028;0.6404498;0.3780252;0.3571833,0.5248716;1.341004;0.4147255;-0.5005129;-0.5589808;-0.3447808;0.564051
0.1972323;1.724806;0.03922428;0.0262506;0.03603099;0.01385435;0.9989098,-0.03855219;1.328097;0.4353666;-0.5666598;0.6339797;0.3845708;0.3592654,0.5192016;1.330863;0.4092064;-0.4991481;-0.5543426;-0.3512304;0.5658557
0.1922504;1.724654;0.03804074;0.02703583;0.03732081;0.01349937;0.9988464,-0.04263218;1.319788;0.431244;-0.5668213;0.6281276;0.3909315;0.3624114,0.5170952;1.328125;0.4073166;-0.4986309;-0.5525997;-0.3536049;0.5665374
0.1875217;1.724319;0.03682703;0.02772327;0.03835842;0.01325885;0.9987914,-0.0472588;1.310548;0.4268491;-0.565372;0.6229994;0.3966244;0.3673083,0.50749;1.318141;0.3997728;-0.4953575;-0.5451301;-0.3641838;0.5699337
0.1825334;1.724096;0.03547908;0.02864759;0.03921083;0.01304302;0.9987351,-0.051463;1.301641;0.422677;-0.5627584;0.6182553;0.4012556;0.3742422,0.5005299;1.310098;0.3945331;-0.4910257;-0.5396537;-0.3728818;0.5732598
0.1771058;1.723894;0.03388532;0.02968616;0.03984577;0.01276101;0.9986833,-0.05582726;1.292425;0.4184046;-0.5599023;0.6129696;0.4048641;0.3832267,0.49446;1.299302;0.3890137;-0.4851819;-0.5344708;-0.3816071;0.5773349
0.1720807;1.723842;0.0324495;0.03080285;0.04039453;0.01230843;0.9986331,-0.06013911;1.283147;0.4142241;-0.5575742;0.6064128;0.4079618;0.3936265,0.4873064;1.290776;0.3835791;-0.4786995;-0.5292916;-0.3895519;0.5821912
0.1669382;1.723555;0.03101443;0.03125601;0.04104085;0.01158652;0.9986013,-0.06489118;1.273231;0.409149;-0.5557848;0.5977349;0.4118783;0.4051821,0.4823771;1.28504;0.3800007;-0.4745402;-0.5255573;-0.3941839;0.5858499
0.1619035;1.723071;0.02963959;0.03121685;0.04182415;0.01098383;0.9985768,-0.06793995;1.266831;0.4060369;-0.5548183;0.5910175;0.415284;0.4128126,0.4768904;1.280013;0.3762917;-0.4708295;-0.5214048;-0.3982234;0.5898089
0.1557655;1.722544;0.0278188;0.03131209;0.04284261;0.01051204;0.9985358,-0.07292183;1.256709;0.4012;-0.5530943;0.5789365;0.4226437;0.4246076,0.467169;1.266037;0.3679835;-0.4649543;-0.5113725;-0.4054269;0.5982849
0.1499904;1.722208;0.02612242;0.03178645;0.04375166;0.01006786;0.9984859,-0.07813092;1.24678;0.3965895;-0.55072;0.5656458;0.4326066;0.4354351,0.4594261;1.256288;0.3619694;-0.4609389;-0.50229;-0.4118572;0.6046602
