HEAD,HANDL,HANDR
0.03376667;1.733857;-0.08006358;0.007988086;0.1609362;0.003789059;0.9869252,0.1313196;1.496612;0.4441621;-0.4305424;0.6121693;0.5618921;0.3523624,0.2713056;1.505022;0.3563966;-0.6072463;-0.4439262;-0.4480301;0.4831673
0.03376048;1.733835;-0.08004509;0.007941732;0.1609255;0.003807417;0.9869273,0.131488;1.49661;0.4442641;-0.4302779;0.612879;0.5613894;0.352253,0.2713043;1.50506;0.3564324;-0.607119;-0.4440833;-0.447674;0.4835128
0.03380781;1.733863;-0.08004548;0.008037616;0.1607773;0.003949464;0.9869501,0.1316672;1.496416;0.4442728;-0.4299623;0.6137295;0.5607798;0.3521286,0.2713156;1.505051;0.3564977;-0.607008;-0.444202;-0.4472853;0.4839027
0.03385012;1.733917;-0.08005361;0.008199838;0.1606525;0.004005653;0.9869689,0.1317198;1.496394;0.4443038;-0.4298794;0.6139554;0.5606192;0.3520917,0.2713108;1.505078;0.3565739;-0.6069533;-0.4442208;-0.4470652;0.4841576
0.03385602;1.73397;-0.08003467;0.008333771;0.1606421;0.004053725;0.9869692,0.131936;1.496303;0.4445209;-0.4296425;0.6147079;0.5600623;0.351954,0.2713012;1.505181;0.3566344;-0.606934;-0.4442068;-0.4469972;0.4842572
0.03386806;1.733998;-0.08001573;0.008409306;0.1606176;0.004057956;0.9869726,0.132;1.496274;0.4446126;-0.4296107;0.6148583;0.5599455;0.3519162,0.2713841;1.505035;0.3568317;-0.6069173;-0.4441864;-0.4469663;0.4843253
0.03385778;1.734015;-0.07999132;0.008391849;0.1606314;0.003833046;0.9869714,0.1320426;1.49612;0.4446878;-0.4295959;0.614962;0.5598662;0.3518793,0.2715297;1.505035;0.3571751;-0.6069083;-0.4441724;-0.4469625;0.4843529
0.03385828;1.733967;-0.07996299;0.008267623;0.1606254;0.003656277;0.9869741,0.1321249;1.496042;0.4448773;-0.4296056;0.6150312;0.5598181;0.3518229,0.2717848;1.505042;0.3576508;-0.606903;-0.4441641;-0.4469612;0.4843685
0.03389445;1.73393;-0.07995821;0.008179343;0.1605194;0.003510457;0.9869925,0.1322012;1.495959;0.4449997;-0.4296221;0.6150198;0.559829;0.3518053,0.2719061;1.505075;0.3578521;-0.6069008;-0.444158;-0.4469581;0.4843795
0.03390559;1.733948;-0.07995085;0.008249921;0.1604789;0.003507317;0.9869986,0.1322374;1.495808;0.4450266;-0.4296256;0.6150214;0.5598304;0.3517961,0.2720068;1.505075;0.3579429;-0.6068988;-0.4441515;-0.4469544;0.4843915
0.0339205;1.733974;-0.07995287;0.00836454;0.1604374;0.003442995;0.9870046,0.1323386;1.495746;0.445073;-0.4296289;0.6150123;0.5598365;0.3517981,0.2722349;1.505329;0.3580974;-0.6068999;-0.4441338;-0.4469464;0.4844137
0.03387472;1.734012;-0.07994145;0.008435746;0.1605641;0.003447432;0.9869834,0.1324091;1.495733;0.4451125;-0.4296306;0.6150091;0.559839;0.3517977,0.2723469;1.50552;0.3581594;-0.6069057;-0.4441025;-0.4469351;0.4844455
0.03386563;1.734046;-0.0799366;0.008451532;0.1606056;0.003362726;0.9869767,0.1324277;1.495661;0.4451275;-0.4296354;0.6150017;0.5598438;0.3517973,0.2724293;1.505538;0.3581921;-0.6069179;-0.444064;-0.4469226;0.4844772
0.03386578;1.734046;-0.0799336;0.008397407;0.1606083;0.003429358;0.9869766,0.132458;1.495561;0.4451553;-0.4296618;0.6149618;0.5598661;0.3517991,0.2725807;1.505699;0.3582481;-0.6069722;-0.4439556;-0.4468818;0.4845462
0.03385438;1.734005;-0.07992098;0.008239529;0.1606334;0.003443939;0.9869738,0.1325032;1.495456;0.4451522;-0.4297564;0.6147997;0.5599508;0.3518323,0.2727337;1.506189;0.3583085;-0.6071346;-0.4437257;-0.4468092;0.4846202
0.03386594;1.73395;-0.07992083;0.008105808;0.1605871;0.003507498;0.9869822,0.132594;1.495321;0.445024;-0.4299568;0.6144403;0.5601251;0.3519378,0.2730494;1.506196;0.3584579;-0.6075498;-0.4431979;-0.4467337;0.4846524
0.03389906;1.733923;-0.07993047;0.008064551;0.1604868;0.003504369;0.9869989,0.1326836;1.49523;0.4449151;-0.4302469;0.6138334;0.5603949;0.3522127,0.273343;1.50621;0.3586299;-0.6084068;-0.4421161;-0.446767;0.4845346
0.03390927;1.73394;-0.0799241;0.008118377;0.160441;0.003467297;0.9870059,0.1327703;1.495216;0.4448192;-0.4304345;0.6133428;0.5606132;0.3524905,0.2735341;1.50625;0.358748;-0.609195;-0.4410939;-0.4469464;0.4843104
0.03393195;1.73393;-0.07992403;0.008121423;0.1603828;0.003339893;0.9870158,0.1329573;1.49528;0.4446725;-0.4306065;0.6126608;0.5609572;0.352919,0.2738204;1.506315;0.3589072;-0.6104213;-0.4394672;-0.4474522;0.4837778
0.03394544;1.733888;-0.07991511;0.008031599;0.1603396;0.003160178;0.9870242,0.1330781;1.495334;0.4444208;-0.4306446;0.6121816;0.5612588;0.3532243,0.2741071;1.506298;0.3590276;-0.611357;-0.4381759;-0.4480905;0.4831763
0.03398703;1.733916;-0.07989845;0.008062499;0.1602308;0.002995566;0.9870421,0.1331542;1.495496;0.4442636;-0.4306139;0.6119348;0.5614659;0.3533604,0.2743194;1.506332;0.3591372;-0.61189;-0.4373842;-0.4486642;0.4826863
0.03403338;1.733854;-0.07988703;0.007894761;0.1601097;0.002940979;0.9870633,0.1332116;1.495648;0.4441143;-0.4305804;0.611856;0.5615622;0.3533847,0.27444;1.506554;0.3592826;-0.6121085;-0.4370006;-0.4490179;0.4824279
0.0340525;1.733828;-0.07987809;0.007817514;0.160049;0.002883697;0.987074,0.1332522;1.495759;0.4440045;-0.4305686;0.6118464;0.5615826;0.3533832,0.2746973;1.506489;0.3594231;-0.6121422;-0.436927;-0.4491026;0.482373
0.03410207;1.73383;-0.07989934;0.007901986;0.1599168;0.002979884;0.9870944,0.1334622;1.495848;0.4434211;-0.4305634;0.6118457;0.5615892;0.3533803,0.2750576;1.506552;0.3599566;-0.6121471;-0.4369185;-0.4491321;0.4823469
0.0340974;1.73386;-0.07990942;0.007989531;0.159944;0.003033427;0.9870891,0.1335971;1.495947;0.4430633;-0.4305603;0.6118513;0.5615858;0.3533797,0.2751266;1.506769;0.3604125;-0.6121478;-0.4369179;-0.4491338;0.4823451
0.03406002;1.733876;-0.07989682;0.008021601;0.1600304;0.003032451;0.9870749,0.1336779;1.495965;0.4428379;-0.4305577;0.6118637;0.5615747;0.3533791,0.2751786;1.506675;0.3605151;-0.6121381;-0.4369332;-0.4491223;0.482354
0.03401194;1.733821;-0.07986765;0.00786025;0.1601311;0.003036799;0.9870598,0.1340636;1.496586;0.4423511;-0.4303831;0.6123494;0.5611796;0.3533781,0.2752357;1.508712;0.361533;-0.6123462;-0.4366064;-0.449372;0.4821533
0.03408721;1.73379;-0.07989988;0.007908403;0.1599222;0.003273389;0.9870926,0.1342993;1.496174;0.4413255;-0.4303308;0.6126434;0.5609306;0.3533277,0.2750256;1.507418;0.3617468;-0.6121325;-0.4369212;-0.4491586;0.4823382
0.03411749;1.733931;-0.0799358;0.008365781;0.1597975;0.00329608;0.9871089,0.1339658;1.496886;0.4401377;-0.4303041;0.6127576;0.5609523;0.3531275,0.2750825;1.507939;0.3616487;-0.6110938;-0.4379536;-0.4491445;0.4827321
0.03413559;1.734042;-0.0799403;0.008579956;0.1597409;0.003030009;0.9871171,0.1340582;1.496973;0.4397873;-0.4304683;0.612533;0.561372;0.3526499,0.2751637;1.507916;0.3616578;-0.609775;-0.4389792;-0.4494117;0.4832194
0.03416117;1.734092;-0.07994649;0.008645943;0.15966;0.002921568;0.9871299,0.1339561;1.496995;0.4396992;-0.4312302;0.6112987;0.5633048;0.3507733,0.2752952;1.507998;0.3616694;-0.6086053;-0.4399399;-0.4496812;0.4835696
0.03420424;1.734084;-0.07995154;0.008502607;0.1595687;0.002810402;0.9871462,0.1338986;1.497401;0.4395486;-0.4320838;0.6094666;0.5658091;0.3488755,0.2754674;1.508297;0.3615929;-0.6071844;-0.441297;-0.4497464;0.4840581
0.03420921;1.73404;-0.0799386;0.008304725;0.1595517;0.002794419;0.9871507,0.1338617;1.497868;0.439442;-0.4323778;0.6085327;0.5669861;0.3482302,0.2755648;1.509088;0.3614212;-0.6065326;-0.4420855;-0.449434;0.4844458
0.0342296;1.733938;-0.07993157;0.008000011;0.1595093;0.002817941;0.98716,0.1340837;1.498009;0.4387459;-0.4326789;0.607195;0.5686241;0.3475197,0.2755239;1.509124;0.3610299;-0.606246;-0.4430822;-0.4484682;0.4847891
0.03422696;1.733856;-0.07991214;0.007793046;0.1595217;0.002862829;0.9871596,0.1342522;1.498406;0.4382108;-0.4327308;0.6063657;0.5696119;0.3472851,0.2758785;1.509677;0.3608385;-0.6065195;-0.443386;-0.4477409;0.4848413
0.03427656;1.733768;-0.07991277;0.007583478;0.1594073;0.002985718;0.9871793,0.1343972;1.499001;0.4377702;-0.4326681;0.6057312;0.5704111;0.3471586,0.2757696;1.510487;0.360809;-0.6067713;-0.4433483;-0.4475137;0.4847706
0.03431349;1.733711;-0.07990779;0.00749756;0.1593032;0.003147097;0.9871963,0.1344439;1.499263;0.4374948;-0.4325796;0.6050904;0.5712761;0.3469644,0.2756656;1.510711;0.3608077;-0.6070101;-0.4431911;-0.447468;0.4846573
0.0343393;1.733676;-0.07990108;0.007435164;0.1592089;0.003195324;0.9872118,0.1344238;1.49928;0.4374887;-0.432555;0.6048594;0.5715966;0.3468699,0.2755321;1.510704;0.3608624;-0.6072063;-0.4428598;-0.4476367;0.4845587
0.03441617;1.73368;-0.07991607;0.007524549;0.1590147;0.003185322;0.9872424,0.13434;1.499345;0.4374676;-0.4325879;0.6038519;0.5729656;0.3463252,0.2754964;1.5109;0.3607758;-0.6077261;-0.4413762;-0.4489278;0.484066
0.03447224;1.733692;-0.07992803;0.007621166;0.1588567;0.003262922;0.9872669,0.1342774;1.499372;0.4374903;-0.4328622;0.6031026;0.5738748;0.3457822,0.2755688;1.511348;0.3606859;-0.608322;-0.4397479;-0.450673;0.483177
0.03451841;1.733763;-0.07994667;0.007822982;0.15874;0.003277789;0.987284,0.1341836;1.499302;0.4376374;-0.4333959;0.6024197;0.5745155;0.3452399,0.2756965;1.511338;0.3606449;-0.6092271;-0.4384234;-0.4522225;0.4817906
0.03457012;1.733806;-0.079955;0.007920304;0.1586022;0.003277021;0.9873054,0.134185;1.499312;0.4376383;-0.4333987;0.6024127;0.5745236;0.345235,0.2757505;1.51138;0.36057;-0.6097217;-0.4382141;-0.4524479;0.4811434
0.03463999;1.733841;-0.07993978;0.007897459;0.1585255;0.003190395;0.9873182,0.1340562;1.499056;0.4378557;-0.4362385;0.6003903;0.5754001;0.3437183,0.2757776;1.511184;0.3604745;-0.6104724;-0.438333;-0.4520965;0.4804127
0.03464079;1.7338;-0.07991387;0.00776063;0.1585581;0.003310752;0.9873136,0.1340703;1.498956;0.4378436;-0.4370664;0.5998677;0.5755004;0.3434111,0.2757786;1.510967;0.3604511;-0.610601;-0.4384071;-0.4518722;0.480393
0.03463313;1.733734;-0.07989046;0.007610287;0.1586446;0.003570806;0.9873,0.13409;1.498865;0.4378351;-0.4381603;0.5991461;0.5756199;0.3430764,0.2757812;1.51094;0.3604551;-0.6106635;-0.4384613;-0.4517062;0.48042
0.03461078;1.733704;-0.07985754;0.007534921;0.1587378;0.003778971;0.9872848,0.1341;1.498858;0.4378488;-0.439029;0.5984934;0.5757935;0.3428134,0.2757992;1.51104;0.3605018;-0.6107967;-0.438577;-0.4513321;0.4804966
0.03449585;1.73366;-0.07979148;0.007511905;0.1590767;0.00393057;0.9872298,0.1340794;1.498756;0.4378321;-0.4401848;0.5975019;0.5762317;0.3423244,0.2757876;1.509847;0.3605109;-0.6113052;-0.4390006;-0.4498948;0.4808109
0.03440192;1.733647;-0.07975887;0.007555075;0.1592792;0.003891486;0.987197,0.134015;1.498659;0.4378979;-0.4417557;0.5963222;0.5767792;0.3414344,0.2758863;1.509721;0.3605634;-0.6117146;-0.4391129;-0.4491821;0.4808541
0.03432401;1.733687;-0.07972666;0.00772371;0.1594209;0.003888171;0.9871728,0.1339241;1.498618;0.437927;-0.4429764;0.5954522;0.5771528;0.3407394,0.2759407;1.509426;0.3605843;-0.6120003;-0.4391201;-0.4488254;0.4808171
0.03428501;1.733724;-0.0796808;0.007860686;0.1594842;0.003852658;0.9871617,0.1337404;1.498595;0.4378722;-0.4453442;0.5937901;0.5777749;0.3394969,0.2759551;1.509164;0.3605621;-0.6125714;-0.4390062;-0.4483887;0.480601
0.03428284;1.733777;-0.07963432;0.008040051;0.1594502;0.003871099;0.9871656,0.1337191;1.498572;0.4377748;-0.4479758;0.5918704;0.5783976;0.3383244,0.2759828;1.509127;0.3605545;-0.6128995;-0.438893;-0.4482322;0.4804322
0.03423555;1.733864;-0.0795247;0.00838692;0.1594525;0.004015307;0.9871618,0.133497;1.498791;0.4375692;-0.4518195;0.5881124;0.5802842;0.3365312,0.2761361;1.508284;0.3605361;-0.6139573;-0.4384465;-0.4478663;0.47983
0.03421595;1.733912;-0.07946723;0.008549535;0.1594435;0.004004013;0.9871619,0.1334073;1.498785;0.4376125;-0.4517697;0.5871142;0.5815542;0.3361484,0.2761758;1.508192;0.3605394;-0.614098;-0.4383808;-0.4478238;0.4797497
0.03415596;1.733985;-0.07939468;0.008741034;0.1595443;0.003846575;0.9871446,0.1331989;1.499081;0.4377388;-0.4504561;0.5854458;0.5845111;0.3356923,0.2763573;1.508007;0.3606018;-0.6145197;-0.4381737;-0.4476711;0.4795414
0.03410699;1.734038;-0.07933855;0.008906132;0.1596431;0.003810114;0.9871273,0.132848;1.499552;0.4379176;-0.4479829;0.5837642;0.5884191;0.3351023,0.2764747;1.507795;0.3606401;-0.6147243;-0.4380583;-0.4475843;0.4794657
0.03404323;1.734129;-0.07930641;0.009119669;0.1597552;0.003729312;0.9871075,0.1323635;1.499795;0.4381697;-0.445034;0.5823046;0.5923892;0.334576,0.2765532;1.507604;0.3606572;-0.6148492;-0.4379728;-0.4475276;0.4794365
0.03398107;1.73422;-0.07926343;0.009361813;0.1598817;0.003843853;0.9870843,0.1323639;1.499801;0.4381728;-0.4450256;0.5822976;0.5924042;0.3345729,0.2765948;1.50756;0.360673;-0.6149044;-0.4379255;-0.4475081;0.4794271
0.03397294;1.734325;-0.07926098;0.009612607;0.1598574;0.003968278;0.9870854,0.1317826;1.500247;0.4384406;-0.4420254;0.580792;0.5962206;0.3343877,0.2766176;1.507529;0.360671;-0.6149641;-0.4378687;-0.4474869;0.4794222
0.0338382;1.73447;-0.07919478;0.00988654;0.1601731;0.003976967;0.9870314,0.1313823;1.500323;0.438341;-0.4417669;0.5806553;0.5963767;0.3346882,0.2765901;1.506004;0.3605998;-0.6149903;-0.4378428;-0.4474868;0.4794123
0.03377021;1.734502;-0.07916871;0.009865718;0.1603333;0.003832932;0.9870062,0.1312683;1.500368;0.4382949;-0.4418209;0.580707;0.5962195;0.3348075,0.2766121;1.505906;0.3605779;-0.6149939;-0.4378394;-0.447484;0.4794133
0.03370867;1.734484;-0.07913475;0.00978523;0.1605164;0.003773659;0.9869775,0.1312149;1.500551;0.4382764;-0.4418445;0.5807312;0.5961554;0.3348483,0.2766414;1.505042;0.3605584;-0.6149986;-0.4378349;-0.4474855;0.4794102
0.03356627;1.734448;-0.07910258;0.009664491;0.1608579;0.003612561;0.9869236,0.131112;1.500738;0.438321;-0.4417125;0.5806682;0.5962807;0.3349086,0.2767355;1.50487;0.3605973;-0.6150591;-0.4377665;-0.4474982;0.4793831
0.03349208;1.734494;-0.07910211;0.009772428;0.161018;0.003738031;0.986896,0.1310514;1.500413;0.4382269;-0.4422038;0.5809637;0.5955535;0.3350419,0.2767503;1.504361;0.3605263;-0.6150153;-0.4378141;-0.447484;0.4794093
0.03330452;1.73452;-0.07907294;0.009777055;0.161462;0.003698461;0.9868236,0.130852;1.499771;0.438071;-0.4431006;0.5815645;0.5942518;0.3351261,0.27687;1.503232;0.3605736;-0.6150666;-0.437756;-0.4474933;0.4793878
0.0332267;1.734482;-0.07905366;0.009627637;0.1616591;0.003611005;0.9867931,0.1307017;1.499358;0.4379539;-0.4433542;0.5819346;0.5935981;0.3353065,0.2768806;1.502602;0.3605123;-0.6150268;-0.4378031;-0.4474853;0.4794033
0.03317754;1.734422;-0.07904559;0.009412143;0.1617487;0.003410801;0.9867812,0.1303715;1.499461;0.4384708;-0.4429427;0.5819536;0.5937871;0.3354825,0.2770565;1.504106;0.3607377;-0.6152098;-0.4376014;-0.4475616;0.4792813
0.03314913;1.734273;-0.07901909;0.009016689;0.1618401;0.003142888;0.9867708,0.1300938;1.498742;0.4385719;-0.4429413;0.5820341;0.5933788;0.3360666,0.2771224;1.50314;0.360616;-0.615379;-0.4374304;-0.447786;0.4790105
0.03318581;1.734228;-0.07902031;0.009038022;0.161851;0.003164387;0.9867688,0.1298747;1.498158;0.4385628;-0.4433094;0.5819873;0.590729;0.340304,0.277135;1.502357;0.360419;-0.6156228;-0.4371479;-0.4480646;0.4786944
0.03319762;1.734347;-0.07900362;0.009350526;0.1619224;0.003035856;0.9867545,0.1300343;1.497306;0.4395543;-0.4424923;0.5824091;0.5883446;0.3447475,0.2771793;1.502223;0.3602063;-0.6157564;-0.4369353;-0.4481847;0.4786044
0.03321798;1.734344;-0.07899854;0.009358914;0.1619076;0.002941624;0.9867572,0.1300639;1.497234;0.440101;-0.4415155;0.582892;0.58702;0.3474312,0.277227;1.502463;0.3600309;-0.6158072;-0.4368434;-0.4482397;0.4785714
0.03324978;1.734319;-0.07897425;0.009264844;0.1619026;0.002907432;0.986759,0.1300875;1.497135;0.4405801;-0.4405634;0.5833893;0.5856132;0.3501685,0.2772347;1.502587;0.3599803;-0.6158198;-0.4368203;-0.4482663;0.4785513
0.03332157;1.734304;-0.07897796;0.009209808;0.1617797;0.00303831;0.9867793,0.1301317;1.497029;0.4408475;-0.4401887;0.5836627;0.5846438;0.3518001,0.2772312;1.502496;0.3599532;-0.6158204;-0.4368185;-0.4482817;0.4785378
0.03339308;1.734219;-0.07897039;0.008950812;0.1616619;0.00314959;0.9868006,0.1300841;1.497179;0.4414553;-0.4402353;0.5841337;0.5825726;0.3543867,0.2772334;1.502518;0.3599426;-0.6158261;-0.4368163;-0.4482917;0.4785232
0.03346292;1.734148;-0.07895901;0.008724069;0.1615793;0.003258938;0.9868158,0.1300023;1.497349;0.4419087;-0.4408551;0.5844272;0.5811969;0.3553898,0.2772342;1.502521;0.3599322;-0.6158388;-0.4368132;-0.448308;0.4784943
0.03349587;1.734044;-0.07893064;0.008414418;0.1616091;0.003295789;0.9868135,0.1299938;1.497264;0.4420558;-0.4413923;0.5846223;0.5804524;0.3556187,0.277234;1.502375;0.3599073;-0.6158471;-0.4368139;-0.448313;0.4784783
0.03356495;1.733927;-0.0789149;0.008134677;0.161579;0.003240068;0.9868209,0.1300588;1.497142;0.4420325;-0.4421763;0.5849472;0.5796213;0.3554659,0.2772353;1.502323;0.3598793;-0.6158667;-0.4368063;-0.448333;0.4784414
0.03363293;1.733885;-0.07888585;0.008033118;0.1615651;0.003288219;0.9868239,0.1300286;1.49703;0.4421382;-0.4427763;0.585278;0.5791194;0.3549924,0.2772404;1.50232;0.3598244;-0.6159148;-0.4368005;-0.4483536;0.4783653
0.03368238;1.733785;-0.07885942;0.007859885;0.1615895;0.003240065;0.9868215,0.1299873;1.496967;0.4422487;-0.443033;0.5854605;0.5789737;0.3546085,0.2772426;1.502292;0.3597581;-0.6159529;-0.4368159;-0.4483333;0.4783212
0.03373981;1.733717;-0.07883522;0.00773064;0.1616154;0.003113325;0.9868187,0.13008;1.496879;0.4421398;-0.4432265;0.585657;0.5789841;0.3540249,0.2772208;1.502272;0.359698;-0.6159754;-0.4368329;-0.4482976;0.4783103
0.03380888;1.733679;-0.0788235;0.007758602;0.1616232;0.003003601;0.9868175,0.1301126;1.496817;0.4421976;-0.4433033;0.5858188;0.5791569;0.3533777,0.2771914;1.502265;0.3596134;-0.616012;-0.4368519;-0.4482474;0.4782928
0.03385865;1.733713;-0.07879572;0.007895813;0.1616901;0.002942818;0.9868056,0.1300966;1.496767;0.4422569;-0.4432961;0.5859666;0.5794845;0.3526039,0.2771848;1.502272;0.359554;-0.6160309;-0.4368726;-0.4481924;0.478301
0.03395645;1.733738;-0.07873732;0.007947473;0.1618545;0.003043542;0.986778,0.1300001;1.496714;0.4422889;-0.4431621;0.586136;0.580075;0.3515182,0.2771637;1.502096;0.3594697;-0.6160654;-0.4368727;-0.4481477;0.4782985
0.03402253;1.733697;-0.07869525;0.007825424;0.1619203;0.002925407;0.9867685,0.1299264;1.496706;0.442259;-0.4430046;0.5863026;0.5805156;0.3507103,0.2771502;1.502098;0.3594682;-0.6160834;-0.4368659;-0.4481427;0.478286
0.03404045;1.733667;-0.07865708;0.007772723;0.1620854;0.002787254;0.9867422,0.1299189;1.496772;0.4421696;-0.4429049;0.586451;0.5806665;0.3503382,0.2770994;1.501943;0.359475;-0.6161063;-0.4368647;-0.4481317;0.4782681
0.03408711;1.733644;-0.07861055;0.007721317;0.162218;0.002681585;0.9867211,0.1299771;1.496795;0.4419253;-0.4427991;0.5866627;0.5807288;0.3500141,0.2770361;1.501776;0.3594869;-0.6161316;-0.4368609;-0.4481392;0.4782319
0.03411995;1.733635;-0.07856558;0.007727386;0.1623646;0.002648042;0.986697,0.1299985;1.496811;0.441827;-0.4427609;0.5867543;0.5807353;0.3498983,0.2770124;1.501788;0.3595039;-0.6161392;-0.4368664;-0.4481306;0.4782252
0.03418637;1.733639;-0.07852206;0.007747765;0.1624311;0.002525161;0.9866862,0.1301104;1.497236;0.4412433;-0.4425168;0.5876052;0.5806293;0.3489533,0.2769844;1.501774;0.3595136;-0.6161453;-0.436886;-0.44811;0.4782188
0.03425413;1.733616;-0.07848065;0.007691031;0.162478;0.002439372;0.9866792,0.1301331;1.497559;0.4410118;-0.4423827;0.5881952;0.580532;0.348291,0.2769665;1.501663;0.3594982;-0.6161469;-0.4369003;-0.4480946;0.4782178
0.03432336;1.733619;-0.07843902;0.007685128;0.1625026;0.002335367;0.9866754,0.1301288;1.497483;0.4408237;-0.4422353;0.588872;0.580452;0.3474672,0.2769305;1.501635;0.3594826;-0.6161584;-0.4369218;-0.4480571;0.4782186
0.03439226;1.733605;-0.07841408;0.007652852;0.1625059;0.00222484;0.9866754,0.1301038;1.497359;0.4404911;-0.4419852;0.5902689;0.5802835;0.3456919,0.2768922;1.501589;0.3594571;-0.6161686;-0.4369504;-0.4480181;0.4782159
0.03444769;1.733621;-0.07838925;0.007723568;0.1625329;0.00219443;0.9866705,0.1301188;1.497363;0.4403389;-0.4419745;0.5908815;0.5800795;0.3450006,0.2768692;1.501585;0.3594452;-0.6161692;-0.4369675;-0.4479899;0.478226
0.03450447;1.733649;-0.07836056;0.007794321;0.162529;0.002161922;0.9866706,0.1301366;1.497521;0.4402953;-0.4421023;0.5916076;0.5796002;0.3443977,0.2768193;1.501504;0.3594098;-0.6161757;-0.4369737;-0.4479822;0.4782192
0.03459944;1.733667;-0.07835276;0.007807562;0.1624197;0.002090974;0.9866887,0.130209;1.497518;0.4401104;-0.4421591;0.5917991;0.5794185;0.3443012,0.2767796;1.50156;0.3593836;-0.6161752;-0.4369787;-0.447969;0.4782275
0.03465269;1.733641;-0.07832479;0.007684387;0.1624454;0.002003127;0.9866856,0.1303464;1.497492;0.4398642;-0.4424519;0.5924632;0.5784105;0.3444779,0.2767716;1.501733;0.3593531;-0.6161821;-0.4369761;-0.4479752;0.4782151
0.03468681;1.73351;-0.07823115;0.007325787;0.1626728;0.001752458;0.9866514,0.1305277;1.497382;0.4398329;-0.4426483;0.5927478;0.5773191;0.3455649,0.2768325;1.501912;0.3591143;-0.6161973;-0.4369873;-0.4479455;0.4782131
0.03473045;1.733432;-0.07820087;0.007212202;0.1626892;0.001708193;0.9866496,0.1306691;1.497425;0.4398169;-0.4425615;0.5926636;0.5769907;0.346368,0.2768779;1.502;0.3589813;-0.6162555;-0.4370175;-0.447828;0.4782208
0.03478131;1.733467;-0.0781814;0.00737162;0.1626808;0.001703005;0.9866498,0.1308154;1.49752;0.4398511;-0.4424336;0.5924395;0.5769255;0.3470229,0.2769018;1.502184;0.3588382;-0.6164031;-0.4371213;-0.4474855;0.4782561
0.03486034;1.733534;-0.07816884;0.007633863;0.1625781;0.0017429;0.9866646,0.1305463;1.497453;0.4400241;-0.4424508;0.5920334;0.5769922;0.3475828,0.2768919;1.502315;0.3587019;-0.6166435;-0.4372624;-0.447044;0.4782301
0.0349127;1.73363;-0.07816608;0.007885977;0.162517;0.0017693;0.9866727,0.1305942;1.497468;0.4399431;-0.442865;0.5913952;0.5770434;0.3480565,0.2768781;1.502316;0.3586239;-0.6167629;-0.4374191;-0.4466658;0.4782862
