HEAD,HANDL,HANDR
0.1613408;1.723483;-0.05854881;0.001540148;0.06882446;0.003964507;0.9976197,-0.07583642;0.9459298;0.2001226;-0.06325224;0.1012554;0.6597806;0.7419138,0.3946023;1.376624;0.3746888;-0.2277289;-0.5856022;-0.4420193;0.6401786
0.1611595;1.723432;-0.0583977;0.001131998;0.06957044;0.003255782;0.9975711,-0.07596888;0.9458607;0.200253;-0.06418012;0.1003756;0.6604037;0.741399,0.393437;1.365995;0.3698466;-0.2174291;-0.5782091;-0.4532461;0.642625
0.1609176;1.723295;-0.05825172;0.0005102336;0.07019141;0.002949046;0.9975291,-0.07612918;0.9457875;0.200377;-0.06501843;0.09956682;0.6609772;0.7409238,0.3942708;1.352208;0.3644156;-0.2062363;-0.570293;-0.4650372;0.6449596
0.1605502;1.723132;-0.05795638;-0.0002355696;0.07136873;0.00349206;0.9974439,-0.07642467;0.9456331;0.2006653;-0.06630604;0.09814234;0.6619527;0.7401286,0.3927965;1.330154;0.3542882;-0.1849071;-0.554342;-0.4870152;0.6490998
0.1603284;1.723213;-0.05785164;-4.311661E-05;0.07204406;0.003891596;0.9973938,-0.07651506;0.9455706;0.2007782;-0.06662263;0.0977591;0.6622183;0.7399132,0.3931257;1.320674;0.3496282;-0.1790227;-0.548878;-0.4937906;0.6502728
0.1599717;1.723388;-0.05778882;0.0004589544;0.07301231;0.004143095;0.9973224,-0.07663684;0.9454738;0.2009521;-0.06695558;0.09729318;0.6625587;0.7396398,0.3932699;1.312944;0.3456201;-0.1739978;-0.5431514;-0.5005521;0.6512749
0.1595503;1.723471;-0.05771059;0.0007712766;0.07410698;0.004151722;0.9972414,-0.07671387;0.9453686;0.2010444;-0.06715031;0.09691907;0.6628758;0.739387,0.3924162;1.297665;0.3379087;-0.1653121;-0.52939;-0.5156018;0.6531255
0.1590505;1.723499;-0.05764003;0.0009622861;0.07531308;0.003872673;0.997152,-0.07669213;0.9452455;0.2009266;-0.06721576;0.09666812;0.6631606;0.7391586,0.3931593;1.283395;0.3314103;-0.1586191;-0.5172043;-0.5277959;0.6548064
0.1585458;1.723427;-0.05753632;0.0007515866;0.07648674;0.003652711;0.9970636,-0.07667365;0.9451234;0.2008814;-0.0671833;0.09653247;0.6634084;0.7389567,0.3935359;1.271095;0.3258911;-0.1507141;-0.5042053;-0.5400431;0.6568224
0.1582083;1.723266;-0.05743998;0.0003254626;0.07728621;0.003875961;0.9970013,-0.07665581;0.9450435;0.2008899;-0.06713441;0.09648715;0.6635668;0.7388249,0.3933755;1.262894;0.3222054;-0.1444919;-0.495151;-0.5480943;0.6584377
0.1579077;1.723116;-0.05735144;-1.035682E-05;0.07787654;0.004466885;0.996953,-0.07660533;0.9449279;0.2009411;-0.06702515;0.09648579;0.6637931;0.7386317,0.3931415;1.255091;0.3186602;-0.138305;-0.486798;-0.5550014;0.6602069
0.1577367;1.723079;-0.05727275;3.38573E-05;0.07824544;0.005129503;0.9969209,-0.07655947;0.9448203;0.2009951;-0.06687665;0.09653915;0.6639857;0.7384652,0.3929306;1.238012;0.3097051;-0.1254872;-0.4705477;-0.5673665;0.664028
0.157532;1.723543;-0.05719762;0.001595661;0.07883558;0.005621268;0.9968705,-0.07673299;0.9446675;0.2011941;-0.06650706;0.09669548;0.6642109;0.7382755,0.3925278;1.218132;0.2989194;-0.1108805;-0.4519649;-0.5813566;0.6674262
0.1575653;1.723955;-0.05709939;0.002616908;0.07941321;0.005432756;0.9968235,-0.07681146;0.944596;0.2012392;-0.0661249;0.0968275;0.6643558;0.7381621,0.3921511;1.206474;0.2923335;-0.1030785;-0.4411366;-0.589178;0.669061
0.1576196;1.724244;-0.05693573;0.003182542;0.08026967;0.00493907;0.9967559,-0.07684547;0.9446227;0.2013007;-0.06546108;0.09707198;0.6645401;0.7380233,0.3928452;1.192923;0.2836411;-0.0946438;-0.430117;-0.5962148;0.6712451
0.1575368;1.724386;-0.05678914;0.003328009;0.08114162;0.00444821;0.9966871,-0.07685175;0.9447;0.2013876;-0.06435442;0.09757362;0.6647204;0.7378922,0.3923618;1.181395;0.2770746;-0.08384519;-0.4187572;-0.6029549;0.6738381
0.1574503;1.724338;-0.05662391;0.002873877;0.08209963;0.00457768;0.9966095,-0.07683428;0.9447119;0.2014822;-0.06276937;0.09848338;0.6648192;0.7378187,0.3915688;1.1707;0.2714356;-0.07153723;-0.4085412;-0.60883;0.6762416
0.1575423;1.724198;-0.05642603;0.002290487;0.08288173;0.004968125;0.9965444,-0.07680431;0.9447042;0.2015395;-0.06151968;0.09934666;0.6648108;0.7378159,0.3916962;1.162227;0.2658378;-0.06295059;-0.402262;-0.6122562;0.6777646
0.1576162;1.723977;-0.05623887;0.001620915;0.08367971;0.005995492;0.9964734,-0.07672867;0.9446853;0.2016152;-0.05951874;0.1009004;0.6646745;0.7378919,0.3910587;1.152224;0.2596549;-0.05043354;-0.3931357;-0.617049;0.6798171
0.1576906;1.723837;-0.05610364;0.00126121;0.08421633;0.006871454;0.996423,-0.07662521;0.9446682;0.2016965;-0.05752379;0.102576;0.6644362;0.7380337,0.3903859;1.142642;0.2539365;-0.03959758;-0.383683;-0.6219634;0.6814551
0.157757;1.723861;-0.05598316;0.001351302;0.08475444;0.007299328;0.9963742,-0.07651681;0.9446481;0.2017832;-0.05563273;0.1042203;0.6641467;0.7382088,0.3899159;1.133429;0.2483092;-0.03142434;-0.3730274;-0.6274735;0.6827446
0.1580449;1.724109;-0.05567852;0.002215431;0.08619174;0.007592004;0.9962472,-0.07613794;0.9445933;0.2019793;-0.05265106;0.1068919;0.6635658;0.7385678,0.3918973;1.112154;0.2350613;-0.02442249;-0.3476993;-0.6401486;0.6846303
0.158029;1.724355;-0.05559941;0.002937995;0.08703362;0.007822897;0.9961703,-0.07598343;0.9445764;0.2020703;-0.05088659;0.1084723;0.6631936;0.7387955,0.3920704;1.106003;0.2314;-0.02354227;-0.3374197;-0.6445839;0.6856424
0.1579706;1.724648;-0.05550407;0.003662736;0.08795336;0.008162911;0.9960845,-0.07587102;0.9445646;0.2021571;-0.04919676;0.1099326;0.6629006;0.7389569,0.3929213;1.095736;0.2241402;-0.02259956;-0.3207293;-0.6503451;0.6882393
0.1579843;1.724774;-0.05537309;0.003958266;0.08888638;0.008626847;0.9959965,-0.07580402;0.944558;0.2022169;-0.04810297;0.1108562;0.6627457;0.7390299,0.3929671;1.087075;0.2181459;-0.02142347;-0.3025683;-0.655088;0.6919922
0.1582469;1.724932;-0.0551542;0.004212602;0.08965922;0.009284738;0.9959204,-0.07570449;0.9445511;0.2023108;-0.04646596;0.1121976;0.6625278;0.7391276,0.3927718;1.08159;0.2145588;-0.02035484;-0.2899414;-0.6579205;0.6947377
0.1583606;1.725033;-0.05500527;0.004376256;0.09040696;0.009593924;0.9958491,-0.07557423;0.9445497;0.2024075;-0.04486161;0.1135086;0.662261;0.7392657,0.3919542;1.073835;0.2093707;-0.01837704;-0.2713158;-0.6620523;0.6983815
0.1583843;1.725214;-0.05487663;0.004678679;0.0912175;0.009288351;0.9957767,-0.07542102;0.944549;0.2025016;-0.04331696;0.1147805;0.6619209;0.7394658,0.3907004;1.06653;0.2044707;-0.01588866;-0.2539653;-0.6665051;0.7007284
0.1584366;1.725316;-0.0546751;0.004816535;0.09217552;0.008760841;0.9956926,-0.07525507;0.9445477;0.2025881;-0.04195724;0.1158997;0.6615043;0.7397423,0.3888198;1.06294;0.1962142;-0.01263334;-0.2389794;-0.671358;0.7014326
0.1584794;1.72536;-0.0544709;0.004892058;0.09334998;0.008196356;0.9955876,-0.07514839;0.9445488;0.2026459;-0.0411706;0.1165347;0.6612211;0.73994,0.3867261;1.05749;0.1910874;-0.008409172;-0.2264331;-0.6766368;0.7005855
0.1583943;1.725319;-0.05425186;0.004786958;0.09462634;0.00776479;0.9954711,-0.07500497;0.9445511;0.2027411;-0.04030113;0.1171541;0.660887;0.7401885,0.3846001;1.052461;0.1864591;-0.00383538;-0.2172498;-0.6817228;0.6985999
0.1583342;1.725241;-0.0540816;0.004690846;0.09574869;0.007756855;0.9953642,-0.07492153;0.9445549;0.2028361;-0.03979529;0.1174286;0.6606979;0.7403412,0.3838908;1.049197;0.181054;-0.0007830858;-0.2125489;-0.6847125;0.6971307
0.1584624;1.724936;-0.05384093;0.00489049;0.09720148;0.009237038;0.9952099,-0.07489391;0.9445294;0.2025225;-0.03909002;0.1173249;0.6606861;0.7404057,0.3798771;1.042196;0.1734939;0.006310865;-0.204724;-0.6895954;0.6946268
0.1586798;1.724704;-0.05382992;0.005429867;0.09732004;0.01017288;0.9951863,-0.07465954;0.9442688;0.2019892;-0.03845809;0.1169769;0.6608253;0.7403697,0.3772584;1.0384;0.1699186;0.01004732;-0.2008894;-0.6914222;0.693886
0.158897;1.724462;-0.05386522;0.00607821;0.09728015;0.01062248;0.9951818,-0.07445975;0.9441191;0.2015926;-0.03761937;0.116424;0.6610862;0.740267,0.3752498;1.033169;0.1627311;0.01381452;-0.1946902;-0.6940777;0.6929365
0.1592304;1.724164;-0.05382791;0.006876125;0.09777117;0.01066686;0.995128,-0.07366826;0.9439328;0.199785;-0.03594027;0.1157995;0.6615245;0.7400569,0.372245;1.027559;0.156288;0.0171102;-0.1835753;-0.6991593;0.6907848
0.1594233;1.72393;-0.05373815;0.006666272;0.0980876;0.01032395;0.9951019,-0.07349666;0.9438186;0.1999173;-0.03445125;0.1161936;0.661573;0.7400225,0.3710392;1.024199;0.1519661;0.01882198;-0.1749679;-0.7032973;0.6887706
0.1595268;1.723665;-0.05373801;0.006376477;0.09844949;0.01032406;0.9950681,-0.07341743;0.9437872;0.1999895;-0.03352509;0.1167667;0.6614946;0.740045,0.3696916;1.021112;0.1488311;0.02062018;-0.1651618;-0.7079579;0.6863615
0.1597535;1.723442;-0.05371045;0.006066551;0.09868184;0.01054629;0.9950447,-0.07326294;0.9436526;0.200093;-0.03116471;0.1187401;0.6611934;0.7401034,0.3684503;1.018317;0.1471387;0.02166846;-0.1530662;-0.7137424;0.6831348
0.1602066;1.723324;-0.05368455;0.005810873;0.09880172;0.01087897;0.9950307,-0.07316237;0.9435598;0.2001086;-0.02999648;0.1198943;0.6610176;0.7401224,0.3682414;1.016803;0.1467464;0.02044044;-0.1432922;-0.7185023;0.680297
0.1610117;1.723186;-0.05378695;0.005489586;0.09834172;0.01158816;0.9950701,-0.07246412;0.9433812;0.2001613;-0.02734765;0.1228966;0.6606049;0.7401012,0.3702756;1.013113;0.1467424;0.000366807;-0.1025625;-0.7367961;0.6682907
0.1613613;1.723137;-0.05387221;0.005408922;0.09797957;0.01167788;0.9951052,-0.07215402;0.9432731;0.2001656;-0.0263804;0.1240082;0.6604933;0.7400504,0.371376;1.011903;0.1475222;-0.01376729;-0.0825167;-0.7435926;0.6633788
0.1622451;1.722793;-0.05401351;0.004111419;0.09722865;0.01163164;0.9951856,-0.07145897;0.9430435;0.2001908;-0.02465878;0.1258771;0.6603346;0.739936,0.3717218;1.010714;0.1487833;-0.02877259;-0.06077539;-0.7480778;0.6601956
0.1626728;1.72233;-0.05412017;0.002489197;0.0967982;0.01182668;0.9952307,-0.07114673;0.9429725;0.2001978;-0.02415074;0.1264911;0.6601865;0.73998,0.3711281;1.010456;0.1505133;-0.03192084;-0.05308679;-0.7487507;0.659951
0.1630527;1.721778;-0.05425607;0.0007014786;0.09631535;0.0123402;0.9952741,-0.07065959;0.942861;0.2001957;-0.0233537;0.1274936;0.6598029;0.7401758,0.3703552;1.010544;0.1524283;-0.03165573;-0.05126441;-0.7488605;0.6599833
0.1634395;1.721057;-0.05441041;-0.001448111;0.09575204;0.01308318;0.9953182,-0.07016747;0.9427143;0.2001812;-0.02244355;0.1286819;0.6591629;0.7405683,0.3700411;1.010396;0.1535368;-0.030037;-0.04985355;-0.7492576;0.6597162
0.1637469;1.720324;-0.05457595;-0.003443324;0.09517179;0.01379027;0.9953594,-0.06985732;0.9425689;0.2001781;-0.02171589;0.1296712;0.6585802;0.7409358,0.3696352;1.00964;0.1535786;-0.02792041;-0.04898387;-0.7504126;0.6585606
0.1640807;1.719669;-0.05480827;-0.004970604;0.09444802;0.01428985;0.9954149,-0.06945999;0.9421667;0.2002626;-0.02043152;0.1315677;0.6575523;0.7415507,0.3679914;1.008594;0.1533325;-0.02611011;-0.04791042;-0.7524931;0.6563361
0.1644164;1.719307;-0.05502562;-0.005895369;0.09372096;0.01462146;0.9954737,-0.06901872;0.9416153;0.2002572;-0.01901253;0.1340056;0.6564267;0.7421489,0.3662291;1.007768;0.1529217;-0.02496907;-0.04709399;-0.7543764;0.6542745
0.1648374;1.719065;-0.05526336;-0.006496557;0.09283367;0.01474081;0.9955513,-0.06854499;0.9410365;0.2002249;-0.0175453;0.1368175;0.6553178;0.7426519,0.362982;1.006559;0.1520003;-0.02331139;-0.04568521;-0.7575981;0.6507032
0.1652449;1.71918;-0.05545467;-0.0065125;0.09200484;0.01460833;0.9956301,-0.06820142;0.9406628;0.2002004;-0.01656301;0.1387769;0.6546356;0.7429125,0.3594747;1.005509;0.150806;-0.02163628;-0.04461406;-0.7603815;0.6475813
0.1656636;1.719348;-0.05562795;-0.006147992;0.09115879;0.01421954;0.9957159,-0.06735427;0.9400563;0.20023;-0.01461418;0.1424595;0.6534477;0.743302,0.3563142;1.004663;0.1495764;-0.01990534;-0.04434182;-0.7623894;0.6452908
0.1659897;1.719456;-0.05576552;-0.005821248;0.09053107;0.01395156;0.9957789,-0.06687167;0.9398326;0.2002994;-0.01365495;0.1440408;0.6529765;0.7434295,0.3537604;1.004074;0.148692;-0.01803222;-0.04475818;-0.7637143;0.6437485
0.1662823;1.719521;-0.05591692;-0.005654726;0.08992833;0.01368349;0.9958382,-0.06623617;0.9396263;0.2004342;-0.01234722;0.1457701;0.652478;0.7435529,0.3522594;1.003792;0.1483591;-0.01669426;-0.04536273;-0.7642304;0.6431295
0.1666186;1.719632;-0.05608831;-0.00542658;0.08914243;0.01339479;0.995914,-0.06586686;0.9395534;0.2005007;-0.01158945;0.1466312;0.6522532;0.7435932,0.3509378;1.003481;0.1478919;-0.01469883;-0.04667243;-0.7643749;0.6429126
0.1669478;1.71976;-0.05620651;-0.005231785;0.08842228;0.0129572;0.9959851,-0.06533199;0.9394873;0.2005211;-0.0104869;0.1478093;0.6519733;0.7436217,0.3509099;1.003332;0.1478905;-0.01220596;-0.04849765;-0.7639513;0.6433331
0.1671828;1.719843;-0.05632299;-0.005222133;0.08780068;0.01253435;0.9960455,-0.06486644;0.9394449;0.2005675;-0.009277686;0.149107;0.6516737;0.7436414,0.3508478;1.003271;0.1478762;-0.01026331;-0.04995876;-0.7633385;0.6439823
0.1674085;1.719927;-0.05641853;-0.005284234;0.08730269;0.01198993;0.9960957,-0.0645714;0.9394224;0.2005959;-0.008364454;0.1501409;0.6514218;0.7436648,0.3506575;1.003213;0.1478571;-0.007286668;-0.05221172;-0.762024;0.6453995
0.1674657;1.720073;-0.05652346;-0.00526035;0.08701566;0.01147616;0.9961269,-0.06400893;0.939391;0.2006211;-0.006264865;0.1526518;0.6507416;0.7437698,0.3503816;1.003173;0.1476501;-0.004300907;-0.05444044;-0.760162;0.6474346
