HEAD,HANDL,HANDR
0.3711607;1.457076;0.2757882;0.2373883;-0.1081271;-0.0009491257;0.9653779,0.3424317;1.081197;0.4007311;-0.3818793;0.514332;0.5893909;0.4921881,0.3943995;0.8238436;0.1594493;0.1306095;-0.3229752;-0.7282078;0.5902047
0.3713449;1.457092;0.2758293;0.2376509;-0.108;-0.001363482;0.965327,0.342577;1.080499;0.4000872;-0.3812197;0.5153786;0.5888918;0.4922021,0.3942614;0.8237908;0.1589543;0.1306589;-0.3223771;-0.72825;0.5904688
0.3715542;1.45712;0.2758687;0.2378054;-0.1077385;-0.00181643;0.9653174,0.3427321;1.07977;0.3995488;-0.3807411;0.5158753;0.5887186;0.4922594,0.3943158;0.8237408;0.1587081;0.1307095;-0.321995;-0.7282788;0.5906305
0.371898;1.457167;0.2759237;0.2378634;-0.1074133;-0.002323266;0.9653383,0.3429182;1.078786;0.398642;-0.3799931;0.5163608;0.5886337;0.4924299,0.3943594;0.8236773;0.1585499;0.1308159;-0.3214843;-0.7283105;0.5908459
0.3721449;1.457216;0.2758736;0.2377287;-0.1070164;-0.002619752;0.9654148,0.3430213;1.077554;0.3977981;-0.3791277;0.5166703;0.5886527;0.4927492,0.3942969;0.8236781;0.1585724;0.1309301;-0.3210558;-0.7283249;0.5910359
0.3723076;1.457368;0.2757382;0.2377308;-0.1066359;-0.002611893;0.9654564,0.3431379;1.07595;0.3969714;-0.3779716;0.5168519;0.588742;0.4933402,0.394683;0.8231831;0.1573781;0.1310256;-0.3207106;-0.7283246;0.5912024
0.3724634;1.457535;0.2755345;0.2377113;-0.1062438;-0.002743356;0.9655041,0.3434062;1.073367;0.3954925;-0.3762717;0.516839;0.5889465;0.4944077,0.394886;0.822709;0.1570075;0.1310832;-0.3204831;-0.7283179;0.5913214
0.3727077;1.457708;0.2752683;0.2376828;-0.1060036;-0.003082662;0.9655365,0.3436113;1.071306;0.3945007;-0.3746722;0.5167737;0.5891211;0.4954816,0.3948938;0.8224945;0.1570281;0.1310965;-0.320356;-0.7283094;0.5913976
0.3729443;1.457896;0.2748275;0.2375643;-0.1054808;-0.003603909;0.9656211,0.3438031;1.068346;0.3931794;-0.3719235;0.5167086;0.5893859;0.4973022,0.3949225;0.8222126;0.1571032;0.1310967;-0.3202198;-0.7282857;0.5915007
0.3731189;1.458075;0.2743736;0.2372834;-0.1047899;-0.003719456;0.9657649,0.3439144;1.06488;0.3918168;-0.3691154;0.5171283;0.5894877;0.4988351,0.3954855;0.8200432;0.1558861;0.1310758;-0.3200833;-0.7282513;0.5916215
0.3733024;1.458302;0.2739166;0.2368729;-0.103853;-0.003464032;0.9659678,0.3436324;1.062764;0.3906084;-0.3672678;0.5179397;0.5893423;0.4995284,0.3954889;0.8193953;0.1558858;0.1310492;-0.3199783;-0.7282209;0.5917217
0.3738077;1.458507;0.2735885;0.2362038;-0.1028938;-0.002738799;0.9662366,0.3431049;1.058856;0.388916;-0.3641026;0.5204812;0.5885093;0.5001854,0.3956267;0.8183408;0.1557938;0.1309859;-0.3197873;-0.7281535;0.5919218
0.3741618;1.458897;0.2730598;0.2353768;-0.1023444;-0.002077251;0.9664984,0.3422944;1.053898;0.3871486;-0.3601487;0.5255366;0.5864727;0.500154,0.3957283;0.8176583;0.155745;0.1309012;-0.3195895;-0.7280856;0.5921308
0.3745801;1.459856;0.2723215;0.2343561;-0.1022852;-0.001634313;0.9667535,0.3412214;1.047725;0.385196;-0.3554639;0.5332555;0.5829717;0.4994276,0.3965696;0.8147801;0.1540611;0.1304663;-0.3187966;-0.7278414;0.5929537
0.3749312;1.461059;0.2716255;0.2336801;-0.102108;-0.001460029;0.9669361,0.3399166;1.038294;0.3821188;-0.349847;0.5430924;0.5782865;0.4982395,0.3967177;0.8135177;0.153864;0.1298051;-0.3177159;-0.7275122;0.5940819
0.3757192;1.464101;0.2699701;0.2317784;-0.1016764;-0.001839845;0.9674385,0.3365279;1.022082;0.3782721;-0.3354172;0.5634866;0.5685854;0.4966778,0.3971549;0.8114351;0.1530606;0.1282039;-0.3151301;-0.7266182;0.5968943
0.376287;1.46585;0.2687377;0.2298979;-0.1020276;-0.002239514;0.9678494,0.3336379;1.008822;0.3762295;-0.3224551;0.5760728;0.5616578;0.4987017,0.3973174;0.8103823;0.1530125;0.1270854;-0.3130639;-0.7259036;0.5990863
0.3769141;1.467501;0.2675358;0.2276039;-0.1027268;-0.002769998;0.9683161,0.330603;0.9963469;0.3747387;-0.305702;0.5869002;0.5525795;0.5067053,0.3975821;0.8093898;0.1531907;0.1260982;-0.310496;-0.7251173;0.6015782
0.3776783;1.469398;0.2663825;0.2248137;-0.103711;-0.003492886;0.9688605,0.3274838;0.9842263;0.3738098;-0.2861125;0.5954452;0.5391906;0.5223583,0.3978455;0.8087561;0.1536134;0.1253301;-0.3083786;-0.7247202;0.603304
0.3784343;1.471586;0.2650447;0.2218919;-0.1044639;-0.004112294;0.9694505,0.3251733;0.9759002;0.3729397;-0.2719716;0.6003295;0.5267464;0.5368185,0.3999364;0.8076339;0.1541785;0.1237614;-0.3042101;-0.7247316;0.6057256
0.3790835;1.474109;0.2635539;0.219062;-0.1047195;-0.004369607;0.9700653,0.3214025;0.9607086;0.370654;-0.2532782;0.605296;0.5055327;0.5602711,0.4014544;0.8067129;0.1549205;0.1214858;-0.2981832;-0.7255518;0.6081963
0.3797284;1.476684;0.2620238;0.2163672;-0.1047844;-0.004262902;0.9706633,0.3164324;0.9473623;0.3678012;-0.2378388;0.6075141;0.4844316;0.5828254,0.4032347;0.8058107;0.1560461;0.1187347;-0.2907969;-0.727046;0.6105272
0.3805401;1.479597;0.2605042;0.2135366;-0.1047902;-0.004026502;0.9712903,0.3099743;0.9347511;0.3647856;-0.2272557;0.6054239;0.4700828;0.6006989,0.4064187;0.8051469;0.1575688;0.1155735;-0.2825232;-0.7286807;0.6130642
0.3816192;1.482695;0.2588836;0.2108655;-0.1048953;-0.003922316;0.9718629,0.3012115;0.9207601;0.3622243;-0.2191267;0.5979986;0.4631511;0.6163378,0.409472;0.8046466;0.1594747;0.1112968;-0.2739054;-0.7296871;0.6165595
0.3825869;1.485692;0.2570438;0.208005;-0.1051382;-0.004084349;0.9724522,0.294671;0.9135827;0.3615094;-0.2152181;0.5898329;0.4625966;0.6259255,0.4115832;0.804651;0.1606239;0.1075911;-0.2688124;-0.7297789;0.619344
0.3845229;1.492079;0.2529715;0.2011102;-0.1052429;-0.005035021;0.9738857,0.2719546;0.894646;0.3604054;-0.2087553;0.5521077;0.46543;0.659525,0.4198202;0.8041263;0.1641592;0.09123243;-0.2527403;-0.7289717;0.6296024
0.3855688;1.495645;0.2508625;0.1972244;-0.104884;-0.005661747;0.9747153,0.2629679;0.888318;0.3596655;-0.2089378;0.5363097;0.4653532;0.6724311,0.4229672;0.8040116;0.1653012;0.08438323;-0.2459711;-0.7286653;0.6335808
0.386504;1.499313;0.248596;0.1934907;-0.1042428;-0.006394709;0.9755275,0.2501919;0.8813292;0.3586092;-0.2124544;0.5138354;0.4623771;0.6906836,0.4278118;0.8038968;0.1672496;0.07425886;-0.2350282;-0.7283077;0.6393867
0.3874261;1.503164;0.246229;0.1900686;-0.1035929;-0.007088095;0.9762644,0.245384;0.8789006;0.3581474;-0.2143135;0.5059445;0.4603262;0.697273,0.433698;0.8039085;0.1701272;0.06408173;-0.222789;-0.7276838;0.6455501
0.3884462;1.507241;0.2438125;0.1868912;-0.1032157;-0.007759111;0.9769125,0.2225282;0.8674396;0.3539594;-0.2254467;0.4717839;0.4458606;0.7264999,0.4397668;0.8040077;0.1720669;0.05549271;-0.2111326;-0.7261689;0.6519375
0.3895936;1.511783;0.2414386;0.1840214;-0.1029526;-0.008312822;0.9774804,0.2083726;0.8610936;0.35065;-0.2302163;0.4521355;0.4356467;0.7434956,0.4458005;0.8041417;0.1744998;0.04802406;-0.1994293;-0.7237763;0.6588396
0.3920164;1.520719;0.2360514;0.1784062;-0.1028847;-0.00929308;0.9785191,0.185098;0.8518652;0.3443264;-0.2303837;0.4201319;0.4195403;0.7709725,0.4571408;0.8043646;0.1789762;0.03826329;-0.1801779;-0.7191256;0.6700227
0.3931242;1.525072;0.2333339;0.1753982;-0.102912;-0.009410834;0.9790588,0.1747645;0.8467454;0.3407923;-0.227871;0.4065142;0.413178;0.7823715,0.4638162;0.8045505;0.1813423;0.03417553;-0.169103;-0.7164803;0.6759382
0.3941432;1.529864;0.2305242;0.1724344;-0.1030004;-0.008984856;0.9795798,0.15511;0.8393838;0.3337131;-0.219029;0.3793948;0.4008605;0.8046097,0.4706131;0.8050171;0.1839985;0.0313386;-0.1581516;-0.7138124;0.6815262
0.3953017;1.534539;0.2275288;0.1697677;-0.1033188;-0.008376778;0.9800174,0.1505815;0.8378227;0.3320637;-0.2162495;0.3730249;0.3980723;0.8097081,0.4750659;0.8055078;0.185691;0.03040682;-0.1516563;-0.7120429;0.6848874
0.3965327;1.539315;0.2244919;0.1681808;-0.1039112;-0.007545736;0.980235,0.1316383;0.8318183;0.3253765;-0.2026974;0.3454155;0.3869721;0.8305748,0.4842813;0.8057378;0.1852565;0.02996117;-0.1421669;-0.708865;0.6902183
0.3976803;1.543956;0.2216036;0.1679224;-0.1046342;-0.006507802;0.9802099,0.1174168;0.8311406;0.3192008;-0.1898707;0.3224786;0.3800891;0.8458658,0.4918962;0.8062168;0.1859419;0.03098661;-0.1343482;-0.7051931;0.6954806
0.3989139;1.549433;0.2185134;0.1680648;-0.1053409;-0.005278892;0.9801172,0.1046926;0.830034;0.3118039;-0.1754244;0.2987396;0.3764831;0.8592097,0.499331;0.8068863;0.1866468;0.03322053;-0.127845;-0.7008085;0.7010133
0.400231;1.555062;0.2154509;0.1704275;-0.1063529;-0.003417382;0.979608,0.09219579;0.8287144;0.3035986;-0.1586355;0.2720304;0.376208;0.8713793,0.5088434;0.8075218;0.1842833;0.03659271;-0.1221215;-0.6956851;0.7069439
0.4014978;1.56018;0.2124745;0.1733756;-0.1071595;-0.001589134;0.9790072,0.08447266;0.8280505;0.2980156;-0.1466289;0.2533463;0.3780933;0.8782716,0.5139711;0.8080186;0.1840165;0.03943929;-0.1187472;-0.692089;0.7108843
0.4027936;1.565081;0.2096592;0.1778561;-0.1079755;0.000536319;0.9781147,0.07174812;0.8259023;0.287377;-0.1261561;0.2225432;0.3835814;0.8873694,0.5217164;0.8089789;0.1838665;0.04422784;-0.1133933;-0.6862686;0.7170922
0.4040256;1.570488;0.2067594;0.1822771;-0.108573;0.002471484;0.9772312,0.06467882;0.8251938;0.2810977;-0.1118459;0.2024535;0.3888032;0.8918157,0.5295035;0.8100499;0.1833863;0.04827957;-0.107829;-0.6811252;0.7225722
0.4053629;1.576105;0.2039472;0.187941;-0.1091597;0.004034607;0.9760872,0.05082879;0.8245939;0.2674535;-0.07820614;0.1591493;0.4021938;0.8982179,0.5383945;0.8111158;0.1797794;0.05213799;-0.1015256;-0.6768309;0.7272375
0.4066608;1.580632;0.2015255;0.1932747;-0.1097231;0.005160054;0.9749765,0.0412679;0.8245624;0.2557264;-0.05203058;0.1288878;0.4134489;0.899856,0.5435845;0.8117876;0.1783779;0.05470252;-0.09653272;-0.6743039;0.7300708
0.4078884;1.58493;0.1990484;0.1977248;-0.1102687;0.006467255;0.9740143,0.03557412;0.8250121;0.2482861;-0.033536;0.1086966;0.4213651;0.8997287,0.5512397;0.8128951;0.176937;0.05798341;-0.08685949;-0.6708784;0.7341768
0.4089107;1.589104;0.196725;0.2015698;-0.1103591;0.008045209;0.9732039,0.02804119;0.8261949;0.2372343;-0.007427201;0.08109041;0.4330458;0.8976862,0.5587885;0.8139302;0.1756302;0.05965239;-0.07490044;-0.6688846;0.7371736
0.4097966;1.593738;0.1941448;0.2045418;-0.1101656;0.009667072;0.9725907,0.02129691;0.8275526;0.2259993;0.01737262;0.05481388;0.445999;0.8931845,0.5676001;0.8159414;0.1711891;0.05992559;-0.06014069;-0.6678537;0.7394347
0.4103451;1.597306;0.1917778;0.2057377;-0.1094276;0.01095075;0.9724082,0.01748037;0.8283517;0.2188331;0.03183454;0.04021979;0.4549333;0.889047,0.5753483;0.8175495;0.169231;0.05888155;-0.04366989;-0.6674314;0.7410542
0.4108238;1.600281;0.18956;0.2061208;-0.1088937;0.01194479;0.9723753,0.01366467;0.8328102;0.2085439;0.05173394;0.02322383;0.4683372;0.8817282,0.5829631;0.8191093;0.1675649;0.05699512;-0.025974;-0.6672269;0.7422165
0.4112755;1.603024;0.1873794;0.2060031;-0.1085378;0.0127099;0.9724303,0.009461988;0.8395653;0.1957819;0.07390587;0.01294944;0.4827141;0.8725579,0.591841;0.8202136;0.1620657;0.05501039;-0.00905428;-0.6669043;0.743055
0.4119145;1.607082;0.1848924;0.2071206;-0.1085061;0.01384934;0.9721809,0.008215565;0.8431582;0.1897822;0.08369771;0.01282601;0.4879156;0.8687741,0.5967947;0.8209568;0.1600972;0.05409503;0.00102182;-0.6664064;0.743623
0.4127062;1.611171;0.1820434;0.2092445;-0.1086244;0.01503832;0.9716951,0.007677628;0.8451411;0.1866379;0.0888516;0.01353906;0.4903209;0.8668953,0.6037411;0.8225499;0.1579401;0.05374099;0.01445209;-0.6650451;0.7447269
0.4130684;1.614709;0.1798304;0.2121916;-0.1085999;0.01617034;0.9710404,0.005853754;0.8503202;0.1731145;0.1069446;0.02244154;0.4968194;0.860947,0.6078967;0.8236471;0.1567366;0.05426116;0.0211795;-0.6638277;0.7456139
0.4131345;1.618187;0.1777312;0.2155853;-0.1083585;0.01730196;0.9703,0.00582606;0.8554045;0.164235;0.1195544;0.03256454;0.4999282;0.857157,0.6170518;0.8261046;0.151536;0.05694151;0.03030946;-0.6606937;0.747879
0.4134284;1.621924;0.1753471;0.2183061;-0.1080904;0.01827345;0.9697036,0.006415576;0.8605933;0.1557733;0.1310271;0.04395768;0.5018555;0.8538389,0.6208768;0.8274502;0.1500857;0.05892031;0.03286798;-0.6588824;0.7492143
0.4136168;1.625664;0.1727513;0.22009;-0.1076905;0.01899142;0.969331,0.007992454;0.8658755;0.1461601;0.1410664;0.05510139;0.5025957;0.8511531,0.6260759;0.8294395;0.1479926;0.06224205;0.03454959;-0.6561055;0.7513041
0.4134861;1.628339;0.1703685;0.2198802;-0.1075338;0.01927833;0.9693903,0.009696284;0.8703178;0.1384668;0.1504011;0.06501602;0.5025676;0.8488687,0.6307545;0.8314784;0.1462089;0.06609227;0.03463054;-0.6531535;0.7535405
0.4133464;1.630867;0.1680296;0.21903;-0.1080139;0.01984645;0.9695179,0.01107865;0.8732186;0.1334331;0.1565678;0.07074691;0.5023694;0.8474117,0.6371277;0.8325371;0.1388238;0.07053429;0.03419413;-0.6499527;0.7559215
0.4132915;1.633323;0.1656979;0.2175032;-0.1095181;0.02050744;0.9696791,0.01330514;0.8764797;0.124978;0.1647865;0.07692094;0.5021091;0.8454674,0.6416313;0.8342346;0.1363867;0.0754492;0.03374276;-0.6467423;0.7582171
0.4132397;1.636311;0.163013;0.2164305;-0.111186;0.02114144;0.9697157,0.01573961;0.8794572;0.1183727;0.1717299;0.07992133;0.5019728;0.8438868,0.6443476;0.8351755;0.1350316;0.07887308;0.03365299;-0.6446723;0.7596343
0.412937;1.639118;0.1605287;0.2152421;-0.1133648;0.02150389;0.96972,0.01840721;0.8821028;0.1126551;0.1776935;0.08012193;0.5019046;0.8426727,0.6481465;0.8364389;0.1334669;0.08442174;0.03388852;-0.6414905;0.7617182
0.4124645;1.64175;0.1581812;0.2146176;-0.1149635;0.02166613;0.9696666,0.02036322;0.8837846;0.109065;0.1814371;0.07903926;0.502046;0.8418927,0.6534191;0.8375968;0.1266493;0.090657;0.03440574;-0.6379166;0.7639765
0.4117407;1.644383;0.1557614;0.2145033;-0.1161055;0.02155872;0.9695582,0.02369944;0.8856081;0.1026423;0.1859652;0.07560189;0.5030211;0.8406374,0.6557643;0.8382673;0.1251676;0.09496805;0.03470997;-0.6354293;0.7655103
0.4110329;1.647249;0.1529674;0.2146458;-0.1169131;0.02139965;0.9694331,0.02647216;0.8876449;0.0982352;0.189353;0.07049167;0.5056159;0.8387663,0.6599748;0.8391746;0.1204553;0.1020371;0.03483164;-0.6313725;0.7679479
0.4102262;1.649937;0.1502296;0.2142047;-0.1176781;0.02110454;0.9694446,0.0285626;0.8896658;0.09470006;0.1904569;0.0644235;0.5101955;0.8362274,0.6632333;0.839979;0.1175269;0.1094081;0.03426398;-0.627297;0.770295
0.4094328;1.652045;0.1476419;0.2118289;-0.1186424;0.02036684;0.9698648,0.03064599;0.8917302;0.09015329;0.1889098;0.05810151;0.5168561;0.8329448,0.6659525;0.8407531;0.1159583;0.1177897;0.0330053;-0.623;0.7725978
0.4087381;1.653923;0.1451879;0.2085484;-0.1197698;0.01920579;0.9704607,0.03270661;0.8937348;0.08765797;0.1843079;0.05308392;0.5245449;0.829497,0.6682122;0.8413703;0.1148958;0.1264417;0.03118279;-0.6190099;0.7745107
0.4079729;1.655745;0.1428018;0.2050574;-0.1206943;0.01780279;0.9711166,0.03475619;0.8951792;0.08651974;0.1797914;0.05060533;0.5299991;0.8271729,0.6708988;0.8410734;0.1104589;0.1327406;0.02960781;-0.616297;0.7756813
0.4071074;1.657932;0.1401335;0.2019606;-0.1214261;0.01639463;0.9716989,0.03790189;0.8971418;0.08529283;0.1716443;0.04849744;0.5374909;0.8241904,0.672927;0.8410606;0.1089451;0.1419543;0.02685338;-0.6126215;0.7770603
0.406097;1.660129;0.1374979;0.1995265;-0.1219528;0.01536567;0.9721526,0.04009508;0.8977799;0.08309953;0.1656018;0.04765989;0.5421745;0.8224059,0.6746289;0.8411724;0.1082422;0.1514562;0.02353771;-0.6091061;0.7781367
0.4049678;1.662384;0.1349134;0.1982102;-0.1226165;0.01506383;0.9723431,0.04472415;0.8998572;0.08171205;0.1526441;0.04622274;0.5511733;0.8190061,0.6763669;0.8413165;0.105899;0.1612758;0.01936778;-0.6055462;0.7790564
0.4038742;1.664712;0.1324304;0.1977611;-0.1238807;0.01561889;0.9722655,0.04697366;0.900802;0.08148034;0.1463205;0.04538564;0.5553804;0.8173635,0.6773641;0.8414121;0.1049003;0.1679131;0.01596721;-0.6030927;0.7796342
0.4026893;1.667177;0.1298349;0.1969421;-0.1254682;0.01598003;0.9722223,0.05012178;0.9017971;0.08067998;0.1365037;0.04363941;0.5620306;0.8146067,0.6778148;0.8414982;0.1058515;0.1776506;0.009964086;-0.5994502;0.7803848
0.4012598;1.669684;0.1269778;0.1958012;-0.1277487;0.01647619;0.9721475,0.05285925;0.9024662;0.08037947;0.1274441;0.04168962;0.5682847;0.8118327,0.6779711;0.8415027;0.1063858;0.1877136;0.00254428;-0.5955227;0.7810953
0.3999183;1.67172;0.1243254;0.1940941;-0.1297552;0.01668898;0.9722204,0.05487019;0.9030181;0.0809981;0.1215965;0.04045228;0.5724502;0.8098634,0.6782427;0.8415018;0.1045354;0.1986586;-0.006856456;-0.5911037;0.7817188
0.3984562;1.673541;0.121774;0.1921057;-0.1315797;0.01690868;0.9723663,0.0586381;0.9041406;0.08296119;0.1120733;0.03960116;0.5794739;0.8062763,0.6781031;0.8415156;0.1044311;0.2024807;-0.01044189;-0.5895445;0.7818758
0.3968731;1.675402;0.119268;0.1903732;-0.1329949;0.01724341;0.9725087,0.05980982;0.9043548;0.08279976;0.107627;0.04048232;0.5825807;0.8045976,0.6781118;0.8415067;0.1043435;0.2022798;-0.01029677;-0.5896285;0.7818664
0.3949695;1.677372;0.1164974;0.1889836;-0.13407;0.01742347;0.9726289,0.0620309;0.9048737;0.08422349;0.1016741;0.04411918;0.5863371;0.8024492,0.6755739;0.8417383;0.108939;0.2293568;-0.04009044;-0.5783842;0.7818312
0.3928275;1.679425;0.1137062;0.1882005;-0.1346682;0.01740753;0.9726984,0.06462867;0.9057994;0.08576559;0.09589779;0.05091823;0.5895019;0.8004365,0.6742833;0.8415828;0.1086985;0.2409431;-0.05470303;-0.5731617;0.7813065
0.3908948;1.681395;0.1111372;0.1875771;-0.13528;0.01725766;0.9727365,0.0673849;0.9066616;0.08692957;0.09055486;0.06041131;0.591997;0.7985549,0.6729071;0.8414744;0.1084934;0.2519049;-0.0698176;-0.5678488;0.7805237
0.3889705;1.683226;0.1086273;0.1869088;-0.13584;0.01698056;0.972792,0.06917099;0.9073238;0.08803587;0.08700846;0.06818807;0.5933362;0.7973281,0.6717723;0.8414313;0.1085517;0.2593389;-0.08065682;-0.5640672;0.7797859
0.3865842;1.685284;0.1056332;0.1856915;-0.1366885;0.01704023;0.9729052,0.07039344;0.9080082;0.08994239;0.08378106;0.0763853;0.5941205;0.7963459,0.6695597;0.8413538;0.1095532;0.2696998;-0.0968034;-0.5586095;0.7783615
0.3841534;1.687193;0.1027764;0.1842285;-0.1375007;0.01742992;0.973062,0.07234828;0.9103233;0.09472596;0.07674555;0.09417998;0.5943456;0.7949803,0.6679913;0.8411313;0.1086575;0.2802481;-0.1143206;-0.5528213;0.7763894
0.3820224;1.688932;0.1002115;0.1825754;-0.1384701;0.0178794;0.9732279,0.07379234;0.9125994;0.09685832;0.07271557;0.1025648;0.5935647;0.7949049,0.6657933;0.841068;0.1091192;0.2899372;-0.1317453;-0.5472762;0.7739951
0.3797569;1.690637;0.09769894;0.18071;-0.139489;0.01844569;0.97342,0.0758241;0.9171622;0.1014563;0.06150866;0.1190046;0.5916536;0.7949847,0.662802;0.8410792;0.1114065;0.2998343;-0.1506453;-0.5412489;0.7710091
0.3775476;1.69233;0.09531395;0.1790654;-0.1405422;0.01874101;0.9735668,0.07629915;0.9191877;0.1035308;0.0551331;0.1258837;0.591519;0.7944929,0.66171;0.8410228;0.110597;0.305575;-0.1625708;-0.5374042;0.7690198
0.3721996;1.695978;0.09045184;0.1759882;-0.1425475;0.01966046;0.9738182,0.07629394;0.9270833;0.1085047;0.0339838;0.1462089;0.5975186;0.78768,0.6557556;0.8403862;0.1155596;0.3204859;-0.1992683;-0.5251211;0.762777
0.3694577;1.697685;0.08802005;0.1748901;-0.1432448;0.02012566;0.9739042,0.07492163;0.9309484;0.1101397;0.02415247;0.1562002;0.6020686;0.7826439,0.6524344;0.8399206;0.11929;0.3258372;-0.2171057;-0.5188122;0.7599535
0.3667881;1.69933;0.08563933;0.1743547;-0.1439359;0.02078114;0.9738845,0.07354541;0.9334838;0.1109374;0.01810823;0.162848;0.6046068;0.779489,0.6514682;0.839285;0.1187752;0.3281745;-0.2277714;-0.5149325;0.7584631
0.3637952;1.701072;0.08303444;0.1738556;-0.1447167;0.02169618;0.9738381,0.07115779;0.9369229;0.1114642;0.01083647;0.1713541;0.6069356;0.7759829,0.6494659;0.8388816;0.1206754;0.3299541;-0.2385794;-0.510928;0.7570751
0.3604934;1.702998;0.08029607;0.1739778;-0.1455269;0.02322072;0.9736603,0.0688293;0.9394956;0.1117427;0.006128192;0.1768806;0.6071594;0.774618,0.6444203;0.8382163;0.1253471;0.3308438;-0.2577612;-0.5038541;0.7551376
0.3575954;1.704836;0.07776181;0.1738617;-0.1465473;0.02463333;0.9734933,0.06693774;0.9414396;0.1122149;0.003769085;0.1793639;0.6053265;0.7754961,0.6417178;0.8380867;0.1269915;0.3302128;-0.2670292;-0.5005043;0.7544206
0.3547024;1.706309;0.07522158;0.1723625;-0.1479579;0.02618033;0.9735062,0.06561188;0.9429668;0.1128815;0.003547251;0.1788823;0.6016836;0.7784378,0.6360183;0.8381186;0.1315167;0.3267296;-0.2821627;-0.4953248;0.7538471
0.3517067;1.707543;0.0727273;0.1699324;-0.1493701;0.02750483;0.9736812,0.06433327;0.9443653;0.1126257;0.004233554;0.1773074;0.5992463;0.7806715,0.6345546;0.8381181;0.1328483;0.3255201;-0.285332;-0.4943081;0.7538447
0.3478625;1.708612;0.07042626;0.166676;-0.1508814;0.02872418;0.9739758,0.06133688;0.9457947;0.1122039;0.00616765;0.1728581;0.5944185;0.7853335,0.6278147;0.8380964;0.1398951;0.319376;-0.2961346;-0.4913369;0.7542489
0.3443899;1.709633;0.06813625;0.1634198;-0.1520658;0.02973608;0.974313,0.05818709;0.9469451;0.1116273;0.008556932;0.1668317;0.5893332;0.7904305,0.6236587;0.8384261;0.1432514;0.3136064;-0.3015052;-0.4906173;0.7550101
0.3409662;1.710573;0.06581305;0.1602696;-0.1531457;0.03053083;0.9746425,0.05436855;0.9479616;0.110448;0.01051603;0.1611099;0.5848929;0.7948794,0.6185961;0.8387275;0.1484545;0.3066336;-0.3055735;-0.4907836;0.7561297
0.3375754;1.711519;0.06360918;0.1578838;-0.1539336;0.03123456;0.9748854,0.05183388;0.9485356;0.109406;0.01146498;0.1580375;0.58255;0.7972001,0.6152928;0.8389442;0.1518839;0.3015972;-0.3073059;-0.4913712;0.7570711
0.333307;1.712442;0.0616057;0.1559871;-0.1547115;0.03189258;0.9750463,0.0477861;0.9495106;0.1076834;0.01261622;0.1544303;0.579513;0.800098,0.6088729;0.841347;0.1573485;0.2928855;-0.3093141;-0.4927549;0.7587724
0.3282675;1.713404;0.05917443;0.1548904;-0.155046;0.03216764;0.9751589,0.04367964;0.9504548;0.1057982;0.01370426;0.1523391;0.577274;0.8020971,0.6023521;0.8446937;0.1629607;0.2833439;-0.3104055;-0.4947014;0.7606808
0.3241002;1.71452;0.05679443;0.1549512;-0.1549718;0.03253881;0.9751488,0.03804376;0.9504493;0.1032376;0.01529768;0.1511588;0.5753262;0.8036895,0.595766;0.8477716;0.168992;0.2724779;-0.3111698;-0.4970177;0.7628254
0.3199486;1.71571;0.05440421;0.1549802;-0.1550019;0.03356807;0.9751045,0.03303067;0.950142;0.1009849;0.0175508;0.1505756;0.5737064;0.8049099,0.5893054;0.8509209;0.1748486;0.2609961;-0.3116364;-0.4994885;0.7650328
0.3149318;1.716834;0.05220281;0.1547124;-0.1550537;0.03511694;0.9750842,0.02777646;0.9498528;0.09860709;0.02101001;0.1499291;0.5718642;0.8062575,0.5796198;0.8632575;0.1804526;0.248202;-0.3120937;-0.5022307;0.7673055
0.3103608;1.71758;0.04991128;0.1532173;-0.1551153;0.03648641;0.9752602,0.02444208;0.9496149;0.09693898;0.02398163;0.1493997;0.570579;0.8071829,0.5743026;0.867463;0.1843949;0.2396282;-0.3123924;-0.5040853;0.7686921
0.3057986;1.717951;0.04752629;0.1504986;-0.1549569;0.03745482;0.9756719,0.01858971;0.9490377;0.0927007;0.02916163;0.148351;0.5686612;0.808558,0.5663606;0.8737337;0.190195;0.2268506;-0.3128932;-0.5068291;0.7705589
0.3011336;1.718328;0.04507824;0.1476484;-0.1547546;0.03816909;0.9761117,0.01336355;0.9486673;0.08900201;0.03511682;0.1470416;0.56673;0.8099152,0.5579841;0.8836911;0.1952308;0.2137017;-0.3133838;-0.5096408;0.7722619
0.2959351;1.718698;0.04269017;0.1450496;-0.1541822;0.0389632;0.9765605,0.008312726;0.948298;0.08537091;0.04122598;0.1454546;0.5650041;0.8111188,0.5494692;0.8912406;0.2005249;0.201433;-0.3135114;-0.5124454;0.7736505
0.2902438;1.719135;0.04058466;0.1429805;-0.1534707;0.03988025;0.9769406,0.003695893;0.9475812;0.08203565;0.04555693;0.1441788;0.563957;0.8118432,0.5436003;0.8961604;0.2041084;0.1930909;-0.3134045;-0.5144881;0.7744647
0.2845224;1.719628;0.03845154;0.1413365;-0.1525503;0.04067086;0.9772913,-0.00187608;0.9461256;0.07791303;0.05173481;0.1421922;0.562853;0.8125893,0.5352122;0.9032768;0.2089901;0.1821525;-0.3130679;-0.5173911;0.7753164
0.2792438;1.720086;0.0361784;0.1398559;-0.1517051;0.04141902;0.9776044,-0.007552233;0.9444939;0.0739333;0.05803926;0.1401764;0.5620893;0.8130422,0.52795;0.910818;0.2124364;0.1719693;-0.3126479;-0.5201981;0.7759328
