HEAD,HANDL,HANDR
0.003608849;1.734319;-0.05395107;0.008701777;0.1824784;-0.001382209;0.9831704,0.1839768;1.504754;0.4594215;-0.3450082;0.6954548;0.5456933;0.3154848,0.2729929;1.006366;0.1181809;-0.1206043;-0.04636811;-0.7513349;0.647148
0.003525924;1.734302;-0.05396806;0.008677428;0.1824985;-0.001335287;0.9831669,0.1839164;1.50452;0.4593501;-0.345006;0.6954539;0.5456728;0.3155246,0.2730102;1.006361;0.1181282;-0.1205807;-0.04637008;-0.751329;0.6471592
0.003449745;1.734312;-0.05397958;0.008655915;0.182515;-0.001327704;0.9831641,0.1838411;1.504288;0.4592381;-0.3450153;0.6954515;0.5456604;0.3155413,0.2730483;1.006352;0.1180171;-0.1205564;-0.04637093;-0.7513219;0.6471719
0.003371209;1.734272;-0.05396772;0.008517728;0.1825789;-0.001403504;0.9831533,0.1839024;1.504133;0.4591579;-0.3450134;0.6954445;0.5456206;0.3156275,0.2730877;1.006343;0.1179049;-0.1205407;-0.04636617;-0.7513142;0.6471841
0.003312409;1.734238;-0.05397074;0.008413232;0.1825763;-0.001452467;0.9831547,0.1840527;1.504072;0.4589139;-0.3449599;0.6954244;0.5454988;0.3159411,0.2731324;1.006334;0.1177837;-0.1205288;-0.04635778;-0.7513072;0.6471951
0.003282081;1.734198;-0.05398825;0.008387709;0.182486;-0.00121438;0.9831719,0.184127;1.50411;0.4586662;-0.344828;0.6954086;0.5452855;0.3164876,0.2731777;1.006324;0.1176646;-0.1205193;-0.04634749;-0.7513003;0.6472055
0.003256876;1.73425;-0.0540639;0.008731138;0.182159;-0.000719978;0.9832301,0.1842828;1.504645;0.458178;-0.3446238;0.6954558;0.5450302;0.3170454,0.2732796;1.006306;0.1173984;-0.1204989;-0.04630739;-0.7512841;0.647231
0.003267575;1.734322;-0.05412216;0.009008611;0.1819104;-0.0005672216;0.9832737,0.1843442;1.504823;0.4579368;-0.3446024;0.6954758;0.5449997;0.317077,0.273333;1.006298;0.1172576;-0.1204871;-0.04627977;-0.7512745;0.6472462
0.00326246;1.734461;-0.0541949;0.00940543;0.1817039;-0.000576731;0.9833082,0.1844102;1.505014;0.457689;-0.3446026;0.6954803;0.5449952;0.3170745,0.273439;1.00628;0.1169754;-0.1204546;-0.04621595;-0.7512485;0.6472871
0.003217664;1.734576;-0.05423465;0.009650762;0.1816642;-0.0006869151;0.983313,0.1844901;1.505098;0.4574253;-0.3446051;0.6954812;0.5449951;0.3170703,0.2735059;1.006266;0.1167997;-0.1204224;-0.04617503;-0.7512273;0.6473207
0.003134549;1.734678;-0.05429849;0.009781155;0.1816078;-0.0009090679;0.983322,0.1845457;1.505128;0.4572458;-0.344609;0.6954808;0.544993;0.3170705,0.2735803;1.006242;0.1166079;-0.1203679;-0.04612774;-0.7511951;0.6473716
0.0030802;1.734663;-0.05433618;0.009715348;0.1816103;-0.0009185756;0.9833221,0.1846702;1.505134;0.4572088;-0.3446116;0.6954781;0.5449904;0.3170781,0.2736125;1.006228;0.1165266;-0.1203315;-0.04610411;-0.7511768;0.647401
0.003046975;1.734658;-0.05437727;0.009711479;0.1815959;-0.0008027939;0.983325,0.184805;1.505199;0.4571891;-0.3446173;0.6954744;0.5449881;0.3170843,0.2736398;1.006215;0.1164586;-0.1202914;-0.04608778;-0.75116;0.6474291
0.003025837;1.734714;-0.05443178;0.009868177;0.181529;-0.0006277492;0.9833359,0.1848894;1.505341;0.4571547;-0.3446232;0.6954699;0.5449859;0.3170913,0.2736559;1.006206;0.1164187;-0.1202603;-0.04607461;-0.7511484;0.6474496
0.003011357;1.734752;-0.05449641;0.009958476;0.181425;-0.0004228993;0.9833543,0.1849617;1.505545;0.4570723;-0.3446327;0.6954534;0.5449768;0.3171324,0.2736777;1.006193;0.1163647;-0.1202089;-0.04605399;-0.7511306;0.6474811
0.002943728;1.734806;-0.05460934;0.01003955;0.1813097;-0.0002190892;0.9833748,0.1850834;1.506541;0.4568658;-0.3446586;0.6954031;0.5449422;0.3172743,0.2737141;1.006167;0.1162729;-0.1201122;-0.04602911;-0.7510981;0.6475385
0.002910048;1.734803;-0.05465668;0.009969104;0.1812781;-0.0001775272;0.9833813,0.1851203;1.507103;0.4567813;-0.3446622;0.6953928;0.5449421;0.317293,0.2737243;1.006159;0.1162471;-0.1200804;-0.04602315;-0.7510877;0.6475569
0.002909575;1.734749;-0.05470034;0.009725958;0.1811944;-0.0002288568;0.9833992,0.1851878;1.507442;0.4566252;-0.3446737;0.6953855;0.544951;0.3172815,0.2737379;1.006147;0.1162137;-0.1200372;-0.04601981;-0.7510754;0.6475795
0.002932295;1.734662;-0.0547064;0.009401095;0.1811281;-0.0003463333;0.9834145,0.1850516;1.50817;0.456341;-0.3447703;0.695365;0.5450335;0.3170796,0.2737415;1.006143;0.1162046;-0.120024;-0.04601767;-0.751071;0.6475872
0.002953578;1.734523;-0.05471107;0.009026753;0.1810824;-0.0004391974;0.9834265,0.1848999;1.508745;0.4563363;-0.3459029;0.6953378;0.5460041;0.3142228,0.2737527;1.006124;0.1161771;-0.1199741;-0.04601428;-0.7510572;0.6476125
0.003013216;1.734387;-0.05472083;0.008719935;0.1809919;-0.0005737963;0.9834458,0.1847644;1.50869;0.4563492;-0.3467767;0.6953879;0.5467627;0.3118207,0.2737548;1.006117;0.1161721;-0.1199604;-0.0460114;-0.7510547;0.6476183
0.003049206;1.734305;-0.05473261;0.008546367;0.180938;-0.0006788234;0.9834571,0.1848326;1.508695;0.4562952;-0.3472224;0.6957878;0.5469351;0.3101255,0.2737558;1.006107;0.1161644;-0.1199448;-0.04600479;-0.7510538;0.6476226
0.003094826;1.734254;-0.05474114;0.008487868;0.1809302;-0.0007985784;0.983459,0.1848446;1.509032;0.4563611;-0.3471652;0.6963751;0.5464326;0.3097571,0.2737413;1.006096;0.116148;-0.1199357;-0.0459998;-0.7510554;0.6476228
0.003107999;1.734168;-0.05471113;0.008340514;0.1810925;-0.001181985;0.98343,0.1850301;1.509323;0.4564968;-0.3466609;0.6972579;0.5454506;0.3100666,0.273704;1.006074;0.1161126;-0.1199244;-0.04597729;-0.7510585;0.647623
0.003110997;1.734118;-0.05471057;0.008234189;0.1811762;-0.001389607;0.9834152,0.185039;1.509328;0.4564967;-0.3465655;0.6973497;0.5452946;0.3102412,0.2736987;1.006067;0.1161033;-0.1199247;-0.04597618;-0.7510623;0.6476186
0.003070269;1.734104;-0.05469857;0.008230868;0.1813071;-0.001664784;0.9833907,0.1852101;1.509485;0.4566378;-0.3461722;0.697708;0.5447637;0.3108068,0.2736883;1.006057;0.1160909;-0.1199232;-0.04596058;-0.7510686;0.6476126
0.002994992;1.734135;-0.05466987;0.008374325;0.1815423;-0.002163961;0.9833451,0.1855803;1.509714;0.457086;-0.345749;0.697817;0.5447129;0.3111221,0.2736564;1.006037;0.1160732;-0.1199251;-0.04584292;-0.7510926;0.6475928
0.002973393;1.734164;-0.05466457;0.008451667;0.1816151;-0.002364894;0.9833305,0.1857021;1.509794;0.4571284;-0.3455478;0.6976115;0.5449858;0.3113285,0.2736493;1.006026;0.1160667;-0.1199605;-0.04575933;-0.7511343;0.6475436
0.00290155;1.734192;-0.05463277;0.008424443;0.181885;-0.002622891;0.9832802,0.1854498;1.510044;0.4570606;-0.3448111;0.6960697;0.5472728;0.3115846,0.2736597;1.006001;0.1160587;-0.1201343;-0.04542499;-0.7513003;0.6473424
0.002778541;1.734092;-0.05461887;0.008072376;0.1823025;-0.003015999;0.9832047,0.1850481;1.510134;0.4571264;-0.3446175;0.6935738;0.5511805;0.3104743,0.2737176;1.005962;0.1160485;-0.1205589;-0.04468147;-0.7516622;0.646895
0.002719872;1.734031;-0.05462424;0.007869116;0.182535;-0.003208362;0.9831626,0.184798;1.510149;0.4571874;-0.3448609;0.692507;0.5529188;0.3094929,0.2737504;1.005941;0.1160419;-0.1208207;-0.04424145;-0.7518687;0.6466362
0.002627481;1.733972;-0.05463772;0.007701245;0.1827708;-0.003482224;0.9831192,0.1846534;1.510098;0.4573222;-0.3453788;0.6913645;0.5547497;0.3081904,0.2737802;1.00592;0.1160327;-0.12107;-0.04385006;-0.7520645;0.6463887
0.002521124;1.733899;-0.05468034;0.007539527;0.1830356;-0.003661355;0.9830706,0.1846239;1.510038;0.4573492;-0.3455392;0.6911311;0.5550754;0.3079477,0.2737962;1.005902;0.1160201;-0.1212993;-0.04350657;-0.7522363;0.6461689
0.002432834;1.73387;-0.05472187;0.007507029;0.1833007;-0.003772197;0.983021,0.1849587;1.509726;0.4575433;-0.3459007;0.6908126;0.5552565;0.3079301,0.2738027;1.005891;0.1160095;-0.1214446;-0.0432937;-0.7523479;0.646026
0.002351508;1.733914;-0.05478091;0.007682337;0.183458;-0.003906161;0.9829898,0.18511;1.509488;0.4576793;-0.3458968;0.6908287;0.5552055;0.3079903,0.2738031;1.005873;0.1159864;-0.1216598;-0.04298515;-0.7525196;0.645806
0.002284508;1.734003;-0.05482508;0.007972901;0.1836097;-0.004018527;0.9829587,0.185178;1.509456;0.4577413;-0.3458491;0.6909112;0.5549879;0.3082509,0.2737592;1.005862;0.1159649;-0.1217977;-0.04279187;-0.7526333;0.6456605
0.002206601;1.734099;-0.05485873;0.008285638;0.1837223;-0.00406687;0.9829349,0.1854471;1.509648;0.4576082;-0.3447952;0.6921057;0.5520959;0.3119235,0.2736447;1.005845;0.1159039;-0.1220032;-0.04251987;-0.7527981;0.6454474
0.002165969;1.734217;-0.05487908;0.008617358;0.1837964;-0.004223576;0.9829175,0.1856767;1.509483;0.4575277;-0.3434068;0.6932452;0.5493801;0.3156968,0.273522;1.005829;0.1158032;-0.1222049;-0.04225933;-0.7529534;0.6452451
0.002155405;1.734282;-0.05490805;0.008794568;0.1837857;-0.004229535;0.9829179,0.185672;1.509188;0.4575751;-0.3427576;0.6936435;0.5483952;0.3172361,0.2735001;1.005819;0.1156314;-0.1223388;-0.04209251;-0.7530537;0.6451137
0.002122339;1.734399;-0.05492245;0.009032857;0.1837743;-0.004209029;0.982918,0.185588;1.508952;0.4576339;-0.3426064;0.6937131;0.5482072;0.3175718,0.2742755;1.005802;0.113291;-0.1225663;-0.04181209;-0.7532265;0.644887
0.002163574;1.734417;-0.05495798;0.00908157;0.1835065;-0.003889914;0.9829689,0.1854139;1.508136;0.4577956;-0.342494;0.6937326;0.5481455;0.3177569,0.2744243;1.005784;0.1126118;-0.122772;-0.04155592;-0.7534059;0.6446546
0.002328333;1.734391;-0.05503117;0.009016214;0.1829695;-0.003600545;0.9830707,0.1853686;1.507543;0.4578304;-0.3423703;0.6937344;0.5480647;0.3180253,0.2746071;1.005768;0.1117926;-0.1229214;-0.04133923;-0.7535813;0.6444352
0.002383534;1.734417;-0.05504118;0.009052206;0.1827784;-0.003604509;0.9831059,0.185445;1.507323;0.4577916;-0.3420316;0.6938004;0.5475039;0.3192098,0.274671;1.00576;0.1114419;-0.1229866;-0.0412352;-0.753664;0.6443328
0.002484221;1.734408;-0.05508035;0.008993058;0.1825098;-0.003754792;0.9831558,0.185705;1.50648;0.4576368;-0.3413483;0.693989;0.5458457;0.3223553,0.2746935;1.005755;0.1112363;-0.123032;-0.04115863;-0.7537226;0.6442603
0.002533741;1.734395;-0.0551006;0.008896802;0.1823801;-0.003907515;0.9831801,0.1859211;1.50628;0.4575143;-0.3408694;0.6941094;0.5445307;0.3248176,0.2746786;1.005746;0.1109796;-0.1231062;-0.04103313;-0.7538154;0.6441456
0.002564069;1.734332;-0.05511255;0.008713316;0.1822923;-0.003985898;0.9831977,0.1862394;1.506007;0.4573871;-0.3397191;0.6942499;0.5427219;0.3287267,0.2746316;1.005737;0.1107861;-0.1231917;-0.04088745;-0.7539117;0.6440259
0.002621546;1.734302;-0.05514724;0.008632821;0.1821156;-0.003867538;0.9832317,0.1863673;1.505269;0.4572473;-0.3389828;0.6943889;0.5421769;0.3300892,0.2745887;1.005727;0.1106358;-0.1232878;-0.04073263;-0.7540054;0.6439077
0.002684359;1.7343;-0.05516217;0.008605682;0.1819782;-0.003535543;0.9832586,0.1864269;1.505136;0.4571276;-0.3386337;0.694545;0.5419522;0.3304878,0.2745586;1.005718;0.1105208;-0.1233862;-0.04057773;-0.7540935;0.6437953
0.002739601;1.734291;-0.0551728;0.008550076;0.1818321;-0.003284959;0.983287,0.1864244;1.505069;0.457007;-0.3383254;0.6947974;0.5417681;0.3305751,0.2745438;1.005712;0.1104576;-0.1234502;-0.04047715;-0.7541478;0.6437258
0.002834927;1.734206;-0.05518299;0.008315261;0.1816354;-0.003004279;0.9833262,0.186292;1.505178;0.4569209;-0.3382177;0.6949626;0.5417252;0.3304085,0.2745276;1.005704;0.1103761;-0.1235389;-0.04034233;-0.754221;0.6436315
0.002872743;1.734123;-0.0551874;0.008108472;0.1815443;-0.002727587;0.9833456,0.1862327;1.504737;0.4569209;-0.3381921;0.6950289;0.5417127;0.3303154,0.2745132;1.005696;0.1103068;-0.123621;-0.04022566;-0.7542827;0.6435506
0.002907883;1.734055;-0.05519039;0.007958206;0.1815012;-0.002521889;0.9833553,0.1861461;1.504584;0.4569235;-0.3381978;0.6950801;0.5417385;0.3301595,0.2745017;1.00569;0.1102468;-0.1236882;-0.04014009;-0.7543306;0.643487
0.002919763;1.73398;-0.05517954;0.007784773;0.1815018;-0.002520295;0.9833566,0.1860839;1.504477;0.4569484;-0.3382189;0.6951481;0.541837;0.3298329,0.2744951;1.005685;0.1101986;-0.1237407;-0.04007924;-0.7543666;0.6434385
0.002985518;1.733846;-0.05521411;0.007556682;0.1813532;-0.002306001;0.9833863,0.1857367;1.504072;0.4572503;-0.3383541;0.6953372;0.5431097;0.327192,0.2744922;1.00568;0.1101526;-0.123785;-0.0400299;-0.7543995;0.6433944
0.003017716;1.733827;-0.05522034;0.007544102;0.1812606;-0.002306102;0.9834035,0.1855882;1.503959;0.4574095;-0.3383638;0.6953264;0.5436389;0.3263246,0.2744812;1.005677;0.1101123;-0.1238072;-0.04000118;-0.7544208;0.6433669
0.003100879;1.733816;-0.05525596;0.007547335;0.1810872;-0.002295681;0.9834355,0.1855667;1.503891;0.4574786;-0.3383501;0.6953194;0.5438247;0.3260444,0.2744713;1.005675;0.1100823;-0.1238152;-0.03999043;-0.754431;0.6433542
0.00313206;1.733782;-0.05527295;0.007485673;0.1810143;-0.002229775;0.9834495,0.1855527;1.503763;0.4574811;-0.3383373;0.6953245;0.5438609;0.3259864,0.2744637;1.005674;0.1100631;-0.1238201;-0.0399809;-0.7544374;0.6433462
0.003173035;1.733738;-0.05528255;0.007400197;0.1809642;-0.002148046;0.9834595,0.185565;1.503666;0.4574853;-0.3383243;0.6953334;0.5438706;0.3259645,0.2744572;1.005673;0.1100429;-0.1238228;-0.03997771;-0.7544417;0.6433408
0.003168289;1.733695;-0.05528566;0.007310419;0.1809888;-0.002057017;0.9834558,0.1855683;1.503615;0.4574849;-0.3383207;0.6953372;0.54387;0.3259611,0.2744435;1.00567;0.1100021;-0.1238302;-0.03996225;-0.7544522;0.6433281
0.00319314;1.733667;-0.05530127;0.007273043;0.180948;-0.001873655;0.983464,0.1855645;1.503601;0.4574834;-0.3383199;0.6953384;0.543869;0.3259611,0.2744352;1.005668;0.1099679;-0.1238363;-0.03995072;-0.7544588;0.6433199
0.003191598;1.733671;-0.05529837;0.007299468;0.1809463;-0.001692545;0.9834644,0.1855473;1.503499;0.4574685;-0.3383208;0.6953385;0.5438689;0.3259602,0.274431;1.005666;0.1099455;-0.1238388;-0.03994591;-0.7544631;0.6433147
0.003238719;1.733673;-0.05532946;0.007324575;0.1808408;-0.001447701;0.9834841,0.1855376;1.503473;0.457451;-0.3383204;0.6953386;0.5438693;0.3259596,0.2744238;1.005664;0.1099139;-0.1238414;-0.03993941;-0.7544683;0.6433085
0.003296025;1.733703;-0.05536581;0.007419641;0.180677;-0.001290828;0.9835137,0.1855305;1.503489;0.4574318;-0.3383214;0.6953372;0.5438751;0.3259521,0.2744162;1.005662;0.1098834;-0.1238424;-0.03993622;-0.7544718;0.6433044
0.003326871;1.733713;-0.05539299;0.007468354;0.1806368;-0.00111574;0.9835209,0.1855199;1.503454;0.4574155;-0.338329;0.6953186;0.543931;0.3258905,0.2744091;1.00566;0.1098545;-0.1238434;-0.0399341;-0.7544739;0.643302
0.003351714;1.733707;-0.05541281;0.00745164;0.1805725;-0.0009388515;0.983533,0.1855074;1.503428;0.4574125;-0.338342;0.6952831;0.5440317;0.3257847,0.2744071;1.005659;0.1098454;-0.1238438;-0.03993312;-0.7544744;0.6433012
0.00339691;1.733694;-0.05543255;0.007342699;0.1805017;-0.0008262174;0.9835469,0.185495;1.503456;0.4574167;-0.3383768;0.6952228;0.5441908;0.3256115,0.2744032;1.005657;0.1098133;-0.1238461;-0.0399258;-0.7544767;0.6432985
0.003428437;1.733471;-0.05542188;0.006713004;0.1804756;-0.0007006295;0.9835563,0.1854996;1.503519;0.4574105;-0.3384268;0.6951963;0.5442524;0.3255129,0.274432;1.005655;0.1097787;-0.1238446;-0.0399316;-0.7544756;0.6432997
0.003451776;1.733379;-0.0554383;0.00655623;0.18043;-0.0006664222;0.9835657,0.1854981;1.503523;0.4574045;-0.338432;0.6951954;0.5442527;0.3255091,0.2744515;1.005654;0.1097655;-0.1238439;-0.03993348;-0.7544754;0.6432999
0.003455557;1.733346;-0.05544058;0.006547493;0.1804076;-0.0006252209;0.98357,0.1855084;1.503584;0.4573968;-0.3384332;0.6951958;0.5442517;0.3255085,0.2744591;1.005654;0.1097563;-0.1238444;-0.03993124;-0.7544758;0.6432995
0.003511954;1.733373;-0.05546752;0.006740434;0.1802968;-0.000538874;0.9835891,0.1855215;1.503633;0.4573683;-0.3384408;0.6951925;0.5442557;0.3255011,0.2744663;1.005654;0.1097402;-0.123844;-0.03993294;-0.7544754;0.6433001
0.00355868;1.733412;-0.05549116;0.006916406;0.1801811;-0.0004711945;0.9836091,0.1857582;1.503641;0.4573107;-0.3384598;0.6951723;0.5442977;0.3254542,0.2744723;1.005654;0.1097255;-0.1238446;-0.03993049;-0.754476;0.6432993
0.003577266;1.733496;-0.05552109;0.007180576;0.1801521;-0.0002688335;0.9836125,0.1858202;1.50363;0.457256;-0.3384664;0.6950252;0.5445907;0.3252714,0.2744779;1.005654;0.1097113;-0.1238453;-0.0399295;-0.7544761;0.6432992
0.003591131;1.733545;-0.05552924;0.007273929;0.1801726;-0.0002396256;0.9836081,0.1858085;1.503693;0.4572088;-0.3384382;0.6943532;0.5457174;0.3248473,0.2744817;1.005654;0.1097017;-0.1238442;-0.03993261;-0.7544758;0.6432996
0.003593542;1.733558;-0.05553785;0.007270445;0.1801731;-9.834328E-05;0.9836081,0.1857303;1.503757;0.4573407;-0.3385425;0.6933887;0.5471399;0.3244057,0.2744867;1.005654;0.1096891;-0.1238458;-0.03992932;-0.7544761;0.6432992
0.003606472;1.733536;-0.05553092;0.007148599;0.1801855;5.750423E-06;0.9836067,0.1856115;1.5038;0.4575029;-0.3390141;0.6917117;0.5492787;0.3238789,0.2744902;1.005655;0.1096807;-0.1238462;-0.03992881;-0.7544762;0.643299
0.003590159;1.733485;-0.05552852;0.006989963;0.180209;-4.246203E-05;0.9836035,0.1855736;1.50386;0.4576077;-0.3396063;0.6903359;0.5506752;0.3238221,0.2744973;1.005655;0.1096641;-0.1238473;-0.03992747;-0.7544764;0.6432986
0.003629591;1.733446;-0.05555218;0.006921605;0.1801458;-6.267427E-05;0.9836156,0.185507;1.503971;0.457581;-0.3402678;0.6892099;0.551599;0.3239538,0.2745038;1.005655;0.1096517;-0.1238476;-0.03992777;-0.7544764;0.6432985
0.003660675;1.733448;-0.05556012;0.00696333;0.180111;-4.221016E-05;0.9836217,0.1856475;1.504195;0.4571507;-0.3408688;0.6886719;0.5520823;0.3236426,0.274511;1.005655;0.1096406;-0.123848;-0.0399275;-0.7544762;0.6432986
0.003682557;1.733499;-0.05557606;0.007101211;0.1800616;9.675695E-06;0.9836297,0.185382;1.504627;0.4570613;-0.3410234;0.6886778;0.5520895;0.3234551,0.2745185;1.005656;0.10963;-0.1238479;-0.03992926;-0.754476;0.6432989
0.003630169;1.733536;-0.05557525;0.007145685;0.1802468;0.000143631;0.9835955,0.184667;1.504434;0.4572015;-0.3431193;0.6907769;0.5530983;0.3149265,0.2745306;1.005657;0.1096161;-0.12385;-0.03992463;-0.7544765;0.6432981
0.003610335;1.733555;-0.05557356;0.007144539;0.1803243;0.00024261;0.9835812,0.1841544;1.503967;0.4575224;-0.3440818;0.6920227;0.5538772;0.3097293,0.2745379;1.005658;0.1096087;-0.1238496;-0.03992588;-0.7544764;0.6432982
0.003551926;1.733438;-0.0555672;0.006761951;0.1804842;0.0004445027;0.9835546,0.1839079;1.504174;0.4585045;-0.3447255;0.6930762;0.5537384;0.3068933,0.274549;1.005659;0.109621;-0.1238831;-0.0398166;-0.7544944;0.6432774
0.003535815;1.733284;-0.05556853;0.006352312;0.1804959;0.0003870542;0.9835551,0.1839182;1.503997;0.4583789;-0.3445241;0.6927614;0.553682;0.3079304,0.2745675;1.005664;0.109599;-0.1238573;-0.03990189;-0.7544802;0.6432938
0.003555134;1.73323;-0.05559848;0.006326681;0.1803749;0.000118808;0.9835776,0.1838942;1.504191;0.458335;-0.3444396;0.692636;0.5536775;0.3083149,0.2745898;1.00567;0.1095908;-0.1238495;-0.03992916;-0.7544755;0.643299
0.003592111;1.733331;-0.05563989;0.006694309;0.1802337;-5.609186E-05;0.983601,0.1838191;1.504297;0.4582783;-0.3443391;0.6924529;0.5537874;0.3086407,0.2746074;1.005674;0.1095892;-0.1238509;-0.03992829;-0.7544755;0.6432989
0.003607955;1.733418;-0.05565402;0.006936439;0.1801644;1.469122E-05;0.9836121,0.1837713;1.504481;0.4582127;-0.344329;0.6923773;0.5538339;0.3087382,0.2746175;1.005677;0.1095887;-0.1238535;-0.0399253;-0.7544756;0.6432984
0.003622636;1.733458;-0.05568071;0.006983436;0.1800884;3.730661E-05;0.9836257,0.1837637;1.504495;0.4582005;-0.3443386;0.6923491;0.5538464;0.3087681,0.2746276;1.005679;0.1095878;-0.1238565;-0.03992425;-0.7544752;0.6432984
0.003620058;1.733451;-0.05569157;0.006883055;0.1800698;0.0001671757;0.9836298,0.1837558;1.504511;0.458209;-0.3443531;0.6923356;0.55385;0.3087758,0.2746343;1.005681;0.1095866;-0.1238576;-0.03992717;-0.7544743;0.6432991
0.003522031;1.733267;-0.05568898;0.006266658;0.18024;0.0001464672;0.9836027,0.1839688;1.504434;0.4583792;-0.3443692;0.692319;0.5538459;0.3088022,0.2746535;1.005686;0.1095853;-0.1238642;-0.03992455;-0.754473;0.6432995
0.003469951;1.733175;-0.0556958;0.006048699;0.1803151;0.0001379587;0.9835903,0.1840158;1.504208;0.4585571;-0.3443755;0.6923242;0.5538441;0.3087872,0.2746628;1.005688;0.1095854;-0.1238666;-0.0399213;-0.7544734;0.6432987
0.003474101;1.733125;-0.05572834;0.005937081;0.1802159;0.0002043886;0.9836092,0.1839513;1.504097;0.4589104;-0.3443694;0.6923088;0.5538419;0.3088322,0.2746721;1.005691;0.1095841;-0.1238669;-0.03992401;-0.7544727;0.6432994
0.003458504;1.733107;-0.05574769;0.005943792;0.1801358;0.0002607429;0.9836238,0.1838694;1.504082;0.4592327;-0.3443691;0.6922922;0.5538405;0.3088722,0.2746783;1.005692;0.1095841;-0.1238682;-0.03992174;-0.7544731;0.6432989
0.003494497;1.733035;-0.05581871;0.005821236;0.1797668;0.0003273691;0.983692,0.1838139;1.504237;0.4597764;-0.3442908;0.6916192;0.553584;0.3109203,0.274695;1.005697;0.1095825;-0.1238703;-0.03992001;-0.754473;0.6432985
0.003504634;1.732997;-0.05586424;0.005770389;0.1795643;0.0004368531;0.9837292,0.1838437;1.504407;0.4600175;-0.3442996;0.6911839;0.5532647;0.3124433,0.2747014;1.005699;0.1095798;-0.12387;-0.039924;-0.754472;0.6432996
0.003503565;1.73297;-0.05589511;0.005728438;0.1793936;0.0003760228;0.9837607,0.1838582;1.504524;0.4601177;-0.3443502;0.6909987;0.5532151;0.3128849,0.2747062;1.0057;0.109578;-0.1238708;-0.03992397;-0.7544721;0.6432993
0.003446333;1.732935;-0.0559181;0.005649875;0.1793467;0.0002565398;0.9837697,0.183895;1.504518;0.4600986;-0.3443806;0.6908953;0.5532059;0.3130957,0.2747088;1.005702;0.1095774;-0.1238717;-0.03992206;-0.7544726;0.6432988
0.003425654;1.732904;-0.05596166;0.005656616;0.1792253;0.0003216983;0.9837918,0.183881;1.50454;0.4601725;-0.3443842;0.6908747;0.5532051;0.3131387,0.2747117;1.005703;0.1095761;-0.1238721;-0.039922;-0.754473;0.6432983
