HEAD,HANDL,HANDR
0.2253715;1.729328;0.02836196;0.004603025;0.05276329;0.004693814;0.9985854,0.09791692;1.357486;0.5158292;-0.4954982;0.5283077;0.4215064;0.5456232,0.4348522;1.373815;0.450203;-0.4713831;-0.4932348;-0.3738776;0.6282778
0.2253236;1.729322;0.02834909;0.004611768;0.05287714;0.004752676;0.9985791,0.09795751;1.357336;0.5160537;-0.4954326;0.5283406;0.4214759;0.5456749,0.4347167;1.373995;0.4503698;-0.4700493;-0.4925568;-0.3740773;0.6296886
0.2252912;1.729317;0.02835287;0.004624683;0.05296838;0.004844691;0.9985737,0.09800474;1.357324;0.5161202;-0.4950021;0.528397;0.4212342;0.5461971,0.4345585;1.374637;0.4505113;-0.4688787;-0.4918605;-0.3743078;0.6309673
0.2252056;1.729307;0.02834997;0.004631686;0.05318342;0.004881787;0.9985621,0.09811103;1.357363;0.5161504;-0.4942468;0.5284637;0.4207084;0.5472207,0.4343718;1.375025;0.4504398;-0.4688518;-0.4919316;-0.3742841;0.6309459
0.2251151;1.729294;0.02835284;0.004610887;0.05339401;0.004893934;0.9985509,0.09825303;1.357539;0.5161264;-0.4934719;0.5286226;0.4200544;0.5482681,0.4342873;1.374987;0.4504237;-0.4688942;-0.4920191;-0.37425;0.6308663
0.2250676;1.729306;0.02833341;0.004658903;0.05349113;0.004967266;0.9985451,0.09829377;1.357627;0.51607;-0.4933432;0.5287105;0.4198748;0.5484368,0.4342239;1.374875;0.4505013;-0.4689277;-0.4920797;-0.3742302;0.630806
0.2250319;1.729335;0.02833866;0.004703699;0.05353516;0.005052897;0.9985421,0.09828117;1.357629;0.516078;-0.4933379;0.5287632;0.4197799;0.5484632,0.434163;1.374838;0.4506027;-0.4690316;-0.4923927;-0.3741524;0.6305307
0.2251272;1.729393;0.02829887;0.004787272;0.05322868;0.005049904;0.9985581,0.09829982;1.357574;0.5161577;-0.4933525;0.5287597;0.419764;0.5484658,0.434287;1.373657;0.4507507;-0.4695361;-0.4936599;-0.374139;0.6291708
0.2251499;1.729419;0.0282819;0.004807299;0.05314827;0.005051182;0.9985623,0.09832679;1.357558;0.5162252;-0.4933594;0.5287505;0.4197558;0.5484748,0.4343917;1.373397;0.4508623;-0.4699361;-0.4943662;-0.3744052;0.6281585
0.2252145;1.729399;0.02820888;0.004654353;0.05297664;0.004947801;0.9985727,0.09862904;1.357918;0.516355;-0.4933648;0.528728;0.4196536;0.5485698,0.4341813;1.374061;0.4512353;-0.4702649;-0.4946781;-0.3747322;0.6274714
0.225251;1.729358;0.02816662;0.004515201;0.05291051;0.004983725;0.9985766,0.09862101;1.357994;0.516086;-0.4934439;0.5287034;0.419701;0.548486,0.4345827;1.373307;0.4513302;-0.4704281;-0.4947331;-0.3746875;0.6273324
0.2252025;1.729404;0.02795413;0.004615661;0.05309683;0.005075473;0.9985658,0.09837243;1.35764;0.5160982;-0.4947761;0.5279772;0.4208969;0.5470671,0.4351834;1.372183;0.4516362;-0.470881;-0.4946298;-0.37464;0.6271023
0.2252429;1.729455;0.02782424;0.004663278;0.05299806;0.005151899;0.9985704,0.09867254;1.35827;0.5161644;-0.4955653;0.5277708;0.4214664;0.5461128,0.434572;1.373887;0.4517959;-0.4724606;-0.4938177;-0.3753726;0.6261153
0.2252375;1.729432;0.02776915;0.004540092;0.05301568;0.00515355;0.9985701,0.09882469;1.358582;0.5161383;-0.4958251;0.5279704;0.4215617;0.5456102,0.4343885;1.37471;0.4518636;-0.4736366;-0.4934585;-0.3761495;0.6250429
0.2252206;1.729335;0.02768171;0.004207399;0.05313223;0.004923643;0.9985665,0.09870008;1.358433;0.5161072;-0.4959305;0.528368;0.4215137;0.5451664,0.4350029;1.373919;0.4519315;-0.4749192;-0.4932214;-0.3768688;0.6238224
0.2252059;1.729286;0.02759238;0.004190448;0.0532504;0.004744123;0.9985611,0.09850529;1.358099;0.5161816;-0.4958863;0.5284749;0.4214624;0.5451427,0.4355069;1.373001;0.4519983;-0.4751732;-0.4932806;-0.3766766;0.6236981
0.2252064;1.729531;0.02750492;0.004862558;0.05330674;0.004821283;0.9985547,0.09832666;1.357754;0.5161572;-0.4958747;0.5285941;0.4213694;0.5451096,0.4359071;1.372028;0.4520198;-0.4751296;-0.4933854;-0.3765099;0.6237493
0.2251823;1.72963;0.02746078;0.005092245;0.05339302;0.004849837;0.9985489,0.09831591;1.357729;0.5161554;-0.4958791;0.5286409;0.4213446;0.5450794,0.4358767;1.372125;0.4520254;-0.4751341;-0.4934014;-0.3764698;0.6237574
0.2251328;1.729718;0.02741288;0.005252206;0.05354141;0.004921386;0.9985397,0.098322;1.357704;0.5161664;-0.4959295;0.528943;0.4211968;0.5448545,0.4359895;1.372047;0.4520693;-0.4751506;-0.4934511;-0.3763359;0.6237862
0.225071;1.729759;0.02737239;0.005292851;0.05371976;0.004908169;0.99853,0.09831983;1.357676;0.5161712;-0.4959852;0.5292904;0.4210426;0.5445856,0.4360148;1.372039;0.4520938;-0.4751948;-0.4934964;-0.3761753;0.6238135
0.2249802;1.729775;0.02732958;0.005227632;0.0539366;0.00492232;0.9985186,0.09830382;1.357633;0.5161691;-0.4959999;0.5296687;0.4208863;0.5443251,0.4360166;1.372067;0.4521105;-0.4752448;-0.4935137;-0.3760728;0.6238237
0.2248492;1.729721;0.02724102;0.004962633;0.05419398;0.004939183;0.9985059,0.09831396;1.357592;0.5162028;-0.4958724;0.5301926;0.4206242;0.5441339,0.4360633;1.371912;0.4521706;-0.4752794;-0.4935122;-0.3760283;0.6238253
0.2248691;1.729731;0.02719125;0.004951389;0.05411654;0.00507083;0.9985095,0.09832649;1.35758;0.516203;-0.4957491;0.5304677;0.4204496;0.5441129,0.4360557;1.371881;0.4521945;-0.4752789;-0.4935121;-0.3760276;0.6238262
0.2248908;1.729714;0.02713801;0.004913685;0.05400947;0.005246803;0.9985146,0.09834796;1.357586;0.5162026;-0.4956344;0.5307654;0.4202392;0.5440897,0.4359083;1.372053;0.4523053;-0.4752699;-0.4935122;-0.3760222;0.6238362
0.2249412;1.729773;0.02707669;0.005061608;0.05379425;0.005353419;0.9985248,0.09840009;1.357656;0.516211;-0.4955462;0.531104;0.4199887;0.5440331,0.4358918;1.371917;0.4523101;-0.4752159;-0.4935014;-0.376;0.6238993
0.2249867;1.729851;0.02701862;0.005254626;0.05360692;0.005372265;0.9985338,0.09845614;1.357769;0.5162225;-0.4954997;0.5313307;0.4198194;0.5439848,0.4357523;1.372086;0.4523119;-0.4746657;-0.4934648;-0.3756134;0.6245795
0.2249703;1.729953;0.0269051;0.00544571;0.0534581;0.005095501;0.9985422,0.0986495;1.358335;0.5161649;-0.4953456;0.5319175;0.4194289;0.5438528,0.4353372;1.373177;0.452346;-0.4725646;-0.4934741;-0.3737613;0.6272708
0.2248999;1.72995;0.02685352;0.005384486;0.05356837;0.004968881;0.9985373,0.09886647;1.358882;0.5161268;-0.4952562;0.5321625;0.4192969;0.5437963,0.4352796;1.373235;0.4522869;-0.4721626;-0.4935392;-0.3734193;0.6277258
0.2248238;1.729925;0.02681769;0.005245124;0.05371689;0.005073037;0.9985296,0.09907872;1.359217;0.5159638;-0.4951742;0.5323731;0.4191974;0.5437416,0.4352292;1.373298;0.452214;-0.4720765;-0.4936263;-0.3733045;0.6277903
0.2248053;1.729891;0.02678111;0.005100263;0.05374427;0.00513503;0.9985285,0.09923439;1.35945;0.5157978;-0.4951302;0.5325014;0.4191455;0.543696,0.435155;1.373561;0.4521802;-0.4720653;-0.4936602;-0.3732655;0.6277952
0.2247796;1.729849;0.02675797;0.004962562;0.05378277;0.005258638;0.9985265,0.09951781;1.359984;0.5155158;-0.4950835;0.5326802;0.4190857;0.5436097,0.4351315;1.373704;0.4521451;-0.4720709;-0.4936794;-0.3732391;0.6277916
0.224792;1.729844;0.02673706;0.004942718;0.0537448;0.005425896;0.9985278,0.09986591;1.360665;0.5152398;-0.495052;0.5328676;0.4190297;0.5434977,0.4351116;1.373751;0.4521123;-0.4720736;-0.4936799;-0.373227;0.6277964
0.2247926;1.729855;0.02671121;0.004996741;0.05372621;0.005458274;0.9985283,0.09992903;1.360682;0.5151845;-0.4950332;0.5330069;0.4189861;0.5434119,0.4351365;1.373764;0.4520028;-0.4720842;-0.4936786;-0.3732207;0.6277933
0.2247321;1.729947;0.02668653;0.005254726;0.05389582;0.005317116;0.9985186,0.100192;1.36088;0.5150572;-0.4949338;0.5334857;0.4188722;0.5431201,0.4351563;1.373698;0.4518835;-0.472157;-0.4936726;-0.3732409;0.6277311
0.2247031;1.729975;0.02667379;0.005319722;0.05400032;0.005289289;0.9985127,0.1002855;1.360853;0.5150308;-0.4948543;0.5337227;0.4188437;0.5429819,0.4351706;1.37371;0.4518168;-0.4723748;-0.4936468;-0.3733649;0.627514
0.2246386;1.729974;0.02665743;0.005305362;0.05417186;0.005257551;0.9985037,0.1003241;1.360806;0.5150402;-0.4947812;0.5339198;0.4188212;0.5428721,0.4352298;1.37365;0.4517457;-0.4728393;-0.4935369;-0.373621;0.6270978
0.224604;1.729991;0.0266356;0.005317291;0.05424444;0.005353352;0.9984992,0.1003651;1.360805;0.5150638;-0.494746;0.5340333;0.4188012;0.5428078,0.4352511;1.373664;0.4516597;-0.4731111;-0.4934434;-0.373707;0.6269152
0.2245768;1.729999;0.02661105;0.005323888;0.05428756;0.005456677;0.9984962,0.1004649;1.360846;0.5151064;-0.4947184;0.5341901;0.4187592;0.5427111,0.4352486;1.373744;0.4514849;-0.4733598;-0.4933456;-0.3737382;0.6267858
0.2246133;1.730046;0.02657333;0.005415391;0.05418509;0.00561194;0.9985005,0.1008328;1.361304;0.5152254;-0.4947389;0.5346045;0.4186466;0.5423712,0.4345022;1.37544;0.4510807;-0.4736965;-0.4932561;-0.3737127;0.6266169
0.224604;1.730065;0.02656367;0.005464392;0.05420889;0.005532137;0.9984993,0.1007755;1.361145;0.5151954;-0.4947739;0.5346615;0.4186169;0.542306,0.4348208;1.374958;0.4509204;-0.4738607;-0.4933118;-0.3737293;0.6264392
0.2246141;1.730112;0.02656022;0.005583799;0.05419869;0.005431576;0.9984998,0.1009143;1.36124;0.5152518;-0.494832;0.5348256;0.4185523;0.542141,0.4347508;1.375229;0.4506181;-0.4742948;-0.4934529;-0.3736897;0.626023
0.2245218;1.730149;0.02656256;0.00569892;0.05442339;0.005181734;0.9984882,0.1008098;1.360803;0.5151935;-0.494884;0.5349108;0.4184813;0.5420642,0.4353372;1.374309;0.4504245;-0.4746901;-0.4936419;-0.3735645;0.625649
0.2244484;1.730257;0.02655318;0.006059975;0.05453946;0.005337768;0.998479,0.1009186;1.360592;0.515215;-0.4948865;0.5349615;0.4184662;0.5420236,0.435582;1.374144;0.4501883;-0.475027;-0.493756;-0.3733376;0.6254385
0.22444;1.730376;0.02654825;0.006360443;0.05450006;0.005419316;0.9984788,0.1009692;1.360571;0.5152346;-0.4948842;0.535018;0.418466;0.5419701,0.4355937;1.375216;0.4499921;-0.4753596;-0.493773;-0.3731398;0.6252905
0.2244368;1.73049;0.02654174;0.006636074;0.05448721;0.00542194;0.9984777,0.1010425;1.360582;0.5152656;-0.4948822;0.5350807;0.4184722;0.5419053,0.4357302;1.375203;0.4499032;-0.4755063;-0.493763;-0.3730642;0.6252319
0.2244629;1.730582;0.02653611;0.006808088;0.05441482;0.005439964;0.9984804,0.1011907;1.360542;0.5153199;-0.494886;0.5353451;0.4185283;0.5415972,0.4357779;1.375189;0.4497557;-0.4757195;-0.4937367;-0.3729593;0.6251532
0.2244579;1.730634;0.02653416;0.006866683;0.05442842;0.005394166;0.9984795,0.1012166;1.360467;0.5152922;-0.4949294;0.5357913;0.4185839;0.541073,0.4358093;1.375306;0.4496457;-0.4758987;-0.4936993;-0.3728825;0.625092
0.2244344;1.730682;0.02653827;0.006939201;0.05450115;0.005355566;0.9984753,0.101215;1.360448;0.5152857;-0.4949569;0.5359889;0.4185892;0.5408481,0.4357797;1.376005;0.4495605;-0.4760442;-0.4936607;-0.3728321;0.6250418
0.2243534;1.730661;0.02655122;0.006782079;0.05468208;0.005306889;0.9984667,0.1012072;1.360295;0.5152815;-0.4951037;0.5368924;0.4184899;0.5398937,0.4358518;1.375949;0.4494246;-0.4763168;-0.4936101;-0.3726992;0.6249534
0.2243247;1.730631;0.02654313;0.006662482;0.05470749;0.005358081;0.9984658,0.1012604;1.36017;0.5152695;-0.4951224;0.5373874;0.4184161;0.5394409,0.4358482;1.376044;0.4493771;-0.4765334;-0.4935713;-0.372544;0.6249114
0.2243372;1.730644;0.02654508;0.006646071;0.05463722;0.005443166;0.9984694,0.10132;1.360143;0.5152764;-0.4951135;0.5375061;0.418409;0.5393364,0.435867;1.376165;0.4493542;-0.4766936;-0.4935314;-0.3724298;0.6248889
0.2243825;1.730609;0.02653566;0.00655485;0.05448651;0.005507677;0.9984778,0.1014683;1.360132;0.5152997;-0.4950921;0.5376648;0.4184169;0.5391917,0.4358966;1.376165;0.4493226;-0.4769429;-0.4934411;-0.372269;0.6248658
0.2244578;1.730592;0.0265258;0.006518264;0.05427814;0.005525548;0.9984893,0.1016427;1.360123;0.5153014;-0.4950542;0.5378492;0.4184411;0.5390237,0.4358984;1.376195;0.4493037;-0.4772159;-0.4933011;-0.3721241;0.6248542
0.2244921;1.730605;0.02651416;0.006577036;0.05419399;0.005550155;0.9984934,0.101726;1.360111;0.5152501;-0.4950129;0.5380091;0.4184611;0.5388865,0.4358756;1.376439;0.4492919;-0.4775425;-0.4931056;-0.3719971;0.6248346
0.2245395;1.730603;0.02650447;0.006582231;0.0540875;0.005530136;0.9984992,0.1019053;1.360088;0.51515;-0.4949248;0.538313;0.41847;0.538657,0.4359169;1.37662;0.4492799;-0.477943;-0.492863;-0.3718934;0.6247816
0.2245329;1.730614;0.02650154;0.00661207;0.05411457;0.005486847;0.9984978,0.1021808;1.360088;0.5150375;-0.4948266;0.5386596;0.4184173;0.5384417,0.4359142;1.376646;0.4492659;-0.4782437;-0.4926806;-0.3718441;0.6247246
0.2244859;1.730657;0.0264962;0.006675123;0.05422663;0.005508597;0.9984912,0.1022568;1.360059;0.5149276;-0.4947457;0.5389691;0.4183176;0.5382838,0.4359269;1.376659;0.4492529;-0.4787141;-0.4924152;-0.3717769;0.6246136
0.2244774;1.73064;0.02649865;0.006560722;0.05425144;0.00547619;0.9984908,0.1023281;1.360046;0.5148348;-0.4946954;0.5392144;0.418218;0.5381618,0.435914;1.376752;0.4492489;-0.4788802;-0.4923295;-0.3717393;0.624576
0.2244851;1.730562;0.02650256;0.006326786;0.05422309;0.005549812;0.9984934,0.1023527;1.360037;0.5147814;-0.4946806;0.5393303;0.4181661;0.5380993,0.4359612;1.376761;0.4492123;-0.4797454;-0.4919613;-0.3713976;0.6244057
0.2245067;1.730439;0.02651416;0.006039243;0.05416865;0.005634257;0.9984977,0.1023758;1.36003;0.5146799;-0.4946775;0.5394372;0.4181148;0.538035,0.4359692;1.376917;0.4491948;-0.4802286;-0.4917489;-0.3711211;0.6243658
0.2245479;1.730397;0.02652155;0.005960868;0.05405442;0.005768473;0.9985036,0.1024264;1.360025;0.5145439;-0.4946796;0.5394832;0.4180924;0.5380043,0.4359563;1.377494;0.4491785;-0.480678;-0.4915126;-0.3708251;0.624382
0.2246413;1.730369;0.02651995;0.005968942;0.0538009;0.005857421;0.9985167,0.1025713;1.360073;0.5143476;-0.4946778;0.539515;0.4180777;0.5379856,0.4362192;1.377463;0.4491574;-0.4813524;-0.4911349;-0.3704346;0.6243915
0.2246663;1.730376;0.02651563;0.006056432;0.05370133;0.005787256;0.9985219,0.1026313;1.360114;0.5142893;-0.4946746;0.5395329;0.4180712;0.5379756,0.4362597;1.377549;0.4491188;-0.4816408;-0.4909735;-0.370322;0.6243628
0.2246935;1.730456;0.02650157;0.006306358;0.0535979;0.005657101;0.9985267,0.1026437;1.360108;0.5142678;-0.4946719;0.5395415;0.4180704;0.5379702,0.43624;1.377874;0.449077;-0.4818082;-0.4908805;-0.3702919;0.6243246
0.2247002;1.730563;0.02648826;0.006577265;0.05353888;0.005622673;0.9985283,0.1026787;1.360108;0.5142346;-0.4946651;0.5395704;0.4180788;0.5379409,0.4363871;1.377723;0.4490851;-0.4818802;-0.4908379;-0.3702891;0.6243042
0.2247337;1.730606;0.02648136;0.00666957;0.05343638;0.005565377;0.9985335,0.1027223;1.360133;0.5142166;-0.4946553;0.5396148;0.4181005;0.5378885,0.4364679;1.37777;0.4490825;-0.4819461;-0.490799;-0.3702886;0.6242842
0.2247439;1.730651;0.02646536;0.006743592;0.05338293;0.005651189;0.9985354,0.1027318;1.360122;0.5141829;-0.4946333;0.5396695;0.4181381;0.5378245,0.4365049;1.378057;0.4490698;-0.4819947;-0.4907738;-0.3702684;0.6242785
0.2247269;1.730626;0.02644524;0.006658278;0.05338897;0.00569017;0.9985354,0.1027396;1.360117;0.5141612;-0.4946088;0.5397226;0.4181592;0.5377775,0.4365781;1.378379;0.4490657;-0.4820872;-0.4907333;-0.3701837;0.6242891
0.2247381;1.730613;0.02643155;0.006577091;0.05332138;0.005836402;0.9985387,0.1027707;1.360127;0.5141344;-0.4945523;0.5398445;0.4181638;0.5377035,0.4366616;1.378346;0.4490608;-0.4823563;-0.4906614;-0.3699093;0.6243005
0.2247128;1.730584;0.02639513;0.006458819;0.05328055;0.006002035;0.9985406,0.102796;1.360116;0.5140955;-0.4944089;0.5401265;0.4180999;0.5376018,0.4366067;1.378162;0.449267;-0.4827078;-0.4905085;-0.369628;0.6243155
0.2246956;1.730538;0.0263864;0.006327664;0.05326337;0.006054807;0.9985421,0.1027994;1.360112;0.5140854;-0.4943594;0.5402245;0.4180664;0.5375749,0.4366029;1.378257;0.4493303;-0.4827537;-0.4902752;-0.3695957;0.6244824
0.2246897;1.730515;0.02636699;0.006284119;0.053201;0.006126455;0.9985452,0.1028273;1.360097;0.5140499;-0.4941755;0.540609;0.4179007;0.5374862,0.4370506;1.377928;0.4495197;-0.4826101;-0.4898661;-0.3695965;0.6249138
0.2246925;1.730513;0.02634156;0.006302775;0.05311947;0.006211311;0.998549,0.1028462;1.360089;0.51404;-0.4941254;0.5407428;0.4178188;0.5374613,0.4370972;1.37806;0.4495778;-0.4824885;-0.4895491;-0.3694828;0.6253232
0.2246944;1.73054;0.02631636;0.006382972;0.05300743;0.006231066;0.9985543,0.1028318;1.360111;0.5140652;-0.4941179;0.5407693;0.4178028;0.5374542,0.4369533;1.378493;0.4495364;-0.4824902;-0.48937;-0.369052;0.6257163
0.2246851;1.730553;0.02628702;0.006389409;0.05294267;0.006235032;0.9985577,0.1028224;1.360118;0.5140893;-0.4941176;0.5407667;0.4178056;0.5374549,0.4370509;1.378523;0.4492866;-0.4826637;-0.4894016;-0.3686316;0.6258056
0.2246549;1.730543;0.02627294;0.006291306;0.05291634;0.006169057;0.9985601,0.102817;1.360122;0.5141615;-0.4941177;0.540764;0.4178072;0.5374562,0.4370811;1.378461;0.449284;-0.4827882;-0.4894537;-0.3685111;0.6257399
0.2246333;1.730451;0.0262696;0.006000002;0.05289074;0.006100925;0.9985636,0.1028083;1.360061;0.5142317;-0.4941127;0.5407559;0.4178117;0.5374655,0.43693;1.378304;0.4491934;-0.4828778;-0.4895034;-0.3685451;0.6256117
0.2246224;1.730342;0.02625832;0.005714209;0.05282883;0.006110607;0.9985685,0.1028323;1.360097;0.5142342;-0.4940662;0.5406997;0.4178256;0.5375538,0.4369479;1.378276;0.4491802;-0.4829431;-0.489536;-0.3686866;0.6254524
0.2246269;1.730258;0.02625704;0.005543946;0.05272233;0.006249973;0.9985743,0.1029164;1.360226;0.5142303;-0.4937821;0.5404049;0.417803;0.5381287,0.4371849;1.377858;0.4491431;-0.483293;-0.4896287;-0.3697577;0.6244766
0.2247069;1.730184;0.02624109;0.005423567;0.05231159;0.006358922;0.9985958,0.103259;1.360849;0.5140784;-0.4933395;0.5401376;0.4175718;0.5389818,0.437242;1.378575;0.4489916;-0.4838471;-0.4894951;-0.3719395;0.6228544
0.2247742;1.730165;0.0262204;0.005474615;0.05199391;0.006401523;0.9986119,0.1032371;1.360889;0.5140128;-0.4932437;0.5400499;0.4175673;0.5391607,0.4377082;1.377738;0.448954;-0.4838527;-0.4895689;-0.3721182;0.6226853
0.2247599;1.73015;0.02622905;0.005471779;0.05197756;0.006322991;0.9986133,0.1032777;1.360976;0.5139966;-0.4931474;0.5400056;0.4175384;0.5393156,0.4376847;1.377947;0.4488838;-0.4838402;-0.4896936;-0.372242;0.622523
0.224672;1.730114;0.02624875;0.00541638;0.05221017;0.00634104;0.9986013,0.103497;1.361507;0.513996;-0.4928375;0.5398704;0.4173416;0.5398862,0.4376608;1.378193;0.4487355;-0.4837035;-0.4905066;-0.3729191;0.6215832
0.2246247;1.730098;0.02626185;0.005391615;0.05233567;0.006410653;0.9985945,0.1035061;1.361703;0.5139644;-0.4927727;0.5397751;0.4172693;0.5400965,0.4378817;1.377896;0.4487339;-0.4836509;-0.4907735;-0.3730639;0.6213265
0.2245921;1.730112;0.02625918;0.00546604;0.05243357;0.006432447;0.9985888,0.1035657;1.361774;0.5139301;-0.4927766;0.5396625;0.4171574;0.540292,0.4380502;1.377806;0.448661;-0.4834237;-0.4916193;-0.3734705;0.62059
0.2246228;1.730159;0.02625953;0.00560799;0.0523454;0.00653188;0.998592,0.1040959;1.362674;0.5140288;-0.4928478;0.5397013;0.4169552;0.5403442,0.4367355;1.37997;0.4483374;-0.4828868;-0.4928043;-0.3737802;0.6198813
0.2246345;1.730295;0.02625653;0.005927017;0.05227723;0.006417003;0.9985945,0.1039695;1.362789;0.5139059;-0.4929589;0.5395669;0.417098;0.5402669,0.4372708;1.379238;0.4483882;-0.4825619;-0.4933287;-0.3736153;0.6198164
0.2246629;1.730346;0.0262765;0.005967809;0.05224181;0.006252681;0.9985971,0.1038973;1.362863;0.5138775;-0.4934413;0.5389681;0.4179651;0.5397539,0.4373885;1.379294;0.4483837;-0.4818077;-0.4942269;-0.373307;0.6198734
0.2245265;1.730209;0.02631807;0.005555852;0.05258897;0.006188716;0.9985816,0.1035228;1.362773;0.5138294;-0.494839;0.536352;0.4214887;0.5383384,0.4381157;1.378202;0.4484766;-0.4813916;-0.4947007;-0.3730985;0.6199443
0.2244268;1.73018;0.02633163;0.005507501;0.05278;0.006399028;0.9985705,0.1034051;1.362619;0.5137979;-0.4950153;0.5360366;0.42168;0.5383406,0.4382668;1.37771;0.4484092;-0.4808871;-0.4954962;-0.3725761;0.6200147
0.2243529;1.7302;0.02634139;0.005615942;0.05283075;0.006755244;0.9985648,0.103773;1.363023;0.5138626;-0.4950737;0.5359637;0.4218722;0.5382088,0.4378184;1.378773;0.4483824;-0.4804147;-0.4963307;-0.3717758;0.6201938
0.224379;1.730198;0.02636656;0.005568805;0.0526762;0.006886118;0.9985724,0.1035744;1.362684;0.5137784;-0.4950265;0.5360652;0.4216731;0.5383072,0.4384309;1.377015;0.4489419;-0.4802975;-0.4962488;-0.37158;0.6204674
0.2243952;1.730182;0.02639857;0.005549965;0.05263383;0.006964514;0.9985742,0.1036035;1.362787;0.5137533;-0.4950244;0.5360833;0.4216753;0.5382894,0.437605;1.377365;0.4491146;-0.4741017;-0.4936579;-0.3714551;0.6273361
0.224366;1.730179;0.02641264;0.005617995;0.05269709;0.006929926;0.9985707,0.1036343;1.36284;0.5137482;-0.4950359;0.5360806;0.4216965;0.5382648,0.436986;1.378382;0.4490092;-0.4718283;-0.494333;-0.3700731;0.6293322
0.224244;1.730334;0.02642938;0.006180719;0.05299795;0.006826367;0.9985522,0.1036161;1.362816;0.5137326;-0.495055;0.5361019;0.4216572;0.5382569,0.437031;1.377326;0.4485614;-0.4717924;-0.496493;-0.3678944;0.6289359
0.224161;1.730438;0.02643506;0.006450776;0.05316994;0.006907587;0.9985408,0.1036135;1.362748;0.513752;-0.4950731;0.5361072;0.4216421;0.5382466,0.4371578;1.37656;0.4482282;-0.4737584;-0.5001602;-0.3654785;0.6259539
0.2241236;1.73058;0.02646254;0.006715981;0.05313027;0.007332591;0.9985381,0.1036689;1.362751;0.5137894;-0.4951076;0.5361041;0.4216459;0.5382151,0.4376771;1.375651;0.4480865;-0.4760192;-0.502367;-0.3662427;0.6220125
0.224129;1.730618;0.02648807;0.006722088;0.05303889;0.007527662;0.9985415,0.1036751;1.362701;0.5137891;-0.4951069;0.5361199;0.421615;0.5382243,0.4377463;1.375514;0.4481001;-0.4759831;-0.5023137;-0.3662493;0.6220793
