HEAD,HANDL,HANDR
-0.07157113;1.723694;-0.05161481;0.1131783;0.00819694;0.007664868;0.9935113,-0.301174;0.9613732;0.1391301;0.03983462;0.1905725;0.6807563;0.7061629,0.1602987;0.9802083;0.1629098;0.04897907;-0.1763548;-0.6459131;0.7411452
-0.07192769;1.723901;-0.05297028;0.1130325;0.008102481;0.008002242;0.993526,-0.2992426;0.9618036;0.1383016;0.03260517;0.1886209;0.6838595;0.7040563,0.1586101;0.9806482;0.1620462;0.05274524;-0.1784251;-0.6449448;0.7412345
-0.07184292;1.724136;-0.05430492;0.1129827;0.007983762;0.008246424;0.9935307,-0.2970408;0.962341;0.1379535;0.0253752;0.1863469;0.6870139;0.7018852,0.1571544;0.9810393;0.1612453;0.0566069;-0.1801426;-0.6439893;0.7413651
-0.07199323;1.724452;-0.05565064;0.113037;0.007923325;0.008413223;0.9935236,-0.2947621;0.9631063;0.1377433;0.01855204;0.1840878;0.6899639;0.699798,0.1575995;0.9806998;0.1577606;0.06039265;-0.1814894;-0.6430771;0.7415296
-0.07218969;1.724925;-0.0569454;0.1129344;0.007872495;0.008501493;0.9935349,-0.2926233;0.9636632;0.136938;0.01193944;0.1821301;0.6927059;0.6977425,0.1571366;0.9804973;0.1562098;0.06419225;-0.1826512;-0.6421216;0.7417532
-0.07226882;1.725311;-0.05833952;0.112036;0.007695777;0.008645752;0.9936367,-0.2911793;0.9640847;0.1362997;0.007456839;0.1809498;0.6944959;0.6963311,0.1568215;0.9803837;0.1553877;0.06691661;-0.1834799;-0.6413741;0.7419547
-0.07170503;1.725542;-0.05979118;0.1103157;0.007526033;0.008645091;0.9938305,-0.2898193;0.9645126;0.1359233;0.003418237;0.1799535;0.696066;0.695052,0.1564836;0.9802047;0.1542358;0.07112618;-0.1848438;-0.6400023;0.742409
-0.07145036;1.725916;-0.06106197;0.108659;0.00733018;0.008674291;0.9940142,-0.2868648;0.965544;0.1352861;-0.004053727;0.1782219;0.6989224;0.692624,0.157731;0.9798162;0.1503757;0.07583207;-0.1864818;-0.6381919;0.7430917
-0.07135773;1.726627;-0.06220493;0.1075964;0.007092037;0.008671804;0.9941316,-0.2851468;0.965889;0.1337865;-0.008413419;0.1771519;0.7005956;0.6911673,0.1581216;0.9793478;0.1484616;0.08042274;-0.1881385;-0.6361958;0.7439026
-0.07109681;1.7273;-0.06339616;0.1066219;0.006767742;0.008637211;0.9942391,-0.2832583;0.9664909;0.132986;-0.0122157;0.1759908;0.7021643;0.6898139,0.1583745;0.9784893;0.1469816;0.08539772;-0.1899274;-0.6338438;0.7449006
-0.07064879;1.727917;-0.06454569;0.1054881;0.006433122;0.008648067;0.9943622,-0.282047;0.9669138;0.1325145;-0.01419149;0.1752325;0.7029981;0.6891197,0.159337;0.9781439;0.1442368;0.08860485;-0.1911285;-0.6321147;0.7456877
-0.07027911;1.728408;-0.06570486;0.1040628;0.005925626;0.008524749;0.9945166,-0.280111;0.9676765;0.1318746;-0.01687242;0.1740261;0.7040576;0.6882828,0.1598859;0.9774597;0.1419965;0.09390257;-0.1931645;-0.6290904;0.747071
-0.07011209;1.728981;-0.06687363;0.1030833;0.005392103;0.008271337;0.9946237,-0.279545;0.9673753;0.1299636;-0.01891038;0.1729487;0.7046808;0.6878635,0.160184;0.9766445;0.1400598;0.0994595;-0.1955449;-0.6257051;0.7485742
-0.06972585;1.729553;-0.06818715;0.1021221;0.004809207;0.008000528;0.9947281,-0.2791286;0.967335;0.1296372;-0.01945546;0.1726184;0.7047956;0.6878136,0.1603547;0.9760341;0.1389047;0.1036859;-0.1976285;-0.6230417;0.7496742
-0.06892397;1.729991;-0.06942713;0.1011067;0.004047598;0.007662287;0.9948379,-0.2772678;0.9672674;0.1284423;-0.0213334;0.1714686;0.7050085;0.6878273,0.1606971;0.973682;0.1368602;0.1104776;-0.2016667;-0.6184386;0.751438
-0.06839162;1.730317;-0.07060026;0.09995808;0.00326763;0.007384975;0.9949589,-0.2762351;0.9670012;0.1270125;-0.02215271;0.1709542;0.7048936;0.6880473,0.1609585;0.9721443;0.1355429;0.1190519;-0.2074632;-0.6126063;0.7533253
-0.0680556;1.7306;-0.07175726;0.09912023;0.002562454;0.006786659;0.9950491,-0.2754441;0.9668976;0.1254867;-0.02251537;0.1707208;0.7047078;0.6882836,0.1610489;0.9705687;0.1343754;0.129317;-0.2153295;-0.6055748;0.755109
-0.0674663;1.731285;-0.07399759;0.09791959;0.001661022;0.005111687;0.9951798,-0.2736724;0.9665524;0.1237803;-0.02276349;0.1706923;0.7045634;0.6884303,0.1604386;0.9677321;0.1328934;0.1505688;-0.2335213;-0.5906807;0.7575573
-0.06742574;1.731584;-0.0764825;0.09742898;0.001381086;0.003548438;0.9952352,-0.2734148;0.9578182;0.1215261;-0.0228918;0.1710572;0.7044873;0.6884134,0.1584006;0.9638537;0.1314584;0.1797717;-0.2599233;-0.569755;0.7586181
-0.06703819;1.731736;-0.07766366;0.09736356;0.001136531;0.003070076;0.9952435,-0.2734771;0.9548903;0.1206923;-0.02305485;0.1718779;0.7042949;0.6884004,0.1570426;0.9616774;0.1308547;0.1948786;-0.2732192;-0.5591422;0.758112
-0.06640571;1.731902;-0.07870519;0.09761041;0.0007593355;0.003366963;0.9952187,-0.2739342;0.9465262;0.119873;-0.02354379;0.1750209;0.7033736;0.688534,0.155549;0.9594085;0.130428;0.2093838;-0.2853629;-0.5493331;0.7569411
-0.06604139;1.732096;-0.0798625;0.0977404;0.000260507;0.003677207;0.9952051,-0.2741477;0.942546;0.1193926;-0.02396181;0.1778899;0.7023991;0.688779,0.1545019;0.9578269;0.1302155;0.2190699;-0.2930495;-0.5430778;0.7557757
-0.06583642;1.732177;-0.08106154;0.0975695;-0.0003687257;0.003977191;0.9952207,-0.274505;0.9388354;0.1189262;-0.02423385;0.1805371;0.7014143;0.6890842,0.1530623;0.9555622;0.129924;0.2326947;-0.3030577;-0.5349391;0.7535579
-0.06559998;1.732317;-0.08219339;0.09747388;-0.0008081901;0.003974435;0.9952298,-0.2759763;0.9312263;0.1177975;-0.02409004;0.1848169;0.6996813;0.6897162,0.1519383;0.9542841;0.1296432;0.2457042;-0.311872;-0.5279645;0.7507455
-0.06520426;1.732406;-0.08314767;0.09723316;-0.0007408397;0.003572811;0.9952549,-0.2789756;0.9204419;0.1165998;-0.02351257;0.1863437;0.6989446;0.6900723,0.1512088;0.9533721;0.1292508;0.2582509;-0.320063;-0.521824;0.7473727
-0.06500278;1.732466;-0.08416954;0.09686986;-0.0003903556;0.003030248;0.9952924,-0.2818845;0.9118443;0.1155073;-0.02215992;0.1875719;0.6982667;0.6904704,0.1517261;0.9535155;0.1281297;0.266027;-0.3250345;-0.5183519;0.7449117
-0.06491079;1.732397;-0.0863197;0.09575263;0.000601172;0.002113942;0.9954028,-0.2875089;0.8941699;0.1141154;-0.01550637;0.1888456;0.6973352;0.6912457,0.1541573;0.9538974;0.1234711;0.2844941;-0.3366325;-0.5106828;0.7382038
-0.06464214;1.732468;-0.08738997;0.09543958;0.0009463959;0.001864609;0.995433,-0.2913012;0.886167;0.1133325;-0.009684771;0.1895026;0.6961765;0.6923389,0.1556186;0.9541007;0.1196386;0.2966759;-0.3441034;-0.505846;0.7332776
-0.06440853;1.732622;-0.08833577;0.09537216;0.001172145;0.002066747;0.9954389,-0.2944293;0.8779793;0.1128047;-0.003119752;0.190564;0.6938526;0.6944381,0.1564527;0.9540446;0.1174557;0.30514;-0.349196;-0.5023559;0.7297879
-0.06426688;1.732776;-0.08925839;0.09528357;0.001279084;0.002457979;0.9954463,-0.2963178;0.8727272;0.1124034;0.0009836555;0.191591;0.6917606;0.6962464,0.1564506;0.9540476;0.1174709;0.3048679;-0.3490292;-0.5024796;0.7298962
-0.06403704;1.732992;-0.09028589;0.0952726;0.00117239;0.002929947;0.9954462,-0.2981962;0.8673257;0.1119738;0.00541015;0.1930929;0.6890423;0.6985031,0.1572859;0.9538786;0.1146956;0.3158219;-0.355152;-0.4980856;0.7252823
-0.06362879;1.733181;-0.09126036;0.09510428;0.0007791651;0.003696617;0.9954602,-0.302535;0.8580607;0.1104166;0.01469944;0.1971468;0.6818274;0.704293,0.1577485;0.9538065;0.1131675;0.3206857;-0.357405;-0.4964302;0.7231733
-0.06329346;1.733254;-0.09225452;0.09463774;0.0001672955;0.004644845;0.9955009,-0.3041722;0.8534482;0.1097296;0.01962537;0.1992912;0.6776735;0.7075707,0.1583118;0.9537709;0.111656;0.3243512;-0.3586026;-0.4956389;0.7214864
-0.06315365;1.733259;-0.09327656;0.0940002;-0.0004044859;0.005343274;0.9955578,-0.306489;0.8464588;0.1087345;0.02764657;0.2024874;0.6708893;0.7128408,0.1587292;0.9537461;0.1105455;0.3263417;-0.3590658;-0.4954535;0.7204851
-0.06269832;1.733202;-0.09420483;0.09319069;-0.001106642;0.005868375;0.9956304,-0.3085897;0.8398333;0.1078111;0.0357497;0.2055939;0.6642671;0.7177761,0.1590726;0.9536998;0.1084659;0.3280493;-0.359217;-0.4957774;0.7194107
